id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdulaziz_yazar,Abdulaziz Yazar,Abdulaziz Yazar,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,23,,,,
abdulhadi_akaydın,Abdulhadi Akaydın,Abdulhadi Akaydın,,,,Adalet ve Kalkınma Partisi,AKP,area/diyarbakır,Diyarbakır,Grand National Assembly,23,,,,
abdulkadir_akgül,Abdulkadir Akgül,Abdulkadir Akgül,,,,Adalet ve Kalkınma Partisi,AKP,area/yozgat,Yozgat,Grand National Assembly,23,,,,
abdulkadir_emin_Önen,Abdulkadir Emin Önen,Abdulkadir Emin Önen,,,,Adalet ve Kalkınma Partisi,AKP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,23,,,,male
abdullah_gül,Abdullah Gül,Abdullah Gül,,cbabdullahgul,,Adalet ve Kalkınma Partisi,AKP,area/kayseri,Kayseri,Grand National Assembly,23,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Abdullah_Gül_2011-06-07.jpg,male
abdullah_veli_seyda,Abdullah Veli Seyda,Abdullah Veli Seyda,,,,Adalet ve Kalkınma Partisi,AKP,area/Şırnak,Şırnak,Grand National Assembly,23,,,,male
"abdullah_Çalışkan_(siyasetçi,_1974)",Abdullah Çalışkan,Abdullah Çalışkan,,,,Adalet ve Kalkınma Partisi,AKP,area/kırşehir,Kırşehir,Grand National Assembly,23,,,,male
abdullah_Çetinkaya,Abdullah Çetinkaya,Abdullah Çetinkaya,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,23,,,,
abdullah_Özer,Abdullah Özer,Abdullah Özer,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,23,,,,
abdurrahman_arıcı,Abdurrahman Arıcı,Abdurrahman Arıcı,,,,Adalet ve Kalkınma Partisi,AKP,area/antalya,Antalya,Grand National Assembly,23,,,,
abdurrahman_dodurgalı,Abdurrahman Dodurgalı,Abdurrahman Dodurgalı,,,,Adalet ve Kalkınma Partisi,AKP,area/sinop,Sinop,Grand National Assembly,23,,,,
abdurrahman_kurt,Abdurrahman Kurt,Abdurrahman Kurt,,,,Adalet ve Kalkınma Partisi,AKP,area/diyarbakır,Diyarbakır,Grand National Assembly,23,,,,
abdurrahman_müfit_yetkin,Abdurrahman Müfit Yetkin,Abdurrahman Müfit Yetkin,,,,Adalet ve Kalkınma Partisi,AKP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,23,,,,
abdurrezzak_erten,Abdurrezzak Erten,Abdurrezzak Erten,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir_(i),İzmir (I),Grand National Assembly,23,,,,
abdülhadi_kahya,Abdülhadi Kahya,Abdülhadi Kahya,,,,Adalet ve Kalkınma Partisi,AKP,area/hatay,Hatay,Grand National Assembly,23,,,,
abdülkadir_akcan,Abdülkadir Akcan,Abdülkadir Akcan,,,,Milliyetçi Hareket Partisi,MHP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,23,,,,
abdülkadir_aksu,Abdülkadir Aksu,Abdülkadir Aksu,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(iii),İstanbul (III),Grand National Assembly,23,,,,male
abdülkerim_aydemir,Abdülkerim Aydemir,Abdülkerim Aydemir,,,,Adalet ve Kalkınma Partisi,AKP,area/ağrı,Ağrı,Grand National Assembly,23,,,,
abdülmuttalip_Özbek,Abdülmuttalip Özbek,Abdülmuttalip Özbek,,,,Adalet ve Kalkınma Partisi,AKP,area/hakkâri,Hakkâri,Grand National Assembly,23,,,,
afif_demirkıran,Afif Demirkıran,Afif Demirkıran,,,,Adalet ve Kalkınma Partisi,AKP,area/siirt,Siirt,Grand National Assembly,23,,,,
agah_kafkas,Agah Kafkas,Agah Kafkas,,,,Adalet ve Kalkınma Partisi,AKP,area/Çorum,Çorum,Grand National Assembly,23,,,,
ahmet_aydoğmuş,Ahmet Aydoğmuş,Ahmet Aydoğmuş,,,,Adalet ve Kalkınma Partisi,AKP,area/Çorum,Çorum,Grand National Assembly,23,,,,
ahmet_aydın_(adıyamanlı),Ahmet Aydın,Ahmet Aydın,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,23,,,,male
ahmet_bukan,Ahmet Bukan,Ahmet Bukan,,,,Milliyetçi Hareket Partisi,MHP,area/Çankırı,Çankırı,Grand National Assembly,23,,,,male
ahmet_büyükakkaşlar,Ahmet Büyükakkaşlar,Ahmet Büyükakkaşlar,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,23,,,,
ahmet_deniz_bölükbaşı,Ahmet Deniz Bölükbaşı,Ahmet Deniz Bölükbaşı,,,,Milliyetçi Hareket Partisi,MHP,area/ankara_(ii),Ankara (II),Grand National Assembly,23,,,,
ahmet_duran_bulut,Ahmet Duran Bulut,Ahmet Duran Bulut,,,,Milliyetçi Hareket Partisi,MHP,area/balıkesir,Balıkesir,Grand National Assembly,23,,,,
ahmet_edip_uğur,Ahmet Edip Uğur,Ahmet Edip Uğur,,,,Adalet ve Kalkınma Partisi,AKP,area/balıkesir,Balıkesir,Grand National Assembly,23,,,,male
ahmet_erdal_feralan,Ahmet Erdal Feralan,Ahmet Erdal Feralan,,,,Adalet ve Kalkınma Partisi,AKP,area/nevşehir,Nevşehir,Grand National Assembly,23,,,,male
ahmet_ersin,Ahmet Ersin,Ahmet Ersin,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir_(i),İzmir (I),Grand National Assembly,23,,,,
"ahmet_ertürk_(siyasetçi,_1953)",Ahmet Ertürk,Ahmet Ertürk,,,,Adalet ve Kalkınma Partisi,AKP,area/aydın,Aydın,Grand National Assembly,23,,,,male
ahmet_gökhan_sarıçam,Ahmet Gökhan Sarıçam,Ahmet Gökhan Sarıçam,,,,Adalet ve Kalkınma Partisi,AKP,area/kırklareli,Kırklareli,Grand National Assembly,23,,,,male
ahmet_kenan_tanrıkulu,Ahmet Kenan Tanrıkulu,Ahmet Kenan Tanrıkulu,,,,Milliyetçi Hareket Partisi,MHP,area/İzmir_(ii),İzmir (II),Grand National Assembly,23,,,,male
ahmet_koca,Ahmet Koca,Ahmet Koca,,,,Adalet ve Kalkınma Partisi,AKP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,23,,,,
