id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdülhak_fırat,Abdülhak Fırat,Abdülhak Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,5,,,,
abdülhak_hamit_tarhan,Abdülhak Hamit Tarhan,Abdülhak Hamit Tarhan,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,5,,,https://upload.wikimedia.org/wikipedia/commons/c/c1/Abdulhak_Hamid_Bey.jpg,male
abdülmuttalip_Öker,Abdülmuttalip Öker,Abdülmuttalip Öker,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,5,,,,
abdürrezzak_Şatana,Abdürrezzak Şatana,Abdürrezzak Şatana,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,5,,,,
adnan_menderes,Adnan Menderes,Adnan Menderes,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,5,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Adnan_Menderes_MSB.jpg,male
ahmed_mükerrem_karaağaç,Ahmed Mükerrem Karaağaç,Ahmed Mükerrem Karaağaç,,,,Cumhuriyet Halk Partisi,CHP,area/isparta,Isparta,Grand National Assembly,5,,,,male
ahmet_besim_atalay,Ahmet Besim Atalay,Ahmet Besim Atalay,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,5,,,,
ahmet_cemal_tunca,Ahmet Cemal Tunca,Ahmet Cemal Tunca,,,,Cumhuriyet Halk Partisi,CHP,area/antalya,Antalya,Grand National Assembly,5,,,,male
ahmet_cevat_emre,Ahmet Cevat Emre,Ahmet Cevat Emre,,,,Cumhuriyet Halk Partisi,CHP,area/Çanakkale,Çanakkale,Grand National Assembly,5,,,,male
ahmet_esat_uras,Ahmet Esat Uras,Ahmet Esat Uras,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,5,,,,male
ahmet_fikri_tüzer,Ahmet Fikri Tüzer,Ahmet Fikri Tüzer,,,,Cumhuriyet Halk Partisi,CHP,area/erzurum,Erzurum,Grand National Assembly,5,,,,male
ahmet_fuat_bulca,Ahmet Fuat Bulca,Ahmet Fuat Bulca,,,,Cumhuriyet Halk Partisi,CHP,area/Çoruh_(artvin),Çoruh (Artvin),Grand National Assembly,5,,,,
ahmet_hamdi_denizmen,Ahmet Hamdi Denizmen,Ahmet Hamdi Denizmen,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,5,,,https://upload.wikimedia.org/wikipedia/commons/1/16/A._Hamdi_Denizmen.jpg,male
