id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdulgani_aşık,Abdulgani Aşık,Abdulgani Aşık,,,,Cumhuriyet Halk Partisi,CHP,area/kayseri,Kayseri,Grand National Assembly,16,,,,
abdullah_tomba,Abdullah Tomba,Abdullah Tomba,,,,Millî Selamet Partisi,MSP,area/İstanbul,İstanbul,Grand National Assembly,16,,,,
abdullah_Öner_miski,Abdullah Öner Miski,Abdullah Öner Miski,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,16,,,,male
abdulmuttalip_gül,Abdulmuttalip Gül,Abdulmuttalip Gül,,,,Adalet Partisi,AP,area/zonguldak,Zonguldak,Grand National Assembly,16,,,,
abdurahman_oğultürk,Abdurahman Oğultürk,Abdurahman Oğultürk,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,16,,,,
abdurrahman_köksaloğlu,Abdurrahman Köksaloğlu,Abdurrahman Köksaloğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,16,,,,
abdurrahman_Ünsal,Abdurrahman Ünsal,Abdurrahman Ünsal,,,,Millî Selamet Partisi,MSP,area/adıyaman,Adıyaman,Grand National Assembly,16,,,,
abdülkadir_kaya,Abdülkadir Kaya,Abdülkadir Kaya,,,,Millî Selamet Partisi,MSP,area/siirt,Siirt,Grand National Assembly,16,,,,
abdülkadir_timurağaoğlu,Abdülkadir Timurağaoğlu,Abdülkadir Timurağaoğlu,,,,Millî Selamet Partisi,MSP,area/mardin,Mardin,Grand National Assembly,16,,,,
abdülkerim_doğru,Abdülkerim Doğru,Abdülkerim Doğru,,,,Millî Selamet Partisi,MSP,area/kars,Kars,Grand National Assembly,16,,,,male
abdülkerim_zilan,Abdülkerim Zilan,Abdülkerim Zilan,,,,Bağımsız,ind,area/siirt,Siirt,Grand National Assembly,16,,,,
abdüllatif_ensarioğlu,Abdüllatif Ensarioğlu,Abdüllatif Ensarioğlu,,,,Adalet Partisi,AP,area/diyarbakır,Diyarbakır,Grand National Assembly,16,,,,
abidin_İnan_gaydalı,Abidin İnan Gaydalı,Abidin İnan Gaydalı,,,,Adalet Partisi,AP,area/bitlis,Bitlis,Grand National Assembly,16,,,,
adem_ali_sarıoğlu,Adem Ali Sarıoğlu,Adem Ali Sarıoğlu,,,,Adalet Partisi,AP,area/kocaeli,Kocaeli,Grand National Assembly,16,,,,
adil_ali_cinel,Adil Ali Cinel,Adil Ali Cinel,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,16,,,,male
adil_demir,Adil Demir,Adil Demir,,,,Adalet Partisi,AP,area/İzmir,İzmir,Grand National Assembly,16,,,,
adnan_keskin,Adnan Keskin,Adnan Keskin,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,16,,,,male
agah_oktay_güner,Agah Oktay Güner,Agah Oktay Güner,,,,Milliyetçi Hareket Partisi,MHP,area/konya,Konya,Grand National Assembly,16,,,,
ahmet_altun,Ahmet Altun,Ahmet Altun,,,,Cumhuriyet Halk Partisi,CHP,area/samsun,Samsun,Grand National Assembly,16,,,,
ahmet_bahir_ersoy,Ahmet Bahir Ersoy,Ahmet Bahir Ersoy,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,16,,,,male
