id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdülkadir_Özbay,Abdülkadir Özbay,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,9,,,,
abidin_potuoğlu,Abidin Potuoğlu,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,9,,,,
abidin_tekön,Abidin Tekön,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,
adnan_karaosmanoğlu,Adnan Karaosmanoğlu,,,,Demokrat Parti,DP46,area/manisa,Manisa,Grand National Assembly,9,,,,male
adnan_menderes,Adnan Menderes,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Adnan_Menderes_MSB.jpg,male
adnan_tüfekçioğlu,Adnan Tüfekçioğlu,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,9,,,,male
agah_erozan,Agah Erozan,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,
ahilya_moshos,Ahilya Moshos,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,
ahmet_başıbüyük,Ahmet Başıbüyük,,,,Demokrat Parti,DP46,area/Çorum,Çorum,Grand National Assembly,9,,,,
ahmet_bedii_enüstün,Ahmet Bedii Enüstün,,,,Demokrat Parti,DP46,area/Çanakkale,Çanakkale,Grand National Assembly,9,,,,male
ahmet_bozdağ,Ahmet Bozdağ,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,9,,,,male
ahmet_cemal_tunca,Ahmet Cemal Tunca,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,male
ahmet_cemil_yardım,Ahmet Cemil Yardım,,,,Demokrat Parti,DP46,area/siirt,Siirt,Grand National Assembly,9,,,,male
ahmet_gürkan_(siyasetçi),Ahmet Gürkan,,,,Demokrat Parti,DP46,area/tokat,Tokat,Grand National Assembly,9,,,,male
ahmet_haluk_Şaman,Ahmet Haluk Şaman,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,male
ahmet_hamdi_başar,Ahmet Hamdi Başar,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
ahmet_hamdi_topçu,Ahmet Hamdi Topçu,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
ahmet_hamdi_Şarlan,Ahmet Hamdi Şarlan,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,9,,,,male
ahmet_hulusi_köymen,Ahmet Hulusi Köymen,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,male
ahmet_kadoğlu,Ahmet Kadoğlu,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,9,,,,
ahmet_kavuncu,Ahmet Kavuncu,,,,Demokrat Parti,DP46,area/kütahya,Kütahya,Grand National Assembly,9,,,,male
ahmet_kemal_varınca,Ahmet Kemal Varınca,,,,Demokrat Parti,DP46,area/gümüşhane,Gümüşhane,Grand National Assembly,9,,,,male
ahmet_keskin,Ahmet Keskin,,,,Demokrat Parti,DP46,area/kastamonu,Kastamonu,Grand National Assembly,9,,,,
ahmet_kocabıyıkoğlu,Ahmet Kocabıyıkoğlu,,,,Demokrat Parti,DP46,area/balıkesir,Balıkesir,Grand National Assembly,9,,,,male
ahmet_morgil,Ahmet Morgil,,,,Demokrat Parti,DP46,area/rize,Rize,Grand National Assembly,9,,,,male
ahmet_muhtar_acar,Ahmet Muhtar Acar,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,9,,,,male
ahmet_necip_bilge,Ahmet Necip Bilge,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,female
ahmet_rıza_tekelioğlu,Ahmet Rıza Tekelioğlu,,,,Demokrat Parti,DP46,area/antalya,Antalya,Grand National Assembly,9,,,,male
ahmet_sebati_ataman,Ahmet Sebati Ataman,,,,Demokrat Parti,DP46,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,male
ahmet_tevfik_İleri,Ahmet Tevfik İleri,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,9,,,,male
ahmet_tokuş,Ahmet Tokuş,,,,Demokrat Parti,DP46,area/antalya,Antalya,Grand National Assembly,9,,,,male
ahmet_veziroğlu,Ahmet Veziroğlu,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,9,,,,male
ahmet_İhsan_gürsoy,Ahmet İhsan Gürsoy,,,,Demokrat Parti,DP46,area/kütahya,Kütahya,Grand National Assembly,9,,,,male
akif_sarıoğlu,Akif Sarıoğlu,,,,Demokrat Parti,DP46,area/antalya,Antalya,Grand National Assembly,9,,,,
ali_canip_yöntem,Ali Canip Yöntem,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,
ali_enver_güreli,Ali Enver Güreli,,,,Demokrat Parti,DP46,area/balıkesir,Balıkesir,Grand National Assembly,9,,,,
ali_fahri_İşeri,Ali Fahri İşeri,,,,Demokrat Parti,DP46,area/balıkesir,Balıkesir,Grand National Assembly,9,,,,
ali_fuat_cebesoy,Ali Fuat Cebesoy,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/0/09/Ali_Fuat_Pasha.jpg,male
ali_kemal_ocak,Ali Kemal Ocak,,,,Demokrat Parti,DP46,area/gaziantep,Gaziantep,Grand National Assembly,9,,,,male
ali_naci_duyduk,Ali Naci Duyduk,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,9,,,,
ali_rıza_erten,Ali Rıza Erten,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,9,,,,
ali_rıza_kılıçkale,Ali Rıza Kılıçkale,,,,Demokrat Parti,DP46,area/kayseri,Kayseri,Grand National Assembly,9,,,,
ali_rıza_sağlar,Ali Rıza Sağlar,,,,Demokrat Parti,DP46,area/Çoruh_(artvin),Çoruh (Artvin),Grand National Assembly,9,,,,
ali_rıza_İncealemdaroğlu,Ali Rıza İncealemdaroğlu,,,,Demokrat Parti,DP46,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,
ali_server_somuncuoğlu,Ali Server Somuncuoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,9,,,,
ali_Çobanoğlu,Ali Çobanoğlu,,,,Demokrat Parti,DP46,area/denizli,Denizli,Grand National Assembly,9,,,,male
ali_İhsan_sabis,Ali İhsan Sabis,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/e/e9/AISabis.jpg,male
ali_Şükrü_Şavlı,Ali Şükrü Şavlı,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,9,,,,
andre_vahram_bayar,Andre Vahram Bayar,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,
arif_altınalmaz,Arif Altınalmaz,,,,Demokrat Parti,DP46,area/edirne,Edirne,Grand National Assembly,9,,,,
arif_hikmet_pamukoğlu,Arif Hikmet Pamukoğlu,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,9,,,,
arif_kalıpsızoğlu,Arif Kalıpsızoğlu,,,,Demokrat Parti,DP46,area/balıkesir,Balıkesir,Grand National Assembly,9,,,,
arif_nihat_asya,Arif Nihat Asya,,,,Demokrat Parti,DP46,area/seyhan_(adana),Seyhan (Adana),Grand National Assembly,9,,,,male
asım_doğanay,Asım Doğanay,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,
asım_gündüz,Asım Gündüz,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,9,,,,male
atıf_topaloğlu,Atıf Topaloğlu,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,9,,,,male
avni_tan,Avni Tan,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,9,,,,
avni_yurdabayrak,Avni Yurdabayrak,,,,Demokrat Parti,DP46,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,
aziz_köksal,Aziz Köksal,,,,Demokrat Parti,DP46,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,9,,,,male
aziz_uras,Aziz Uras,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,9,,,,male
baha_akşit,Baha Akşit,,,,Demokrat Parti,DP46,area/denizli,Denizli,Grand National Assembly,9,,,,male
baha_koldaş,Baha Koldaş,,,,Demokrat Parti,DP46,area/Çorum,Çorum,Grand National Assembly,9,,,,
bahadır_dülger,Bahadır Dülger,,,,Demokrat Parti,DP46,area/erzurum,Erzurum,Grand National Assembly,9,,,,male
bahattin_taner,Bahattin Taner,,,,Demokrat Parti,DP46,area/sivas,Sivas,Grand National Assembly,9,,,,
baki_erden,Baki Erden,,,,Demokrat Parti,DP46,area/siirt,Siirt,Grand National Assembly,9,,,,male
bedri_nedim_göknil,Bedri Nedim Göknil,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,
behzat_bilgin,Behzat Bilgin,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,
bekir_oynağanlı,Bekir Oynağanlı,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,9,,,,
besim_besin,Besim Besin,,,,Demokrat Parti,DP46,area/kütahya,Kütahya,Grand National Assembly,9,,,,
burhanettin_onat,Burhanettin Onat,,,,Demokrat Parti,DP46,area/antalya,Antalya,Grand National Assembly,9,,,,
cahit_zamangil,Cahit Zamangil,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,9,,,,male
cavit_yurtman,Cavit Yurtman,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,9,,,,
celal_boynuk,Celal Boynuk,,,,Demokrat Parti,DP46,area/Çankırı,Çankırı,Grand National Assembly,9,,,,
celal_otman,Celal Otman,,,,Demokrat Parti,DP46,area/Çankırı,Çankırı,Grand National Assembly,9,,,,
celal_ramazanoğlu,Celal Ramazanoğlu,,,,Demokrat Parti,DP46,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,9,,,,
celal_sait_siren,Celal Sait Siren,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,9,,,,
celal_türkgeldi,Celal Türkgeldi,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,
celal_yardımcı,Celal Yardımcı,,,,Demokrat Parti,DP46,area/ağrı,Ağrı,Grand National Assembly,9,,,,
celal_Öncel,Celal Öncel,,,,Demokrat Parti,DP46,area/urfa,Urfa,Grand National Assembly,9,,,,
celâl_bayar,Celâl Bayar,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/9/9b/Celal_bayar.jpg,male
cemal_gönenç,Cemal Gönenç,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,9,,,,male
cemal_hünal_(yunanistan_doğumlu),Cemal Hünal,,,,Demokrat Parti,DP46,area/muğla,Muğla,Grand National Assembly,9,,,,
cemal_köprülü,Cemal Köprülü,,,,Demokrat Parti,DP46,area/edirne,Edirne,Grand National Assembly,9,,,,
cemal_kıpçak,Cemal Kıpçak,,,,Demokrat Parti,DP46,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,male
cemal_reşit_eyüboğlu,Cemal Reşit Eyüboğlu,,,,Demokrat Parti,DP46,area/trabzon,Trabzon,Grand National Assembly,9,,,,male
cevat_Ülkü,Cevat Ülkü,,,,Demokrat Parti,DP46,area/aydın,Aydın,Grand National Assembly,9,,,,
cevdet_baybura,Cevdet Baybura,,,,Demokrat Parti,DP46,area/gümüşhane,Gümüşhane,Grand National Assembly,9,,,,
cevdet_kerim_İncedayı,Cevdet Kerim İncedayı,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,9,,,,
cevdet_san,Cevdet San,,,,Demokrat Parti,DP46,area/gaziantep,Gaziantep,Grand National Assembly,9,,,,
cevdet_soydan,Cevdet Soydan,,,,Demokrat Parti,DP46,area/ankara,Ankara,Grand National Assembly,9,,,,
cevdet_topçu,Cevdet Topçu,,,,Demokrat Parti,DP46,area/amasya,Amasya,Grand National Assembly,9,,,,
cevdet_Öztürk,Cevdet Öztürk,,,,Demokrat Parti,DP46,area/mardin,Mardin,Grand National Assembly,9,,,,
cezmi_türk,Cezmi Türk,,,,Demokrat Parti,DP46,area/seyhan_(adana),Seyhan (Adana),Grand National Assembly,9,,,,
cihat_baban,Cihat Baban,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,
dağıstan_binerbay,Dağıstan Binerbay,,,,Demokrat Parti,DP46,area/ankara,Ankara,Grand National Assembly,9,,,,
doğan_köymen,Doğan Köymen,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,9,,,,
ekrem_alican,Ekrem Alican,,,,Demokrat Parti,DP46,area/kocaeli,Kocaeli,Grand National Assembly,9,,,,male
ekrem_baysal,Ekrem Baysal,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,9,,,,
ekrem_cenani,Ekrem Cenani,,,,Demokrat Parti,DP46,area/gaziantep,Gaziantep,Grand National Assembly,9,,,,
ekrem_hayri_Üstündağ,Ekrem Hayri Üstündağ,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,male
elvan_kaman,Elvan Kaman,,,,Demokrat Parti,DP46,area/kırşehir,Kırşehir,Grand National Assembly,9,,,,
emin_develioğlu,Emin Develioğlu,,,,Demokrat Parti,DP46,area/kayseri,Kayseri,Grand National Assembly,9,,,,male
emin_kalafat,Emin Kalafat,,,,Demokrat Parti,DP46,area/Çanakkale,Çanakkale,Grand National Assembly,9,,,,male
emrullah_nutku,Emrullah Nutku,,,,Demokrat Parti,DP46,area/erzurum,Erzurum,Grand National Assembly,9,,,,
enver_adakan,Enver Adakan,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
enver_karan,Enver Karan,,,,Demokrat Parti,DP46,area/erzurum,Erzurum,Grand National Assembly,9,,,,male
ercüment_damalı,Ercüment Damalı,,,,Demokrat Parti,DP46,area/sivas,Sivas,Grand National Assembly,9,,,,
esat_budakoğlu,Esat Budakoğlu,,,,Demokrat Parti,DP46,area/balıkesir,Balıkesir,Grand National Assembly,9,,,,male
esat_doğan,Esat Doğan,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,9,,,,
esat_kerimol,Esat Kerimol,,,,Demokrat Parti,DP46,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,
esat_oktay,Esat Oktay,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,9,,,,
ethem_vassaf_akan,Ethem Vassaf Akan,,,,Demokrat Parti,DP46,area/kocaeli,Kocaeli,Grand National Assembly,9,,,,
eyüp_Şahin,Eyüp Şahin,,,,Demokrat Parti,DP46,area/denizli,Denizli,Grand National Assembly,9,,,,
fahrettin_köşkeroğlu,Fahrettin Köşkeroğlu,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,
fahrettin_sayımer,Fahrettin Sayımer,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,
fahri_belen,Fahri Belen,,,,Demokrat Parti,DP46,area/bolu,Bolu,Grand National Assembly,9,,,,
fahri_keçecioğlu,Fahri Keçecioğlu,,,,Demokrat Parti,DP46,area/kastamonu,Kastamonu,Grand National Assembly,9,,,,
faik_ahmet_barutçu,Faik Ahmet Barutçu,,,,Demokrat Parti,DP46,area/trabzon,Trabzon,Grand National Assembly,9,,,,
faik_erbaş,Faik Erbaş,,,,Demokrat Parti,DP46,area/yozgat,Yozgat,Grand National Assembly,9,,,,
faik_Üstün,Faik Üstün,,,,Demokrat Parti,DP46,area/kırklareli,Kırklareli,Grand National Assembly,9,,,,
faruk_nafiz_Çamlıbel,Faruk Nafiz Çamlıbel,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
faruk_İlker,Faruk İlker,,,,Demokrat Parti,DP46,area/manisa,Manisa,Grand National Assembly,9,,,,
fatin_dalaman,Fatin Dalaman,,,,Demokrat Parti,DP46,area/antalya,Antalya,Grand National Assembly,9,,,,
fehmi_açıksöz,Fehmi Açıksöz,,,,Demokrat Parti,DP46,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,
fehmi_Çobanoğlu,Fehmi Çobanoğlu,,,,Demokrat Parti,DP46,area/erzurum,Erzurum,Grand National Assembly,9,,,,
feridun_ayalp,Feridun Ayalp,,,,Demokrat Parti,DP46,area/urfa,Urfa,Grand National Assembly,9,,,,
feridun_ergin,Feridun Ergin,,,,Demokrat Parti,DP46,area/urfa,Urfa,Grand National Assembly,9,,,,
feridun_fikri_düşünsel,Feridun Fikri Düşünsel,,,,Cumhuriyet Halk Partisi,CHP,area/bingöl,Bingöl,Grand National Assembly,9,,,,
ferit_ecer,Ferit Ecer,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,male
ferit_kılıçlar,Ferit Kılıçlar,,,,Demokrat Parti,DP46,area/muş,Muş,Grand National Assembly,9,,,,
ferit_melen,Ferit Melen,,,,Cumhuriyet Halk Partisi,CHP,area/van,Van,Grand National Assembly,9,,,,male
ferit_tüzel,Ferit Tüzel,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,9,,,,
fethi_Çelikbaş,Fethi Çelikbaş,,,,Demokrat Parti,DP46,area/burdur,Burdur,Grand National Assembly,9,,,,
fevzi_aktaş,Fevzi Aktaş,,,,Demokrat Parti,DP46,area/kars,Kars,Grand National Assembly,9,,,,male
fevzi_lütfi_karaosmanoğlu,Fevzi Lütfi Karaosmanoğlu,,,,Demokrat Parti,DP46,area/manisa,Manisa,Grand National Assembly,9,,,,
fevzi_Çubuk,Fevzi Çubuk,,,,Demokrat Parti,DP46,area/tokat,Tokat,Grand National Assembly,9,,,,
feyzi_boztepe,Feyzi Boztepe,,,,Demokrat Parti,DP46,area/ordu,Ordu,Grand National Assembly,9,,,,
fikret_başaran,Fikret Başaran,,,,Demokrat Parti,DP46,area/denizli,Denizli,Grand National Assembly,9,,,,
fikret_filiz,Fikret Filiz,,,,Demokrat Parti,DP46,area/kırklareli,Kırklareli,Grand National Assembly,9,,,,
fikret_karabudak,Fikret Karabudak,,,,Demokrat Parti,DP46,area/denizli,Denizli,Grand National Assembly,9,,,,male
fikri_apaydın,Fikri Apaydın,,,,Demokrat Parti,DP46,area/kayseri,Kayseri,Grand National Assembly,9,,,,
firuz_kesim,Firuz Kesim,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,9,,,,
fuat_hulusi_demirelli,Fuat Hulusi Demirelli,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
fuat_nizamoğlu,Fuat Nizamoğlu,,,,Demokrat Parti,DP46,area/yozgat,Yozgat,Grand National Assembly,9,,,,male
fuat_seyhun,Fuat Seyhun,,,,Demokrat Parti,DP46,area/ankara,Ankara,Grand National Assembly,9,,,,male
fürüzan_tekil,Fürüzan Tekil,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,
galip_deniz_(kastamonulu),Galip Deniz,,,,Demokrat Parti,DP46,area/kastamonu,Kastamonu,Grand National Assembly,9,,,,
galip_kınoğlu,Galip Kınoğlu,,,,Demokrat Parti,DP46,area/gaziantep,Gaziantep,Grand National Assembly,9,,,,
gazi_yiğitbaşı,Gazi Yiğitbaşı,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,9,,,,
hacı_Ömer_cevheri,Hacı Ömer Cevheri,,,,Demokrat Parti,DP46,area/urfa,Urfa,Grand National Assembly,9,,,,male
hadi_arıbaş,Hadi Arıbaş,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,
hadi_hüsman,Hadi Hüsman,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
hadi_uzer,Hadi Uzer,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,9,,,,
hakkı_yemeniciler,Hakkı Yemeniciler,,,,Demokrat Parti,DP46,area/Çorum,Çorum,Grand National Assembly,9,,,,
halide_edip_adıvar,Halide Edip Adıvar,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/e/ec/Edib_Halide.jpg,female
halil_atalay,Halil Atalay,,,,Demokrat Parti,DP46,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,9,,,,
halil_ayan,Halil Ayan,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,male
halil_nuri_yurdakul,Halil Nuri Yurdakul,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,
halil_sezai_erkut,Halil Sezai Erkut,,,,Cumhuriyet Halk Partisi,CHP,area/kırşehir,Kırşehir,Grand National Assembly,9,,,,male
halil_İbrahim_Özyörük,Halil İbrahim Özyörük,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,male
halil_İmre,Halil İmre,,,,Demokrat Parti,DP46,area/sivas,Sivas,Grand National Assembly,9,,,,male
halis_tokdemir,Halis Tokdemir,,,,Demokrat Parti,DP46,area/gümüşhane,Gümüşhane,Grand National Assembly,9,,,,
halis_Öztürk,Halis Öztürk,,,,Demokrat Parti,DP46,area/ağrı,Ağrı,Grand National Assembly,9,,,,male
halit_zarbun,Halit Zarbun,,,,Demokrat Parti,DP46,area/gümüşhane,Gümüşhane,Grand National Assembly,9,,,,
haluk_Ökeren,Haluk Ökeren,,,,Demokrat Parti,DP46,area/tokat,Tokat,Grand National Assembly,9,,,,male
hamdi_başak,Hamdi Başak,,,,Demokrat Parti,DP46,area/kocaeli,Kocaeli,Grand National Assembly,9,,,,
hamdi_bozbağ,Hamdi Bozbağ,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,9,,,,male
hamdi_bulgurlu,Hamdi Bulgurlu,,,,Demokrat Parti,DP46,area/ankara,Ankara,Grand National Assembly,9,,,,male
hamdi_dayı,Hamdi Dayı,,,,Demokrat Parti,DP46,area/muş,Muş,Grand National Assembly,9,,,,male
hamdi_koyutürk,Hamdi Koyutürk,,,,Demokrat Parti,DP46,area/tokat,Tokat,Grand National Assembly,9,,,,
hamdi_türe,Hamdi Türe,,,,Demokrat Parti,DP46,area/kastamonu,Kastamonu,Grand National Assembly,9,,,,
hamdullah_suphi_tanrıöver,Hamdullah Suphi Tanrıöver,,,,Cumhuriyet Halk Partisi,CHP,area/manisa,Manisa,Grand National Assembly,9,,,,
hamit_ali_yöney,Hamit Ali Yöney,,,,Demokrat Parti,DP46,area/elazığ,Elazığ,Grand National Assembly,9,,,,
hamit_koray,Hamit Koray,,,,Demokrat Parti,DP46,area/amasya,Amasya,Grand National Assembly,9,,,,
hamit_Şevket_İnce,Hamit Şevket İnce,,,,Demokrat Parti,DP46,area/ankara,Ankara,Grand National Assembly,9,,,,
hasan_ali_vural,Hasan Ali Vural,,,,Demokrat Parti,DP46,area/Çorum,Çorum,Grand National Assembly,9,,,,
hasan_fehmi_ustaoğlu,Hasan Fehmi Ustaoğlu,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,9,,,,
hasan_hüseyin_Ülkü,Hasan Hüseyin Ülkü,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,male
hasan_oral,Hasan Oral,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,9,,,,male
hasan_osma,Hasan Osma,,,,Demokrat Parti,DP46,area/edirne,Edirne,Grand National Assembly,9,,,,
hasan_polatkan,Hasan Polatkan,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,9,,,,male
hasan_remzi_kulu,Hasan Remzi Kulu,,,,Demokrat Parti,DP46,area/trabzon,Trabzon,Grand National Assembly,9,,,,male
hasan_reşit_tankut,Hasan Reşit Tankut,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,9,,,,male
hasan_saka,Hasan Saka,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/5/51/Hasan_Husnu_Bey.jpg,male
hasan_vasfi_menteş,Hasan Vasfi Menteş,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,male
hasan_Üçöz,Hasan Üçöz,,,,Demokrat Parti,DP46,area/yozgat,Yozgat,Grand National Assembly,9,,,,male
hayrettin_erkmen,Hayrettin Erkmen,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,9,,,,male
