id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdullah_ağralı,Abdullah Ağralı,Abdullah Ağralı,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,25,,,,
abdullah_levent_tüzel,Abdullah Levent Tüzel,Abdullah Levent Tüzel,,,,Halkların Demokratik Partisi,HDP,area/İstanbul,İstanbul,Grand National Assembly,25,,,https://upload.wikimedia.org/wikipedia/commons/3/30/Levent_tuzel.jpg,male
abdullah_nejat_koçer,Abdullah Nejat Koçer,Abdullah Nejat Koçer,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,25,,,,
abdullah_zeydan,Abdullah Zeydan,Abdullah Zeydan,,,,Halkların Demokratik Partisi,HDP,area/hakkari,Hakkari,Grand National Assembly,25,,,,
abdurrahim_boynukalın,Abdurrahim Boynukalın,Abdurrahim Boynukalın,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
abdurrahman_başkan,Abdurrahman Başkan,Abdurrahman Başkan,,,,Milliyetçi Hareket Partisi,MHP,area/tokat,Tokat,Grand National Assembly,25,,,,
abdurrahman_Öz,Abdurrahman Öz,Abdurrahman Öz,,,,Adalet ve Kalkınma Partisi,AKP,area/aydın,Aydın,Grand National Assembly,25,,,,
abdülhamit_gül,Abdülhamit Gül,Abdülhamit Gül,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,25,,,,
abdülkadir_akgül,Abdülkadir Akgül,Abdülkadir Akgül,,,,Adalet ve Kalkınma Partisi,AKP,area/yozgat,Yozgat,Grand National Assembly,25,,,,
adem_tatlı,Adem Tatlı,Adem Tatlı,,,,Adalet ve Kalkınma Partisi,AKP,area/giresun,Giresun,Grand National Assembly,25,,,,
adem_yeşildal,Adem Yeşildal,Adem Yeşildal,,,,Adalet ve Kalkınma Partisi,AKP,area/hatay,Hatay,Grand National Assembly,25,,,,
adem_Özcaner,Adem Özcaner,Adem Özcaner,,,,Halkların Demokratik Partisi,HDP,area/van,Van,Grand National Assembly,25,,,,
adnan_boynukara,Adnan Boynukara,Adnan Boynukara,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,25,,,,
adnan_günnar,Adnan Günnar,Adnan Günnar,,,,Adalet ve Kalkınma Partisi,AKP,area/trabzon,Trabzon,Grand National Assembly,25,,,,
adnan_yılmaz_(milletvekili),Adnan Yılmaz,Adnan Yılmaz,,,,Adalet ve Kalkınma Partisi,AKP,area/erzurum,Erzurum,Grand National Assembly,25,,,,male
adnan_Şefik_Çirkin,Adnan Şefik Çirkin,Adnan Şefik Çirkin,,,,Milliyetçi Hareket Partisi,MHP,area/hatay,Hatay,Grand National Assembly,25,,,,
ahmet_akın,Ahmet Akın,Ahmet Akın,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,Grand National Assembly,25,,,,
ahmet_aydın_(adıyamanlı),Ahmet Aydın,Ahmet Aydın,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,25,,,,male
ahmet_berat_Çonkar,Ahmet Berat Çonkar,Ahmet Berat Çonkar,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
ahmet_davutoğlu,Ahmet Davutoğlu,Ahmet Davutoğlu,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,25,,,https://upload.wikimedia.org/wikipedia/commons/3/3f/Ahmet_Davutoglu_portrait.JPG,male
ahmet_demircan,Ahmet Demircan,Ahmet Demircan,,,,Adalet ve Kalkınma Partisi,AKP,area/samsun,Samsun,Grand National Assembly,25,,,,male
ahmet_doğan,Ahmet Doğan,Ahmet Doğan,,,,Adalet ve Kalkınma Partisi,AKP,area/kayseri,Kayseri,Grand National Assembly,25,,,,
ahmet_eşref_fakıbaba,Ahmet Eşref Fakıbaba,Ahmet Eşref Fakıbaba,,,,Adalet ve Kalkınma Partisi,AKP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,25,,,,male
ahmet_gündoğdu,Ahmet Gündoğdu,Ahmet Gündoğdu,,,,Adalet ve Kalkınma Partisi,AKP,area/ankara,Ankara,Grand National Assembly,25,,,,
ahmet_haluk_koç,Ahmet Haluk Koç,Ahmet Haluk Koç,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,25,,,,
ahmet_kenan_tanrıkulu,Ahmet Kenan Tanrıkulu,Ahmet Kenan Tanrıkulu,,,,Milliyetçi Hareket Partisi,MHP,area/İzmir,İzmir,Grand National Assembly,25,,,,male
ahmet_selim_yurdakul,Ahmet Selim Yurdakul,Ahmet Selim Yurdakul,,,,Milliyetçi Hareket Partisi,MHP,area/antalya,Antalya,Grand National Assembly,25,,,,
ahmet_tuncay_Özkan,Ahmet Tuncay Özkan,Ahmet Tuncay Özkan,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,25,,,,
ahmet_yıldırım,Ahmet Yıldırım,Ahmet Yıldırım,,,,Halkların Demokratik Partisi,HDP,area/muş,Muş,Grand National Assembly,25,,,,
ahmet_İyimaya,Ahmet İyimaya,Ahmet İyimaya,,,,Adalet ve Kalkınma Partisi,AKP,area/ankara,Ankara,Grand National Assembly,25,,,,male
akif_Çağatay_kılıç,Akif Çağatay Kılıç,Akif Çağatay Kılıç,,,,Adalet ve Kalkınma Partisi,AKP,area/samsun,Samsun,Grand National Assembly,25,,,"https://upload.wikimedia.org/wikipedia/commons/0/05/AkifÇağatayKılıç,_Minister_of_Youth_and_Sports_(May_2014).JPG",male
akın_Üstündağ,Akın Üstündağ,Akın Üstündağ,,,,Cumhuriyet Halk Partisi,CHP,area/muğla,Muğla,Grand National Assembly,25,,,,
alev_dedegil,Alev Dedegil,Alev Dedegil,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,female
ali_akyıldız,Ali Akyıldız,Ali Akyıldız,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,25,,,,
ali_atalan,Ali Atalan,Ali Atalan,,,,Halkların Demokratik Partisi,HDP,area/batman,Batman,Grand National Assembly,25,,,,male
ali_aydınlıoğlu,Ali Aydınlıoğlu,Ali Aydınlıoğlu,,,,Adalet ve Kalkınma Partisi,AKP,area/balıkesir,Balıkesir,Grand National Assembly,25,,,,
ali_ercoşkun,Ali Ercoşkun,Ali Ercoşkun,,,,Adalet ve Kalkınma Partisi,AKP,area/bolu,Bolu,Grand National Assembly,25,,,,
ali_haydar_hakverdi,Ali Haydar Hakverdi,Ali Haydar Hakverdi,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,25,,,,
ali_haydar_konca,Ali Haydar Konca,Ali Haydar Konca,,,,Halkların Demokratik Partisi,HDP,area/kocaeli,Kocaeli,Grand National Assembly,25,,,,
ali_kenanoğlu,Ali Kenanoğlu,Ali Kenanoğlu,,,,Halkların Demokratik Partisi,HDP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
ali_kilci,Ali Kilci,Ali Kilci,,,,Milliyetçi Hareket Partisi,MHP,area/kayseri,Kayseri,Grand National Assembly,25,,,,
ali_uzunırmak,Ali Uzunırmak,Ali Uzunırmak,,,,Milliyetçi Hareket Partisi,MHP,area/aydın,Aydın,Grand National Assembly,25,,,,
ali_yiğit,Ali Yiğit,Ali Yiğit,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,25,,,,
ali_Öz,Ali Öz,Ali Öz,,,,Milliyetçi Hareket Partisi,MHP,area/mersin,Mersin,Grand National Assembly,25,,,,
ali_Özcan,Ali Özcan,Ali Özcan,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
ali_Özkaya,Ali Özkaya,Ali Özkaya,,,,Adalet ve Kalkınma Partisi,AKP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,25,,,,
ali_İhsan_arslan,Ali İhsan Arslan,Ali İhsan Arslan,,,,Adalet ve Kalkınma Partisi,AKP,area/ankara,Ankara,Grand National Assembly,25,,,,
ali_İhsan_yavuz,Ali İhsan Yavuz,Ali İhsan Yavuz,,,,Adalet ve Kalkınma Partisi,AKP,area/sakarya,Sakarya,Grand National Assembly,25,,,,
ali_İnci,Ali İnci,Ali İnci,,,,Adalet ve Kalkınma Partisi,AKP,area/sakarya,Sakarya,Grand National Assembly,25,,,,
ali_Şeker,Ali Şeker,Ali Şeker,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
alican_Önlü,Alican Önlü,Alican Önlü,,,,Halkların Demokratik Partisi,HDP,area/tunceli,Tunceli,Grand National Assembly,25,,,,
alim_işık,Alim Işık,Alim Işık,,,,Milliyetçi Hareket Partisi,MHP,area/kütahya,Kütahya,Grand National Assembly,25,,,,
alparslan_ahmet_dursun,Alparslan Ahmet Dursun,Alparslan Ahmet Dursun,,,,Milliyetçi Hareket Partisi,MHP,area/burdur,Burdur,Grand National Assembly,25,,,,
alpaslan_kavaklıoğlu,Alpaslan Kavaklıoğlu,Alpaslan Kavaklıoğlu,,,,Adalet ve Kalkınma Partisi,AKP,area/niğde,Niğde,Grand National Assembly,25,,,,
altan_tan,Altan Tan,Altan Tan,,,,Halkların Demokratik Partisi,HDP,area/diyarbakır,Diyarbakır,Grand National Assembly,25,,,,
arzu_erdem,Arzu Erdem,Arzu Erdem,,,,Milliyetçi Hareket Partisi,MHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
asiye_kolçak,Asiye Kolçak,Asiye Kolçak,,,,Halkların Demokratik Partisi,HDP,area/bursa,Bursa,Grand National Assembly,25,,,,
aslan_savaşan,Aslan Savaşan,Aslan Savaşan,,,,Milliyetçi Hareket Partisi,MHP,area/İzmir,İzmir,Grand National Assembly,25,,,,
atila_kaya,Atila Kaya,Atila Kaya,,,,Milliyetçi Hareket Partisi,MHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,male
aycan_İrmez,Aycan İrmez,Aycan İrmez,,,,Halkların Demokratik Partisi,HDP,area/Şırnak,Şırnak,Grand National Assembly,25,,,,
aydın_uslupehlivan,Aydın Uslupehlivan,Aydın Uslupehlivan,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,25,,,,
aydın_Ünal,Aydın Ünal,Aydın Ünal,,,,Adalet ve Kalkınma Partisi,AKP,area/ankara,Ankara,Grand National Assembly,25,,,,
ayhan_bilgen,Ayhan Bilgen,Ayhan Bilgen,,,,Halkların Demokratik Partisi,HDP,area/kars,Kars,Grand National Assembly,25,,,,
ayhan_yılmaz,Ayhan Yılmaz,Ayhan Yılmaz,,,,Adalet ve Kalkınma Partisi,AKP,area/ankara,Ankara,Grand National Assembly,25,,,,
aykut_erdoğdu,Aykut Erdoğdu,Aykut Erdoğdu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
aylin_nazlıaka,Aylin Nazlıaka,Aylin Nazlıaka,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,25,,,,female
aytun_Çıray,Aytun Çıray,Aytun Çıray,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,25,,,,
aytuğ_atıcı,Aytuğ Atıcı,Aytuğ Atıcı,,,,Cumhuriyet Halk Partisi,CHP,area/mersin,Mersin,Grand National Assembly,25,,,,
ayşe_acar_başaran,Ayşe Acar Başaran,Ayşe Acar Başaran,,,,Halkların Demokratik Partisi,HDP,area/batman,Batman,Grand National Assembly,25,,,,
ayşe_doğan,Ayşe Doğan,Ayşe Doğan,,,,Adalet ve Kalkınma Partisi,AKP,area/tekirdağ,Tekirdağ,Grand National Assembly,25,,,,
ayşe_gülsün_bilgehan,Ayşe Gülsün Bilgehan,Ayşe Gülsün Bilgehan,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,25,,,,female
ayşe_keşir,Ayşe Keşir,Ayşe Keşir,,,,Adalet ve Kalkınma Partisi,AKP,area/düzce,Düzce,Grand National Assembly,25,,,,
ayşe_nur_bahçekapılı,Ayşe Nur Bahçekapılı,Ayşe Nur Bahçekapılı,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,female
ayşe_sula_köseoğlu,Ayşe Sula Köseoğlu,Ayşe Sula Köseoğlu,,,,Adalet ve Kalkınma Partisi,AKP,area/trabzon,Trabzon,Grand National Assembly,25,,,,
ayşenur_İslam,Ayşenur İslam,Ayşenur İslam,,,,Adalet ve Kalkınma Partisi,AKP,area/sakarya,Sakarya,Grand National Assembly,25,,,,female
aziz_babuşçu,Aziz Babuşçu,Aziz Babuşçu,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
baki_Şimşek,Baki Şimşek,Baki Şimşek,,,,Milliyetçi Hareket Partisi,MHP,area/mersin,Mersin,Grand National Assembly,25,,,,
barış_karadeniz,Barış Karadeniz,Barış Karadeniz,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,25,,,,
barış_yarkadaş,Barış Yarkadaş,Barış Yarkadaş,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
behçet_yıldırım,Behçet Yıldırım,Behçet Yıldırım,,,,Halkların Demokratik Partisi,HDP,area/adıyaman,Adıyaman,Grand National Assembly,25,,,,
bennur_karaburun,Bennur Karaburun,Bennur Karaburun,,,,Adalet ve Kalkınma Partisi,AKP,area/bursa,Bursa,Grand National Assembly,25,,,,
berat_albayrak,Berat Albayrak,Berat Albayrak,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,male
berdan_Öztürk,Berdan Öztürk,Berdan Öztürk,,,,Halkların Demokratik Partisi,HDP,area/ağrı,Ağrı,Grand National Assembly,25,,,,
bihlun_tamaylıgil,Bihlun Tamaylıgil,Bihlun Tamaylıgil,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
bilal_uçar,Bilal Uçar,Bilal Uçar,,,,Adalet ve Kalkınma Partisi,AKP,area/denizli,Denizli,Grand National Assembly,25,,,,
birol_ertem,Birol Ertem,Birol Ertem,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,25,,,,
burcu_kayıkcı,Burcu Kayıkcı,Burcu Kayıkcı,,,,Cumhuriyet Halk Partisi,CHP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,25,,,,
burcu_Çelik_Özkan,Burcu Çelik Özkan,Burcu Çelik Özkan,,,,Halkların Demokratik Partisi,HDP,area/muş,Muş,Grand National Assembly,25,,,,
burhan_kayatürk,Burhan Kayatürk,Burhan Kayatürk,,,,Adalet ve Kalkınma Partisi,AKP,area/van,Van,Grand National Assembly,25,,,,
bülent_belen,Bülent Belen,Bülent Belen,,,,Milliyetçi Hareket Partisi,MHP,area/tekirdağ,Tekirdağ,Grand National Assembly,25,,,,
bülent_kuşoğlu,Bülent Kuşoğlu,Bülent Kuşoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,25,,,,male
bülent_tezcan,Bülent Tezcan,Bülent Tezcan,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,25,,,,male
bülent_turan,Bülent Turan,Bülent Turan,,,,Adalet ve Kalkınma Partisi,AKP,area/Çanakkale,Çanakkale,Grand National Assembly,25,,,,
bülent_tüfenkci,Bülent Tüfenkci,Bülent Tüfenkci,,,,Adalet ve Kalkınma Partisi,AKP,area/malatya,Malatya,Grand National Assembly,25,,,,
bülent_yener_bektaşoğlu,Bülent Yener Bektaşoğlu,Bülent Yener Bektaşoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/giresun,Giresun,Grand National Assembly,25,,,,
bülent_Öz,Bülent Öz,Bülent Öz,,,,Cumhuriyet Halk Partisi,CHP,area/Çanakkale,Çanakkale,Grand National Assembly,25,,,,
cahit_bağcı,Cahit Bağcı,Cahit Bağcı,,,,Adalet ve Kalkınma Partisi,AKP,area/Çorum,Çorum,Grand National Assembly,25,,,,
canan_candemir_Çelik,Canan Candemir Çelik,Canan Candemir Çelik,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,25,,,,
candan_yüceer,Candan Yüceer,Candan Yüceer,,,,Cumhuriyet Halk Partisi,CHP,area/tekirdağ,Tekirdağ,Grand National Assembly,25,,,,
celal_adan,Celal Adan,Celal Adan,,,,Milliyetçi Hareket Partisi,MHP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,male
celal_dağgez,Celal Dağgez,Celal Dağgez,,,,Milliyetçi Hareket Partisi,MHP,area/sivas,Sivas,Grand National Assembly,25,,,,
celal_doğan,Celal Doğan,Celal Doğan,,,,Halkların Demokratik Partisi,HDP,area/gaziantep,Gaziantep,Grand National Assembly,25,,,,male
celil_göçer,Celil Göçer,Celil Göçer,,,,Adalet ve Kalkınma Partisi,AKP,area/tokat,Tokat,Grand National Assembly,25,,,,
cemal_okan_yüksel,Cemal Okan Yüksel,Cemal Okan Yüksel,,,,Cumhuriyet Halk Partisi,CHP,area/eskişehir,Eskişehir,Grand National Assembly,25,,,,
cemalettin_kaflı,Cemalettin Kaflı,Cemalettin Kaflı,,,,Adalet ve Kalkınma Partisi,AKP,area/kocaeli,Kocaeli,Grand National Assembly,25,,,,
cemalettin_kani_torun,Cemalettin Kani Torun,Cemalettin Kani Torun,,,,Adalet ve Kalkınma Partisi,AKP,area/bursa,Bursa,Grand National Assembly,25,,,,
cemil_yıldırım_türk,Cemil Yıldırım Türk,Cemil Yıldırım Türk,,,,Milliyetçi Hareket Partisi,MHP,area/kırşehir,Kırşehir,Grand National Assembly,25,,,,
cemil_Şeboy,Cemil Şeboy,Cemil Şeboy,,,,Adalet ve Kalkınma Partisi,AKP,area/İzmir,İzmir,Grand National Assembly,25,,,,male
cengiz_tokmak,Cengiz Tokmak,Cengiz Tokmak,,,,Adalet ve Kalkınma Partisi,AKP,area/sinop,Sinop,Grand National Assembly,25,,,,
cevdet_yılmaz,Cevdet Yılmaz,Cevdet Yılmaz,,,,Adalet ve Kalkınma Partisi,AKP,area/diyarbakır,Diyarbakır,Grand National Assembly,25,,,https://upload.wikimedia.org/wikipedia/commons/0/01/Cevdet_Yılmaz-Ministry_of_Development.jpg,male
ceyhun_İrgil,Ceyhun İrgil,Ceyhun İrgil,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,25,,,,
coşkun_Çakır,Coşkun Çakır,Coşkun Çakır,,,,Adalet ve Kalkınma Partisi,AKP,area/tokat,Tokat,Grand National Assembly,25,,,,
dengir_mir_mehmet_fırat,Dengir Mir Mehmet Fırat,Dengir Mir Mehmet Fırat,,,,Halkların Demokratik Partisi,HDP,area/mersin,Mersin,Grand National Assembly,25,,,,male
