id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abbas_ali_Çetin,Abbas Ali Çetin,Abbas Ali Çetin,,,,Adalet Partisi,AP,area/kars,Kars,Grand National Assembly,13,,,,
abdulbari_akdoğan,Abdulbari Akdoğan,Abdulbari Akdoğan,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/ağrı,Ağrı,Grand National Assembly,13,,,,
abdulhalim_aras,Abdulhalim Aras,Abdulhalim Aras,,,,Adalet Partisi,AP,area/siirt,Siirt,Grand National Assembly,13,,,,
abdullah_cilli,Abdullah Cilli,Abdullah Cilli,,,,Adalet Partisi,AP,area/hatay,Hatay,Grand National Assembly,13,,,,male
abdurrahman_güler,Abdurrahman Güler,Abdurrahman Güler,,,,Adalet Partisi,AP,area/Çorum,Çorum,Grand National Assembly,13,,,,male
abdurrahman_Şeref_laç,Abdurrahman Şeref Laç,Abdurrahman Şeref Laç,,,,Millet Partisi,MP,area/İstanbul,İstanbul,Grand National Assembly,13,,,,
abdüllatif_ensarioğlu,Abdüllatif Ensarioğlu,Abdüllatif Ensarioğlu,,,,Adalet Partisi,AP,area/diyarbakır,Diyarbakır,Grand National Assembly,13,,,,
adil_aydın_(kastamonulu),Adil Aydın,Adil Aydın,,,,Millet Partisi,MP,area/kastamonu,Kastamonu,Grand National Assembly,13,,,,male
adil_kurtel,Adil Kurtel,Adil Kurtel,,,,Türkiye İşçi Partisi,TİP,area/kars,Kars,Grand National Assembly,13,,,,
adil_sağıroğlu,Adil Sağıroğlu,Adil Sağıroğlu,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,13,,,,male
adnan_akarca,Adnan Akarca,Adnan Akarca,,,,Adalet Partisi,AP,area/muğla,Muğla,Grand National Assembly,13,,,,male
adnan_akın_(İstanbul_doğumlu),Adnan Akın,Adnan Akın,,,,Adalet Partisi,AP,area/balıkesir,Balıkesir,Grand National Assembly,13,,,,male
adnan_Şinasi_Şenyurt,Adnan Şinasi Şenyurt,Adnan Şinasi Şenyurt,,,,Cumhuriyet Halk Partisi,CHP,area/erzurum,Erzurum,Grand National Assembly,13,,,,male
ahmet_atıf_hacıpaşaoğlu,Ahmet Atıf Hacıpaşaoğlu,Ahmet Atıf Hacıpaşaoğlu,,,,Adalet Partisi,AP,area/kayseri,Kayseri,Grand National Assembly,13,,,,
ahmet_bilgin_(antakya_doğumlu),Ahmet Bilgin,Ahmet Bilgin,,,,Millet Partisi,MP,area/edirne,Edirne,Grand National Assembly,13,,,,male
ahmet_can_bilgin,Ahmet Can Bilgin,Ahmet Can Bilgin,,,,Adalet Partisi,AP,area/kütahya,Kütahya,Grand National Assembly,13,,,,
ahmet_can_demiray,Ahmet Can Demiray,Ahmet Can Demiray,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,13,,,,
ahmet_dallı,Ahmet Dallı,Ahmet Dallı,,,,Adalet Partisi,AP,area/ankara,Ankara,Grand National Assembly,13,,,,male
ahmet_hayri_başar,Ahmet Hayri Başar,Ahmet Hayri Başar,,,,Cumhuriyet Halk Partisi,CHP,area/eskişehir,Eskişehir,Grand National Assembly,13,,,,male
ahmet_muslihittin_gürer,Ahmet Muslihittin Gürer,Ahmet Muslihittin Gürer,,,,Adalet Partisi,AP,area/sakarya,Sakarya,Grand National Assembly,13,,,,
ahmet_mustafaoğlu,Ahmet Mustafaoğlu,Ahmet Mustafaoğlu,,,,Adalet Partisi,AP,area/erzurum,Erzurum,Grand National Assembly,13,,,,male
ahmet_nihat_akay,Ahmet Nihat Akay,Ahmet Nihat Akay,,,,Adalet Partisi,AP,area/Çanakkale,Çanakkale,Grand National Assembly,13,,,,male
ahmet_tahtakılıç,Ahmet Tahtakılıç,Ahmet Tahtakılıç,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/İstanbul,İstanbul,Grand National Assembly,13,,,,male
ahmet_topaloğlu,Ahmet Topaloğlu,Ahmet Topaloğlu,,,,Adalet Partisi,AP,area/adana,Adana,Grand National Assembly,13,,,,male
ahmet_torgay,Ahmet Torgay,Ahmet Torgay,,,,Adalet Partisi,AP,area/antalya,Antalya,Grand National Assembly,13,,,,
ahmet_türkel,Ahmet Türkel,Ahmet Türkel,,,,Adalet Partisi,AP,area/bursa,Bursa,Grand National Assembly,13,,,,male
ahmet_uysal,Ahmet Uysal,Ahmet Uysal,,,,Adalet Partisi,AP,area/Çorum,Çorum,Grand National Assembly,13,,,,
ahmet_Çakmak,Ahmet Çakmak,Ahmet Çakmak,,,,Adalet Partisi,AP,area/bolu,Bolu,Grand National Assembly,13,,,,male
ahmet_Çebi,Ahmet Çebi,Ahmet Çebi,,,,Millet Partisi,MP,area/trabzon,Trabzon,Grand National Assembly,13,,,,
"ahmet_Üstün_(siyasetçi,_1923)",Ahmet Üstün,Ahmet Üstün,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,13,,,,male
ahmet_İhsan_birincioğlu,Ahmet İhsan Birincioğlu,Ahmet İhsan Birincioğlu,,,,Adalet Partisi,AP,area/trabzon,Trabzon,Grand National Assembly,13,,,,male
ahmet_İhsan_kırımlı,Ahmet İhsan Kırımlı,Ahmet İhsan Kırımlı,,,,Adalet Partisi,AP,area/balıkesir,Balıkesir,Grand National Assembly,13,,,,
ahmet_Şener,Ahmet Şener,Ahmet Şener,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,13,,,,male
ahmet_Şevket_bohça,Ahmet Şevket Bohça,Ahmet Şevket Bohça,,,,Adalet Partisi,AP,area/kastamonu,Kastamonu,Grand National Assembly,13,,,,
ali_abdüssettar_İksel,Ali Abdüssettar İksel,Ali Abdüssettar İksel,,,,Adalet Partisi,AP,area/İzmir,İzmir,Grand National Assembly,13,,,,male
ali_avni_turanlı,Ali Avni Turanlı,Ali Avni Turanlı,,,,Adalet Partisi,AP,area/adıyaman,Adıyaman,Grand National Assembly,13,,,,
ali_baran_numanoğlu,Ali Baran Numanoğlu,Ali Baran Numanoğlu,,,,Millet Partisi,MP,area/nevşehir,Nevşehir,Grand National Assembly,13,,,,
ali_bozdoğanoğlu,Ali Bozdoğanoğlu,Ali Bozdoğanoğlu,,,,Adalet Partisi,AP,area/adana,Adana,Grand National Assembly,13,,,,
ali_celalettin_topala,Ali Celalettin Topala,Ali Celalettin Topala,,,,Adalet Partisi,AP,area/amasya,Amasya,Grand National Assembly,13,,,,
ali_coşkun_kırca,Ali Coşkun Kırca,Ali Coşkun Kırca,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,13,,,,
ali_enver_güreli,Ali Enver Güreli,Ali Enver Güreli,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,Grand National Assembly,13,,,,
ali_esat_birol,Ali Esat Birol,Ali Esat Birol,,,,Adalet Partisi,AP,area/İstanbul,İstanbul,Grand National Assembly,13,,,,
ali_fuat_alişan,Ali Fuat Alişan,Ali Fuat Alişan,,,,Adalet Partisi,AP,area/samsun,Samsun,Grand National Assembly,13,,,,
ali_fuat_başgil,Ali Fuat Başgil,Ali Fuat Başgil,,,,Adalet Partisi,AP,area/İstanbul,İstanbul,Grand National Assembly,13,,,,male
ali_karahan,Ali Karahan,Ali Karahan,,,,Yeni Türkiye Partisi,YTP,area/hakkâri,Hakkâri,Grand National Assembly,13,,,,
ali_karcı,Ali Karcı,Ali Karcı,,,,Türkiye İşçi Partisi,TİP,area/adana,Adana,Grand National Assembly,13,,,,
ali_köymen,Ali Köymen,Ali Köymen,,,,Adalet Partisi,AP,area/giresun,Giresun,Grand National Assembly,13,,,,
ali_mesut_erez,Ali Mesut Erez,Ali Mesut Erez,,,,Adalet Partisi,AP,area/kütahya,Kütahya,Grand National Assembly,13,,,,
ali_naili_erdem,Ali Naili Erdem,Ali Naili Erdem,,,,Adalet Partisi,AP,area/İzmir,İzmir,Grand National Assembly,13,,,,
ali_recai_İskenderoğlu,Ali Recai İskenderoğlu,Ali Recai İskenderoğlu,,,,Yeni Türkiye Partisi,YTP,area/diyarbakır,Diyarbakır,Grand National Assembly,13,,,,
ali_rıza_akbıyıkoğlu,Ali Rıza Akbıyıkoğlu,Ali Rıza Akbıyıkoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/uşak,Uşak,Grand National Assembly,13,,,,
ali_rıza_uzuner,Ali Rıza Uzuner,Ali Rıza Uzuner,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,13,,,,
ali_rıza_Çetiner,Ali Rıza Çetiner,Ali Rıza Çetiner,,,,Adalet Partisi,AP,area/ankara,Ankara,Grand National Assembly,13,,,,
ali_İhsan_balım,Ali İhsan Balım,Ali İhsan Balım,,,,Adalet Partisi,AP,area/isparta,Isparta,Grand National Assembly,13,,,,
ali_İhsan_göğüş,Ali İhsan Göğüş,Ali İhsan Göğüş,,,,Cumhuriyet Halk Partisi,CHP,area/giresun,Giresun,Grand National Assembly,13,,,,male
ali_İhsan_ulubahşi,Ali İhsan Ulubahşi,Ali İhsan Ulubahşi,,,,Adalet Partisi,AP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,13,,,,male
ali_İhsan_Çelikkan,Ali İhsan Çelikkan,Ali İhsan Çelikkan,,,,Yeni Türkiye Partisi,YTP,area/gümüşhane,Gümüşhane,Grand National Assembly,13,,,,
alparslan_türkeş,Alparslan Türkeş,Alparslan Türkeş,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/ankara,Ankara,Grand National Assembly,13,,,https://upload.wikimedia.org/wikipedia/commons/5/54/Alpaslan_Türkeş-Hasan_Sami_Bolak.jpg,male
arif_ertunga,Arif Ertunga,Arif Ertunga,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,13,,,,
arif_hikmet_güner,Arif Hikmet Güner,Arif Hikmet Güner,,,,Adalet Partisi,AP,area/kırklareli,Kırklareli,Grand National Assembly,13,,,,male
arif_hikmet_onat,Arif Hikmet Onat,Arif Hikmet Onat,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,13,,,,male
arif_hüdai_oral,Arif Hüdai Oral,Arif Hüdai Oral,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,13,,,,male
arslan_topçubaşı,Arslan Topçubaşı,Arslan Topçubaşı,,,,Adalet Partisi,AP,area/Çorum,Çorum,Grand National Assembly,13,,,,
ata_bodur,Ata Bodur,Ata Bodur,,,,Adalet Partisi,AP,area/ordu,Ordu,Grand National Assembly,13,,,,
atalay_akan,Atalay Akan,Atalay Akan,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,13,,,,male
aydın_turgut_artuç,Aydın Turgut Artuç,Aydın Turgut Artuç,,,,Adalet Partisi,AP,area/diyarbakır,Diyarbakır,Grand National Assembly,13,,,,
aydın_yalçın,Aydın Yalçın,Aydın Yalçın,,,,Adalet Partisi,AP,area/İstanbul,İstanbul,Grand National Assembly,13,,,,male
aziz_zeytinoğlu,Aziz Zeytinoğlu,Aziz Zeytinoğlu,,,,Adalet Partisi,AP,area/eskişehir,Eskişehir,Grand National Assembly,13,,,,
bahattin_uzunoğlu,Bahattin Uzunoğlu,Bahattin Uzunoğlu,,,,Millet Partisi,MP,area/samsun,Samsun,Grand National Assembly,13,,,,
bahri_dağdaş,Bahri Dağdaş,Bahri Dağdaş,,,,Adalet Partisi,AP,area/konya,Konya,Grand National Assembly,13,,,,
bahri_yazır,Bahri Yazır,Bahri Yazır,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,13,,,,
barlas_küntay,Barlas Küntay,Barlas Küntay,,,,Adalet Partisi,AP,area/bursa,Bursa,Grand National Assembly,13,,,,male
bedrettin_karaerkek,Bedrettin Karaerkek,Bedrettin Karaerkek,,,,Adalet Partisi,AP,area/tokat,Tokat,Grand National Assembly,13,,,,
behice_boran_hatko,Behice Boran Hatko,Behice Boran Hatko,,,,Türkiye İşçi Partisi,TİP,area/urfa,Urfa,Grand National Assembly,13,,,,
bekir_tünay,Bekir Tünay,Bekir Tünay,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,13,,,,
budak_mursaloğlu,Budak Mursaloğlu,Budak Mursaloğlu,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,13,,,,
burhan_bozdoğan,Burhan Bozdoğan,Burhan Bozdoğan,,,,Adalet Partisi,AP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,13,,,,
cafer_sadık_kutlay,Cafer Sadık Kutlay,Cafer Sadık Kutlay,,,,Cumhuriyet Halk Partisi,CHP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,13,,,,
cahit_karakaş,Cahit Karakaş,Cahit Karakaş,,,,Adalet Partisi,AP,area/zonguldak,Zonguldak,Grand National Assembly,13,,,,male
cavit_Şadi_pehlivanoğlu,Cavit Şadi Pehlivanoğlu,Cavit Şadi Pehlivanoğlu,,,,Adalet Partisi,AP,area/ordu,Ordu,Grand National Assembly,13,,,,
celal_ahmet_sungur,Celal Ahmet Sungur,Celal Ahmet Sungur,,,,Cumhuriyet Halk Partisi,CHP,area/yozgat,Yozgat,Grand National Assembly,13,,,,
celal_kılıç,Celal Kılıç,Celal Kılıç,,,,Adalet Partisi,AP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,13,,,,
celal_nuri_koç,Celal Nuri Koç,Celal Nuri Koç,,,,Adalet Partisi,AP,area/kars,Kars,Grand National Assembly,13,,,,
