id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdullah_baştürk,Abdullah Baştürk,Abdullah Baştürk,,,,Cumhuriyet Halk Partisi,CHP,area/yozgat,Yozgat,Grand National Assembly,14,,,,male
abdullah_cilli,Abdullah Cilli,Abdullah Cilli,,,,Bağımsız,ind,area/hatay,Hatay,Grand National Assembly,14,,,,male
abdullah_naci_budak,Abdullah Naci Budak,Abdullah Naci Budak,,,,Cumhuriyet Halk Partisi,CHP,area/artvin,Artvin,Grand National Assembly,14,,,,
abdullah_İzmen,Abdullah İzmen,Abdullah İzmen,,,,Adalet Partisi,AP,area/giresun,Giresun,Grand National Assembly,14,,,,male
abdurrahim_türk,Abdurrahim Türk,Abdurrahim Türk,,,,Bağımsız,ind,area/mardin,Mardin,Grand National Assembly,14,,,,
abdurrahman_güler,Abdurrahman Güler,Abdurrahman Güler,,,,Adalet Partisi,AP,area/Çorum,Çorum,Grand National Assembly,14,,,,male
abdurrahman_Şeref_laç,Abdurrahman Şeref Laç,Abdurrahman Şeref Laç,,,,Adalet Partisi,AP,area/İstanbul,İstanbul,Grand National Assembly,14,,,,
abdülkadir_kermooğlu,Abdülkadir Kermooğlu,Abdülkadir Kermooğlu,,,,Adalet Partisi,AP,area/mardin,Mardin,Grand National Assembly,14,,,,
abdülkadir_Özmen,Abdülkadir Özmen,Abdülkadir Özmen,,,,Bağımsız,ind,area/mardin,Mardin,Grand National Assembly,14,,,,
abdülkerim_bayazıt,Abdülkerim Bayazıt,Abdülkerim Bayazıt,,,,Cumhuriyet Halk Partisi,CHP,area/ağrı,Ağrı,Grand National Assembly,14,,,,
abdüllatif_ensarioğlu,Abdüllatif Ensarioğlu,Abdüllatif Ensarioğlu,,,,Adalet Partisi,AP,area/diyarbakır,Diyarbakır,Grand National Assembly,14,,,,
abidin_İnan_gaydalı,Abidin İnan Gaydalı,Abidin İnan Gaydalı,,,,Adalet Partisi,AP,area/bitlis,Bitlis,Grand National Assembly,14,,,,
adil_turan,Adil Turan,Adil Turan,,,,Cumhuriyet Halk Partisi,CHP,area/uşak,Uşak,Grand National Assembly,14,,,,
adnan_akarca,Adnan Akarca,Adnan Akarca,,,,Adalet Partisi,AP,area/muğla,Muğla,Grand National Assembly,14,,,,male
ahmet_bahir_ersoy,Ahmet Bahir Ersoy,Ahmet Bahir Ersoy,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,14,,,,male
