id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abbas_İnceayan,Abbas İnceayan,Abbas İnceayan,,,,Anavatan Partisi,ANAP,area/bolu,Bolu,Grand National Assembly,20,,,,
abdul_ahat_andican,Abdul Ahat Andican,Abdul Ahat Andican,,,,Anavatan Partisi,ANAP,area/İstanbul,İstanbul,Grand National Assembly,20,,,,
abdulbaki_gökçel,Abdulbaki Gökçel,Abdulbaki Gökçel,,,,Demokratik Sol Parti,DSP,area/mersin,Mersin,Grand National Assembly,20,,,,
abdulhaluk_mutlu,Abdulhaluk Mutlu,Abdulhaluk Mutlu,,,,Refah Partisi,RP,area/bitlis,Bitlis,Grand National Assembly,20,,,,
abdulilah_fırat,Abdulilah Fırat,Abdulilah Fırat,,,,Refah Partisi,RP,area/erzurum,Erzurum,Grand National Assembly,20,,,,
abdulkadir_akgöl,Abdulkadir Akgöl,Abdulkadir Akgöl,,,,Doğru Yol Partisi,DYP,area/hatay,Hatay,Grand National Assembly,20,,,,
abdulkadir_baş,Abdulkadir Baş,Abdulkadir Baş,,,,Anavatan Partisi,ANAP,area/nevşehir,Nevşehir,Grand National Assembly,20,,,,
abdulkadir_Öncel,Abdulkadir Öncel,Abdulkadir Öncel,,,,Refah Partisi,RP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,20,,,,male
abdullah_arslan,Abdullah Arslan,Abdullah Arslan,,,,Refah Partisi,RP,area/tokat,Tokat,Grand National Assembly,20,,,,
abdullah_aykon_doğan,Abdullah Aykon Doğan,Abdullah Aykon Doğan,,,,Doğru Yol Partisi,DYP,area/isparta,Isparta,Grand National Assembly,20,,,,
abdullah_gencer,Abdullah Gencer,Abdullah Gencer,,,,Refah Partisi,RP,area/konya,Konya,Grand National Assembly,20,,,,
abdullah_gül,Abdullah Gül,Abdullah Gül,,cbabdullahgul,,Refah Partisi,RP,area/kayseri,Kayseri,Grand National Assembly,20,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Abdullah_Gül_2011-06-07.jpg,male
abdullah_turan_bilge,Abdullah Turan Bilge,Abdullah Turan Bilge,,,,Demokratik Sol Parti,DSP,area/konya,Konya,Grand National Assembly,20,,,,male
abdullah_Örnek,Abdullah Örnek,Abdullah Örnek,,,,Refah Partisi,RP,area/yozgat,Yozgat,Grand National Assembly,20,,,,
abdullah_Özbey,Abdullah Özbey,Abdullah Özbey,,,,Refah Partisi,RP,area/karaman,Karaman,Grand National Assembly,20,,,,
abdülbaki_ataç,Abdülbaki Ataç,Abdülbaki Ataç,,,,Doğru Yol Partisi,DYP,area/balıkesir,Balıkesir,Grand National Assembly,20,,,,
abdülkadir_aksu,Abdülkadir Aksu,Abdülkadir Aksu,,,,Anavatan Partisi,ANAP,area/diyarbakır,Diyarbakır,Grand National Assembly,20,,,,male
abdülkadir_cenkçiler,Abdülkadir Cenkçiler,Abdülkadir Cenkçiler,,,,Doğru Yol Partisi,DYP,area/bursa,Bursa,Grand National Assembly,20,,,,male
