id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
ferruh_bozbeyli,Ferruh Bozbeyli,,,Demokratik Parti,demokratik_parti,İstanbul,Grand National Assembly,15,,,,
feyzullah_değerli,Feyzullah Değerli,,,Adalet Partisi,adalet_partisi,Tokat,Grand National Assembly,15,,,,
fikri_pehlivanlı,Fikri Pehlivanlı,,,Adalet Partisi,adalet_partisi,Ankara,Grand National Assembly,15,,,,
fuat_avcı,Fuat Avcı,,,Adalet Partisi,adalet_partisi,Denizli,Grand National Assembly,15,,,,
fuat_uysal,Fuat Uysal,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Samsun,Grand National Assembly,15,,,,
gündüz_sevilgen,Gündüz Sevilgen,,,Milli Selamet Partisi,milli_selamet_partisi,Manisa,Grand National Assembly,15,,,,
gıyasettin_karaca,Gıyasettin Karaca,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Erzurum,Grand National Assembly,15,,,,
hakkı_gökçe,Hakkı Gökçe,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Malatya,Grand National Assembly,15,,,,
halil_ağar,Halil Ağar,,,Adalet Partisi,adalet_partisi,Adıyaman,Grand National Assembly,15,,,,
halil_başol,Halil Başol,,,Adalet Partisi,adalet_partisi,Tekirdağ,Grand National Assembly,15,,,,
halil_dere,Halil Dere,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Muğla,Grand National Assembly,15,,,,
halil_karaatlı,Halil Karaatlı,,,Adalet Partisi,adalet_partisi,Bursa,Grand National Assembly,15,,,,
halit_evliya,Halit Evliya,,,Adalet Partisi,adalet_partisi,Maraş,Grand National Assembly,15,,,,
halit_kahraman,Halit Kahraman,,,Milli Selamet Partisi,milli_selamet_partisi,Diyarbakır,Grand National Assembly,15,,,,
haluk_Ülman,Haluk Ülman,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
harun_aytaç,Harun Aytaç,,,Milli Selamet Partisi,milli_selamet_partisi,Bolu,Grand National Assembly,15,,,,
hasan_aksay,Hasan Aksay,,,Milli Selamet Partisi,milli_selamet_partisi,İstanbul,Grand National Assembly,15,,,,
hasan_basri_akgiray,Hasan Basri Akgiray,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
hasan_buz,Hasan Buz,,,Milli Selamet Partisi,milli_selamet_partisi,Elazığ,Grand National Assembly,15,,,,
hasan_bütüner,Hasan Bütüner,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Amasya,Grand National Assembly,15,,,,
hasan_celalettin_ezman,Hasan Celalettin Ezman,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Bingöl,Grand National Assembly,15,,,,
hasan_cerit,Hasan Cerit,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Adana,Grand National Assembly,15,,,,
hasan_değer,Hasan Değer,,,Demokratik Parti,demokratik_parti,Diyarbakır,Grand National Assembly,15,,,,
hasan_esat_işık,Hasan Esat Işık,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Bursa,Grand National Assembly,15,,,,
hasan_ferda_güley,Hasan Ferda Güley,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ordu,Grand National Assembly,15,,,,
hasan_korkmazcan,Hasan Korkmazcan,,,Demokratik Parti,demokratik_parti,Denizli,Grand National Assembly,15,,,,
hasan_sever,Hasan Sever,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Çanakkale,Grand National Assembly,15,,,,
hasan_tosyalı,Hasan Tosyalı,,,Cumhuriyetçi Güven Partisi,cumhuriyetçi_güven_partisi,Kastamonu,Grand National Assembly,15,,,,
hasan_vamık_tekin,Hasan Vamık Tekin,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Giresun,Grand National Assembly,15,,,,
hasan_yıldırım,Hasan Yıldırım,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kars,Grand National Assembly,15,,,,
hasan_zengin,Hasan Zengin,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Manisa,Grand National Assembly,15,,,,
hasan_Çetinkaya,Hasan Çetinkaya,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Erzincan,Grand National Assembly,15,,,,
hasan_Özçelik,Hasan Özçelik,,,Adalet Partisi,adalet_partisi,Ankara,Grand National Assembly,15,,,,
hayati_savaşçı,Hayati Savaşçı,,,Adalet Partisi,adalet_partisi,Samsun,Grand National Assembly,15,,,,
haydar_ulusoy,Haydar Ulusoy,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Tokat,Grand National Assembly,15,,,,
haydar_Özalp,Haydar Özalp,,,Adalet Partisi,adalet_partisi,Niğde,Grand National Assembly,15,,,,
hayrettin_nakipoğlu,Hayrettin Nakipoğlu,,,Adalet Partisi,adalet_partisi,Kayseri,Grand National Assembly,15,,,,
hayrettin_uysal,Hayrettin Uysal,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Sakarya,Grand National Assembly,15,,,,
hediye_bilge,Hediye Bilge,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
hikmet_baloğlu,Hikmet Baloğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İçel (Mersin),Grand National Assembly,15,,,,
hilmi_okçu,Hilmi Okçu,,,Adalet Partisi,adalet_partisi,Manisa,Grand National Assembly,15,,,,
hilmi_türkmen,Hilmi Türkmen,,,Demokratik Parti,demokratik_parti,Samsun,Grand National Assembly,15,,,,
hilmi_Öztürk,Hilmi Öztürk,,,Adalet Partisi,adalet_partisi,Kastamonu,Grand National Assembly,15,,,,
hüsamettin_akmumcu,Hüsamettin Akmumcu,,,Milli Selamet Partisi,milli_selamet_partisi,Ankara,Grand National Assembly,15,,,,
hüsamettin_atabeyli,Hüsamettin Atabeyli,,,Adalet Partisi,adalet_partisi,Erzincan,Grand National Assembly,15,,,,
hüsamettin_tiyanşan,Hüsamettin Tiyanşan,,,Adalet Partisi,adalet_partisi,İstanbul,Grand National Assembly,15,,,,
hüseyin_abbas,Hüseyin Abbas,,,Milli Selamet Partisi,milli_selamet_partisi,Tokat,Grand National Assembly,15,,,,
hüseyin_avni_kavurmacıoğlu,Hüseyin Avni Kavurmacıoğlu,,,Adalet Partisi,adalet_partisi,Niğde,Grand National Assembly,15,,,,
hüseyin_cahit_koçkar,Hüseyin Cahit Koçkar,,,Milli Selamet Partisi,milli_selamet_partisi,Amasya,Grand National Assembly,15,,,,
hüseyin_cavit_erdemir,Hüseyin Cavit Erdemir,,,Adalet Partisi,adalet_partisi,Kütahya,Grand National Assembly,15,,,,
hüseyin_deniz,Hüseyin Deniz,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Malatya,Grand National Assembly,15,,,,
hüseyin_erçelik,Hüseyin Erçelik,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Denizli,Grand National Assembly,15,,,,
hüseyin_kadri_eyüboğlu,Hüseyin Kadri Eyüboğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Trabzon,Grand National Assembly,15,,,,
hüseyin_keçeli,Hüseyin Keçeli,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Konya,Grand National Assembly,15,,,,
hüseyin_sabri_keskin,Hüseyin Sabri Keskin,,,Adalet Partisi,adalet_partisi,Kastamonu,Grand National Assembly,15,,,,
hüseyin_suat_sungur,Hüseyin Suat Sungur,,,Adalet Partisi,adalet_partisi,Bursa,Grand National Assembly,15,,,,
hüseyin_Özalp,Hüseyin Özalp,,,Adalet Partisi,adalet_partisi,Samsun,Grand National Assembly,15,,,,
hüseyin_Özdemir,Hüseyin Özdemir,,,Adalet Partisi,adalet_partisi,İstanbul,Grand National Assembly,15,,,,
kadir_Özpak,Kadir Özpak,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Uşak,Grand National Assembly,15,,,,
kamil_kırıkoğlu,Kamil Kırıkoğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
kamil_Özsarıyıldız,Kamil Özsarıyıldız,,,Adalet Partisi,adalet_partisi,Kayseri,Grand National Assembly,15,,,,
kasım_emre,Kasım Emre,,,Bağımsız,bağımsız,Muş,Grand National Assembly,15,,,,
kasım_parlar,Kasım Parlar,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Çorum,Grand National Assembly,15,,,,
kasım_Önadım,Kasım Önadım,,,Adalet Partisi,adalet_partisi,Bursa,Grand National Assembly,15,,,,
kaya_bengisu,Kaya Bengisu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İzmir,Grand National Assembly,15,,,,
kemal_ataman,Kemal Ataman,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
kemal_demir,Kemal Demir,,,Cumhuriyetçi Güven Partisi,cumhuriyetçi_güven_partisi,Bolu,Grand National Assembly,15,,,,
kemal_güven,Kemal Güven,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kars,Grand National Assembly,15,,,,
kemal_okyay,Kemal Okyay,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kars,Grand National Assembly,15,,,,
kemal_tabak,Kemal Tabak,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Adıyaman,Grand National Assembly,15,,,,
kemal_ziya_Öztürk,Kemal Ziya Öztürk,,,Adalet Partisi,adalet_partisi,Aydın,Grand National Assembly,15,,,,
kemal_Şensoy,Kemal Şensoy,,,Adalet Partisi,adalet_partisi,Ordu,Grand National Assembly,15,,,,
kemalettin_gökakın,Kemalettin Gökakın,,,Adalet Partisi,adalet_partisi,Konya,Grand National Assembly,15,,,,
kenan_durukan,Kenan Durukan,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
kenan_durukan,Kenan Durukan,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Sakarya,Grand National Assembly,15,,,,
kerem_Şahin,Kerem Şahin,,,Adalet Partisi,adalet_partisi,Ağrı,Grand National Assembly,15,,,,
kinyas_kartal,Kinyas Kartal,,,Adalet Partisi,adalet_partisi,Van,Grand National Assembly,15,,,,
korkut_Özal,Korkut Özal,,,Milli Selamet Partisi,milli_selamet_partisi,Erzurum,Grand National Assembly,15,,,,
kıvılcım_kemal_anadol,Kıvılcım Kemal Anadol,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Zonguldak,Grand National Assembly,15,,,,
lütfi_köktaş,Lütfi Köktaş,,,Milli Selamet Partisi,milli_selamet_partisi,Trabzon,Grand National Assembly,15,,,,
mahmut_kepolu,Mahmut Kepolu,,,Adalet Partisi,adalet_partisi,Diyarbakır,Grand National Assembly,15,,,,
mahmut_türkmenoğlu,Mahmut Türkmenoğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İzmir,Grand National Assembly,15,,,,
mahmut_uyanık,Mahmut Uyanık,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Diyarbakır,Grand National Assembly,15,,,,
malik_yılman,Malik Yılman,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Hatay,Grand National Assembly,15,,,,
mehdi_keskin,Mehdi Keskin,,,Adalet Partisi,adalet_partisi,Kastamonu,Grand National Assembly,15,,,,
mehmet_aksoy,Mehmet Aksoy,,,Adalet Partisi,adalet_partisi,Urfa,Grand National Assembly,15,,,,
mehmet_ali_arsan,Mehmet Ali Arsan,,,Demokratik Parti,demokratik_parti,Çankırı,Grand National Assembly,15,,,,
mehmet_altmışyedioğlu,Mehmet Altmışyedioğlu,,,Cumhuriyetçi Güven Partisi,cumhuriyetçi_güven_partisi,Kayseri,Grand National Assembly,15,,,,
mehmet_altınsoy,Mehmet Altınsoy,,,Demokratik Parti,demokratik_parti,Niğde,Grand National Assembly,15,,,,
mehmet_arslantürk,Mehmet Arslantürk,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Trabzon,Grand National Assembly,15,,,,
mehmet_atagün,Mehmet Atagün,,,Adalet Partisi,adalet_partisi,Kırklareli,Grand National Assembly,15,,,,
mehmet_bozgeyik,Mehmet Bozgeyik,,,Milli Selamet Partisi,milli_selamet_partisi,Gaziantep,Grand National Assembly,15,,,,
mehmet_bıyık,Mehmet Bıyık,,,Demokratik Parti,demokratik_parti,Niğde,Grand National Assembly,15,,,,
mehmet_can,Mehmet Can,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Adana,Grand National Assembly,15,,,,
mehmet_celal_bucak,Mehmet Celal Bucak,,,Adalet Partisi,adalet_partisi,Urfa,Grand National Assembly,15,,,,
mehmet_dedeoğlu,Mehmet Dedeoğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kırklareli,Grand National Assembly,15,,,,
mehmet_delikaya,Mehmet Delikaya,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Malatya,Grand National Assembly,15,,,,
mehmet_emekli,Mehmet Emekli,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Bursa,Grand National Assembly,15,,,,
mehmet_emin_sungur,Mehmet Emin Sungur,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
mehmet_emin_turgutalp,Mehmet Emin Turgutalp,,,Adalet Partisi,adalet_partisi,Giresun,Grand National Assembly,15,,,,
mehmet_ergül,Mehmet Ergül,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Bilecik,Grand National Assembly,15,,,,
mehmet_ersoy,Mehmet Ersoy,,,Demokratik Parti,demokratik_parti,Kütahya,Grand National Assembly,15,,,,
mehmet_fuat_fırat,Mehmet Fuat Fırat,,,Bağımsız,bağımsız,Erzurum,Grand National Assembly,15,,,,
mehmet_hulusi_Özkul,Mehmet Hulusi Özkul,,,Milli Selamet Partisi,milli_selamet_partisi,Adana,Grand National Assembly,15,,,,
mehmet_kazım_Özeke,Mehmet Kazım Özeke,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
mehmet_nebil_oktay,Mehmet Nebil Oktay,,,Cumhuriyetçi Güven Partisi,cumhuriyetçi_güven_partisi,Siirt,Grand National Assembly,15,,,,
mehmet_necati_kalaycıoğlu,Mehmet Necati Kalaycıoğlu,,,Demokratik Parti,demokratik_parti,Konya,Grand National Assembly,15,,,,
mehmet_orhan_akkoyunlu,Mehmet Orhan Akkoyunlu,,,Milli Selamet Partisi,milli_selamet_partisi,Gümüşhane,Grand National Assembly,15,,,,
mehmet_oğuz_atalay,Mehmet Oğuz Atalay,,,Adalet Partisi,adalet_partisi,Konya,Grand National Assembly,15,,,,
mehmet_pamuk,Mehmet Pamuk,,,Milli Selamet Partisi,milli_selamet_partisi,Maraş,Grand National Assembly,15,,,,
mehmet_rıza_Çerçel,Mehmet Rıza Çerçel,,,Adalet Partisi,adalet_partisi,Afyonkarahisar,Grand National Assembly,15,,,,
mehmet_sabri_dörtkol,Mehmet Sabri Dörtkol,,,Milli Selamet Partisi,milli_selamet_partisi,Nevşehir,Grand National Assembly,15,,,,
mehmet_said_erbil,Mehmet Said Erbil,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ordu,Grand National Assembly,15,,,,
mehmet_sait_reşa,Mehmet Sait Reşa,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Hatay,Grand National Assembly,15,,,,
mehmet_salih_yıldız,Mehmet Salih Yıldız,,,Cumhuriyetçi Güven Partisi,cumhuriyetçi_güven_partisi,Van,Grand National Assembly,15,,,,
mehmet_selahattin_kılıç,Mehmet Selahattin Kılıç,,,Adalet Partisi,adalet_partisi,Adana,Grand National Assembly,15,,,,
mehmet_sönmez,Mehmet Sönmez,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Hatay,Grand National Assembly,15,,,,
mehmet_turgut,Mehmet Turgut,,,Demokratik Parti,demokratik_parti,Bursa,Grand National Assembly,15,,,,
mehmet_turhan_akyol,Mehmet Turhan Akyol,,,Milli Selamet Partisi,milli_selamet_partisi,Malatya,Grand National Assembly,15,,,,
mehmet_yüceler,Mehmet Yüceler,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kayseri,Grand National Assembly,15,,,,
mehmet_zeki_okur,Mehmet Zeki Okur,,,Milli Selamet Partisi,milli_selamet_partisi,Zonguldak,Grand National Assembly,15,,,,
mehmet_zeki_tekiner,Mehmet Zeki Tekiner,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Nevşehir,Grand National Assembly,15,,,,
mehmet_Özdal,Mehmet Özdal,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Maraş,Grand National Assembly,15,,,,
mehmet_Özgür,Mehmet Özgür,,,Adalet Partisi,adalet_partisi,Trabzon,Grand National Assembly,15,,,,
mehmet_Özkaya,Mehmet Özkaya,,,Adalet Partisi,adalet_partisi,Gaziantep,Grand National Assembly,15,,,,
mehmet_Özmen,Mehmet Özmen,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Gaziantep,Grand National Assembly,15,,,,
mehmet_İhsan_karaçam,Mehmet İhsan Karaçam,,,Milli Selamet Partisi,milli_selamet_partisi,Sivas,Grand National Assembly,15,,,,
mehmet_İlhami_ertem,Mehmet İlhami Ertem,,,Adalet Partisi,adalet_partisi,Edirne,Grand National Assembly,15,,,,
mehmet_İsmet_angı,Mehmet İsmet Angı,,,Adalet Partisi,adalet_partisi,Eskişehir,Grand National Assembly,15,,,,
memduh_ekşi,Memduh Ekşi,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ordu,Grand National Assembly,15,,,,
memduh_erdemir,Memduh Erdemir,,,Adalet Partisi,adalet_partisi,Kırşehir,Grand National Assembly,15,,,,
mete_tan,Mete Tan,,,Adalet Partisi,adalet_partisi,Afyonkarahisar,Grand National Assembly,15,,,,
metin_tüzün,Metin Tüzün,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
mikail_İlçin,Mikail İlçin,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Hakkâri,Grand National Assembly,15,,,,
mir_bahattin_yardımcı,Mir Bahattin Yardımcı,,,Milli Selamet Partisi,milli_selamet_partisi,Ağrı,Grand National Assembly,15,,,,
muammer_alıcı,Muammer Alıcı,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
muhyettin_mutlu,Muhyettin Mutlu,,,Bağımsız,bağımsız,Bitlis,Grand National Assembly,15,,,,
murat_bayrak,Murat Bayrak,,,Adalet Partisi,adalet_partisi,Çanakkale,Grand National Assembly,15,,,,
murat_kahyaoğlu,Murat Kahyaoğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Eskişehir,Grand National Assembly,15,,,,
muslih_görentaş,Muslih Görentaş,,,Cumhuriyetçi Güven Partisi,cumhuriyetçi_güven_partisi,Van,Grand National Assembly,15,,,,
mustafa_aksoy,Mustafa Aksoy,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kırşehir,Grand National Assembly,15,,,,
mustafa_asri_Ünsür,Mustafa Asri Ünsür,,,Adalet Partisi,adalet_partisi,Yozgat,Grand National Assembly,15,,,,
mustafa_bülent_ecevit,Mustafa Bülent Ecevit,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Zonguldak,Grand National Assembly,15,,,,
mustafa_cesur,Mustafa Cesur,,,Adalet Partisi,adalet_partisi,Isparta,Grand National Assembly,15,,,,
mustafa_dağıstanlı,Mustafa Dağıstanlı,,,Adalet Partisi,adalet_partisi,Samsun,Grand National Assembly,15,,,,
mustafa_güneş,Mustafa Güneş,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Gaziantep,Grand National Assembly,15,,,,
mustafa_kaptan,Mustafa Kaptan,,,Adalet Partisi,adalet_partisi,Sinop,Grand National Assembly,15,,,,
mustafa_kara,Mustafa Kara,,,Adalet Partisi,adalet_partisi,İstanbul,Grand National Assembly,15,,,,
mustafa_karaman,Mustafa Karaman,,,Adalet Partisi,adalet_partisi,Gümüşhane,Grand National Assembly,15,,,,
mustafa_kemal_alver,Mustafa Kemal Alver,,,Adalet Partisi,adalet_partisi,Balıkesir,Grand National Assembly,15,,,,
mustafa_kemal_erkovan,Mustafa Kemal Erkovan,,,Milliyetçi Hareket Partisi,milliyetçi_hareket_partisi,Ankara,Grand National Assembly,15,,,,
mustafa_kemal_gönül,Mustafa Kemal Gönül,,,Bağımsız,bağımsız,Ordu,Grand National Assembly,15,,,,
mustafa_kemal_Çilesiz,Mustafa Kemal Çilesiz,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Giresun,Grand National Assembly,15,,,,
mustafa_kubilay_İmer,Mustafa Kubilay İmer,,,Demokratik Parti,demokratik_parti,Konya,Grand National Assembly,15,,,,
mustafa_kılıç,Mustafa Kılıç,,,Demokratik Parti,demokratik_parti,Urfa,Grand National Assembly,15,,,,
mustafa_ok,Mustafa Ok,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Manisa,Grand National Assembly,15,,,,
mustafa_parlar,Mustafa Parlar,,,Adalet Partisi,adalet_partisi,İstanbul,Grand National Assembly,15,,,,
mustafa_tayyar,Mustafa Tayyar,,,Adalet Partisi,adalet_partisi,Bursa,Grand National Assembly,15,,,,
mustafa_timisi,Mustafa Timisi,,,Türkiye Birlik Partisi,türkiye_birlik_partisi,Sivas,Grand National Assembly,15,,,,
mustafa_vedat_Önsal,Mustafa Vedat Önsal,,,Demokratik Parti,demokratik_parti,Sakarya,Grand National Assembly,15,,,,
mustafa_Üstündağ,Mustafa Üstündağ,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Konya,Grand National Assembly,15,,,,
mustafa_İmirzalıoğlu,Mustafa İmirzalıoğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
mustafa_Şükrü_koç,Mustafa Şükrü Koç,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Aydın,Grand National Assembly,15,,,,
mutlu_menderes,Mutlu Menderes,,,Demokratik Parti,demokratik_parti,Aydın,Grand National Assembly,15,,,,
muzaffer_demirtaş,Muzaffer Demirtaş,,,Demokratik Parti,demokratik_parti,Konya,Grand National Assembly,15,,,,
muzaffer_erdem,Muzaffer Erdem,,,Adalet Partisi,adalet_partisi,Bilecik,Grand National Assembly,15,,,,
müfit_bayraktar,Müfit Bayraktar,,,Adalet Partisi,adalet_partisi,Bolu,Grand National Assembly,15,,,,
nadir_latif_İslam,Nadir Latif İslam,,,Adalet Partisi,adalet_partisi,Sakarya,Grand National Assembly,15,,,,
nahit_menteşe,Nahit Menteşe,,,Adalet Partisi,adalet_partisi,Aydın,Grand National Assembly,15,,,,
nasuh_nazif_arslan,Nasuh Nazif Arslan,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Sivas,Grand National Assembly,15,,,,
nazım_baş,Nazım Baş,,,Demokratik Parti,demokratik_parti,İçel (Mersin),Grand National Assembly,15,,,,
necati_aksoy,Necati Aksoy,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Urfa,Grand National Assembly,15,,,,
necati_cebe,Necati Cebe,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Balıkesir,Grand National Assembly,15,,,,
neccar_türkcan,Neccar Türkcan,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İzmir,Grand National Assembly,15,,,,
necdet_ekmen,Necdet Ekmen,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
necdet_evliyagil,Necdet Evliyagil,,,Demokratik Parti,demokratik_parti,Ankara,Grand National Assembly,15,,,,
necdet_uğur,Necdet Uğur,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
necmettin_cevheri,Necmettin Cevheri,,,Adalet Partisi,adalet_partisi,Urfa,Grand National Assembly,15,,,,
necmettin_erbakan,Necmettin Erbakan,,,Milli Selamet Partisi,milli_selamet_partisi,Konya,Grand National Assembly,15,,,,
necmi_Özgür,Necmi Özgür,,,Adalet Partisi,adalet_partisi,Manisa,Grand National Assembly,15,,,,
nedim_korkmaz,Nedim Korkmaz,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Yozgat,Grand National Assembly,15,,,,
nihan_İlgün,Nihan İlgün,,,Adalet Partisi,adalet_partisi,Tekirdağ,Grand National Assembly,15,,,,
nihat_saltık,Nihat Saltık,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Tunceli,Grand National Assembly,15,,,,
nilüfer_gürsoy,Nilüfer Gürsoy,,,Demokratik Parti,demokratik_parti,İstanbul,Grand National Assembly,15,,,,
niyazi_onal,Niyazi Onal,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Eskişehir,Grand National Assembly,15,,,,
nizamettin_erkmen,Nizamettin Erkmen,,,Adalet Partisi,adalet_partisi,Giresun,Grand National Assembly,15,,,,
nurettin_karsu,Nurettin Karsu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Erzincan,Grand National Assembly,15,,,,
nurettin_ok,Nurettin Ok,,,Adalet Partisi,adalet_partisi,Çankırı,Grand National Assembly,15,,,,
nurettin_yılmaz,Nurettin Yılmaz,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Mardin,Grand National Assembly,15,,,,
nuri_bayar,Nuri Bayar,,,Adalet Partisi,adalet_partisi,Sakarya,Grand National Assembly,15,,,,
oral_mavioğlu,Oral Mavioğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İçel (Mersin),Grand National Assembly,15,,,,
orhan_alp,Orhan Alp,,,Adalet Partisi,adalet_partisi,Ankara,Grand National Assembly,15,,,,
orhan_birgit,Orhan Birgit,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
orhan_demir_sorguç,Orhan Demir Sorguç,,,Adalet Partisi,adalet_partisi,İzmir,Grand National Assembly,15,,,,
orhan_dengiz,Orhan Dengiz,,,Adalet Partisi,adalet_partisi,Uşak,Grand National Assembly,15,,,,
orhan_eren,Orhan Eren,,,Adalet Partisi,adalet_partisi,Ankara,Grand National Assembly,15,,,,
orhan_eyüboğlu,Orhan Eyüboğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
orhan_göncüoğlu,Orhan Göncüoğlu,,,Adalet Partisi,adalet_partisi,Zonguldak,Grand National Assembly,15,,,,
orhan_oğuz,Orhan Oğuz,,,Adalet Partisi,adalet_partisi,Eskişehir,Grand National Assembly,15,,,,
orhan_tokuz,Orhan Tokuz,,,Demokratik Parti,demokratik_parti,Gaziantep,Grand National Assembly,15,,,,
orhan_yılmaz,Orhan Yılmaz,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Giresun,Grand National Assembly,15,,,,
orhan_Üretmen,Orhan Üretmen,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Balıkesir,Grand National Assembly,15,,,,
osman_aykul,Osman Aykul,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Burdur,Grand National Assembly,15,,,,
