id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdulkadir_emin_Önen,Abdulkadir Emin Önen,Abdulkadir Emin Önen,,,,Adalet ve Kalkınma Partisi,AKP,area/urfa,Urfa,Grand National Assembly,24,,,,male
abdulkerim_gök,Abdulkerim Gök,Abdulkerim Gök,,,,Adalet ve Kalkınma Partisi,AKP,area/urfa,Urfa,Grand National Assembly,24,,,,
abdullah_levent_tüzel,Abdullah Levent Tüzel,Abdullah Levent Tüzel,,,,Bağımsız,ind,area/İstanbul_(iii),İstanbul (III),Grand National Assembly,24,,,https://upload.wikimedia.org/wikipedia/commons/3/30/Levent_tuzel.jpg,male
abdullah_nejat_koçer,Abdullah Nejat Koçer,Abdullah Nejat Koçer,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,24,,,,
"abdullah_Çalışkan_(siyasetçi,_1974)",Abdullah Çalışkan,Abdullah Çalışkan,,,,Adalet ve Kalkınma Partisi,AKP,area/kırşehir,Kırşehir,Grand National Assembly,24,,,,male
abdurrahim_akdağ,Abdurrahim Akdağ,Abdurrahim Akdağ,,,,Adalet ve Kalkınma Partisi,AKP,area/mardin,Mardin,Grand National Assembly,24,,,,
abdülkadir_aksu,Abdülkadir Aksu,Abdülkadir Aksu,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(iii),İstanbul (III),Grand National Assembly,24,,,,male
adem_tatlı,Adem Tatlı,Adem Tatlı,,,,Adalet ve Kalkınma Partisi,AKP,area/giresun,Giresun,Grand National Assembly,24,,,,
adem_yeşildal,Adem Yeşildal,Adem Yeşildal,,,,Adalet ve Kalkınma Partisi,AKP,area/hatay,Hatay,Grand National Assembly,24,,,,
adil_zozani,Adil Zozani,Adil Zozani,,,,Bağımsız,ind,area/hakkâri,Hakkâri,Grand National Assembly,24,,,,
adnan_keskin,Adnan Keskin,Adnan Keskin,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,24,,,,male
adnan_yılmaz_(milletvekili),Adnan Yılmaz,Adnan Yılmaz,,,,Adalet ve Kalkınma Partisi,AKP,area/erzurum,Erzurum,Grand National Assembly,24,,,,male
adnan_Şefik_Çirkin,Adnan Şefik Çirkin,Adnan Şefik Çirkin,,,,Milliyetçi Hareket Partisi,MHP,area/hatay,Hatay,Grand National Assembly,24,,,,
afif_demirkıran,Afif Demirkıran,Afif Demirkıran,,,,Adalet ve Kalkınma Partisi,AKP,area/siirt,Siirt,Grand National Assembly,24,,,,
ahmet_arslan_(milletvekili),Ahmet Arslan,Ahmet Arslan,,,,Adalet ve Kalkınma Partisi,AKP,area/kars,Kars,Grand National Assembly,24,,,,male
ahmet_aydın_(adıyamanlı),Ahmet Aydın,Ahmet Aydın,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,24,,,,male
ahmet_baha_Öğütken,Ahmet Baha Öğütken,Ahmet Baha Öğütken,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(ii),İstanbul (II),Grand National Assembly,24,,,,
ahmet_berat_Çonkar,Ahmet Berat Çonkar,Ahmet Berat Çonkar,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(i),İstanbul (I),Grand National Assembly,24,,,,
ahmet_davutoğlu,Ahmet Davutoğlu,Ahmet Davutoğlu,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,24,,,https://upload.wikimedia.org/wikipedia/commons/3/3f/Ahmet_Davutoglu_portrait.JPG,male
ahmet_duran_bulut,Ahmet Duran Bulut,Ahmet Duran Bulut,,,,Milliyetçi Hareket Partisi,MHP,area/balıkesir,Balıkesir,Grand National Assembly,24,,,,
