id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdulaziz_yazar,Abdulaziz Yazar,Abdulaziz Yazar,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,22,,,,
abdulbaki_türkoğlu,Abdulbaki Türkoğlu,Abdulbaki Türkoğlu,,,,Adalet ve Kalkınma Partisi,AKP,area/elazığ,Elazığ,Grand National Assembly,22,,,,
abdulkadir_kart,Abdulkadir Kart,Abdulkadir Kart,,,,Adalet ve Kalkınma Partisi,AKP,area/rize,Rize,Grand National Assembly,22,,,,
abdullah_erdem_cantimur,Abdullah Erdem Cantimur,Abdullah Erdem Cantimur,,,,Adalet ve Kalkınma Partisi,AKP,area/kütahya,Kütahya,Grand National Assembly,22,,,,
abdullah_gül,Abdullah Gül,Abdullah Gül,,cbabdullahgul,,Adalet ve Kalkınma Partisi,AKP,area/kayseri,Kayseri,Grand National Assembly,22,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Abdullah_Gül_2011-06-07.jpg,male
abdullah_torun,Abdullah Torun,Abdullah Torun,,,,Adalet ve Kalkınma Partisi,AKP,area/adana,Adana,Grand National Assembly,22,,,,
abdullah_veli_seyda,Abdullah Veli Seyda,Abdullah Veli Seyda,,,,Adalet ve Kalkınma Partisi,AKP,area/Şırnak,Şırnak,Grand National Assembly,22,,,,male
"abdullah_Çalışkan_(siyasetçi,_1958)",Abdullah Çalışkan,Abdullah Çalışkan,,,,Adalet ve Kalkınma Partisi,AKP,area/adana,Adana,Grand National Assembly,22,,,,male
abdullah_Çetinkaya,Abdullah Çetinkaya,Abdullah Çetinkaya,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,22,,,,
abdulmecit_alp,Abdulmecit Alp,Abdulmecit Alp,,,,Adalet ve Kalkınma Partisi,AKP,area/bursa,Bursa,Grand National Assembly,22,,,,
abdurrahim_aksoy,Abdurrahim Aksoy,Abdurrahim Aksoy,,,,Adalet ve Kalkınma Partisi,AKP,area/bitlis,Bitlis,Grand National Assembly,22,,,,
abdurrahman_anık,Abdurrahman Anık,Abdurrahman Anık,,,,Adalet ve Kalkınma Partisi,AKP,area/bingöl,Bingöl,Grand National Assembly,22,,,,
abdurrahman_müfit_yetkin,Abdurrahman Müfit Yetkin,Abdurrahman Müfit Yetkin,,,,Adalet ve Kalkınma Partisi,AKP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,22,,,,
abdurrezzak_erten,Abdurrezzak Erten,Abdurrezzak Erten,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,22,,,,
abdülkadir_aksu,Abdülkadir Aksu,Abdülkadir Aksu,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,22,,,,male
abdülkadir_ateş,Abdülkadir Ateş,Abdülkadir Ateş,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,Grand National Assembly,22,,,,
abdüllatif_Şener,Abdüllatif Şener,Abdüllatif Şener,,,,Adalet ve Kalkınma Partisi,AKP,area/sivas,Sivas,Grand National Assembly,22,,,https://upload.wikimedia.org/wikipedia/commons/b/b9/Abdullatif_Sener-edited.jpg,male
adem_baştürk,Adem Baştürk,Adem Baştürk,,,,Adalet ve Kalkınma Partisi,AKP,area/kayseri,Kayseri,Grand National Assembly,22,,,,male
adem_tatlı,Adem Tatlı,Adem Tatlı,,,,Adalet ve Kalkınma Partisi,AKP,area/giresun,Giresun,Grand National Assembly,22,,,,
afif_demirkıran,Afif Demirkıran,Afif Demirkıran,,,,Adalet ve Kalkınma Partisi,AKP,area/batman,Batman,Grand National Assembly,22,,,,
agah_kafkas,Agah Kafkas,Agah Kafkas,,,,Adalet ve Kalkınma Partisi,AKP,area/Çorum,Çorum,Grand National Assembly,22,,,,
ahmet_büyükakkaşlar,Ahmet Büyükakkaşlar,Ahmet Büyükakkaşlar,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,22,,,,
ahmet_edip_uğur,Ahmet Edip Uğur,Ahmet Edip Uğur,,,,Adalet ve Kalkınma Partisi,AKP,area/balıkesir,Balıkesir,Grand National Assembly,22,,,,male
ahmet_ersin,Ahmet Ersin,Ahmet Ersin,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,22,,,,
"ahmet_ertürk_(siyasetçi,_1953)",Ahmet Ertürk,Ahmet Ertürk,,,,Adalet ve Kalkınma Partisi,AKP,area/aydın,Aydın,Grand National Assembly,22,,,,male
ahmet_faruk_Ünsal,Ahmet Faruk Ünsal,Ahmet Faruk Ünsal,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,22,,,,male
ahmet_gökhan_sarıçam,Ahmet Gökhan Sarıçam,Ahmet Gökhan Sarıçam,,,,Adalet ve Kalkınma Partisi,AKP,area/kırklareli,Kırklareli,Grand National Assembly,22,,,,male
ahmet_güryüz_ketenci,Ahmet Güryüz Ketenci,Ahmet Güryüz Ketenci,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,22,,,,
ahmet_işık,Ahmet Işık,Ahmet Işık,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,22,,,,
ahmet_kambur,Ahmet Kambur,Ahmet Kambur,,,,Adalet ve Kalkınma Partisi,AKP,area/tekirdağ,Tekirdağ,Grand National Assembly,22,,,,
ahmet_koca,Ahmet Koca,Ahmet Koca,,,,Adalet ve Kalkınma Partisi,AKP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,22,,,,
ahmet_küçük,Ahmet Küçük,Ahmet Küçük,,,,Cumhuriyet Halk Partisi,CHP,area/Çanakkale,Çanakkale,Grand National Assembly,22,,,,male
ahmet_münir_erkal,Ahmet Münir Erkal,Ahmet Münir Erkal,,,,Adalet ve Kalkınma Partisi,AKP,area/malatya,Malatya,Grand National Assembly,22,,,,
