id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abbas_İnceyan,Abbas İnceyan,Abbas İnceyan,,,,Anavatan Partisi,ANAP,area/bolu,Bolu,Grand National Assembly,19,,,,
abdulilah_fırat,Abdulilah Fırat,Abdulilah Fırat,,,,Refah Partisi,RP,area/erzurum,Erzurum,Grand National Assembly,19,,,,
abdullah_aykon_doğan,Abdullah Aykon Doğan,Abdullah Aykon Doğan,,,,Doğru Yol Partisi,DYP,area/isparta,Isparta,Grand National Assembly,19,,,,
abdullah_gül,Abdullah Gül,Abdullah Gül,,cbabdullahgul,,Refah Partisi,RP,area/kayseri,Kayseri,Grand National Assembly,19,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Abdullah_Gül_2011-06-07.jpg,male
abdullah_kınalı,Abdullah Kınalı,Abdullah Kınalı,,,,Doğru Yol Partisi,DYP,area/hatay,Hatay,Grand National Assembly,19,,,,
abdullah_ulutürk,Abdullah Ulutürk,Abdullah Ulutürk,,,,Doğru Yol Partisi,DYP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,19,,,,male
abdullatif_Şener,Abdullatif Şener,Abdullatif Şener,,,,Refah Partisi,RP,area/sivas,Sivas,Grand National Assembly,19,,,,
abdurrahman_Ünlü,Abdurrahman Ünlü,Abdurrahman Ünlü,,,,Doğru Yol Partisi,DYP,area/kırıkkale,Kırıkkale,Grand National Assembly,19,,,,
abdurrezak_yavuz,Abdurrezak Yavuz,Abdurrezak Yavuz,,,,Doğru Yol Partisi,DYP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,19,,,,
abdülbaki_ataç,Abdülbaki Ataç,Abdülbaki Ataç,,,,Doğru Yol Partisi,DYP,area/balıkesir,Balıkesir,Grand National Assembly,19,,,,
abdülkadir_ateş,Abdülkadir Ateş,Abdülkadir Ateş,,,,Sosyaldemokrat Halkçı Parti,SHP,area/gaziantep,Gaziantep,Grand National Assembly,19,,,,
abdülkerim_doğru,Abdülkerim Doğru,Abdülkerim Doğru,,,,Doğru Yol Partisi,DYP,area/kars,Kars,Grand National Assembly,19,,,,male
abdülkerim_zilan,Abdülkerim Zilan,Abdülkerim Zilan,,,,Sosyaldemokrat Halkçı Parti,SHP,area/batman,Batman,Grand National Assembly,19,,,,
abdülmelik_fırat,Abdülmelik Fırat,Abdülmelik Fırat,,,,Doğru Yol Partisi,DYP,area/erzurum,Erzurum,Grand National Assembly,19,,,,male
abit_kıvrak,Abit Kıvrak,Abit Kıvrak,,,,Refah Partisi,RP,area/konya,Konya,Grand National Assembly,19,,,,
abuzer_tanrıverdi,Abuzer Tanrıverdi,Abuzer Tanrıverdi,,,,Sosyaldemokrat Halkçı Parti,SHP,area/adıyaman,Adıyaman,Grand National Assembly,19,,,,
adem_yıldız,Adem Yıldız,Adem Yıldız,,,,Anavatan Partisi,ANAP,area/samsun,Samsun,Grand National Assembly,19,,,,
adil_aydın_(antalyalı),Adil Aydın,Adil Aydın,,,,Doğru Yol Partisi,DYP,area/antalya,Antalya,Grand National Assembly,19,,,,male
adnan_akın_(devrek_doğumlu),Adnan Akın,Adnan Akın,,,,Doğru Yol Partisi,DYP,area/zonguldak,Zonguldak,Grand National Assembly,19,,,,male
adnan_kahveci,Adnan Kahveci,Adnan Kahveci,,,,Anavatan Partisi,ANAP,area/İstanbul,İstanbul,Grand National Assembly,19,,,,male
adnan_keskin,Adnan Keskin,Adnan Keskin,,,,Sosyaldemokrat Halkçı Parti,SHP,area/denizli,Denizli,Grand National Assembly,19,,,,male
ahmet_arıkan,Ahmet Arıkan,Ahmet Arıkan,,,,Refah Partisi,RP,area/sivas,Sivas,Grand National Assembly,19,,,,male
ahmet_bilyeli,Ahmet Bilyeli,Ahmet Bilyeli,,,,Doğru Yol Partisi,DYP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,19,,,,
ahmet_cemil_tunç,Ahmet Cemil Tunç,Ahmet Cemil Tunç,,,,Refah Partisi,RP,area/elazığ,Elazığ,Grand National Assembly,19,,,,male
ahmet_derin,Ahmet Derin,Ahmet Derin,,,,Refah Partisi,RP,area/kütahya,Kütahya,Grand National Assembly,19,,,,
ahmet_dökülmez,Ahmet Dökülmez,Ahmet Dökülmez,,,,Refah Partisi,RP,area/kahramanmaraş,Kahramanmaraş,Grand National Assembly,19,,,,male
ahmet_fehmi_işıklar,Ahmet Fehmi Işıklar,Ahmet Fehmi Işıklar,,,,Sosyaldemokrat Halkçı Parti,SHP,area/diyarbakır,Diyarbakır,Grand National Assembly,19,,,,male
ahmet_feyzi_İnceöz,Ahmet Feyzi İnceöz,Ahmet Feyzi İnceöz,,,,Refah Partisi,RP,area/tokat,Tokat,Grand National Assembly,19,,,,
ahmet_hamdi_Üçpınarlar,Ahmet Hamdi Üçpınarlar,Ahmet Hamdi Üçpınarlar,,,,Doğru Yol Partisi,DYP,area/Çanakkale,Çanakkale,Grand National Assembly,19,,,,
ahmet_kabil,Ahmet Kabil,Ahmet Kabil,,,,Anavatan Partisi,ANAP,area/rize,Rize,Grand National Assembly,19,,,,male
ahmet_küçükel,Ahmet Küçükel,Ahmet Küçükel,,,,Doğru Yol Partisi,DYP,area/elazığ,Elazığ,Grand National Assembly,19,,,,
ahmet_mesut_yılmaz,Ahmet Mesut Yılmaz,Ahmet Mesut Yılmaz,,,,Anavatan Partisi,ANAP,area/rize,Rize,Grand National Assembly,19,,,,
ahmet_neidim,Ahmet Neidim,Ahmet Neidim,,,,Doğru Yol Partisi,DYP,area/sakarya,Sakarya,Grand National Assembly,19,,,,male
ahmet_remzi_hatip,Ahmet Remzi Hatip,Ahmet Remzi Hatip,,,,Refah Partisi,RP,area/konya,Konya,Grand National Assembly,19,,,,male
ahmet_sayın,Ahmet Sayın,Ahmet Sayın,,,,Doğru Yol Partisi,DYP,area/burdur,Burdur,Grand National Assembly,19,,,,
ahmet_sezal_Özbek,Ahmet Sezal Özbek,Ahmet Sezal Özbek,,,,Doğru Yol Partisi,DYP,area/kırklareli,Kırklareli,Grand National Assembly,19,,,,male
ahmet_türk,Ahmet Türk,Ahmet Türk,,,,Sosyaldemokrat Halkçı Parti,SHP,area/mardin,Mardin,Grand National Assembly,19,,,,male
ahmet_Özdemir_(tokat_doğumlu),Ahmet Özdemir,Ahmet Özdemir,,,,Refah Partisi,RP,area/tokat,Tokat,Grand National Assembly,19,,,,male
ahmet_Şanal,Ahmet Şanal,Ahmet Şanal,,,,Doğru Yol Partisi,DYP,area/adana,Adana,Grand National Assembly,19,,,,male
ahmet_Şeref_erdem,Ahmet Şeref Erdem,Ahmet Şeref Erdem,,,,Doğru Yol Partisi,DYP,area/burdur,Burdur,Grand National Assembly,19,,,,male
akın_gönen,Akın Gönen,Akın Gönen,,,,Doğru Yol Partisi,DYP,area/manisa,Manisa,Grand National Assembly,19,,,,
alaettin_kurt,Alaettin Kurt,Alaettin Kurt,,,,Doğru Yol Partisi,DYP,area/kocaeli,Kocaeli,Grand National Assembly,19,,,,
algan_hacaloğlu,Algan Hacaloğlu,Algan Hacaloğlu,,,,Sosyaldemokrat Halkçı Parti,SHP,area/İstanbul,İstanbul,Grand National Assembly,19,,,,
ali_dinçer,Ali Dinçer,Ali Dinçer,,,,Sosyaldemokrat Halkçı Parti,SHP,area/ankara,Ankara,Grand National Assembly,19,,,,male
ali_er,Ali Er,Ali Er,,,,Anavatan Partisi,ANAP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,19,,,,
ali_eser,Ali Eser,Ali Eser,,,,Doğru Yol Partisi,DYP,area/samsun,Samsun,Grand National Assembly,19,,,,
ali_günaydın,Ali Günaydın,Ali Günaydın,,,,Doğru Yol Partisi,DYP,area/konya,Konya,Grand National Assembly,19,,,,
ali_karataş,Ali Karataş,Ali Karataş,,,,Doğru Yol Partisi,DYP,area/antalya,Antalya,Grand National Assembly,19,,,,
ali_kemal_başaran,Ali Kemal Başaran,Ali Kemal Başaran,,,,Anavatan Partisi,ANAP,area/trabzon,Trabzon,Grand National Assembly,19,,,,male
"ali_oğuz_(siyasetçi,_1928)",Ali Oğuz,Ali Oğuz,,,,Refah Partisi,RP,area/İstanbul,İstanbul,Grand National Assembly,19,,,,
ali_rıza_gönül,Ali Rıza Gönül,Ali Rıza Gönül,,,,Doğru Yol Partisi,DYP,area/aydın,Aydın,Grand National Assembly,19,,,,
ali_rıza_septioğlu,Ali Rıza Septioğlu,Ali Rıza Septioğlu,,,,Doğru Yol Partisi,DYP,area/elazığ,Elazığ,Grand National Assembly,19,,,,
ali_su,Ali Su,Ali Su,,,,Doğru Yol Partisi,DYP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,19,,,,
ali_uyar,Ali Uyar,Ali Uyar,,,,Sosyaldemokrat Halkçı Parti,SHP,area/hatay,Hatay,Grand National Assembly,19,,,,
ali_uzun,Ali Uzun,Ali Uzun,,,,Doğru Yol Partisi,DYP,area/zonguldak,Zonguldak,Grand National Assembly,19,,,,
ali_yalçın_Öğütcan,Ali Yalçın Öğütcan,Ali Yalçın Öğütcan,,,,Doğru Yol Partisi,DYP,area/adana,Adana,Grand National Assembly,19,,,,
ali_yiğit,Ali Yiğit,Ali Yiğit,,,,Sosyaldemokrat Halkçı Parti,SHP,area/mardin,Mardin,Grand National Assembly,19,,,,
ali_İbrahim_tutu,Ali İbrahim Tutu,Ali İbrahim Tutu,,,,Sosyaldemokrat Halkçı Parti,SHP,area/erzincan,Erzincan,Grand National Assembly,19,,,,
ali_Şevki_erek,Ali Şevki Erek,Ali Şevki Erek,,,,Doğru Yol Partisi,DYP,area/tokat,Tokat,Grand National Assembly,19,,,,
alparslan_türkeş,Alparslan Türkeş,Alparslan Türkeş,,,,Refah Partisi,RP,area/yozgat,Yozgat,Grand National Assembly,19,,,https://upload.wikimedia.org/wikipedia/commons/5/54/Alpaslan_Türkeş-Hasan_Sami_Bolak.jpg,male
aslan_adnan_türkoğlu,Aslan Adnan Türkoğlu,Aslan Adnan Türkoğlu,,,,Doğru Yol Partisi,DYP,area/Çorum,Çorum,Grand National Assembly,19,,,,
asım_kaleli,Asım Kaleli,Asım Kaleli,,,,Doğru Yol Partisi,DYP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,19,,,,
atilla_hun,Atilla Hun,Atilla Hun,,,,Sosyaldemokrat Halkçı Parti,SHP,area/kars,Kars,Grand National Assembly,19,,,,
atilla_mutman,Atilla Mutman,Atilla Mutman,,,,Sosyaldemokrat Halkçı Parti,SHP,area/İzmir,İzmir,Grand National Assembly,19,,,,
