id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdi_ağabeyoğlu,Abdi Ağabeyoğlu,Abdi Ağabeyoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,Grand National Assembly,8,,,,
abdullah_alpdoğan,Abdullah Alpdoğan,Abdullah Alpdoğan,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,8,,,,male
abdullah_cilli,Abdullah Cilli,Abdullah Cilli,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,8,,,,male
abdullah_yaycıoğlu,Abdullah Yaycıoğlu,Abdullah Yaycıoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/maraş,Maraş,Grand National Assembly,8,,,,
abdurrahim_ulvi_beydağı,Abdurrahim Ulvi Beydağı,Abdurrahim Ulvi Beydağı,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,8,,,,
abdurrahman_konuk,Abdurrahman Konuk,Abdurrahman Konuk,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,8,,,,
abdurrahman_melek,Abdurrahman Melek,Abdurrahman Melek,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Abdur_rahman_Melek.jpg,male
abdurrahman_Şeref_uluğ,Abdurrahman Şeref Uluğ,Abdurrahman Şeref Uluğ,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbakır,Diyarbakır,Grand National Assembly,8,,,,
abdülgani_türkmen,Abdülgani Türkmen,Abdülgani Türkmen,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,8,,,,
abdülhak_adnan_adıvar,Abdülhak Adnan Adıvar,Abdülhak Adnan Adıvar,,,,Bağımsız,ind,area/İstanbul,İstanbul,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/1/16/Adnan_Bey.jpg,male
abdülhak_fırat,Abdülhak Fırat,Abdülhak Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,8,,,,
abdülkadir_kalav,Abdülkadir Kalav,Abdülkadir Kalav,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,8,,,,male
abdülkadir_taşangil,Abdülkadir Taşangil,Abdülkadir Taşangil,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,8,,,,
abdülmuttalip_Öker,Abdülmuttalip Öker,Abdülmuttalip Öker,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,8,,,,
abdürrezzak_Şatana,Abdürrezzak Şatana,Abdürrezzak Şatana,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,8,,,,
abidin_ege,Abidin Ege,Abidin Ege,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,8,,,,
abidin_potuoğlu,Abidin Potuoğlu,Abidin Potuoğlu,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,8,,,,
abidin_yurdakul,Abidin Yurdakul,Abidin Yurdakul,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,8,,,,
abidin_Çakır,Abidin Çakır,Abidin Çakır,,,,Cumhuriyet Halk Partisi,CHP,area/muğla,Muğla,Grand National Assembly,8,,,,
adnan_menderes,Adnan Menderes,Adnan Menderes,,,,Demokrat Parti,DP46,area/kütahya,Kütahya,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Adnan_Menderes_MSB.jpg,male
ahmet_ali_Çınar,Ahmet Ali Çınar,Ahmet Ali Çınar,,,,Bağımsız,ind,area/burdur,Burdur,Grand National Assembly,8,,,,
ahmet_alpaslan,Ahmet Alpaslan,Ahmet Alpaslan,,,,Cumhuriyet Halk Partisi,CHP,area/ağrı,Ağrı,Grand National Assembly,8,,,,
ahmet_cemal_tunca,Ahmet Cemal Tunca,Ahmet Cemal Tunca,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,8,,,,male
ahmet_esat_uras,Ahmet Esat Uras,Ahmet Esat Uras,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,8,,,,male
ahmet_eymir,Ahmet Eymir,Ahmet Eymir,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,8,,,,male
ahmet_faik_abasıyanık,Ahmet Faik Abasıyanık,Ahmet Faik Abasıyanık,,,,Cumhuriyet Halk Partisi,CHP,area/kocaeli,Kocaeli,Grand National Assembly,8,,,,male
ahmet_hamdi_yalman,Ahmet Hamdi Yalman,Ahmet Hamdi Yalman,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,8,,,,male
ahmet_hamdi_Şarlan,Ahmet Hamdi Şarlan,Ahmet Hamdi Şarlan,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,8,,,,male
ahmet_hamit_selgil,Ahmet Hamit Selgil,Ahmet Hamit Selgil,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,8,,,,male
ahmet_hilmi_bozbay,Ahmet Hilmi Bozbay,Ahmet Hilmi Bozbay,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,8,,,,
ahmet_hulusi_alataş,Ahmet Hulusi Alataş,Ahmet Hulusi Alataş,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,8,,,,male
ahmet_kemal_silivrili,Ahmet Kemal Silivrili,Ahmet Kemal Silivrili,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,8,,,,
ahmet_kemal_varınca,Ahmet Kemal Varınca,Ahmet Kemal Varınca,,,,Cumhuriyet Halk Partisi,CHP,area/gümüşhane,Gümüşhane,Grand National Assembly,8,,,,male
ahmet_kemalettin_turan,Ahmet Kemalettin Turan,Ahmet Kemalettin Turan,,,,Cumhuriyet Halk Partisi,CHP,area/isparta,Isparta,Grand National Assembly,8,,,,
ahmet_mithat_altan,Ahmet Mithat Altan,Ahmet Mithat Altan,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,8,,,,
ahmet_münir_akkaya,Ahmet Münir Akkaya,Ahmet Münir Akkaya,,,,Cumhuriyet Halk Partisi,CHP,area/giresun,Giresun,Grand National Assembly,8,,,,male
ahmet_münir_erhan,Ahmet Münir Erhan,Ahmet Münir Erhan,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,8,,,,male
ahmet_nuri_göktepe,Ahmet Nuri Göktepe,Ahmet Nuri Göktepe,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,8,,,,male
ahmet_nuri_gürel,Ahmet Nuri Gürel,Ahmet Nuri Gürel,,,,Cumhuriyet Halk Partisi,CHP,area/zonguldak,Zonguldak,Grand National Assembly,8,,,,
ahmet_oğuz,Ahmet Oğuz,Ahmet Oğuz,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,8,,,,male
ahmet_rasim_erel,Ahmet Rasim Erel,Ahmet Rasim Erel,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,8,,,,male
ahmet_remzi_yüreğir,Ahmet Remzi Yüreğir,Ahmet Remzi Yüreğir,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,8,,,,male
ahmet_sungur_(milletvekili),Ahmet Sungur,Ahmet Sungur,,,,Cumhuriyet Halk Partisi,CHP,area/yozgat,Yozgat,Grand National Assembly,8,,,,male
ahmet_süreyya_Örgeevren,Ahmet Süreyya Örgeevren,Ahmet Süreyya Örgeevren,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/3/3f/Süreyya_Örgeevren.jpg,male
ahmet_tahtakılıç,Ahmet Tahtakılıç,Ahmet Tahtakılıç,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,8,,,,male
ahmet_ulus,Ahmet Ulus,Ahmet Ulus,,,,Cumhuriyet Halk Partisi,CHP,area/giresun,Giresun,Grand National Assembly,8,,,,male
ahmet_veziroğlu,Ahmet Veziroğlu,Ahmet Veziroğlu,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,8,,,,male
ahmet_zeki_soydemir,Ahmet Zeki Soydemir,Ahmet Zeki Soydemir,,,,Cumhuriyet Halk Partisi,CHP,area/Çankırı,Çankırı,Grand National Assembly,8,,,,male
ahmet_ziyaettin_tümtürk,Ahmet Ziyaettin Tümtürk,Ahmet Ziyaettin Tümtürk,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,8,,,,
ahmet_İhsan_gürsoy,Ahmet İhsan Gürsoy,Ahmet İhsan Gürsoy,,,,Demokrat Parti,DP46,area/kütahya,Kütahya,Grand National Assembly,8,,,,male
ahmet_İhsan_zeyneloğlu,Ahmet İhsan Zeyneloğlu,Ahmet İhsan Zeyneloğlu,,,,Cumhuriyet Halk Partisi,CHP,area/Çankırı,Çankırı,Grand National Assembly,8,,,,
ahmet_Şevket_akyazı,Ahmet Şevket Akyazı,Ahmet Şevket Akyazı,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,8,,,,male
ahmet_Şükrü_süer,Ahmet Şükrü Süer,Ahmet Şükrü Süer,,,,Cumhuriyet Halk Partisi,CHP,area/niğde,Niğde,Grand National Assembly,8,,,,male
akif_arkan,Akif Arkan,Akif Arkan,,,,Cumhuriyet Halk Partisi,CHP,area/Çankırı,Çankırı,Grand National Assembly,8,,,,
akil_muhtar_Özden,Akil Muhtar Özden,Akil Muhtar Özden,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,8,,,,
alay_abdurrahman_azizağaoğlu,Alay Abdurrahman Azizağaoğlu,Alay Abdurrahman Azizağaoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,8,,,,
ali_akif_eyidoğan,Ali Akif Eyidoğan,Ali Akif Eyidoğan,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,8,,,,male
"ali_dikmen_(siyasetçi,_1875)",Ali Dikmen,Ali Dikmen,,,,Cumhuriyet Halk Partisi,CHP,area/kocaeli,Kocaeli,Grand National Assembly,8,,,,
ali_fuat_cebesoy,Ali Fuat Cebesoy,Ali Fuat Cebesoy,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/0/09/Ali_Fuat_Pasha.jpg,male
ali_galip_pekel,Ali Galip Pekel,Ali Galip Pekel,,,,Cumhuriyet Halk Partisi,CHP,area/tokat,Tokat,Grand National Assembly,8,,,,male
ali_haydar_Öktem,Ali Haydar Öktem,Ali Haydar Öktem,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,8,,,,male
ali_kemal_yiğitoğlu,Ali Kemal Yiğitoğlu,Ali Kemal Yiğitoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,8,,,,
ali_menteşoğlu,Ali Menteşoğlu,Ali Menteşoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,8,,,,
ali_münif_yeğenağa,Ali Münif Yeğenağa,Ali Münif Yeğenağa,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,8,,,,male
ali_rıza_artunkal,Ali Rıza Artunkal,Ali Rıza Artunkal,,,,Cumhuriyet Halk Partisi,CHP,area/manisa,Manisa,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/1/12/AArtunkal.jpg,male
ali_rıza_arı,Ali Rıza Arı,Ali Rıza Arı,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,8,,,,
ali_rıza_erem,Ali Rıza Erem,Ali Rıza Erem,,,,Cumhuriyet Halk Partisi,CHP,area/Çoruh_(artvin),Çoruh (Artvin),Grand National Assembly,8,,,,
ali_rıza_erten,Ali Rıza Erten,Ali Rıza Erten,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,8,,,,
ali_rıza_esen,Ali Rıza Esen,Ali Rıza Esen,,,,Cumhuriyet Halk Partisi,CHP,area/siirt,Siirt,Grand National Assembly,8,,,,
ali_rıza_işıl,Ali Rıza Işıl,Ali Rıza Işıl,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,8,,,,
ali_rıza_kırsever,Ali Rıza Kırsever,Ali Rıza Kırsever,,,,Demokrat Parti,DP46,area/Çanakkale,Çanakkale,Grand National Assembly,8,,,,
ali_rıza_sarıalioğlu,Ali Rıza Sarıalioğlu,Ali Rıza Sarıalioğlu,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,8,,,,
ali_rıza_türel,Ali Rıza Türel,Ali Rıza Türel,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,8,,,,male
ali_rıza_İncealemdaroğlu,Ali Rıza İncealemdaroğlu,Ali Rıza İncealemdaroğlu,,,,Cumhuriyet Halk Partisi,CHP,area/zonguldak,Zonguldak,Grand National Assembly,8,,,,
ali_zırh,Ali Zırh,Ali Zırh,,,,Cumhuriyet Halk Partisi,CHP,area/rize,Rize,Grand National Assembly,8,,,,
ali_Çoruh,Ali Çoruh,Ali Çoruh,,,,Cumhuriyet Halk Partisi,CHP,area/Çoruh_(artvin),Çoruh (Artvin),Grand National Assembly,8,,,,
arif_hikmet_onat,Arif Hikmet Onat,Arif Hikmet Onat,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,8,,,,male
arif_Çubukçu,Arif Çubukçu,Arif Çubukçu,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,8,,,,
arif_Özdemir,Arif Özdemir,Arif Özdemir,,,,Cumhuriyet Halk Partisi,CHP,area/bitlis,Bitlis,Grand National Assembly,8,,,,
asım_gündüz,Asım Gündüz,Asım Gündüz,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,8,,,,male
asım_gürsu,Asım Gürsu,Asım Gürsu,,,,Demokrat Parti,DP46,area/muğla,Muğla,Grand National Assembly,8,,,,
asım_us,Asım Us,Asım Us,,,,Cumhuriyet Halk Partisi,CHP,area/Çoruh_(artvin),Çoruh (Artvin),Grand National Assembly,8,,,,
atalay_akan,Atalay Akan,Atalay Akan,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,8,,,,male
atıf_akgüç,Atıf Akgüç,Atıf Akgüç,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,8,,,,male
atıf_esenbel,Atıf Esenbel,Atıf Esenbel,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/d/de/Mehmet_Atıf_Esenbel.jpg,male
atıf_Ödül,Atıf Ödül,Atıf Ödül,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,8,,,,male
atıf_İnan,Atıf İnan,Atıf İnan,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,8,,,,male
avni_refik_berkman,Avni Refik Berkman,Avni Refik Berkman,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,8,,,,
aziz_duru,Aziz Duru,Aziz Duru,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,8,,,,male
aziz_köksal,Aziz Köksal,Aziz Köksal,,,,Demokrat Parti,DP46,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,8,,,,male
aziz_perkün,Aziz Perkün,Aziz Perkün,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,8,,,,
aziz_samih_İlter,Aziz Samih İlter,Aziz Samih İlter,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,8,,,,male
aziz_uras,Aziz Uras,Aziz Uras,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,8,,,,male
aşir_atlı,Aşir Atlı,Aşir Atlı,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,Grand National Assembly,8,,,,male
bahattin_Öğütmen,Bahattin Öğütmen,Bahattin Öğütmen,,,,Demokrat Parti,DP46,area/edirne,Edirne,Grand National Assembly,8,,,,
bari_dedeoğlu,Bari Dedeoğlu,Bari Dedeoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/muş,Muş,Grand National Assembly,8,,,,
behçet_gökçen,Behçet Gökçen,Behçet Gökçen,,,,Demokrat Parti,DP46,area/Çanakkale,Çanakkale,Grand National Assembly,8,,,,
behçet_kemal_Çağlar,Behçet Kemal Çağlar,Behçet Kemal Çağlar,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,8,,,,male
behçet_uz,Behçet Uz,Behçet Uz,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,8,,,,
bekir_kaleli,Bekir Kaleli,Bekir Kaleli,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,Grand National Assembly,8,,,,
benal_nevzat_arıman,Benal Nevzat Arıman,Benal Nevzat Arıman,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,8,,,,
burhan_cahit_morkaya,Burhan Cahit Morkaya,Burhan Cahit Morkaya,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,8,,,,male
cafer_Özelçi,Cafer Özelçi,Cafer Özelçi,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,8,,,,
cavit_ekin,Cavit Ekin,Cavit Ekin,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbakır,Diyarbakır,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/5/54/Abdulkadir_Cavit_Bey_Ekin.jpg,male
cavit_oral,Cavit Oral,Cavit Oral,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,8,,,,
celal_arat,Celal Arat,Celal Arat,,,,Cumhuriyet Halk Partisi,CHP,area/yozgat,Yozgat,Grand National Assembly,8,,,,
celal_esad_arseven,Celal Esad Arseven,Celal Esad Arseven,,,,Cumhuriyet Halk Partisi,CHP,area/giresun,Giresun,Grand National Assembly,8,,,,
celal_ramazanoğlu,Celal Ramazanoğlu,Celal Ramazanoğlu,,,,Demokrat Parti,DP46,area/İçel_(mersin),İçel (Mersin),Grand National Assembly,8,,,,
celal_sait_siren,Celal Sait Siren,Celal Sait Siren,,,,Cumhuriyet Halk Partisi,CHP,area/bolu,Bolu,Grand National Assembly,8,,,,
cemal_kazancıoğlu,Cemal Kazancıoğlu,Cemal Kazancıoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/Çoruh_(artvin),Çoruh (Artvin),Grand National Assembly,8,,,,
cemal_kovalı,Cemal Kovalı,Cemal Kovalı,,,,Cumhuriyet Halk Partisi,CHP,area/tokat,Tokat,Grand National Assembly,8,,,,male
cemil_alevli,Cemil Alevli,Cemil Alevli,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,Grand National Assembly,8,,,,
cemil_atay,Cemil Atay,Cemil Atay,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,8,,,,
cemil_bilsel,Cemil Bilsel,Cemil Bilsel,,,,Cumhuriyet Halk Partisi,CHP,area/samsun,Samsun,Grand National Assembly,8,,,,
cemil_cahit_toydemir,Cemil Cahit Toydemir,Cemil Cahit Toydemir,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,8,,,https://upload.wikimedia.org/wikipedia/commons/f/f9/Cemil_Cahit_Toydemir.jpg,male
