id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
LBO15,Lackram Bodoe,Lackram Bodoe,,,,UNC,unc,area/fyzabad,Fyzabad,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/LBO15.jpg,
DLF15,Lovell Francis,Lovell Francis,,,,PNM,pnm,area/moruga/tableland,Moruga/Tableland,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/DLF15.jpg,
MMD29,Marlene McDonald,Marlene McDonald,,,,PNM,pnm,area/port-of-spain_south,Port-of-Spain South,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/MMD29.jpg,
MXC15,Maxie Cuffie,Maxie Cuffie,,,,PNM,pnm,area/la_horquetta/talparo,La Horquetta/Talparo,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/MXC15.jpg,
NOL15,Nicole Olivierre,Nicole Olivierre,,,,PNM,pnm,area/la_brea,La Brea,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/NOL15.jpg,
NGD15,Nyan Gadsby-Dolly,Nyan Gadsby-Dolly,,,,PNM,pnm,area/st._ann's_east,St. Ann's East,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/NGD15.jpg,
PRR10,Prakash Ramadhar,Prakash Ramadhar,,,,COP,cop,area/st._augustine,St. Augustine,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/PRR10.jpg,
RRL10,Ramona Ramdial,Ramona Ramdial,,,,UNC,unc,area/couva_north,Couva North,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/RRL10.jpg,
RNM15,Randall Mitchell,Randall Mitchell,,,,PNM,pnm,area/san_fernando_east,San Fernando East,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/RNM15.jpg,
RCH15,Rodney Charles,Rodney Charles,,,,UNC,unc,area/naparima,Naparima,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/RCH15.jpg,
RMO01,Roodal Moonilal,Roodal Moonilal,,,,UNC,unc,area/oropouche_east,Oropouche East,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/RMO01.jpg,
RIN01,Rudranath Indarsingh,Rudranath Indarsingh,,,,UNC,unc,area/couva_south,Couva South,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/RIN01.jpg,
RUP15,Rushton Paray,Rushton Paray,,,,UNC,unc,area/mayaro,Mayaro,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/RUP15.jpg,
SCU56,Shamfa Cudjoe,Shamfa Cudjoe,,,,PNM,pnm,area/tobago_west,Tobago West,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/SCU56.jpg,
SYO14,Stuart Young,Stuart Young,,,,PNM,pnm,area/port-of-spain_north/st._ann's_west,Port-of-Spain North/St. Ann's West,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/SYO14.jpg,
SRAM8,Surujrattan Rambachan,Surujrattan Rambachan,,,,UNC,unc,area/tabaquite,Tabaquite,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/SRAM8.jpg,
TDY10,Terrence Deyalsingh,Terrence Deyalsingh,,,,PNM,pnm,area/st._joseph,St. Joseph,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/TDY10.jpg,
TGO01,Tim Gopeesingh,Tim Gopeesingh,,,,UNC,unc,area/caroni_east,Caroni East,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/TGO01.jpg,
VGG15,Vidia Gayadeen-Gopeesingh,Vidia Gayadeen-Gopeesingh,,,,UNC,unc,area/oropouche_west,Oropouche West,House of Representatives,11th_republican_parliament,,,http://ttparliament.org/content_images/VGG15.jpg,
