id,legacy
7435a769-9f0b-49e5-864b-aaf0d49b2cf3,adrian_bertrand_monk
aede50ba-eba6-4ac6-b859-0dfed905919a,Q4755019
9d230faf-e035-428d-838f-7848708abd17,anthony_thomas_blake
6789cc44-8aff-4601-af9f-a21946e504a8,Q4864199
ccf05e30-f369-49c9-917f-510ee6766e9e,Q4909978
fc4aa943-da76-4c4f-9e98-c4d0239f8879,"charles_desmond_keenleyside,_jr"
02484ec3-0aeb-49d3-95d3-719d3aa0deb4,charles_keenleyside
a39a678f-18fe-44e0-86e2-481bf90e02ef,darwin_lewis_clifton
1a85276d-912d-4d61-b1c8-5c243578aace,derek_stanley_evans
f655253e-b162-44e4-8fa2-dcebf45c1a12,Q5372789
e2a486d2-67d0-4799-a7de-470c18e66642,eric_goss
24243411-aafc-45be-aafc-ce62c900649a,Q5528273
d118ee8d-f5eb-4ca7-83a9-c453c41a98f1,"gerrard_""fred""_robson"
d41bcdf3-fbc7-41b3-bf6d-9eea9fb14eda,Q5569080
f0c31a11-1ad4-4d7a-8bf6-eca28b529d4a,harold_rowlands
21adca86-a75a-449e-b95b-a2569cc74b99,Q5981738
fa4140f8-71db-4b71-ad2c-90a9b97b7b62,Q6148688
19c5c061-edc9-4415-9da1-9f26c3555c8a,Q6153575
506aa3b4-2bc6-40ef-a059-e47826f9fe97,Q6221980
b7931470-f6cb-48cf-8e68-49f8e8878da0,john_cheek
c636cd6f-fb28-4606-8891-a2ebd02b08dc,john_edward_cheek
3269f76c-cf87-4e6e-859d-122f91fb9132,kevin_kilmartin
81ab01d9-2345-4262-84aa-00014c29bda4,lewis_clifton
63fae433-6182-4ff2-a9cb-3846b8b8a57f,lionel_geoffrey_blake
34740374-5348-413f-ad21-c5b1b71c2578,Q15729594
3206fe34-5af3-45b3-bf2c-9bb9a1da3621,Q6848546
0efd2649-0d6f-4904-b629-29b0ec7d5176,michael_summers
c4712ea3-e517-4b0b-81f5-dde9b306b256,Q15729606
47dc5a4e-c2d0-40df-a000-e15ccd4820b7,norma_edwards
49d8b8f1-9b59-46aa-9983-84d9589a8db4,philip_miller
9ecb2662-902b-4ff9-862f-169c3900ddac,Q15730161
3d5c1972-8330-40e2-8b3c-7a2d9a08a00b,Q7324814
d832ac8d-4623-4b99-a8e4-1a8a48aecf7d,richard_davies
703da422-37f4-4d1b-b1c3-4a4dab06e85f,Q5273340
e4a0e919-192a-4b29-9215-90f8fa76eff6,Q7329250
9ad3d398-18c7-4395-9e97-6fa2deb3c9f4,robin_myles_lee
d3c80e80-b547-44b6-84a2-6b52d4a72ed3,Q15729963
9cf9611e-8877-4f1f-a613-1912bac64424,ron_binnie
8a4ff9bf-3c0b-4c13-a4fc-0e0b8626cfcd,ronald_eric_binnie
7310dcc9-af69-4a8b-b7da-780dbb59a8e8,Q7490080
d8de53b7-0798-455a-bba0-4e77b61d2017,stephen_luxton
8de4e6a8-bd09-43a8-a979-520678f2366c,stuart_barrett_wallace
5d427660-db2d-4b3f-86f0-314a99cb64ad,terence_john_peck
6fba6e01-7197-4505-8ead-578719b39853,Q7704907
404c100e-7663-4633-b138-98bfb4d90cc2,timothy_john_durose_miller
7a4be4f3-678a-41fa-817f-6209bd0a19bc,wendy_teggart
4375aaac-99ee-4bf4-8f88-8937d3feb291,william_edward_bowles
b6193b32-bc3c-494a-a097-a99c9b544850,william_henry
72a1c546-2e4d-4919-9669-6bcb59fcd5e2,william_henry_goss
