name,id
Alexander Slafkovský,20421524769128294451001123145545769
Alexej Ivanko,60212232223154316
Alojz Engliš,35261
Alojz Hlina,859612536788086928740
Alojz Přidal,287322252514693165971063230455152535964656670726116121131407380868797116
Alojz Rakús,1092171782
Andrej Hajduk,259322261442353
Andrej Kolesík,80059810910930316847515253596263646566706119121413776757886928896
Andrej Ďurkovský,78259610032564950576263
Anna Belousovová,8621414414292530323337511033294547597071
Anna Szögedi,700483272629384043
Anna Vitteková,77459911130584755597061201304176798386
Anna Záborská,1472677778233329141617
Anton Blajsko,2373281247172022
Anton Bobrík,7364476778326262731323843
Anton Danko,248327273618182146893
Anton Hoffmann,52288161616555
Anton Juriš,63124426
Anton Korba,66649092293233384243
Anton Marcinčin,806597105322734455672
Anton Martvoň,883612013141367879808286928796
Antonín Cicoň,893611512041737684747579808286929389878894959699
Augustín Hambálek,87461251304173757983
Augustín Marián Húska,58121891
Barnabás Ferkó,3912773
Bartolomej Bak,2232121
Beata Sániová,6954832522242838
Beáta Brestenská,24132225341813920316
Bibiána Riapošová,8135981093061191274176798386
Bohumil Hanzel,261331371614922213
Boris Hradecký,742447676782626
Boris Susko,877612013341367379827795
Boris Zala,296133136161547922485852619343538
Branislav Bačík,723491262733435104112
Branislav Ondruš,81459810810830276859646566706
Branislav Opaterný,2853321252618
Branislav Orava,9829162
Brigita Schmögnerová,165122255
Béla Bugár,231233171848427314151083546612913138
Dagmar Bollová,240330723713481221
Dana Podracká,3023273434351247853
Daniel Duchoň,876611713241368482868799
Daniel Lipšic,280332336141447795242451011136125
Darina Gabániová,257334164183475838626252728323459710110130455851525359646566706126133413581
Diana Štrofová,3121891319632131721213671216
Dušan Bublavý,778597103304549505459707261231324173768691
Dušan Fedoročko,38262
Dušan Galis,6564888826510930612713041
Dušan Jarjabek,61211132234341612182221348792262327383943510430455152535964656670612841387379869297100130
Dušan Kovačič,742596
Dušan Muňko,32232616475782651083061214186
Dušan Slobodník,12212131
Dušan Čaplovič,244322341641248826598109304647515253546612713041127
Dušan Švantner,1342641010489295989810633454950596465667071
Edit Bauer,1581214186333332817111617
Edita Angyalová,22837133281647678822619
Edita Pfundtner,84359911435334661209712038
Eduard Kolesár,2733212323242635124153
Eduard Kukan,157121422348528192535
Elemér Jakab,710490275597107100111111352861231303841767492897788
Emil Vestenický,70747484929429202432344143
Emília Müllerová,7304768626293438404251086124417684798287100
Erika Jurinová,79559710834456118397375
Erzsébet Dolník,2921033334171747923
Erzébet Pogány,71548827
Eva Antošová,2293242727721214153
Eva Horváthová,8606115127399079939899100
Eva Hufková,895611713341768795
Eva Rusnáková,1141210102334159
Eva Černá,2453712818146202216
Ferdinand Devínsky,25033334156792216488882819343842
Ferdinand Petrák,104221696
František Cibuľa,15921511
František Halmeš,482186132
František Halás,7094747728
František Mikloško,9212118233414486862444
František Petro,900612141120
František Tóth,30523333343218181818
František Šebej,12721892510335454651525362637261151263873809187
Gabriel Csicsai,88261211303873748795100
Gabriel Karlin,2202713326261212172316
Gabriel Palacka,15112218322
Gustáv Krajči,7681613303437371221483
Gyula Bárdos,11121418113321311714479203474872727283139
György Juhász,6373281744768985272720
Gábor Gál,2583212317789172347577275961023530612513338369078778898
Helena Mezenská,86561191213935737675899495
Herman Arvay,230335131812172021
Igor Choma,790510030612341
Igor Federič,256322281622164862659696105306
Igor Hraško,86861231323975838897
Igor Matovič,808510634611739
Igor Pinkava,3003271221673
Igor Presperín,106296
Igor Sidor,7635107113354548596465667071
Igor Štefanov,7685979710711433
Igor Šulaj,2923241679171647826
Imre Andruskó,6444888894273134414243
Imrich Andrejčák,5128171
Imrich Béreš,23633331181116
Imrich Hamarčák,335332424373718184618316
Imrich Tóth,140213135
Irena Belohorská,1412141891333351211
István Harna,175233337125176923316
István Kovács,71447827
István Pásztor,337132730174912152348594273435384043
Ivan Chaban,7895101111111314749505757
Ivan Gašparovič,4512141161
Ivan Harman,856510011231
Ivan Hopta,2633223435131378185
Ivan Kiňo,272324122121
Ivan Lexa,84121
Ivan Mikloš,314347828273033344251051116117
Ivan Uhliarik,7725108612413240737674757794
Ivan Varga,309326164789526510130612441
Ivan Šaško,7014912927303237435109
Ivan Šimko,1291212333015
Ivan Štefanec,7024767828343840424359810531345661676263646566726
Ivan Švejna,7705597105100112353561191171323886889799100
Iveta Henzélyová,340333232361818134815223
Iveta Lišková,8045971033048545969707261161294176798386129
Iveta Radičová,6874822826272831345103
Iván Farkas,25532772361796792334788992932719384042
Jakub Gajdošík,75447729
Jana Dubovcová,781596969931
Jana Halušková,49275
Jana Kiššová,799598104346124133120
Jana Laššáková,27832123164781234779526273032599114306961294196
Jana Vaľová,73248226273234404359810830611911841757986
Jana Štefanková,64132812
Jana Žitňanská,776510910911032545557726
Janka Šípošová,903611612413139738082879575
Jarmila Michalovová,19021311
Jarmila Tkáčová,304322261547934759090282125252831345971073131455647495071
Jaroslav Baška,23333516116783164769126510230307261251314187
Jaroslav Demian,749485266115117417376758182869294969799131
Jaroslav Ivančo,63632934154919328252730334259710731
Jaroslav Izák,74644892929
Jaroslav Jaduš,2683223236124818521
Jaroslav Paška,103211447729192528293842
Jaroslav Slaný,120242
Jaroslav Suja,835510934586867575970
Jaroslav Volf,144121532
Jirko Malchárek,852148119632225737318720223
Jozef Banáš,231371333031151811146782116
Jozef Bobík,90261151234079808795100
Jozef Božík,18721
Jozef Brhel,192313321221
Jozef Burian,243328169121722478262451053031455659646566706
Jozef Buček,2423307237737316172131648426510211230326
Jozef Elsner,2533212326303536121821912223
Jozef Gajdoš,4228171
Jozef Halecký,66048292252732334244
Jozef Heriban,26237133353773181617671816
Jozef Hrdlička,2653283413483
Jozef Hurban,325324154783
Jozef Ježík,891612441
Jozef Klemens,6921545
Jozef Kollár,8015981053434333449611911738737877
Jozef Krumpolec,79214146102
Jozef Kužma,8121511112
Jozef Líška,72544787829292731323539
Jozef Migaš,9125
Jozef Mikloško,4246119129407378798691
Jozef Miklušičák,33113323361447912
Jozef Mikuš,3173212415653164747828242527335106314859707161211237640
Jozef Prokeš,107121894
Jozef Rydlo,69448585292931373943
Jozef Tarčák,13612714889425
Jozef Tuchyňa,1422881717555
Jozef Valocký,7054758383262730324351011113061241304176
Jozef Viskupič,773598104343258566862646566611912813039407384829299
Jozef Ďuračka,651475789029222731353839
Jozef Ševc,29033136131416178172221
Jozef Šimko,2913303072377314469316482942420242730323337
Juraj Blanár,2383713332161469172116510330612641
Juraj Droba,7805103112343031455868464751525357596263707261263673808586918795
Juraj Horváth,66147676858526222733394143
Juraj Hraško,1982181255
Juraj Liška,2813371243015484942820
Juraj Švec,13512189926
Ján Babič,73547726262829314251066612913241
Ján Benčat,1521891
Ján Bielik,6241329149
Ján Budaj,2221211111626
Ján Chrbet,73944777889292931323335
Ján Cuper,261215113712312
Ján Danko,27125171
Ján Dlhopolček,6343242612
Ján Drgonec,251322231818692216
Ján Figeľ,18412181322333311411161651021116126407376757880
Ján Gabriel,4122132429371221141421
Ján Golian,708448282822828510711231324567495072
Ján Hudacký,7885100326119121407882838577
Ján Jasovský,62313212512164823
Ján Kovarčík,2763713012146171820164768493251920384042
Ján Kvorka,671474822625272931345109
Ján Langoš,83128172
Ján Mikolaj,315325311221916478295109333458
Ján Mikuš,31633237124673
Ján Mičovský,86361161191223973757877
Ján Pataky,327332130721547122334839428222932334243
Ján Podmanický,685474872659610430611841
Ján Počiatek,68449026596105306
Ján Richter,6894849394262730323341510210211211230466
Ján Rusnák,11223122232515612223164478852828
Ján Senko,69647587262527303239596961041043045585964656670716115128417379869699
Ján Slabý,698490292529323343
Ján Slota,123128164101048693952927293235375100334561674950597071
Ján Smerek,1942711
Ján Zvonár,690483922622323335355106
Ján Čech,648490939426
Ján Šimko,1302331796
János Szigeti,3383261712152316491272728314142
József Berényi,2353261747676918627193133343544
József Kvarda,82125173333311717
József Nagy,811510511235336
Július Binder,172121
Július Brocka,21121528232428141746124757824192629305108323245475457726115118407482858695133133
Július Stanko,83751021113248614772
Kamil Homoľa,78759898993145566772
Kamil Krnáč,82959797993429
Kamila Jandzíková,3393212618
Karol Džupa,25232912793
Karol Fajnor,254324134921316
Karol Mitrík,3213273673154717316
Karol Ondriaš,28437133321317202221
Katarina Čižmáriková,15221396
Katarína Cibulková,647474772827293739405961041103158565152535472
Katarína Tóthová,141115131337123271212474767795252741
Klára Sárközy,11626633371282817612152316474822726282941
Ladislav Ambróš,22141226
Ladislav Andreánsky,8726124417376757982869296
Ladislav Ballek,10211115
Ladislav Kamenický,8806115117413676788586878898
Ladislav Lazár,803598981013029455970
Ladislav Orosz,9921415555
Ladislav Pittner,182122122
Ladislav Polka,303132130723636122173
Lajos Ladányi,324332530737317176723316
Lajos Mészáros,902141133
Lea Grečková,73747885262627283343510261214135737677959697
Libuša Martinčeková,31233215418316
Lucia Nicholsonová,81251021113461298489878896
Lucia Žitňanská,69247474772827283031345100112612038
László A. Nagy,96121333351714161781721486862732373940435104356846515253597071
László Gyurovszky,46243330174782720
László Hóka,53233
László Köteles,71121512163322327236731742354759093272830333439
László Miklós,31334909527242532353843
László Pomothy,7164909527
László Szigeti,197121033327301748827373840
László Sólymos,7655981063534612838407489
Magda Košútová,7204490952626263132344151071141143045465970612213341748695
Magdaléna Vášáryová,7064768728223031335103104104314749612839757877
Marcela Pčolinská,221218138
Marek Maďarič,67283265104112306
Marek Vargovčák,825510911131586751525372
Marian Antecký,7235
Marian Záhumenský,643332164476779026265107114304548597061221334186
Marián Andel,3121513410
Marián Haľko,724444918585922525252830323338
Marián Kovačócy,73144849426252832374359710330485459697072612513241737682867785
Marián Kvasnička,83951011133247556128132133408475838695
Marián Kéry,8736115126413773768082868897
Marián Mesiarik,892146696
Marián Radošovský,849510032612213040
Marián Saloň,762510211130326
Maroš Kondrót,275371251667173164768926202731344043510630323458565152536263646566611912141388086919298
Maroš Púchovský,161211
Marta Aibeková,11271
Marta Damborská,64947582293032334142
Marta Podhradská,1052121
Martin Chren,79155103103111111343432611912380879597
Martin Fecko,7835107345868675962707261221303990758897100
Martin Fedor,653484932820283442510211331305647726125367684878895
Martin Fronc,1962102233293014144747688242132363742598981023229685561191274035838895
Martin Glváč,65947726510611230456
Martin Kujan,8021422
Martin Kuruc,66948692282832363740
Martin Pado,68048495283032333943510211431454751525357
Martin Poliačik,7595991093461151208485938895127
Melánia Kolláriková,701218541010
Michal Bagačka,87561211314173757982779499
Michal Drobný,30271
Michal Lukša,73344757578782626612613141387686
Michal Vajda,308371327313491523
Miklós Duray,33121333351720222148627
Miklós Fehér,15521413
Mikuláš Dzurinda,17112223485286126357689879697
Mikuláš Juščík,270322321385316
Mikuláš Krajkovič,726485882659810330584859706119126413776758695
Milada Belásová,64547582292829343742
Milan Benkovský,162225
Milan Cagala,2510132526303773731214147821
Milan Ftáčnik,173122105
Milan Gaľa,43121872233329291517598103312858474950
Milan Géci,7524748826611612541
Milan Halúz,886611841377374
Milan Hort,5421555232715144316428510010031334556515253
Milan Ištván,59210115
Milan Ježovica,79359711031
Milan Kňažko,1771222
Milan Laurenčík,8475102111344546475970
Milan Mojš,678477939426510261171304137
Milan Murgaš,32332416916
Milan Panáček,87061234175
Milan Rehák,110231322251222347589252732
Milan Topoli,13921541
Milan Urbáni,30737129126723476832519
Miloslav Suchár,125252
Miroslav Abelovský,2253212312212149202216
Miroslav Beblavý,75859810910931612738
Miroslav Chovanec,267329168912348326
Miroslav Jureňa,664447878902525
Miroslav Kadúc,86461151191201333939739080929388959799120
Miroslav Kotian,7221515444899429252832424344
Miroslav Maxon,881213262612
Miroslav Mikolášik,19512922
Miroslav Číž,246321712716471521342625262729303132363940435993033611912841407375787986927798
Mojmír Mamojka,673477262044599306127417386899697
Monika Beňová,23433332161617
Monika Gibalová,65747575822427303235395108324551525359706116118407380869697
Monika Smolková,69947488262830324243
Mária Angelovičová,621518412125
Mária Demeterová,2493217128144671216
Mária Janíková,8185961056118417679868797
Mária Kadlečíková,65249
Mária Machová,1812156
Mária Majdová,3323293014489133
Mária Sabolová,11512146128233213514417231334748324242427353941596961073245484647515253
Natália Blahová,777510810834
Olga Szabó,126283
Ondrej Dostál,77959911035
Ondrej Matej,80751051123130454950
Otto Brixi,8696116119120413982868795
Oľga Keltošová,6812141861
Oľga Nachtmannová,6794768888261919272830324356116119127413576758286919287889597
Pavel Delinga,281241
Pavel Kandráč,672101
Pavel Koncoš,1781255
Pavel Šťastný,132241
Pavol Abrhan,2263271434918793242751041041121123261281314073132
Pavol Džurina,65249090858585253032333842
Pavol Frešo,6544909228236115119133838588
Pavol Goga,73849193262932394044510930585152535462636961161274135808286919288
Pavol Hajdúk,4724135
Pavol Hamžík,17422826
Pavol Hladký,7865102102114344548474950
Pavol Hrušovský,55128231448524242439510332334651525359706120404074798086
Pavol Kanis,17612281755
Pavol Kačic,64251
Pavol Kubovič,2773227131151617203164852819243142435981031133129674950
Pavol Kuljaček,642324253718
Pavol Minárik,31932425148151834759187872427323943
Pavol Pavlis,6814899226242640435107305759646566706611512141
Pavol Paška,28632931361667205426511011330666
Pavol Prokopovič,108233161623321548993282732333639
Pavol Rusko,2883325251818
Pavol Vrždák,145212172
Pavol Zajac,8576117130407376758081
Pavol Števček,1332111
Peter Biroš,336329371846893
Peter Bohunický,1821495
Peter Brňák,201211
Peter Bódy,23932815723316
Peter Chudík,2192121
Peter Dubravay,650491292731353839
Peter Finďo,20222781796
Peter Fitz,888611612841737675868796
Peter Gabura,65549024273234
Peter Gaži,896664112213139
Peter Kalist,797598101343062
Peter Kažimír,6654822659810530696
Peter Košút,71348528
Peter Kresák,7721811926
Peter Kresánek,78221522
Peter Magvaši,1801255
Peter Markovič,67448394282728313442596101314556495051525372
Peter Miššík,32032123151120233164757728273840
Peter Muránsky,94212823323614723215981073231495051525364656671611912240427880869296
Peter Náhlik,8996119128130413773768586928795
Peter Obrimčák,718448386262730
Peter Oremus,63833216
Peter Osuský,1002102598109353145584950515253716116127377384788095124
Peter Ošváth,1012817172
Peter Pellegrini,6824748995261926283236395105114302951525362636641
Peter Pollák,866612939377386938796
Peter Tatár,13721422
Peter Weiss,146121895
Peter Zajac,14821162511035
Peter Ďuračka,2002422
Peter Šuca,769596107302861254136387376758697
Peter Žiga,69147686265106113306
Petra Masácová,328337131311515672231648528
Pál Csáky,17012333476852722
Pál Farkas,371215233241769172023
Pál Keszegh,6403243717
Péter Vörös,8415971071001113532611838116
Radoslav Procházka,760599114114326
Rafael Rafaj,68847687291925343738424351041041123330334558596465667072
Rastislav Čepák,887611912541
Rastislav Šepták,12812152411010
Renáta Zmajkovičová,2973222716612223474759126212627283943597110304551525359706123417375798296
Richard Oravec,82759711031324547495054
Richard Raši,761510110130612441
Richard Sulík,7675103343433456749506
Richard Vašečka,8616125132397374758077
Richard Švihura,771511011334
Richárd Hamerlik,26032637177920235
Robert Fico,40121533516111617485265306
Robert Kaliňák,271321307273169172052148426510211230306
Robert Nemcsics,2833324253718
Roman Hofbauer,5112131
Roman Kováč,7312772
Roman Vavrík,1431215523223072731520316
Roman Šipoš,199226652
Rudolf Bauer,1321813224769124222834
Rudolf Chmel,2661332335181851081146129387375
Rudolf Pučík,6864849393959529202428293437425102112113333032685572
Rudolf Schuster,11721113166
Rudolf Sokol,7174849328
Rudolf Zajac,29532918
Rudolf Žiak,29933331122116176792116
Róbert Madej,3103231672231647482959526599302756686759707261201334139847886877797
Róbert Puci,87961161224173767586
Samuel Zubo,29832728138175213
Sergej Chelemendik,662476768729193233343742
Sergej Kozlík,75121324121617
Stanislav Bartoš,122151535
Stanislav Fořt,784596101101342945585571
Stanislav Husár,57121531322231243
Stanislav Janiš,2693253715452134758928510631
Stanislav Kahanec,635371311447689922422313442
Stanislav Kropilák,639333232323343435181818
Stanislav Kubánek,668485889394262730314143510011330612313241
Stanislav Škoda,1532102335154922316
Svetlana Pavlovičová,878611912241737684747578798286919293898777889495969799129
