id,legacy
83affdff-5a95-4b84-bfe3-e1b42c069246,144
3abbe716-433a-44ec-9439-3d21bf90c21b,255
a316ffcd-f655-4efa-9a38-07841ac35836,77
44971339-2e95-47fd-949f-c15940cc36c0,109
ce6ec413-2ebc-40d1-995c-1899b68a928a,256
d0c1aec6-1a50-4dbf-9e09-cca352a7065c,78
ed0d4bb4-7d61-4658-8fc6-2b9a1dd8ac76,79
956ef08a-33bc-4274-9f1a-2b8a82d8b80c,143
ff8f817c-9f1e-42ce-8c3d-609b2dd14274,80
7824efc8-ab80-49ef-b656-988e4e89013e,229
c5e01db3-98d9-4d0d-baa4-3b9c1dc802b7,228
9a4275fb-0e4f-426e-9670-3d58780007b7,117
d6f67645-9abe-4587-ac14-cbdff3ed5e15,61
75ff1eff-1830-49ff-8323-6bdf32f46f7a,298
e25128cc-0f82-400b-9967-f58a8d186f6e,163
9fa912f3-0b56-4fe6-a29c-ed7e717c64c9,164
46e91eb0-2739-431e-adfe-db1d43d98e27,313
627c86fc-fbed-4597-b273-f63b411f4cd7,188
851bbd7b-bd69-45ed-9d6c-e998f7e4aaf1,165
351b67dd-405d-4486-956f-4fd360d6626b,127
cac681b7-452f-4d69-8b4f-a66d69c677e3,187
79fcf90e-3bb4-44c0-85a9-e46202a84334,189
063734f7-0b52-4a8d-955e-f4026dde2c07,145
98ec487b-ec47-4d23-9381-c2674cdba5b8,297
1e9a9f58-39d7-48d8-82f2-187463616fe0,254
28758190-1991-401e-b977-af6d7935e405,186
a24c9e41-fad6-4800-a2b9-2bb8ad54553f,55
4fe99fe1-08c2-4260-ba3b-2fd05841968a,59
ee3b6b44-a387-4c5b-8f53-609e243b3543,257
465051f3-b064-43d8-b10c-a0dc8cc3b1c4,285
1c84844f-0bc2-46f1-8e23-c722a9171a11,166
41009783-dc47-4bd1-b444-22e63a4e22e0,190
6256fd59-3208-4c47-b61b-32b54fd413b5,128
7f0f0d2a-b7b1-4047-bf72-89e0881b2bbf,299
a4bc2f25-a71f-4245-9c3e-0f94f00fc89e,167
679072b1-5ffc-4b7e-bfd3-0d310c8548df,146
363e7159-4b98-4f3a-a1e4-248eb380e366,147
be48de85-e633-49ee-9af9-fed35203b6a9,168
3729d08c-51f5-40e2-8169-3237c6e2a36b,300
38f8b7e3-7609-4cab-af96-312ff95a41da,301
163f1c0c-8b1b-41ad-b473-f284baefdc10,315
3a5a63be-2e64-4737-8715-787e357c08a9,302
6314f711-1b58-45ce-b03b-162b1ecf59e0,258
c4d52e02-5dbe-4aec-9284-7dc6e06bbff8,148
80c9c501-115c-4b97-8517-c2d2bd338990,192
82844751-68f9-4ef5-92d7-a1b4a28adac1,215
07e27307-1e01-4e63-8e8e-be701e060d7d,303
be3b7d90-0355-431d-839e-bb1ea1e06f86,233
691cd784-9c1f-42cf-9b8c-814f979f374a,236
c6256791-eaba-4545-898a-3385e74576a4,169
841f7215-9df8-4531-b6eb-48e71e1a2a48,95
7727c77e-82a4-4999-8778-1e7ad7bc57be,259
48d03243-6d3e-486b-8def-6fb06b2c8e78,96
580bfc87-5974-4598-942f-d7eb3183b40e,260
00054470-848e-4d3a-9963-632fe97bab46,261
d073e986-96b0-42e3-b612-ac64ef5577de,97
978e201d-cdac-474a-bc2f-29e022e46d10,118
19be39d8-0097-4cc7-a04b-ead7dfc24f5f,98
e71d8af8-a038-4a78-9d05-20a88adde86e,327
99dffe24-3da4-46f2-b4a2-e7394336c0f4,58
0602c056-32b6-415c-ac79-b14fff24b6a1,99
3f657630-708d-4af7-9ba3-c4ec14030cf9,237
09144ad0-4a65-45dc-a01f-36a94254c081,110
6a198e21-5b36-476e-a414-32b6aa5e03da,286
99d02ee9-870a-4b27-b169-48ee41619fd0,331
0f056f45-47e4-42e3-955f-24735da942fa,111
2d54a047-f09e-4267-a8b0-d8ed557151c2,238
ca3b058e-db85-41ab-96ab-d2f03aade273,218
332dd6e0-91f9-4382-97f2-a17dc044ab93,304
f2398230-dff1-425d-8e15-a9b2e073828c,68
b7b13a04-a0c0-45f4-9c9b-ae74c618782d,193
cf296ad1-d749-4b8e-9340-ef35c89c9f41,48
e420410a-18a3-47a2-8e05-9aeb2f144997,239
e1161ee9-cfa6-40a1-9691-de05b2c8d582,122
a08753da-ae19-4641-a835-46d8c4371ab6,69
7a78696e-116a-41cd-a3a8-c4d022cf4478,305
1738a590-6bab-4dcb-8fda-1b66eb0d38e7,306
384764e3-f7ce-40cb-a873-6cab13edb832,82
8c27b29a-78a3-4998-8895-0f59d324a6be,194
0b1a55e9-b3b6-4619-99a2-6ca1a28ef7b6,241
ec4165a2-4666-4a03-b439-ad7a5807a00d,195
12690b68-8e4f-4cff-99c9-0b2b5dec4670,230
0392328a-6660-4cbf-9315-9f2c1f67d065,307
2efce0e4-bcf5-48bc-9048-86d3dca3e37f,70
7ac77da0-3cac-4117-a2f4-1bd537169dfd,129
e535d59f-0b20-44cd-88b7-456d2a0bdbf5,100
6c0fb843-2386-41ca-aa16-d0dee059bdee,51
027036eb-2b2d-449d-be88-adc8b7274e7b,170
75c63a38-dc11-4d77-a110-5d89ce60476c,130
7b090f3e-d692-4ef7-960e-7f7dd5347402,287
fcf0836b-2cca-41b9-8185-d3e0d1f75b0a,196
2ddd1d75-869b-4e50-b14a-16c1a5bc7b71,288
af14d034-5496-42fd-a8b3-99d5ccf9533c,149
89413cc1-c213-4c7b-8cb8-42cfa2fc0816,83
0cf246e5-b03f-47d5-a1cc-d1991b8223b7,119
cc25230f-08bb-4e1f-b770-084c3037e3b5,262
29846791-71ac-482a-b2e0-2be355f50b1d,216
12508550-ae70-47f5-933a-18e6be3344fd,197
06ad90a8-0d16-499b-a0be-24f341cddf69,316
184bd2c9-8707-473f-b4cc-99ae446cd876,263
f407dcfc-c8a0-4346-978b-6b73326ae605,314
ec138069-d4a5-4ed7-aa2d-e0c92efe2f34,123
42a79298-a2dc-41a0-a7f5-48c08a443483,364
e5f8466e-0c7e-4334-a236-0aee75a1ec01,289
3bba2b1b-e892-4c1c-99ee-ef27888a5df0,84
f0314792-f8e6-4290-8b25-ce3f2e57b962,101
28c4d4b0-4894-4237-88da-0f1837176e89,85
490b20ab-b172-491d-8fbf-69f60da46de5,124
c92ebd44-f8ad-4a4c-b7c9-29ce3f824c49,290
6772ae15-b8cb-4568-871a-f0ed833d93f1,213
b23a4a61-d44b-482e-8f92-c2e02f5e447e,113
652eb23a-2ee0-46ff-92a3-5d2a075e3bb9,171
c409bc31-6dfc-4101-896f-13b1e3a0fc09,102
aa58f04e-e99e-4d86-8dcd-1f5c14bd938d,86
1ce50fa7-f47c-438d-8c4f-cded95d4973c,308
58ef1d86-0cf5-4ddf-9b48-8b13376cc7ae,112
bb67482a-a65a-4e7d-aa3d-a199d49995d7,198
e1a2db7f-6f70-4054-9d7a-bc1586888e65,243
b1c96c13-d19f-4b0e-aedc-d30ee38f08d3,199
817be0a5-2331-4f5e-8eb3-7d0789ce502a,52
9b77e132-bccf-4f8f-b548-8928ef3b5ff2,172
a6ef3558-4893-42b9-9f8d-6fd2a7e39913,264
64545a36-6964-4d73-b302-507ff06f693a,265
cff2bfd7-dda6-4357-a52f-a109c776eaf5,266
7ea995fc-0ac1-4362-babb-1ccf05411326,150
4182c0c2-f8be-4a02-8dbb-ed2fc18a2cce,57
11e6d7de-6e1c-48ff-b706-517816fc8aa9,151
bd6fcf82-5bf1-41dc-8a56-388b8edc9f1b,87
eaea6298-74b6-4831-afba-fb764333c906,267
93dde394-5059-4e42-ad48-98763fe2c173,200
f5de1e4a-917b-4d09-bd96-da09de361768,88
3ab51d34-2479-43ed-9d4a-3bb447a61dfa,103
28043079-82e8-4086-934d-f6bf6c1e166a,104
14538c66-b7b4-4eb6-9756-e879e336ab08,291
5a9d0f50-c042-4c03-abc4-023a95f74ae0,268
4f128742-5297-480f-99e0-35d09927cbbd,105
7b415a0f-e5b3-4ccc-8401-cc6654ac1332,244
0c00d895-9e26-49be-87a6-4d3e7579cd72,174
894770d1-2b47-4851-a581-97c3c9704227,269
2eca9889-8d8a-467d-9d41-3ec06b1382da,67
14ff7ce6-51c6-4e1f-af43-c2ce9b59ad0d,175
ac9f7fd2-1ddc-4e4f-a990-98c241d0b271,131
27607771-d349-404b-aca5-ccd63d48a1a6,132
873a0db8-9d70-437b-bbc3-404d2f77bca0,292
7a820233-ab92-490d-ba32-cad21c11b87a,270
fe7474d8-9d84-470a-986a-1d4594b77e74,114
efae9bf8-2447-4335-a484-d9fd22627862,133
fe70af3c-c7ba-417c-b412-7551deff75b0,219
6bf53da7-5b3c-4704-adbd-f28e49a1a498,73
b7751294-c776-43e6-ad87-06468a791011,152
3aff3396-3004-45bd-9014-1de65d82ae9c,271
b2a3c262-b8ad-4a22-85ff-33b2fc91d289,272
75d5c557-1d22-4dec-981a-14b11bb90a60,176
014756ef-e578-4ed0-9572-0566d07c9571,89
52960793-d6ca-4a42-acd5-6ff8b4816b65,65
99898340-ce67-426e-85ad-bf830df12509,201
1e080a2e-7dbb-4cd8-b528-d60e80188e64,72
c5e9f138-2ed1-4c24-836c-8356b071a244,363
e6d5a734-c060-4f5c-add6-4508313173a2,324
2421bd04-dd39-4251-a8b0-d76132d31998,90
2a72f0d2-f554-4a5f-954a-31808f9a861a,56
6a911dae-ecb0-4b1d-a44f-76be6f32537a,317
67ae286e-6d45-461a-9474-cf27b2a4085a,134
a700c36b-71e0-4714-baaf-9ed78674a96e,53
45e56296-42f9-49d1-8509-8b7003cbadd6,135
388ce696-25a1-4299-8907-0eb32b799794,318
ababaa3c-488b-4e1d-96f2-4bd697378fe8,153
a60b4254-da77-4964-aac6-d2e40443bb68,91
8e0b6c45-bd42-4dca-a019-5ece10e32cf5,115
f51ee8a2-d54d-4209-9c01-1bcf3eeeec02,273
39a3c627-5ca5-4bed-b1ad-1b74718728c2,227
e73ebcad-0a98-4916-8d34-50cd360f6ea5,106
fa549ff2-72ab-4eb3-adce-eb37982d3885,136
bccc380b-6f05-46dc-9bc9-cc42fed14389,154
2f9b8f33-b683-4398-8bd0-a502d9b6a5df,245
fffcccfb-40fa-4d43-affd-f17b581e95ca,211
d33ad4b2-7aa5-46c3-9165-6bcf2b9b7896,62
6347977a-3ca1-47f8-8668-d69d12d39c2e,202
2086d4b4-3420-43c8-a096-5c91dcf123e7,155
8ab5bbfc-f6c0-423e-92fa-c136e8d50497,156
38f3710f-34b4-4dec-b6c8-6683c9596f73,177
135b5494-0b20-4187-ac15-78b684d75edc,309
7714bbac-58ea-4f47-b78d-04d2d0eda2f2,274
c73ea9f0-2c10-40db-b04d-883e9e17239c,178
d3da2191-46b1-46f4-af00-be5c9c60d431,217
6495c988-c391-48d2-be21-a8b7cd126cd8,157
dc9a67c0-9707-4be7-9161-726bfa89b984,107
1a563295-cc2a-4a1e-ad68-586042a98ca2,76
1d967f01-908d-48e9-85ac-bc9e3c9512bd,247
f3548156-84a5-4565-9ee7-76967d7ea798,203
3dc94cdd-9021-47bb-af87-b4717c63c7b1,108
5a24b0c5-bd06-4540-ae34-7c165bbb63e4,179
3e9a88cf-1902-4e6d-a841-83986cd21212,248
3ba0b79b-5e96-41a8-8804-15638e50a865,137
230bc001-009d-4595-b654-99a2e9de9a06,158
41af2f16-8b4b-4456-a06e-6da4f94d70f0,49
b26395d2-67c3-4300-921f-ab216808f868,81
