id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
mp_JakupKrasniqi,Jakup Krasniqi,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_JasminaIvkoviæ,Jasmina ivkoviæ,,,SLS,parliamentary_group_46,,Kuvendit,chamber_2010-12-12,,
mp_JelenaBontiæ,Jelena Bontiæ,,,SLS,parliamentary_group_46,,Kuvendit,chamber_2010-12-12,,
mp_JetonSvirca,Jeton  Svirca,,,KKR,parliamentary_group_42,,Kuvendit,chamber_2010-12-12,,
mp_JustinaShirokaPula,Justina Shiroka-Pula,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_KimeteBytyçi,Kimete Bytyçi,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_KurtanKajtazi,Kurtan Kajtazi,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_KymeteBajraktari,Kymete Bajraktari,,,AAK,parliamentary_group_45,,Kuvendit,chamber_2010-12-12,,
mp_LatifGashi,Latif Gashi,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_LirijeKajtazi,Lirije Kajtazi,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_LumnijeMorina,Lumnije Morina,,,Grupi i Vetëvendosjes,parliamentary_group_40,,Kuvendit,chamber_2010-12-12,,
mp_LutfiZharku,Lutfi Zharku,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_MilivojeStojanoviæ,Milivoje Stojanoviæ,,,PG,parliamentary_group_47,,Kuvendit,chamber_2010-12-12,,
mp_MuhametMustafa,Muhamet Mustafa,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_MurseljHaljilji,Murselj Haljilji,,,SLS,parliamentary_group_46,,Kuvendit,chamber_2010-12-12,,
mp_MyzejeneSelmani,Myzejene Selmani,,,KKR,parliamentary_group_42,,Kuvendit,chamber_2010-12-12,,
mp_Müferaªinik,Müfera ªinik,,,Grupi 6+,parliamentary_group_41,,Kuvendit,chamber_2010-12-12,,
mp_NaitHasani,Nait Hasani,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_NaserOsmani,Naser Osmani,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_NazaneBreca,Nazane Breca,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_NijaziIdrizi,Nijazi Idrizi,,,AAK,parliamentary_group_45,,Kuvendit,chamber_2010-12-12,,
mp_PetarMiletiæ,Petar Miletiæ,,,SLS,parliamentary_group_46,,Kuvendit,chamber_2010-12-12,,
mp_RadaTrajkoviæ,Rada Trajkoviæ,,,PG,parliamentary_group_47,,Kuvendit,chamber_2010-12-12,,
mp_RamizKelmendi,Ramiz Kelmendi,,,AAK,parliamentary_group_45,,Kuvendit,chamber_2010-12-12,,
mp_RamizLladrovci,Ramiz Lladrovci,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_RamëVataj,Ramë Vataj,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_RasimDemiri,Rasim Demiri,,,Grupi 6+,parliamentary_group_41,,Kuvendit,chamber_2010-12-12,,
mp_RexhepSelimi,Rexhep Selimi,,,Grupi i Vetëvendosjes,parliamentary_group_40,,Kuvendit,chamber_2010-12-12,,
mp_RitaHajzerajBeqaj,Rita Hajzeraj-Beqaj,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_SabriHamiti,Sabri Hamiti,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_SadriFerati,Sadri Ferati,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_SafeteHadergjonaj,Safete Hadergjonaj,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_SalaBerishaShala,Sala Berisha- Shala,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_SalihMorina,Salih Morina,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_SaliheMustafa,Salihe Mustafa,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_SaAMilosavljeviæ,Saa Milosavljeviæ,,,SLS,parliamentary_group_46,,Kuvendit,chamber_2010-12-12,,
mp_SaAÐokiæ,Saa Ðokiæ,,,PG,parliamentary_group_47,,Kuvendit,chamber_2010-12-12,,
mp_SevdieLama,Sevdie Lama,,,KKR,parliamentary_group_42,,Kuvendit,chamber_2010-12-12,,
mp_ShaipMuja,Shaip Muja,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_SkenderHyseni,Skender Hyseni,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_SretenIvanoviæ,Sreten Ivanoviæ,,,SLS,parliamentary_group_46,,Kuvendit,chamber_2010-12-12,,
mp_SuzanNovoberdali,Suzan Novoberdali,,,KKR,parliamentary_group_42,,Kuvendit,chamber_2010-12-12,,
mp_TeutaHaxhiu,Teuta Haxhiu,,,AAK,parliamentary_group_45,,Kuvendit,chamber_2010-12-12,,
mp_TeutaSahatqija,Teuta Sahatqija,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_TimeKadriaj,Time Kadriaj,,,AAK,parliamentary_group_45,,Kuvendit,chamber_2010-12-12,,
mp_UkëRugova,Ukë Rugova,,,KKR,parliamentary_group_42,,Kuvendit,chamber_2010-12-12,,
mp_ValbonaDibra,Valbona Dibra,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_VesimirSaviæ,Vesimir Saviæ,,,PG,parliamentary_group_47,,Kuvendit,chamber_2010-12-12,,
mp_VesnaMikiæ,Vesna Mikiæ,,,PG,parliamentary_group_47,,Kuvendit,chamber_2010-12-12,,
mp_VisarYmeri,Visar Ymeri,,,Grupi i Vetëvendosjes,parliamentary_group_40,,Kuvendit,chamber_2010-12-12,,
mp_VjollcaKrasniqi,Vjollca Krasniqi,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_VjosaOsmani,Vjosa Osmani,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_XhaferTahiri,Xhafer Tahiri,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_XhavitHaliti,Xhavit Haliti,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_XhavitUka,Xhavit Uka,,,LDK,parliamentary_group_44,,Kuvendit,chamber_2010-12-12,,
mp_XhevahireIzmaku,Xhevahire Izmaku,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
mp_XhevdetNeziraj,Xhevdet Neziraj,,,AAK,parliamentary_group_45,,Kuvendit,chamber_2010-12-12,,
mp_ZenunPajaziti,Zenun Pajaziti,,,PDK,parliamentary_group_43,,Kuvendit,chamber_2010-12-12,,
