id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2010-40,NCAHINYERETSE Ladislas,NCAHINYERETSE Ladislas,,,,UPRONA,UPRONA,area/karusi,KARUSI,Assemblée nationale,2010,,,,
2010-41,NDAYIZAMBA André,NDAYIZAMBA André,,,,UPRONA,UPRONA,area/bururi,BURURI,Assemblée nationale,2010,,,,
2010-42,NDAYIZEYE Gloriose,NDAYIZEYE Gloriose,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-43,NDAYIZEYE Sylvestre,NDAYIZEYE Sylvestre,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2010,,,,
2010-44,NDAYIZIGA Oscar,NDAYIZIGA Oscar,,,,CNDD-FDD,CNDD-FDD,area/muramvya,MURAMVYA,Assemblée nationale,2010,,,,
2010-45,NDIHOKUBWAYO Norbert,NDIHOKUBWAYO Norbert,,,,FRODEBU NYAKURI,FRODEBU NYAKURI,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-46,NDIKUMANA Constantin,NDIKUMANA Constantin,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-47,NDIKUMANA Evariste,NDIKUMANA Evariste,,,,-,-,area/bujumbura-mairie,BUJUMBURA-Mairie,Assemblée nationale,2010,,,,
2010-48,NDIKUMANA Juvénal,NDIKUMANA Juvénal,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2010,,,,
2010-49,NDIMURWANKO Anne-Marie,NDIMURWANKO Anne-Marie,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2010,,,,
2010-50,NDITIJE Charles,NDITIJE Charles,,,,UPRONA,UPRONA,area/bururi,BURURI,Assemblée nationale,2010,,,,
2010-51,NDORICIMPA Gabriel,NDORICIMPA Gabriel,,,,CNDD-FDD,CNDD-FDD,area/ruyigi,RUYIGI,Assemblée nationale,2010,,,,
2010-52,NDURURUTSE Gaudence,NDURURUTSE Gaudence,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2010,,,,
2010-53,NDUWIMANA Edouard,NDUWIMANA Edouard,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2010,,,,
2010-54,NDUWIMANA Godeberthe,NDUWIMANA Godeberthe,,,,CNDD-FDD,CNDD-FDD,area/muramvya,MURAMVYA,Assemblée nationale,2010,,,,
2010-55,NDUWIMANA Sennel,NDUWIMANA Sennel,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2010,,,,
2010-56,NDUWUBURUNDI Félicien,NDUWUBURUNDI Félicien,,,,CNDD-FDD,CNDD-FDD,area/bujumbura-rural,BUJUMBURA-Rural,Assemblée nationale,2010,,,,
2010-57,NGENDAKUMANA Jérémie,NGENDAKUMANA Jérémie,,,,CNDD-FDD,CNDD-FDD,area/muramvya,MURAMVYA,Assemblée nationale,2010,,,,
2010-58,NIBIGIRA Ezéchiel,NIBIGIRA Ezéchiel,,,,CNDD-FDD,CNDD-FDD,area/bujumbura-rural,BUJUMBURA-Rural,Assemblée nationale,2010,,,,
2010-59,NIHOREHO Félicité,NIHOREHO Félicité,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,Assemblée nationale,2010,,,,
2010-60,NIMUSHIMIRIMANA Vianney,NIMUSHIMIRIMANA Vianney,,,,UPRONA,UPRONA,area/kayanza,KAYANZA,Assemblée nationale,2010,,,,
2010-61,NIRAGIRA Félix,NIRAGIRA Félix,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2010,,,,
2010-62,NITEREKA Christine,NITEREKA Christine,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-67,NIYONGEKO Ildégonde,NIYONGEKO Ildégonde,,,,CNDD-FDD,CNDD-FDD,area/mwaro,MWARO,Assemblée nationale,2010,,,,
2010-63,NIYONKURU Spès,NIYONKURU Spès,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,Assemblée nationale,2010,,,,
2010-64,NIYOYANKANA Bonaventure,NIYOYANKANA Bonaventure,,,,UPRONA,UPRONA,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-65,NIYOYUNGURUZA Méthode,NIYOYUNGURUZA Méthode,,,,UPRONA,UPRONA,area/mwaro,MWARO,Assemblée nationale,2010,,,,
2010-66,NIYUHIRE Félicité,NIYUHIRE Félicité,,,,CNDD-FDD,CNDD-FDD,area/cankuzo,CANKUZO,Assemblée nationale,2010,,,,
2010-68,NIZIGIYIMANA Pierre,NIZIGIYIMANA Pierre,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2010,,,,
2010-69,NKUNZIMANA Gérard,NKUNZIMANA Gérard,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2010,,,,
2010-70,NKURUNZIZA Aimé,NKURUNZIZA Aimé,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,Assemblée nationale,2010,,,,
2010-71,NSABIMANA Marie Rose,NSABIMANA Marie Rose,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2010,,,,
2010-72,NSAVYIMANA Gisèle,NSAVYIMANA Gisèle,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2010,,,,
2010-73,NSESEMA Jean Marie Pascal,NSESEMA Jean Marie Pascal,,,,CNDD-FDD,CNDD-FDD,area/bubanza,BUBANZA,Assemblée nationale,2010,,,,
2010-74,NSHIMIRIMANA Georges,NSHIMIRIMANA Georges,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-75,NTAKAMURENGA Joseph,NTAKAMURENGA Joseph,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,Assemblée nationale,2010,,,,
