id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
phiwayinkhosi_mabuza,Phiwayinkhosi Mabuza,,,,unknown,unknown,area/mhlambanyatsi,Mhlambanyatsi,House of Assembly,10,,,,
richard_simelane,Richard Simelane,,,,unknown,unknown,area/mtsambama,Mtsambama,House of Assembly,10,,,,
saladin_magagula,Saladin Magagula,,,,unknown,unknown,area/hhukwini,Hhukwini,House of Assembly,10,,,,
sandile_nxumalo,Sandile Nxumalo,,,,unknown,unknown,area/somntongo,Somntongo,House of Assembly,10,,,,
sicelo_jele,Sicelo Jele,,,,unknown,unknown,area/lamgabhi,Lamgabhi,House of Assembly,10,,,,
sifiso_magagula,Sifiso Magagula,,,,unknown,unknown,area/ntfonjeni,Ntfonjeni,House of Assembly,10,,,,
sifiso_magagula,Sifiso Magagula,,,,unknown,unknown,area/mhlume,Mhlume,House of Assembly,10,,,,
sifiso_matsebula,Sifiso Matsebula,,,,unknown,unknown,area/mayiwane,Mayiwane,House of Assembly,10,,,,
sikhumbuzo_dlamini,Sikhumbuzo Dlamini,,,,unknown,unknown,area/nkwene,Nkwene,House of Assembly,10,,,,
sikiza_mchunu,Sikiza Mchunu,,,,unknown,unknown,area/matsanjeni_south,Matsanjeni South,House of Assembly,10,,,,
sipho_hlophe,Sipho Hlophe,,,,unknown,unknown,area/mahlangatsha,Mahlangatsha,House of Assembly,10,,,,
thulani_masuku,Thulani Masuku,,,,unknown,unknown,area/hosea,Hosea,House of Assembly,10,,,,
titus_thwala,Titus Thwala,,,,unknown,unknown,area/zombodze,Zombodze,House of Assembly,10,,,,
veli_shongwe,Veli Shongwe,,,,unknown,unknown,area/ngwemphisi,Ngwemphisi,House of Assembly,10,,,,
