id,legacy
81ab7fa9-a503-451d-ac73-39357b5d02a1,amphaivone_lombounphaeng
5c461aa7-e68d-4088-9a89-c217c958e4bc,bandit_pathoumvanh
52cd138a-abd4-419b-808b-8fa856e2b7a5,bouaphanh_leekaiya
1cbdb5c3-fdce-486f-abf1-5af64dd4dc45,bouasy_nathavong
9145dede-a43e-45ce-8966-e66b46cef8de,bouathong_phaengsavanh
ebcf440d-d9a3-4876-814d-08f1e47b5bcd,bouavanh_thammavong
ccfccc80-16fe-441b-b197-84f730e91603,bounchanh_sinthavong
488c73ce-d120-4d0d-98ac-97291be93fa9,bounkham_ngaophasiri
4cc2c81e-f97a-45e2-9f6f-288af7a9246b,bounlort_onphachanh
c99b4c44-438c-4d69-847b-e41cd381eec2,bounma_bouchaleun
0b37d27a-bd9e-4c36-99d8-cfd73cca3856,bounnheuane_thidphoutthavong
da28ea4b-0aa0-4c9e-adb4-8b2ef05f92a0,bounnhong_khinsamone
2b997129-e54a-4ce6-b790-280268244757,bounnhong_norkeo
7d4b2c2c-1ee4-41c4-bdc3-cee35d183a88,bounnhong_xaypanya
04226930-3032-40bb-aa7c-33832247d739,bounpan_douanglaty
7e0ce25f-fa6f-494c-b37d-5619618e41b1,bounpheng_mounphoxay
3bdf6cf3-ca9b-48c6-a94e-64ca9c5761a8,bounpheng_sainorlady
5b4ad6bb-5b1c-4085-8bcb-c2e606b15193,bounpheng_sitthisak
837685f6-0676-4118-a4e8-31274bbdf760,bounpone_sisoulath
9a2db817-963b-4da4-a786-7ffe54546cfe,bounpong_keorodom
71d3cc9d-8ada-4306-9c1f-1f4bb1acecb9,bounseng_pathammavong
55ea2d42-9277-49be-9912-021a2a2d04d6,bountem_xouangsayavong
52a92d92-df7f-4870-a3ec-7157eabc4b0c,bountham_senphansiri
7861fd6e-414d-4f5c-b0ed-a1c57add1511,bounthavy_sisouphanthong
b92875eb-75ac-445a-a1b3-1b11e8336648,bounthiem_phommasathith
8734a333-dd5a-4760-b214-c3f371785bbd,bounthien_thongkeo
01e5b879-5d69-45b7-9f0a-c805b83bf40c,bounthone_sitsouvong
b8f6df87-f0a4-4c7b-9999-0f2f6395528d,bounton_chanthaphone
731b47d1-a4e0-4bed-a8c9-72efb2792f5b,bounxay_khammanivong
f045e440-7cfa-4b8c-b8ae-3cb3b39ecfc5,bounyong_boupha
b0556d56-92e5-4579-8a9e-ad9ec6d18406,brigadier_general_vilay_duangmany
60c11e6b-847f-4262-99fc-5b37a430b8c5,bua-ngeun_xaphouvong
743b363a-5cb9-4b9d-b603-9348b401bef4,buakham_thipphavong
44cebd9e-c952-47d4-9407-c2b2f65d88b4,bualin_vongphachanh
2e19c784-a2f6-4035-b8ae-0b91497befb2,chanmany_namvong
d6aede99-627c-4fcf-b905-3cdba1e516b2,channuan_ouankhanachak
051ac7fe-c12b-4d4a-a6de-e06f5e054665,chansy_saengsomphou
f89a24e6-5257-47aa-9f9e-ed4a63925ad1,chanthaboun_phosalath
17251bf9-4618-49a4-92bd-c736034ba2cb,chanthanom_vongsomchith
e967db3c-027f-4384-9406-562774f531f0,chouangchanh_latsavong
fffc3980-6ef7-4390-ad50-211fd62f9afa,davone_vangvichit
8a3ced36-1cbd-4993-8b7f-ec2cdb3bf096,duangdy_outthachak
d27e0c15-11ef-4df2-bfb4-4fb53c1daa05,duangsavat_souphanouvong
6464d24a-fe3b-4b2f-aee3-8e6ce8cd83dd,haymany_vongnorkeo
3c0747aa-6d99-4b61-acc2-bc3da4daac4e,houmphaeng_sitthivong
e6ecccb9-46c9-4877-9762-ff5c0d42e22f,houmphanh_thammoungkhoun
674b6ff8-0fe4-4dd3-bb0a-1dac38375528,idmany_chanthakhoun
0b0c94ef-7ee3-4795-90f5-c4146f24d195,inthava_moundala
bae845de-c881-462d-86a0-d08fea653d9d,ketkeo_sihalath
d7e58b28-1194-47ed-bb5d-4868a95df586,ketsana_latxachack
a382fa0d-1c40-4104-aeef-ff822c8c6339,khamchan_khamvongchay
32f267b0-0f43-41ce-a9a1-598bd75eb2bc,khamchomphou_silitham
51b18790-fe6e-4257-835c-96f30162fe6c,khamdaeng_kommadam
7a3ebe9e-8c05-4719-b12b-296893fbf541,khamdaeng_silavong
f8810061-df6c-4a27-8424-44038a06eb54,khamfong_phoumvongxay
965c2a64-b484-4181-acb2-97c0d6071740,khamkhen_oudtama
0d3cfafb-c8ea-4bdb-85d3-dd2e65bb5895,khamla_chandala
752d280b-bc55-49a9-ada7-03f94d4005e0,khamlek_saydara
d771cdaf-3ff5-42ac-a272-a4ded51e63bd,khammany_inthirath
9fa5e261-e62f-4f3e-bb58-3aecfc5d55f2,khamphan_khounsacksy
a5f0e9a5-9098-4473-a16c-1abe874691ee,khampheuy_panmalaythong
1f44c0d7-2ff4-4f22-8997-f7f969c1b3c3,khamphone_phimmachanh
ea68cec0-68cd-432e-a2f8-a8b494a11b4a,khamphoui_vannachit
72d67a35-9a0e-41af-8107-966003c7c4a8,khamping_saengtannalath
f49e9b3d-6b18-4347-a6c0-160df781ea2d,khamsouk_thor
acb0c2be-9727-49a9-808a-43cb95df5453,khamsouk_vi-inthavong
2c22cd64-3c8e-4aa2-97a4-c29b2b0e16b7,khamvone_bounthavong
9abe6ba6-d223-4647-9290-79d509cdbbc7,khamxao_kayxong
397da36d-8795-44be-8767-18b7973a2fee,khanxay_latthahao
67303dd2-384a-43e0-8055-fd57e2b426a4,kikeo_khaykhamphithoune
89135b9c-7a81-4475-b0f0-5cd0f1ff61fa,kisinh_sinphanngam
41b46807-6658-4635-bf5e-8eeb49e9ba11,kongphet_keobouapha
db9d69bd-f0d7-42f9-bded-8ad5489c9ca0,koukeo_akkhamonti
a1643b3e-4590-4ac2-86a9-d6b3ead0f6e5,lasanivong_amarathithada
306c113d-52c9-4fd4-8870-e31228fbca6f,latsamy_mingboupha
f3aca7ba-3cfb-4e5c-9d95-615492fc9910,malisa_aphaylath
b6ca49ce-2365-4328-a7f5-c9beb600217c,manixong_leusisamouth
03c30554-bea0-49a9-bd9f-e72d0bc3d1dd,meksavanh_phomphithak
3f10afea-06fd-4c64-91ea-7ed5b12a0e91,misone_thongxaysy
337ecfec-0e6f-4b2e-b3ca-137da5992228,onkeo_phommakone
