id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
14004,Keith Harding,Keith Harding,,,,Conservative,conservative,area/mid_scotland_and_fife,Mid Scotland and Fife,Scottish Parliament,1,,,,
14083,Keith Raffan,Keith Raffan,,,,Liberal Democrat,liberal-democrat,area/mid_scotland_and_fife,Mid Scotland and Fife,Scottish Parliament,1,,,,
13994,Kenneth Gibson,Kenneth Gibson,,,,Scottish National Party,scottish-national-party,area/glasgow,Glasgow,Scottish Parliament,1,,,,
14035,Kenneth Macintosh,Kenneth Macintosh,,,,Labour,labour,area/eastwood,Eastwood,Scottish Parliament,1,,,,
14031,Kenny MacAskill,Kenny MacAskill,,,,Scottish National Party,scottish-national-party,area/lothians,Lothians,Scottish Parliament,1,,,,
14034,Lewis Macdonald,Lewis Macdonald,,,,Labour,labour,area/aberdeen_central,Aberdeen Central,Scottish Parliament,1,,,,
13982,Linda Fabiani,Linda Fabiani,,,,Scottish National Party,scottish-national-party,area/central_scotland,Central Scotland,Scottish Parliament,1,,,,
14081,Lloyd Quinan,Lloyd Quinan,,,,Scottish National Party,scottish-national-party,area/west_of_scotland,West of Scotland,Scottish Parliament,1,,,,
13182,Lord Selkirk of Douglas,Lord Selkirk of Douglas,,,,Conservative,conservative,area/lothians,Lothians,Scottish Parliament,1,,,,
13337,Lord Steel of Aikwood,Lord Steel of Aikwood,,,,None,none,area/lothians,Lothians,Scottish Parliament,1,,1999-05-11,,
13337,Lord Steel of Aikwood,Lord Steel of Aikwood,,,,None,none,area/lothians,Lothians,Scottish Parliament,1,1999-05-12,2003-05-06,,
14054,Lyndsay McIntosh,Lyndsay McIntosh,,,,Conservative,conservative,area/central_scotland,Central Scotland,Scottish Parliament,1,,,,
10102,Malcolm Chisholm,Malcolm Chisholm,,,,Labour,labour,area/edinburgh_north_and_leith,Edinburgh North and Leith,Scottish Parliament,1,,,,
13973,Margaret Curran,Margaret Curran,,,,Labour,labour,area/glasgow_baillieston,Glasgow Baillieston,Scottish Parliament,1,,,,
