id,legacy
4bf70f7d-d11e-4326-8522-8a2013feae9e,agilapyn_bakei
2b08df74-7880-43c9-a2be-91681ebea545,almalikyn_tleikhan
8a23a6c6-216c-4b87-a08a-3a526ca4dcbe,badmaanyambuugiin_bat-erdene
fef2ae4a-5a33-434b-94f0-29a93d0f741f,batjargalyn_batbayar
966ee42e-ac5e-42c2-93c0-0c74b9b3270e,batkhüügiin_garamgaibaatar
6512664b-8106-4dc8-a822-76d6d9810515,batsükhiin_narankhüü
63d33048-8f25-4674-b96d-6df3c6d3ef6b,battogtokhyn_choijilsüren
fdb19fce-977e-4aba-8c42-148cbceae5c1,bayarbaataryn_bolor
f85e7e30-eb6a-4a7f-88f9-ec7b22470886,chimediin_khürelbaatar
b7e35947-42fe-4949-973b-25b2a2129514,chimediin_saikhanbileg
a38867dc-73e6-4990-90df-cf89f0b25be5,chültemiin_ulaan
6eadb1a4-b915-4a2e-b124-ca1a29ba7ca9,dagvadorjiin_ochirbat
45406a4d-857a-4252-9ec9-146573a09636,damdingiin_demberel
6aeb9550-7d70-4ce2-a67c-ccadc9516ed1,damdingiin_khayankhyarvaa
b0361342-c120-442d-91f7-14a4b49bb7ac,damdiny_demberel
3cc6fb9d-7afd-4ac7-8d88-2093e09b419e,damdiny_khayankhyarvaa
489dd0d1-0882-4e7a-89a3-d94c4fbc3689,dangaasurengiin_enkhbat
50218128-a922-4256-addf-b6c82e312a73,danzangiin_lündeejantsan
033995bf-e413-445b-ae6c-bfd601a1a0fa,dashdembereliin_bat-erdene
01fb02cf-2cd1-418b-9746-18bd7ed1efa1,dashdondogiin_ganbat
276fb3cf-b0e1-4e3b-8609-90803f022237,dashdorjiin_zorigt
ca30348a-a09b-4d17-8dc7-1a3d76946265,dashjamtsyn_arvin
270bfd69-81e8-4789-903c-75d9627fddf5,dashzevegiin_zorigt
5b13b215-dd13-4335-8fc9-c411dcb46254,davaagiin_batbayar
41065287-b891-4c42-892e-fb5d8a825b69,davaajavyn_gankhuyag
b243db6f-407e-4d0e-9ad7-c2678235588f,delegiin_zagdjav
9398cdb6-d8de-45f4-9e84-ff1c65616c44,dendeviin_terbishdagva
ea38b990-a4fd-4611-b0c5-1dda2e5e4634,dogsomjavyn_baldan-ochir
8ae12efe-54ea-43a5-b91d-718807da3202,dogsomyn_battsogt
90b77768-c1e7-465d-ae9e-2d6e125be1e9,dolgorsürengiin_sumyaabazar
896f737a-dbd6-401e-abb0-7895f93463a7,doltsongiin_dondog
19444af9-ff6c-46c3-95cc-cc90be718fbf,dondogdorjiin_erdenebat
575ebc42-b190-4b62-be08-7548cefee957,dorjdambyn_damba-ochir
620c1228-1035-4ea7-988e-692cf9cb33f4,dorjiin_odbayar
86ca7119-76eb-40e9-8b26-72de2184b70b,dulamsürengiin_oyuunkhorol
