id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
mohammed_bin_said_al_hadi,Mohammed bin Said Al Hadi,Mohammed bin Said Al Hadi,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:amaraat,Amaraat,Majlis al-Shura,7,,,,
mohammed_bin_salim_al_busaidi,Mohammed bin Salim Al Busaidi,Mohammed bin Salim Al Busaidi,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:bausher,Bausher,Majlis al-Shura,7,,,,
mohammed_bin_salim_al_wahaibi,Mohammed bin Salim Al Wahaibi,Mohammed bin Salim Al Wahaibi,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:muscat,Muscat,Majlis al-Shura,7,,,,
murad_bin_ali_al_hooti,Murad bin Ali Al Hooti,Murad bin Ali Al Hooti,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:muttrah,Muttrah,Majlis al-Shura,7,,,,
nasser_bin_khamis_al_khumaisi,Nasser bin Khamis Al Khumaisi,Nasser bin Khamis Al Khumaisi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:musanah,Musanah,Majlis al-Shura,7,,,,
nasser_bin_yasser_al_junaibi,Nasser bin Yasser Al Junaibi,Nasser bin Yasser Al Junaibi,,,,None,none,ocd-division/country:om/region:al_wusta_region/wilayah:jazir,Jazir,Majlis al-Shura,7,,,,
nu’amah_bint_jamayel_al_busaidi,Nu’amah bint Jamayel Al Busaidi,Nu’amah bint Jamayel Al Busaidi,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:seeb,Seeb,Majlis al-Shura,7,,,,
qasim_bin_said_al_rushaidi,Qasim bin Said Al Rushaidi,Qasim bin Said Al Rushaidi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:birka,Birka,Majlis al-Shura,7,,,,
ramis_bin_amer_al_mahri,Ramis bin Amer Al Mahri,Ramis bin Amer Al Mahri,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:sadah,Sadah,Majlis al-Shura,7,,,,
rashid_bin_al_shamsi,Rashid bin Al Shamsi,Rashid bin Al Shamsi,,,,None,none,ocd-division/country:om/region:buraimi_governorate/wilayah:buraimi,Buraimi,Majlis al-Shura,7,,,,
rashid_bin_ali_al_shuhi,Rashid bin Ali Al Shuhi,Rashid bin Ali Al Shuhi,,,,None,none,ocd-division/country:om/region:mussandam/wilayah:dibha,Dibha,Majlis al-Shura,7,,,,
rashid_bin_mohammed_al_sa’adi,Rashid bin Mohammed Al Sa’adi,Rashid bin Mohammed Al Sa’adi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:musanah,Musanah,Majlis al-Shura,7,,,,
rashid_bin_wany_al_hashmi,Rashid bin Wany Al Hashmi,Rashid bin Wany Al Hashmi,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:al_kamil_wa_al_wafi,Al Kamil Wa Al Wafi,Majlis al-Shura,7,,,,
saeed_bin_ghanim_al_muqbali,Saeed bin Ghanim Al Muqbali,Saeed bin Ghanim Al Muqbali,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:sohar,Sohar,Majlis al-Shura,7,,,,
said_bin_jumah_al_ghazaili,Said bin Jumah Al Ghazaili,Said bin Jumah Al Ghazaili,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:quriyat,Quriyat,Majlis al-Shura,7,,,,
salam_bin_saqat_al_junaibi,Salam bin Saqat Al Junaibi,Salam bin Saqat Al Junaibi,,,,None,none,ocd-division/country:om/region:al_wusta_region/wilayah:duqum,Duqum,Majlis al-Shura,7,,,,
saleem_bin_ali_al_hakamani,Saleem bin Ali Al Hakamani,Saleem bin Ali Al Hakamani,,,,None,none,ocd-division/country:om/region:al_wusta_region/wilayah:mahout,Mahout,Majlis al-Shura,7,,,,
saleh_bin_mohammed_al_maamari,Saleh bin Mohammed Al Maamari,Saleh bin Mohammed Al Maamari,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:ibra,Ibra,Majlis al-Shura,7,,,,
saleh_bin_mohammed_al_sha’asha’ei,Saleh bin Mohammed Al Sha’asha’ei,Saleh bin Mohammed Al Sha’asha’ei,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:maqshan,Maqshan,Majlis al-Shura,7,,,,
salim_bin_abdullah_al_oufi,Salim bin Abdullah Al Oufi,Salim bin Abdullah Al Oufi,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:izki,Izki,Majlis al-Shura,7,,,,
salim_bin_al_braiki,Salim bin Al Braiki,Salim bin Al Braiki,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:nakhal,Nakhal,Majlis al-Shura,7,,,,
salim_bin_ali_al_ka’abi,Salim bin Ali AL Ka’abi,Salim bin Ali AL Ka’abi,,,,None,none,ocd-division/country:om/region:buraimi_governorate/wilayah:mahadha,Mahadha,Majlis al-Shura,7,,,,
salim_bin_ali_al_hajri,Salim bin Ali Al Hajri,Salim bin Ali Al Hajri,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:bidiyah,Bidiyah,Majlis al-Shura,7,,,,
salim_bin_ali_bin_ahmed_al_kathiri,Salim bin Ali bin Ahmed Al Kathiri,Salim bin Ali bin Ahmed Al Kathiri,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:salalah,Salalah,Majlis al-Shura,7,,,,
salim_bin_hamoud_al_ghamari,Salim bin Hamoud Al Ghamari,Salim bin Hamoud Al Ghamari,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:quriyat,Quriyat,Majlis al-Shura,7,,,,
salim_bin_hamoud_al_shikaili,Salim bin Hamoud Al Shikaili,Salim bin Hamoud Al Shikaili,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:rustaq,Rustaq,Majlis al-Shura,7,,,,
salim_bin_mohammed_al_mashani,Salim bin Mohammed Al Mashani,Salim bin Mohammed Al Mashani,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:taqah,Taqah,Majlis al-Shura,7,,,,
salim_bin_mohammed_al_shihri,Salim bin Mohammed Al Shihri,Salim bin Mohammed Al Shihri,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:mirbat,Mirbat,Majlis al-Shura,7,,,,
salim_bin_said_al_hraizi,Salim bin Said Al Hraizi,Salim bin Said Al Hraizi,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:mazyounah,Mazyounah,Majlis al-Shura,7,,,,
salim_bin_said_bin_salim_bin_ali_ghawas,Salim bin Said bin Salim bin Ali Ghawas,Salim bin Said bin Salim bin Ali Ghawas,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:thumrait,Thumrait,Majlis al-Shura,7,,,,
salim_bin_suhail_bin_a’sam_bait_said,Salim bin Suhail bin A’Sam Bait Said,Salim bin Suhail bin A’Sam Bait Said,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:salalah,Salalah,Majlis al-Shura,7,,,,
sa’ad_bin_suhail_al_mukhaini_bahwan,Sa’ad bin Suhail Al Mukhaini Bahwan,Sa’ad bin Suhail Al Mukhaini Bahwan,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:sur,Sur,Majlis al-Shura,7,,,,
