name,id
Helen Kuyembeh,helen_kuyembeh
Ibrahim Kamara,ibrahim_kamara
Ibrahim Matin Bangura,ibrahim_matin_bangura
Ibrahim Nox Sankoh,ibrahim_nox_sankoh
Ibrahim Parteh Bah,ibrahim_parteh_bah
Ibrahim Rassin Bundu,ibrahim_rassin_bundu
Isata Kabia,isata_kabia
James N. D Alie,james_n._d_alie
Jusufu B. Mansaray,jusufu_b._mansaray
Karifala Sheku Conteh,karifala_sheku_conteh
Kemokoh Conteh,kemokoh_conteh
Komba E. S. Boyah,komba_e._s._boyah
Komba Eric Koedeyoma,komba_eric_koedeyoma
Kombor Kamara,kombor_kamara
Kusan Sesay,kusan_sesay
Lahai Marrah,lahai_marrah
Lansana I. kemokai,lansana_i._kemokai
Leonard Fofana,leonard_fofana
Mabinty Fornah,mabinty_fornah
Mabinty H. Bangura,mabinty_h._bangura
Mabinty Kadijah Sillah,mabinty_kadijah_sillah
Michael Sho Sawyerr,michael_sho_sawyerr
Mima Yema M. Stephens,mima_yema_m._stephens
Mohamed J. Kamara,mohamed_j._kamara
Mohamed K. Tholley,mohamed_k._tholley
Mohamed Kamara,mohamed_kamara
Mohamed L. Mansaray,mohamed_l._mansaray
Mohamed Sidie Tunis,mohamed_sidie_tunis
Moiwai Momoh,moiwai_momoh
Moses A. Swarray,moses_a._swarray
Moses Baimba Jorkie,moses_baimba_jorkie
Mustapha Brima,mustapha_brima
Nicholas Kamara,nicholas_kamara
P.C Alex M.J.J. Kainpumu II,p.c_alex_m.j.j._kainpumu_ii
P.C Alie B. Marah,p.c_alie_b._marah
P.C Bai Bureh Sallu Lugbu,p.c_bai_bureh_sallu_lugbu
P.C Bai Kurr Kanagbaro,p.c_bai_kurr_kanagbaro
P.C Bai Shebora Yek II,p.c_bai_shebora_yek_ii
P.C Joseph Ali Kavura Kongomoh,p.c_joseph_ali_kavura_kongomoh
P.C Mansa Paki Kabombor,p.c_mansa_paki_kabombor
P.C Mohamed Sama,p.c_mohamed_sama
P.C Prince Lappia Boima III,p.c_prince_lappia_boima_iii
P.C Prince Mambu Pewa III,p.c_prince_mambu_pewa_iii
P.C Sheku A.T Fasuluku,p.c_sheku_a.t_fasuluku
P.C Victor Brima Kebbie,p.c_victor_brima_kebbie
Patricia Brown,patricia_brown
Patrick Foyah,patrick_foyah
Patrick Lahai Kargbo,patrick_lahai_kargbo
Radder Henneh,radder_henneh
Regina T. Marrah,regina_t._marrah
Rosaline J. Smith,rosaline_j._smith
Rosky Momokani Mbayo,rosky_momokani_mbayo
Saah Sangbah,saah_sangbah
Sahr Fatorma,sahr_fatorma
Sahr Tengbeh,sahr_tengbeh
Saidu Babah Kamara,saidu_babah_kamara
Saidu Mansaray,saidu_mansaray
Salamy B. Nomalie,salamy_b._nomalie
Sallieu Osman Sesay,sallieu_osman_sesay
Samuel H. Brima,samuel_h._brima
Segepoh Solomon Thomas,segepoh_solomon_thomas
Sheku Sannoh,sheku_sannoh
Songowa Bundu,songowa_bundu
Sualiho M. Koroma,sualiho_m._koroma
Sulaiman Muluku Sisay,sulaiman_muluku_sisay
Tamba Entochema Ebba,tamba_entochema_ebba
Tara-Taworo Koroma,tara-taworo_koroma
Thomus Borbor Turay,thomus_borbor_turay
Tunde Alpha B. Lewally,tunde_alpha_b._lewally
Umar Paran Tarawally,umar_paran_tarawally
Veronica Kadie Sesay,veronica_kadie_sesay
