id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
013bab92-bddf-4508-b849-6150356536c4,Agathopoulou Eirini - Eleni,Agathopoulou Eirini - Eleni,,,,SYRIZA (Coalition of the Radical Left),syriza,area/kilkis,Kilkis,Hellenic Parliament,15,,,,
98f4d133-dcb5-4c88-97ae-aef90845de32,Aidonis Christos,Aidonis Christos,,,,ANEXARTITOI DIMOKRATIKOI VOULEFTES,anexartitoidimokratikoivouleftes,area/drama,Drama,Hellenic Parliament,15,2013-11-06,,,
2ced727d-0d8b-4abd-bb0b-50dbdc87bb7b,Alexopoulos Apostolos,Alexopoulos Apostolos,,,,SYRIZA (Coalition of the Radical Left),syriza,area/athens_b,Athens B,Hellenic Parliament,15,,,,
da7ae748-9dce-4624-87ab-0cbba1233cfa,Alexopoulos Chrysovalantis,Alexopoulos Chrysovalantis,,,,INDEPENDENT,independent,area/larissa,Larissa,Hellenic Parliament,15,2014-03-14,,,
6a54b198-aaf2-4f20-8d72-f0cb1364263a,Amanatidis Ioannis,Amanatidis Ioannis,,,,SYRIZA (Coalition of the Radical Left),syriza,area/thessaloniki_a,Thessaloniki A,Hellenic Parliament,15,,,,
2455e6cc-db1f-46de-aaa4-47b4f9f5d1a7,Ammanatidou - (Paschalidou) Evangelia (Litsa),Ammanatidou - (Paschalidou) Evangelia (Litsa),,,,SYRIZA (Coalition of the Radical Left),syriza,area/thessaloniki_b,Thessaloniki B,Hellenic Parliament,15,,,,
7a88eebe-093a-4241-94cb-d43a8c3c1a46,Anagnostakis Dimitrios,Anagnostakis Dimitrios,,,,DHM.AR (Democratic Left),dhmar,area/evia,Evia,Hellenic Parliament,15,,,,
bd6620c2-7dae-42ff-a313-b8c7b5f0bac1,Anagnostopoulos Theodorou Georgios,Anagnostopoulos Theodorou Georgios,,,,N.D. (New Democracy),nd,area/karditsa,Karditsa,Hellenic Parliament,15,2013-12-11,,,
5082921e-17ac-4d75-a63b-f799fa6722d7,Anastasiadis Savvas,Anastasiadis Savvas,,,,N.D. (New Democracy),nd,area/thessaloniki_b,Thessaloniki B,Hellenic Parliament,15,,,,
3412a7fa-5e0a-4404-9f47-a23707ac8d09,Andrianos Ioannis,Andrianos Ioannis,,,,N.D. (New Democracy),nd,area/argolida,Argolida,Hellenic Parliament,15,,,,
