id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
a6851439-c82a-4e4a-a271-d03cbe4216c4,Averof Ioannis,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,6,1989-11-05,,,
6e037ced-1cd5-495c-838d-ee65ff9e0d7f,Bakoyannis Theodora (Dora),,,N.D. (New Democracy),nd,Evrytania,Hellenic Parliament,6,1989-11-05,,,
3dca8c73-4875-446e-9fba-99d6755df413,Baltas Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,6,1989-11-05,,,
83aaef39-ff9e-4d7b-924a-2cd2ee4a52c7,Bantouvas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,6,1989-11-05,,,
a480dfa8-ab17-40b3-8ee9-a610cdac2156,Basiakos Evangelos,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,6,1989-11-05,,,
eae3d34f-2511-4325-88be-c8f3a32286a2,Bechrakis Dionysios,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,6,1989-11-05,,,
968863cb-e549-4f87-a0d9-d97fad70965e,Beis Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,6,1989-11-05,,,
cfd499c0-66a1-423b-91d8-4edbd2c02a79,Bellos Triantafyllos,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,6,1989-11-05,,,
0b9eeddd-e969-42b0-a37e-a7d0ffb31ead,Benaki - Psarouda Evangelou Anna,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,6,1989-11-05,,,
14b24e70-ee2e-4fbf-a73a-b57844c49263,Bougas Georgios,,,N.D. (New Democracy),nd,Piraeus B,Hellenic Parliament,6,1989-11-05,,,
798aa400-999a-4ce2-9d13-6fbfa559be72,Bouloukos Aristodimos,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,6,1989-11-05,,,
ca60d561-be28-461c-b475-fd1ec323059b,Bourdara Kalliopi (Kelly),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,6,1989-11-05,,,
04613c98-5b05-4171-8b8b-c740df4eee88,Boutos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,6,1989-11-05,,,
8558485c-482c-43a1-a0d8-695d738f7838,Brakatsoulas Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Karditsa,Hellenic Parliament,6,1989-11-05,,,
5cfd1ea2-6142-46c2-9e6a-66eaefed1633,Brillakis Antonios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,6,1989-11-05,,,
0b81635f-9b64-4f96-9784-235115638585,Charalampopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,6,1989-11-05,,,
81dc27d3-2d00-4fe3-a78d-c07b59e906ed,Chatzidimitriou Traianos,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Pella,Hellenic Parliament,6,1989-11-05,,,
3c54af65-d31b-4cfb-8745-e11bf06f7ebe,Chatzigakis Sotirios,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,6,1989-11-05,,,
94eb3816-72cb-4605-8017-82e2d4a00900,Chatzinakis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,6,1989-11-05,,,
038aec54-4964-4517-ba5b-a38f2c24389c,Chatzinikolaou Panagiotis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,6,1989-11-05,,,
227315b1-1ff3-4ba5-be19-097a33cdda71,Chomatas Ioannis,,,N.D. (New Democracy),nd,Cyclades,Hellenic Parliament,6,1989-11-05,,,
e70835ac-60ec-49cd-b970-dcbfc98ddf36,Chrysochoidis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,6,1989-11-05,,,
5e5f2384-fd41-4e5b-8e2a-b91b977939b9,Damanaki Theodorou Maria,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,6,1989-11-05,,,
cfecd026-4f9f-4eb3-aeea-9a58bffb5953,Damianidis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,6,1989-11-05,,,
6f9cfcf1-f08c-4de3-885f-59f32c81361e,Darivianakis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,6,1989-11-05,,,
0ef6b90d-919f-4221-9c0e-a7b1b68f0000,Daskalaki Partheni - Ioanna (Gianna),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,6,1989-11-05,,,
0947fc1d-bf2e-46e4-9b9f-20bd9e835c84,Daskalakis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arcadia,Hellenic Parliament,6,1989-11-05,,,
47418478-1e90-4a3e-8477-8f2b5d5a11f7,Delimitsos Panagiotis,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,6,1989-11-05,,,
d5990c06-e153-422c-96cb-56ac7d2fa5e3,Diamantidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,6,1989-11-05,,,
3a04322f-596c-453d-bcbc-fc5ec6e676f7,Diamantis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,6,1989-11-05,,,
4d666ee5-a0d8-4c80-9572-3e4a0119089f,Dimas Stavros,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,6,1989-11-05,,,
d864f7c4-269a-4803-a1a0-3cb1b54ce0ee,Dimitrakopoulos Athanasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,6,1989-11-05,,,
20b698ce-e116-4704-a8eb-776c69af3406,Dizi Marina,,,Unknown,_unknown,Athens A,Hellenic Parliament,6,1989-11-05,,,
add1bdb2-3239-4873-beef-4db665fe9d75,Drettakis Emmanouil,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens A,Hellenic Parliament,6,1989-11-05,,,
8f480ffe-5bbf-4084-961c-581096eff1e9,Drosogiannis Antonios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Fthiotida,Hellenic Parliament,6,1989-11-05,,,
dc9bac32-852f-4007-8866-3aac062c8f05,Drys Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,6,1989-11-05,,,
82e10672-ed0d-46b3-bd2d-2b45df38f3d7,Efraimoglou Lazaros,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,6,1989-11-05,,,
ad479ce8-b3a4-4cd9-bb49-709839d8872c,Evert Miltiadis,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,6,1989-11-05,,,
598d721e-0e93-4bec-8b8c-19c6cd3c022e,Evmoiridis Konstantinos,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,6,1989-11-05,,,
74a01f67-b655-44df-bc64-910eca1f9fba,Exadaktylos Andreas,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,6,1989-11-05,,,
e793e36d-b6dc-4e76-8e8e-d01f638b2658,Farakos Grigorios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens A,Hellenic Parliament,6,1989-11-05,,,
27aedc30-f1c3-4b4b-b328-37f5da0a1016,Farantouri Maria,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,6,1989-11-05,,,
c461e248-9ecb-41b1-91fb-bb102a022fe5,Filippopoulos Athanasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,6,1989-11-05,,,
b79b1139-ca96-4111-a4d1-1d436d839d40,Florakis Ηarilaos,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,6,1989-11-05,,,
30902081-dfa8-4e26-aea3-e90e43317b7a,Floros Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,6,1989-11-05,,,
e44a011f-4a35-45cf-ad18-688fe42d6303,Fotiadis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evros,Hellenic Parliament,6,1989-11-05,,,
e8507830-63bb-41e2-a27d-eff120afe849,Fountas Paraskevas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lakonia,Hellenic Parliament,6,1990-03-10,,,
750da75e-6ca0-4e67-b7a4-c5c51466b7d2,Fountoukidou - Theodoridou Parthena,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,6,1990-03-10,,,
35249b4b-05cc-479f-a2b1-5fcd281f501d,Fouras Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,6,1989-11-05,,,
cb229dea-9092-4a92-b9c4-56c1d7daa78a,Fragkos Dimitrios,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,6,1989-11-05,,,
2bd21ba9-78b7-45d5-b868-fb98ce6251e4,Galanos Nikolaos,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Piraeus B,Hellenic Parliament,6,1989-11-05,,,
cef20e73-ebba-420f-94fa-cf46c9c3c5fc,Galenianos Michail,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,6,1989-11-05,,,
338d11ad-cfa9-4138-a64a-414416361e7a,Geitonas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,6,1989-11-05,,,
95711daa-724e-47a7-a5dd-2f31180d0eb1,Gennimatas Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,6,1989-11-05,,,
a326d346-8f2d-4b45-9eee-1edf82f0add2,Georgakopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,6,1989-11-05,,,
249150de-20fb-4d6b-889a-50db24a0d9ce,Geranidis Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,6,1989-11-05,,,
4b082b99-ee2a-40be-ae78-7d50df41843e,Gerontopoulos Kyriakos,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,6,1989-11-05,,,
496b73c7-c967-4041-a668-8230d0b0bcdf,Giannaros Grigorios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,6,1989-11-05,,,
ba19634a-fa8f-4631-9af0-919fbcc27fb8,Giannellis - Theodosiadis Ioannis,,,N.D. (New Democracy),nd,Lesvos,Hellenic Parliament,6,1989-11-05,,,
ee948cf5-6b67-4b47-bffb-c45345480397,Giannopoulos Evangelos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,6,1989-11-05,,,
4edb9629-f2d3-4e98-aa83-161ae2a0c45a,Giatrakos Konstantinos,,,N.D. (New Democracy),nd,Lakonia,Hellenic Parliament,6,1989-11-05,,,
a86f6beb-b4ca-446c-9267-fd3145fe4639,Gikonoglou Moschos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,6,1989-11-05,,,
05347c51-82af-428a-ad8a-76bc09122e30,Giovanoudas Varsamis,,,N.D. (New Democracy),nd,Halkidiki,Hellenic Parliament,6,1989-11-05,,,
0d6db205-4b67-451c-9748-06e721c01fed,Gkelestathis Nikolaos,,,N.D. (New Democracy),nd,Fokida,Hellenic Parliament,6,1989-11-05,,,
e9d403e5-2edd-429b-b389-f6528e4d64f8,Glavinas Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,6,1989-11-05,,,
6c2f1f37-05eb-4286-8626-72bb77296f3d,Gounatidis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Drama,Hellenic Parliament,6,1989-11-05,,,
fac19437-04ca-44f5-9a91-2798f106106a,Kakkalos Nikolaos,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,6,1989-11-05,,,
584d53d3-a478-40d3-88b5-2ca3fbf93ccc,Kaklamanis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,6,1989-11-05,,,
05e4006c-c2fc-4908-b360-790151e6610c,Kalamakidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,6,1989-11-05,,,
047bb8f3-a454-44af-a772-ecda1bf03946,Kalantzakos Aristeidis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,6,1989-11-05,,,
7f832614-163e-4346-840d-803c56e8f3a8,Kaldi Meropi,,,N.D. (New Democracy),nd,Preveza,Hellenic Parliament,6,1989-11-05,,,
00a2e3e3-4aed-40a0-aee0-eadf65bea834,Kalles Nikolaos,,,N.D. (New Democracy),nd,Magnesia,Hellenic Parliament,6,1989-11-05,,,
18d25b2d-3996-4eb0-b74f-24925a876b67,Kalogiannis Eleftherios,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,6,1989-11-05,,,
a0aefc22-325c-417f-bb89-6eef7558cfa0,Kalos Georgios,,,N.D. (New Democracy),nd,Piraeus A,Hellenic Parliament,6,1989-11-05,,,
26c31073-9147-4ff6-bf83-4fe522415705,Kaloudis Nikolaos,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,State,Hellenic Parliament,6,1989-11-05,,,
676d4194-4ff1-4428-b702-52e62231e986,Kaloudis Spyridon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,6,1989-11-05,,,
6d665fc1-6532-4a18-a90a-6b2a0c6ecbaf,Kanellopoulos Athanasios,,,N.D. (New Democracy),nd,State,Hellenic Parliament,6,1989-11-05,,,
f3cb7480-d296-4b74-9086-661d69e21dc8,Kanellopoulou Krinio,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,6,1989-11-05,,,
76a9435f-6008-45f8-ac29-adb227772dd8,Kapachtsis Georgios,,,N.D. (New Democracy),nd,Kastoria,Hellenic Parliament,6,1989-11-05,,,
101af099-9317-4f9b-8b07-07df45879dbb,Karagkounis Andreas,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,6,1989-11-05,,,
fa4bfc0f-d564-47bb-9853-e08f2714e7bd,Karamanlis Georgiou Achillefs,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,6,1989-11-05,,,
d03ee571-015d-4ecd-9117-de54c6f9509f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,6,1989-11-05,,,
f5ef889f-acc7-4f27-9dd2-abf9faa79cb5,Karamarios Emmanouil Anastasios,,,N.D. (New Democracy),nd,Dodecanese Islands,Hellenic Parliament,6,1989-11-05,,,
6aa07527-2e45-49f3-a000-ca0ef59f5384,Karaminas Konstantinos,,,N.D. (New Democracy),nd,Samos,Hellenic Parliament,6,1989-11-05,,,
b4d491a1-4936-40ba-b981-33f930dcab91,Karamoutsos Spyros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Preveza,Hellenic Parliament,6,1989-11-05,,,
23ddedcb-2fcf-4ff2-a61a-84c83db86eeb,Kasimis Panagioti Theodoros,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,6,1989-11-05,,,
b7d84e07-c593-42ca-a753-5e1b9708a128,Kastanidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,6,1989-11-05,,,
63d3c1d9-7108-442f-a76a-c32bc619e784,Katsanevas Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,6,1989-11-05,,,
407c6b27-d1f6-4ed4-8e3a-d644c66246fd,Katsaros Ioannis,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Thessaloniki A,Hellenic Parliament,6,1989-11-05,,,
e4fdddb9-daf5-4d53-bf6e-986ac94f9489,Katsaros Nikos,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,6,1989-11-05,,,
0803af0b-4187-448a-b6a4-fa0f831114ff,Katsigiannis Christos,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,6,1989-11-05,,,
d5e20964-f967-46fb-b2a5-f7ceacddaeb5,Katsikopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,6,1989-11-05,,,
5eef2886-908c-4b7e-8818-8d959321e396,Katsilieris Petros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,6,1989-11-05,,,
5e303a9f-483b-484e-8e84-1399c61d975b,Katsimpardis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Viotia,Hellenic Parliament,6,1989-11-05,,,
cd82913b-2a5c-49f7-a6a2-7b031f702d62,Kavaratzis Ioannis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,6,1989-11-05,,,
ee35607a-08ab-4afc-9cc1-ac60aa5c62ac,Kazaklaris Christos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Pieria,Hellenic Parliament,6,1989-11-05,,,
e8e3b6fc-8b68-41da-a1d0-a863adc1d078,Kedikoglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,6,1989-11-05,,,
229701ca-2a60-4100-a9bd-a7bec7b118ae,Kefalogiannis Emmanouil,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,6,1989-11-05,,,
f07469e7-c263-4fab-b362-41fbbdca0c58,Kefalogiannis Ioannis,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,6,1989-11-05,,,
2e8ab1af-6321-46fe-8f6b-7b7eaf2c8e02,Ketoglidis Georgios,,,N.D. (New Democracy),nd,Kozani,Hellenic Parliament,6,1989-11-05,,,
cb476533-923b-4922-8c91-61f6e194955a,Kleitos Nikolaos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,6,1989-11-05,,,
169c5ad4-3976-404a-b28e-038ad84f483d,Konstantinidis Konstantinos,,,N.D. (New Democracy),nd,Kozani,Hellenic Parliament,6,1989-11-05,,,
c5cd65dc-5297-4dbe-84d6-07f8aaca9b31,Konstantinou Floros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Drama,Hellenic Parliament,6,1989-11-05,,,
70ce6e8d-3fbe-4e95-80ff-d3c531ceb484,Kontogiannopoulos Vasileios,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,6,1989-11-05,,,
44d414d0-b339-4938-bb0c-27ddc3352da1,Korachais Vasileios,,,N.D. (New Democracy),nd,State,Hellenic Parliament,6,1990-01-02,,,
99372f5e-3f6a-4fcc-b97a-de98a2f214b5,Korakas Efstratios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Lesvos,Hellenic Parliament,6,1989-11-05,,,
391b8153-3fa4-41f5-ae26-b8d5cfeaf164,Kosionis Panagiotis,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Achaia,Hellenic Parliament,6,1989-11-05,,,
22d2bf11-bd90-45e6-89b6-28d2b4170291,Koskinas Christos,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,6,1989-11-05,,,
eaf71b5c-449d-4b49-ace1-9d58cb8f0635,Kostopoulos Dimitrios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,6,1989-11-05,,,
45824627-42da-4f10-8176-18de6e8a6ed8,Kostopoulos Dimitrios,,,N.D. (New Democracy),nd,Arcadia,Hellenic Parliament,6,1989-11-05,,,
6e08996c-e4ca-43fb-ab66-919e67cec371,Kotamanidou Evangelia (Eva),,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,6,1989-11-05,,,
868b604a-5e1b-4d11-8bc9-87e9ec53614f,Kotsakas Antonios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Chios,Hellenic Parliament,6,1989-11-05,,,
53a928a6-b851-4366-ac83-08f8054f3f04,Kotsonis Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,6,1989-11-05,,,
92d0593a-e0bf-421d-a135-558a42ed99bb,Koulouris Kimon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,6,1989-11-05,,,
716a7009-21e2-4490-a753-de6c99216416,Kounenos Ioannis,,,N.D. (New Democracy),nd,Lasithi,Hellenic Parliament,6,1989-11-05,,,
b3210ddc-3f2b-47a4-a39c-34c517c69ce0,Kouris Gerasimos (Makis),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,6,1989-11-05,,,
63a91314-0571-4259-b375-16ccd8e364a6,Kourtidis Evangelos,,,N.D. (New Democracy),nd,Xanthi,Hellenic Parliament,6,1989-11-05,,,
ae6dffc7-35b9-4d3b-a1fc-e7d63e7831c7,Kouvelas Sotirios,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,6,1989-11-05,,,
5498cd09-b15a-4311-bb83-61a3f144d8f3,Kouvelis Fotios - Fanourios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,6,1989-11-05,,,
da694548-b05a-4e53-8332-c499c7a3162f,Kratsas Apostolos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,6,1989-11-05,,,
a1475328-43fa-4e8b-806e-7b7263b167eb,Krikelis Anastasios,,,N.D. (New Democracy),nd,Grevena,Hellenic Parliament,6,1989-11-05,,,
9861ecaa-3677-4f04-934f-b099dc2dd421,Krikos Athanasios,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,6,1989-11-05,,,
ca1533c5-bc3b-40ab-b57b-c88351f6ceb4,Kritikos Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,6,1989-11-05,,,
ffedfc76-d602-4cfd-924a-82ffad461a57,Kyratsous Merkourios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,6,1989-11-05,,,
9704ba54-0d7d-4d47-a9ec-27ed1eb88f46,Kyriazopoulos Stefanos,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,6,1989-11-05,,,
052556a0-38c3-4dd1-8a38-413381c87813,Kyrkos Leonidas,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens A,Hellenic Parliament,6,1989-11-05,,,
37fea05f-2eec-4056-9f41-06ecca311a8d,Lampropoulos Ioannis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,6,1989-11-05,,,
26abf49e-3a3d-4e51-a8c9-af9655bf55ee,Lazaris Apostolos,,,INDEPENDENT,independent,Lefkada,Hellenic Parliament,6,1989-11-05,,,
2145d93b-01b1-4466-a28b-c846a3f5b451,Lianis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Florina,Hellenic Parliament,6,1989-11-05,,,
f7137324-0a95-4ace-9f46-b69b95867550,Liapis Konstantinou Michalis - Giorgos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,6,1989-11-05,,,
5459b550-dd72-4846-b6e4-aa4c08e7bd6d,Linaios - Mitylinaios (Stefanos) - Dionysios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,6,1989-11-05,,,
2b63b1f7-abdf-43e6-bb77-4bfa1d5faf11,Linardatos Nikolaos - Leandros,,,N.D. (New Democracy),nd,State,Hellenic Parliament,6,1989-11-05,,,
1d5d557e-e2db-4fcf-9585-1f37ad9a8927,Loras Anestis,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,6,1989-11-05,,,
6e03c9da-ce6b-4890-8515-e2e4dd1e97ab,Lotidis Lazaros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,6,1989-11-05,,,
e2deb01e-3ddf-438c-bb5e-0175f83c893a,Loukakis Manolis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rethymno,Hellenic Parliament,6,1989-11-05,,,
