id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
522b5d5d-e099-4857-9d9d-e894bdb24feb,Bolaris Markos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,11,2004-03-07,,,
eab9189d-6a10-47c7-9323-707d2fcbf7d7,Bougas Ioannis,,,N.D. (New Democracy),nd,Fokida,Hellenic Parliament,11,2004-03-07,,,
96a24613-fb1d-4e23-8a85-666288512171,Bouras Athanasios,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,11,2004-03-07,,,
5bef84b1-2cc2-42f2-9119-9921f848fa2c,Chaidos Christos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Trikala,Hellenic Parliament,11,2004-03-07,,,
f0dbf548-ba17-41e0-b003-45bb2e7591b5,Chalkidis Michail,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,11,2004-03-07,,,
c8252156-d057-4e50-9e9a-3cfc521ebb39,Charakopoulos Maximos,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,11,2004-03-07,,,
3c54af65-d31b-4cfb-8745-e11bf06f7ebe,Chatzigakis Sotirios,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,11,2004-03-07,,,
34f25141-5d8b-4349-b5e2-a063f0243084,Chatzimichalis Nikolaos - Fotios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,11,2004-03-07,,,
1fd903f4-9812-4137-b5b0-7f369ec99758,Chaïtidis Evgenios,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,11,2004-03-07,,,
227315b1-1ff3-4ba5-be19-097a33cdda71,Chomatas Ioannis,,,N.D. (New Democracy),nd,Cyclades,Hellenic Parliament,11,2004-03-07,,,
840d2781-662e-4cc9-8a73-f2c099aec597,Choremis Anastasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,11,2004-03-07,,,
e99e3eae-6a37-4b9e-bd75-1c854edfd262,Chourmouziadis Georgios,,,K.K.E. (Communist Party of Greece),kke,Thessaloniki A,Hellenic Parliament,11,2004-03-07,,,
1956a759-a558-4577-88a2-65b7802a55d7,Christodoulakis Nikos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Chania,Hellenic Parliament,11,2004-03-07,,,
4f36b18d-f0ce-4da1-b7c5-e60950de63e7,Christofilogiannis Vasileiou Dimitrios,,,N.D. (New Democracy),nd,Kavala,Hellenic Parliament,11,2004-03-07,,,
2618cd04-5ba9-4473-9276-981e82acbe96,Christofilopoulou Paraskevi (Evi),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,11,2004-03-07,,,
8fe4b668-174c-4612-ac00-44f580a30f0d,Chrysis Vasileios,,,N.D. (New Democracy),nd,Dodecanese Islands,Hellenic Parliament,11,2004-03-07,,,
e70835ac-60ec-49cd-b970-dcbfc98ddf36,Chrysochoidis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,11,2004-03-07,,,
81558086-0e5b-43cd-b24b-f0eed108326d,Chytiris Tilemachos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2004-03-07,,,
8335688a-cf75-43c9-bc78-3b6c3ce8f610,Dailakis Stavros,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,11,2004-03-07,,,
5e5f2384-fd41-4e5b-8e2a-b91b977939b9,Damanaki Theodorou Maria,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,11,2004-03-07,,,
dabb8e91-af53-44d4-9f8e-7a449f5aac54,Davakis Athanasios,,,N.D. (New Democracy),nd,Lakonia,Hellenic Parliament,11,2004-03-07,,,
eb4edced-23ec-455c-b7ea-b2dbe6c3bd5a,Deiktakis Georgios,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,11,2004-03-07,,,
7b1e7cd5-7d35-4220-8c7d-cb298943e921,Dendias Nikolaos - Georgios,,,N.D. (New Democracy),nd,Corfu,Hellenic Parliament,11,2004-03-07,,,
48bae29c-aa9e-4164-8a29-ce781f7d3c5d,Dermentzopoulos Alexandros,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,11,2004-03-07,,,
d5990c06-e153-422c-96cb-56ac7d2fa5e3,Diamantidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,11,2004-03-07,,,
35dd9e1c-9622-4f63-8016-6c946ec9c7f0,Diamantopoulou Anna,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,11,2004-03-07,,,
0d1f093e-eb27-466b-9f3a-9a9c9191faa2,Dimaras Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2004-03-07,,,
4d666ee5-a0d8-4c80-9572-3e4a0119089f,Dimas Stavros,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,11,2004-03-18,,,
084e19a7-f8f4-40d4-97e7-3c893f20d27e,Doukas Georgiou Petros,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,11,2004-03-07,,,
69c27f82-03da-43d9-8bc7-c52051d0f176,Dragasakis Ioannis,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,11,2004-03-07,,,
3f5718cc-0f4d-4d93-ba7a-3c32e430be45,Drivelegkas Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Halkidiki,Hellenic Parliament,11,2004-03-07,,,
dbf7f25d-abee-4a37-b99f-dadb4a87fd32,Efthymiou Petros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2004-03-07,,,
0a3958d2-652b-4d34-830f-8922ec90bd43,Eminidis Savvas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kavala,Hellenic Parliament,11,2005-11-29,,,
ad479ce8-b3a4-4cd9-bb49-709839d8872c,Evert Miltiadis,,,N.D. (New Democracy),nd,State,Hellenic Parliament,11,2004-03-07,,,
d182ca54-2565-4530-832e-844ebc56a28e,Exarchos Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,11,2004-03-07,,,
7d5e0e96-cfe5-4ccb-af41-b0da6cb5aea8,Floridis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kilkis,Hellenic Parliament,11,2004-03-07,,,
f4e6ea8c-5c55-48c1-b109-bb47988fcc6c,Folias Sotiriou Christos,,,N.D. (New Democracy),nd,Grevena,Hellenic Parliament,11,2004-03-07,,,
e44a011f-4a35-45cf-ad18-688fe42d6303,Fotiadis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evros,Hellenic Parliament,11,2004-03-07,,,
f15e816c-d7cc-455b-ba59-4b2deee48bab,Fotiadis Ilias,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,11,2004-03-07,,,
750da75e-6ca0-4e67-b7a4-c5c51466b7d2,Fountoukidou - Theodoridou Parthena,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,11,2004-03-07,,,
35249b4b-05cc-479f-a2b1-5fcd281f501d,Fouras Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,11,2006-12-20,,,
3cc67300-2c06-4870-90b4-953c1badd40c,Fousas Antonios,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,11,2004-03-07,,,
935e459e-5a00-4f3e-b1d3-35619e9925bf,Fragkiadoulakis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,11,2004-03-07,,,
d370e30c-bfac-452c-bc43-327d57061dc3,Galamatis Dimitrios,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,11,2004-03-07,,,
6688c3e0-19cc-4823-9cb2-37fb2f410d2b,Garoufalias Georgios,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,11,2004-03-07,,,
338d11ad-cfa9-4138-a64a-414416361e7a,Geitonas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2004-03-07,,,
a326d346-8f2d-4b45-9eee-1edf82f0add2,Georgakopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,11,2004-03-07,,,
d5a28a45-9904-4865-8bf8-6251b4579e2d,Georgiadis Nikolaos,,,N.D. (New Democracy),nd,Corfu,Hellenic Parliament,11,2004-03-07,,,
249150de-20fb-4d6b-889a-50db24a0d9ce,Geranidis Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,11,2004-03-07,,,
68ba70f6-5f47-4938-afe4-345311f269fe,Giakoumatos Gerasimos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,11,2004-03-07,,,
c33a15d2-774c-4fda-9b1f-b5b7a6173955,Giannakis Michail,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,11,2004-03-07,,,
ecadf126-569c-4776-a29c-a0c3674656c0,Giannakou - Koutsikou Mariori (Marietta),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,11,2004-03-07,,,
ba19634a-fa8f-4631-9af0-919fbcc27fb8,Giannellis - Theodosiadis Ioannis,,,N.D. (New Democracy),nd,Lesvos,Hellenic Parliament,11,2004-03-07,,,
dc531a58-f0cd-47d2-9ca1-b58834a1caff,Giannopoulos Argyrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2007-04-17,,,
c97e717e-b21f-493f-88db-619f990104ed,Giannopoulos Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,11,2004-03-07,,,
49886269-3704-4ab9-8834-30f54ccec59f,Gkatzis Filippou Nikolaos,,,K.K.E. (Communist Party of Greece),kke,Magnesia,Hellenic Parliament,11,2004-03-07,,,
9342c0dd-ffd3-46d6-83c9-632238aff77b,Gkerekou Angeliki,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,11,2004-03-07,,,
a4cf96e1-8984-422d-8519-b5bf62479e0d,Gkioulekas Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,11,2004-03-07,,,
7d35adef-76ff-4a1d-8a78-00948403915d,Grigorakos Leonidas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lakonia,Hellenic Parliament,11,2004-03-07,,,
8d40591c-09ec-4b0c-abcc-93b6072b50ee,Ioannidis Ioannis,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,11,2004-03-07,,,
919223ac-40a8-48fc-8f2a-1bace570feba,Kaiserlis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Dodecanese Islands,Hellenic Parliament,11,2004-03-07,,,
584d53d3-a478-40d3-88b5-2ca3fbf93ccc,Kaklamanis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2004-03-07,,,
b222eb3e-adb2-476b-9d9e-72f3d4409e78,Kaklamanis Nikitas,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,11,2006-12-22,,,
03e4757b-ddb5-4624-9d0d-f695f535ec70,Kalafatis Stavros,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,11,2004-03-07,,,
d39c74bf-7149-46bd-b4da-cc4dbd9874cf,Kalantzakou Sofia,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,11,2004-03-07,,,
d761ab33-89bd-4112-84d1-7e2dabde879f,Kalantzis Georgios,,,N.D. (New Democracy),nd,Kavala,Hellenic Parliament,11,2004-03-07,,,
59806cef-cba5-4025-b493-f27ae643fd50,Kallioras Ilias,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,11,2004-03-07,,,
3ccda381-98e7-44f7-80f5-346a30ad810c,Kalogiannis Stavros,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,11,2004-03-07,,,
d817f126-a432-4d8a-90c4-9db50af41441,Kalogirou Christiana,,,N.D. (New Democracy),nd,Lesvos,Hellenic Parliament,11,2004-03-07,,,
a0aefc22-325c-417f-bb89-6eef7558cfa0,Kalos Georgios,,,N.D. (New Democracy),nd,Piraeus A,Hellenic Parliament,11,2004-03-07,,,
627c6800-82f2-4b66-83e6-3f8dcc78ee37,Kammenos Panagiotis (Panos),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,11,2004-03-07,,,
da28629f-8ff3-4d16-9b94-91d0675b3cc4,Kanelli Garyfallia (Liana),,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,11,2004-03-07,,,
f3cb7480-d296-4b74-9086-661d69e21dc8,Kanellopoulou Krinio,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,11,2004-03-07,,,
101af099-9317-4f9b-8b07-07df45879dbb,Karagkounis Andreas,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,11,2004-03-07,,,
fa4bfc0f-d564-47bb-9853-e08f2714e7bd,Karamanlis Georgiou Achillefs,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,11,2005-11-04,,,
d03ee571-015d-4ecd-9117-de54c6f9509f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,11,2004-03-07,,,
f5ef889f-acc7-4f27-9dd2-abf9faa79cb5,Karamarios Emmanouil Anastasios,,,N.D. (New Democracy),nd,Dodecanese Islands,Hellenic Parliament,11,2004-03-07,,,
b8d180d9-7a40-4c00-b47e-ce2c850d02d6,Karampinas Konstantinos,,,N.D. (New Democracy),nd,Arta,Hellenic Parliament,11,2004-03-07,,,
3748608f-bfb7-4ba7-8c4e-e0c99baff2ae,Karaoglou Theodoros,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,11,2004-03-07,,,
434805ad-6fe0-45d3-8c0a-80ab74f09f3b,Karasmanis Georgios,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,11,2004-03-07,,,
f62b8056-8cc3-4fe7-a5c6-0bc26207a613,Karchimakis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,11,2004-03-07,,,
91724a40-345b-47cd-b32d-bbefdbc1e200,Karipidis Anastasios,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,11,2005-11-04,,,
76b70a23-0e65-436b-a0ba-856c0f0f0a36,Karras Kostas,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,11,2004-03-07,,,
0e4c6a66-8df7-4cbc-9b01-8644ad4bef86,Karydi Chrysi,,,N.D. (New Democracy),nd,State,Hellenic Parliament,11,2004-03-07,,,
9bcbe435-d78e-4b8a-a741-6d7c065df7b7,Kasapidis Georgios,,,N.D. (New Democracy),nd,Kozani,Hellenic Parliament,11,2004-03-07,,,
23ddedcb-2fcf-4ff2-a61a-84c83db86eeb,Kasimis Panagioti Theodoros,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,11,2004-03-07,,,
b7d84e07-c593-42ca-a753-5e1b9708a128,Kastanidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,11,2004-03-07,,,
abf1eec9-3282-43bf-93d1-1e744f2a7bf1,Katseli Eleonora (Nora),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2004-03-07,,,
2ebfdb85-185e-4bdf-8d33-8b0f47828f00,Katsifaras Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,11,2004-03-07,,,
6023fefa-8041-4f66-aceb-4ef84b56745f,Katsigiannis Athanasios,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,11,2004-03-07,,,
a879a5c0-53c3-486a-b631-7f693802995e,Katsikis Theodoros,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,11,2004-03-07,,,
5eef2886-908c-4b7e-8818-8d959321e396,Katsilieris Petros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,11,2004-03-07,,,
c2206e6b-48c9-412c-a777-23c8af8ce3f6,Kedikoglou Symeon (Simos),,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,11,2004-03-07,,,
8cdad4a9-6541-40b6-8c7c-ee858ca4031e,Kefalogiannis Emmanouil,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,11,2004-03-07,,,
f07469e7-c263-4fab-b362-41fbbdca0c58,Kefalogiannis Ioannis,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,11,2004-03-07,,,
41bcd457-067d-42cd-bf41-a3b95913c3fe,Kegkeroglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,11,2004-03-07,,,
5f980310-2ed3-4e2b-9713-69cc108ff32b,Keletsis Stavros,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,11,2004-03-07,,,
0affee80-f21b-46fb-a50e-251a382061f7,Kiltidis Konstantinos,,,N.D. (New Democracy),nd,Kilkis,Hellenic Parliament,11,2004-03-07,,,
5317e368-13a3-4fc2-b77b-fc189ad375af,Koliopanos Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arta,Hellenic Parliament,11,2004-03-07,,,
44198c32-4ec3-4644-8903-391c65512702,Kollia-Tsaroucha Maria,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,11,2004-03-07,,,
513b3b37-6dd9-4b65-9a55-caac6e4ca0c2,Kolozof Orestis,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,11,2004-03-07,,,
ce66658a-fc2e-4cd4-ad34-833e3f9c1dc6,Konstantaras Dimitrios,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,11,2004-03-07,,,
a1d949df-6785-4ad4-918d-37fee73115e9,Konstantopoulos - Nikolaos,,,SYRIZA (Coalition of the Radical Left),syriza,Athens A,Hellenic Parliament,11,2004-03-07,,,
ed14f5d7-2028-40f2-a61b-91f6138ee7be,Konstantopoulos Georgios,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,11,2004-03-07,,,
763f42c0-a861-400e-9d59-7bac410a491c,Kontogiannis Georgios,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,11,2004-03-07,,,
bfe64134-95ae-4551-9aed-3fc99dca4c29,Kontos Alexandros,,,N.D. (New Democracy),nd,Xanthi,Hellenic Parliament,11,2004-03-07,,,
bdbeb338-793f-4244-94ef-44dfe7fc090a,Kontou Maro,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,11,2006-12-22,,,
8eacc9c3-5205-491a-943f-4d4d832eef8e,Korka - Konsta Athina,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,11,2004-03-18,,,
5c320040-53d1-4e46-b6a7-23a603926423,Kortsaris Nikolaos,,,N.D. (New Democracy),nd,Florina,Hellenic Parliament,11,2004-03-07,,,
391b8153-3fa4-41f5-ae26-b8d5cfeaf164,Kosionis Panagiotis,,,K.K.E. (Communist Party of Greece),kke,Achaia,Hellenic Parliament,11,2004-03-07,,,
29131dc9-8fed-4058-bb81-d723a6daa4cc,Kosmidis Sokratis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,11,2004-03-07,,,
8a9cabb0-98cc-4375-ba23-71a552a857f1,Kostopoulos Apostolos,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,11,2004-03-07,,,
92d0593a-e0bf-421d-a135-558a42ed99bb,Koulouris Kimon,,,INDEPENDENT,independent,Athens B,Hellenic Parliament,11,2007-02-13,,,
330cb710-0d04-4ca5-993d-ea32129457aa,Kountoura Elena,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,11,2004-03-07,,,
ac8a5d8e-7e89-4242-94ab-aa77e000a243,Kourakos Ioannis,,,N.D. (New Democracy),nd,Piraeus B,Hellenic Parliament,11,2004-03-07,,,
bd7fd0c2-2d2f-4cec-9cbd-3ef323fac605,Kourkoula Eleni,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,11,2007-04-17,,,
16fdbbfd-00cc-4174-8a6f-e8671994dfed,Kouselas Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,11,2004-03-07,,,
34ab4d30-fde8-4e3e-8f11-57e59fd985a1,Koutmeridis Efstathios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,11,2005-05-09,,,
99345939-fe19-4580-8222-37521df70c19,Koutsoukos Giannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,11,2004-03-07,,,
5498cd09-b15a-4311-bb83-61a3f144d8f3,Kouvelis Fotios - Fanourios,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,11,2004-03-07,,,
37fea05f-2eec-4056-9f41-06ecca311a8d,Lampropoulos Ioannis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,11,2004-03-07,,,
e7fec959-5027-4456-a9b0-fa173b5870a6,Legkas Nikolaos,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,11,2004-03-07,,,
25232a79-5b79-4268-96b8-b61850cbaa46,Leontaridis Theofilos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,11,2004-03-07,,,
a4bd3df0-cd64-43dc-8acf-396601b81bbb,Leventis Athanasios,,,SYRIZA (Coalition of the Radical Left),syriza,Of Attica (rest),Hellenic Parliament,11,2004-03-07,,,
2145d93b-01b1-4466-a28b-c846a3f5b451,Lianis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Florina,Hellenic Parliament,11,2004-03-07,,,
f7137324-0a95-4ace-9f46-b69b95867550,Liapis Konstantinou Michalis - Giorgos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,11,2004-03-07,,,
02d671c3-2c5e-43e7-a039-c1f34507b061,Liaskos Ioanni Anastasios,,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,11,2004-03-07,,,
c9171b54-bfdc-491a-9a8b-37dd32e97d51,Lintzeris Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,11,2004-03-07,,,
