id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
6f9cfcf1-f08c-4de3-885f-59f32c81361e,Darivianakis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,2,1977-11-20,,,
03689eaa-fb9e-4d1c-8bf5-03d7d0a4289d,Davakis Dimitrios,,,N.D. (New Democracy),nd,Lakonia,Hellenic Parliament,2,1977-11-20,,,
0a8a8c25-6630-429e-bcd6-c29e94718a85,Davidopoulos Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,2,1978-06-12,,,
71a918d7-9493-4823-b6e2-e895bde2f882,Deligiannis Dimosthenis,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,2,1977-11-20,,,
612eff01-355a-493b-97b6-4030bffef6a3,Dervenagas Athanasios,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,2,1977-11-20,,,
f7a76cc5-f2df-49dd-a090-238a7b0eaa8d,Devletoglou Evangelos,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,2,1980-05-06,,,
a5c4f75b-5c76-41b8-a2d2-8bc63b858d4c,Diakopoulos Georgios,,,N.D. (New Democracy),nd,Magnesia,Hellenic Parliament,2,1977-11-20,,,
4d666ee5-a0d8-4c80-9572-3e4a0119089f,Dimas Stavros,,,N.D. (New Democracy),nd,State,Hellenic Parliament,2,1977-11-20,,,
a3e6de37-2e2b-46a8-a5ec-9e2c7e2f947c,Dimopoulos Ioannis,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,2,1977-11-20,,,
eab45ebc-94af-4d93-91d2-f6bc4b4148a9,Dimosthenopoulos Dimosthenis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kavala,Hellenic Parliament,2,1977-11-20,,,
f4445b0b-1332-4aba-b807-799e0ad97f6f,Doxiadis Spyros,,,N.D. (New Democracy),nd,State,Hellenic Parliament,2,1977-11-20,,,
add1bdb2-3239-4873-beef-4db665fe9d75,Drettakis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,2,1977-11-20,,,
f13bfe27-805f-4abe-b6e3-d43ad958a46d,Efstratiadis Agamemnon,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,2,1977-11-20,,,
e5af85bc-c65d-488a-9936-846f5d9d2983,Eleftheriadis Eleftherios,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,2,1977-11-20,,,
4b4d8df4-0220-4624-aab1-e593a2e76309,Ermeidis Charis,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,2,1977-11-20,,,
d955299d-05fe-4b2e-8d9a-761cb4ca7313,Evangeliou Dimitrios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,2,1977-11-20,,,
ad479ce8-b3a4-4cd9-bb49-709839d8872c,Evert Miltiadis,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,2,1977-11-20,,,
09608bdd-316c-4ef1-8831-bf552015956d,Fakiolas Stefanos,,,N.D. (New Democracy),nd,Corfu,Hellenic Parliament,2,1977-11-20,,,
e793e36d-b6dc-4e76-8e8e-d01f638b2658,Farakos Grigorios,,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,2,1977-11-20,,,
1dbe42d3-1cbd-42f3-90e6-f82387961c38,Fikioris Ioannis,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,2,1977-11-20,,,
c461e248-9ecb-41b1-91fb-bb102a022fe5,Filippopoulos Athanasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,2,1977-11-20,,,
1e3926e3-b637-41d5-9bb4-c9d0fa3f1dc6,Flemigk - Koutsouri Amalia,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,2,1977-11-20,,,
b79b1139-ca96-4111-a4d1-1d436d839d40,Florakis Ηarilaos,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,2,1977-11-20,,,
30902081-dfa8-4e26-aea3-e90e43317b7a,Floros Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,2,1977-11-20,,,
133279a2-3f48-4149-85ff-fae56ca124d4,Fotilas Asimakis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,2,1977-11-20,,,
2200a8dc-ea79-47ad-95ac-643a765b7d4f,Fotopoulos Christos,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,2,1977-11-20,,,
cb229dea-9092-4a92-b9c4-56c1d7daa78a,Fragkos Dimitrios,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,2,1977-11-20,,,
dded3254-4ae1-40f9-b5ff-12a7e9e1b0ad,Fyssas Christos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,2,1977-11-20,,,
cef20e73-ebba-420f-94fa-cf46c9c3c5fc,Galenianos Michail,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,2,1977-11-20,,,
c3369725-0814-4858-972e-86c0a4c503d2,Gallis Leonidas,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,2,1977-11-20,,,
343431bc-9b40-4008-8126-cb8165f557e7,Georgiadis Antonios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Dodecanese Islands,Hellenic Parliament,2,1977-11-20,,,
70895f0c-faf7-4568-b443-30cdf84935f6,Gerakis Panagis,,,N.D. (New Democracy),nd,Kefallonia,Hellenic Parliament,2,1977-11-20,,,
e9925222-059d-404c-9cce-53e4ccabb63f,Giannopoulou Konstantina,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,2,1977-11-20,,,
c115d4f9-0294-4890-967e-ecd8708e74cb,Giannou Asimina,,,K.K.E. (Communist Party of Greece),kke,Thessaloniki A,Hellenic Parliament,2,1978-07-25,,,
39de8fa1-4f69-41f3-a887-2c29af24cb43,Giannousis Kleovoulos,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,2,1977-11-20,,,
a86f6beb-b4ca-446c-9267-fd3145fe4639,Gikonoglou Moschos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,2,1977-11-20,,,
e0759e37-132b-4c38-85a6-fe4c3c01fe3f,Giotas Efstathios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,2,1977-11-20,,,
9ebe5de4-c76c-4026-bf28-971297b84c11,Gkelestathis Athanasios,,,N.D. (New Democracy),nd,Fokida,Hellenic Parliament,2,1977-11-20,,,
8ff0207f-7289-4ccc-8da3-0321c1539ed4,Gkikas Solon,,,N.D. (New Democracy),nd,State,Hellenic Parliament,2,1978-09-08,,,
b2296571-9bdc-48e7-beb3-5d6c688ebb46,Gkillas Aristarchos,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,2,1977-11-20,,,
22752138-9c1e-4430-a325-107c4c3c2560,Gontikas Dimitrios,,,K.K.E. (Communist Party of Greece),kke,Piraeus B,Hellenic Parliament,2,1978-07-26,,,
f48b12dd-dc7b-4221-86ae-72176366fc87,Gontikas Konstantinos,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,2,1977-11-20,,,
76515e27-86db-4702-8a03-f5aa246b80e9,Grammatidis Christos or Takis,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,2,1977-11-20,,,
9ff37cac-912c-4c6a-bde3-6368c1221918,Grivas Dimitrios,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,2,1977-11-20,,,
4c49d366-d190-4406-ba49-8f02f636999d,Iakovidis Archelaos,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,2,1977-11-20,,,
705e8fb1-74e3-453d-9766-d973a10a3f9a,Iliou Ilias,,,Alliance of Progressive and Left Forces,allianceofprogressiveandleftforces,Athens A,Hellenic Parliament,2,1977-11-20,,,
3ffc5092-d7c8-4808-85a3-f01abe7eb8b4,Imamoglou Chasan,,,National Alignment,nationalalignment,Rodopi,Hellenic Parliament,2,1977-11-20,,,
bc66c8cf-2a56-4a75-8c3b-62e22032c4a3,Intzes Anastasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,2,1977-11-20,,,
35bd74af-5a5e-4225-901f-770fe6da9484,Intzes Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,2,1977-11-20,,,
6c893c74-3cca-4df4-a77c-495e3b343815,Ioannou Christos,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,2,1977-11-20,,,
84724114-082a-48b5-83ad-d17e7cc853ce,Kakaras Michail,,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,2,1977-11-20,,,
0e937f6d-dc10-4f32-b06a-262c3fe9bc45,Kakaris Christos,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,2,1977-11-20,,,
584d53d3-a478-40d3-88b5-2ca3fbf93ccc,Kaklamanis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,2,1977-11-20,,,
047bb8f3-a454-44af-a772-ecda1bf03946,Kalantzakos Aristeidis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,2,1977-11-20,,,
64447012-4ddb-4e7d-95f7-598cd00d5bba,Kallergis Lykourgos,,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,2,1977-11-20,,,
3c5bf9f7-df6d-44f6-8f20-7973ed17b460,Kallias Konstantinos,,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,2,1977-11-20,,,
6fa1b4e2-a106-4820-b925-9f2c17b31739,Kalogiannis Konstantinos,,,N.D. (New Democracy),nd,Karditsa,Hellenic Parliament,2,1977-11-20,,,
e2cfb5ef-d066-41a9-96ec-4a335e1db60f,Kaloudis Dimitrios,,,N.D. (New Democracy),nd,Corfu,Hellenic Parliament,2,1977-11-20,,,
26c31073-9147-4ff6-bf83-4fe522415705,Kaloudis Nikolaos,,,K.K.E. (Communist Party of Greece),kke,Magnesia,Hellenic Parliament,2,1977-11-20,,,
75c4e46f-d044-4443-a859-68d4443c4294,Kalteziotis Nikolaos,,,N.D. (New Democracy),nd,Arcadia,Hellenic Parliament,2,1977-11-20,,,
6d665fc1-6532-4a18-a90a-6b2a0c6ecbaf,Kanellopoulos Athanasios,,,E.DI.K.,edik,Ileia,Hellenic Parliament,2,1977-11-20,,,
db040476-b13d-4831-8ab5-702cd5a3b5ab,Kanellopoulos Panagiotis,,,N.D. (New Democracy),nd,State,Hellenic Parliament,2,1977-11-20,,,
2a3b4935-db61-4d8e-bcb7-a3b1c03d6e76,Kanonarchos Evangelos,,,N.D. (New Democracy),nd,Dodecanese Islands,Hellenic Parliament,2,1977-11-20,,,
190fc532-3b06-4c6a-a1f6-079fc755f3a2,Kappos Konstantinos,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,2,1977-11-20,,,
e04f577c-c5c5-439c-b6d4-62feae07c490,Karageorgiou Christos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Fthiotida,Hellenic Parliament,2,1977-11-20,,,
fa4bfc0f-d564-47bb-9853-e08f2714e7bd,Karamanlis Georgiou Achillefs,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,2,1977-11-20,,,
c9032489-db10-4afa-9299-4a0cc4c1743f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,2,1980-05-06,,,
5addef23-7dc4-4332-8f42-364beeb17da9,Karapiperis Chrysostomos,,,N.D. (New Democracy),nd,Evrytania,Hellenic Parliament,2,1977-11-20,,,
fc9ac870-0c32-42ce-b38e-94c5a0babc38,Karatzas Charis,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,2,1977-11-20,,,
1a632fa8-b5cf-4efa-847b-3a6fed2767c5,Karaïskakis Dimitrios,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,2,1977-11-20,,,
4da2475b-9bb7-4071-8385-ad05896f6c8e,Kardaras Dimitrios,,,E.DI.K.,edik,Larissa,Hellenic Parliament,2,1977-11-20,,,
09e50ca7-18cb-45ab-bcf6-801cc706bb4e,Karras Anastasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,2,1977-11-20,,,
8051ccf8-2084-471f-80cd-74ecdc400a7e,Karvelas Dionysios,,,N.D. (New Democracy),nd,State,Hellenic Parliament,2,1977-11-20,,,
49e3866f-6b54-4c55-a5e6-a83086b01738,Karypidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evros,Hellenic Parliament,2,1977-11-20,,,
a6875bb1-d312-4189-84fd-5d4c71575495,Kasimatis Grigorios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus A,Hellenic Parliament,2,1977-11-20,,,
a843c807-48d3-4931-9ccf-4c40872c91e2,Katrivanos Ilias,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,2,1977-11-20,,,
5e06349f-fc71-4310-9698-9043a31c722b,Katsafados Ioannis,,,N.D. (New Democracy),nd,Piraeus A,Hellenic Parliament,2,1977-11-20,,,
467e648e-1c3b-4498-b836-2c7bb5969088,Katsaounis Aristeidis,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,2,1977-11-20,,,
73dd25a9-3fc2-423d-901d-29cf4da924fb,Katsaros Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Karditsa,Hellenic Parliament,2,1977-11-20,,,
0803af0b-4187-448a-b6a4-fa0f831114ff,Katsigiannis Christos,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,2,1977-11-20,,,
5e303a9f-483b-484e-8e84-1399c61d975b,Katsimpardis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Viotia,Hellenic Parliament,2,1977-11-20,,,
e49e1335-31c8-4c0f-bf65-0f4cc32e09e9,Katsivardakos Vasileios,,,N.D. (New Democracy),nd,Piraeus A,Hellenic Parliament,2,1978-06-09,,,
cd82913b-2a5c-49f7-a6a2-7b031f702d62,Kavaratzis Ioannis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,2,1978-05-27,,,
3d4e7b66-f25d-4ca9-a476-c8209e50d493,Kavvadas Panagiotis,,,N.D. (New Democracy),nd,Lefkada,Hellenic Parliament,2,1977-11-20,,,
e8e3b6fc-8b68-41da-a1d0-a863adc1d078,Kedikoglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,2,1977-11-20,,,
73826020-9c33-44f8-b48b-4b4e69ab0c21,Kefalidis Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Drama,Hellenic Parliament,2,1977-11-20,,,
229701ca-2a60-4100-a9bd-a7bec7b118ae,Kefalogiannis Emmanouil,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,2,1977-11-20,,,
f07469e7-c263-4fab-b362-41fbbdca0c58,Kefalogiannis Ioannis,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,2,1977-11-20,,,
5878bfcf-7e92-4112-b5d8-d67963f008c2,Kepesis Nikandros,,,K.K.E. (Communist Party of Greece),kke,Piraeus B,Hellenic Parliament,2,1978-07-26,,,
760e7f1a-0626-49d7-bedf-c132be5ecda0,Kiosklis Eleftherios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lesvos,Hellenic Parliament,2,1977-11-20,,,
cb476533-923b-4922-8c91-61f6e194955a,Kleitos Nikolaos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,2,1977-11-20,,,
b254daee-2331-4d2d-9e31-3b68a006e850,Klis Panagiotis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,2,1977-11-20,,,
8035c8d0-290c-49a8-a2a0-3bbe398acac2,Koliousis Achillefs,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thesprotia,Hellenic Parliament,2,1977-11-20,,,
c2463a87-6553-4b89-8105-2f14e8fce6a8,Konitsas Themistoklis,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,2,1980-11-24,,,
955be7a7-1354-471a-a058-ddd2b485d9f9,Kontaxis Athanasios,,,N.D. (New Democracy),nd,Arta,Hellenic Parliament,2,1977-11-20,,,
eaa6b7e1-359d-4d59-8e2f-71a2a7457c05,Kontogeorgis Georgios,,,N.D. (New Democracy),nd,State,Hellenic Parliament,2,1981-01-06,,,
70ce6e8d-3fbe-4e95-80ff-d3c531ceb484,Kontogiannopoulos Vasileios,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,2,1977-11-20,,,
8d91a65e-0ab9-4122-897c-0263796de7a7,Kontovrakis Ioannis,,,N.D. (New Democracy),nd,Argolida,Hellenic Parliament,2,1977-11-20,,,
e0a4f7ae-8fb5-455d-85e9-48bf79c1d8c3,Kositzidis Georgios,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,2,1977-11-20,,,
06c0ee84-45ec-43fa-8473-f46f6b3ab992,Kothris Emmanouil,,,N.D. (New Democracy),nd,Lasithi,Hellenic Parliament,2,1977-11-20,,,
2dd7b987-cfbc-457e-88ab-90398da4a2f2,Koutras Panagiotis,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,2,1977-11-20,,,
13ebfcf1-6808-4123-aed4-8f9fedd53643,Koutsocheras Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,2,1977-11-20,,,
ffa623a5-03a8-48d8-9595-426e637d287f,Koutsogiorgas Agamemnon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,2,1977-11-20,,,
da694548-b05a-4e53-8332-c499c7a3162f,Kratsas Apostolos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,2,1977-11-20,,,
bcf4069a-1465-48c7-b962-9f4f15c3c4c0,Kratsas Zacharias,,,N.D. (New Democracy),nd,Samos,Hellenic Parliament,2,1977-11-20,,,
