id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
1a355742-8d17-480b-b5f2-c05e3787d5ac,Arapoglou Dimitra,,,LA.O.S.,laos,Piraeus B,Hellenic Parliament,12,2007-09-16,,,
c7070c81-dfbe-4d25-9d38-cb458677af57,Argyris Evangelos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ioannina,Hellenic Parliament,12,2007-09-16,,,
78f73c9e-0e3d-4d7b-96c0-a0911a8163d0,Athanasiadis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,12,2007-09-16,,,
e69fa4cd-9328-4749-ab72-6f6f9078062f,Avgenakis Eleftherios,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,12,2007-09-16,,,
e7de51bc-72ac-49dd-a848-7b49721dc247,Avramopoulos Dimitrios,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,12,2007-09-16,,,
6e037ced-1cd5-495c-838d-ee65ff9e0d7f,Bakoyannis Theodora (Dora),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,12,2007-09-16,,,
ce6a1baa-357a-4f56-985c-e4430c0244b6,Banias Vasileiou Ioannis,,,SYRIZA (Coalition of the Radical Left),syriza,State,Hellenic Parliament,12,2007-09-16,,,
55e806fe-0f1c-4e4d-8c57-8f4ff4d78199,Bantouvas Konstantinou Konstantinos,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,12,2007-09-16,,,
a480dfa8-ab17-40b3-8ee9-a610cdac2156,Basiakos Evangelos,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,12,2007-09-16,,,
8e4d7467-14d3-42a2-b538-ccb0fab629e8,Beglitis Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,12,2007-09-16,,,
3a794b4b-4d17-498a-b981-d334468944e7,Bekiris Michail,,,N.D. (New Democracy),nd,Achaia,Hellenic Parliament,12,2007-09-16,,,
0b9eeddd-e969-42b0-a37e-a7d0ffb31ead,Benaki - Psarouda Evangelou Anna,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,12,2007-09-16,,,
bed1a57a-5c91-42be-85a5-c45a6547c756,Beriatos Tilemachou Ilias,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,12,2009-02-16,,,
1b0ab3fa-27c5-4c1b-834a-a4ce52d3c838,Bezas Antonios,,,N.D. (New Democracy),nd,Thesprotia,Hellenic Parliament,12,2007-09-16,,,
522b5d5d-e099-4857-9d9d-e894bdb24feb,Bolaris Markos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,12,2007-09-16,,,
eab9189d-6a10-47c7-9323-707d2fcbf7d7,Bougas Ioannis,,,N.D. (New Democracy),nd,Fokida,Hellenic Parliament,12,2007-09-16,,,
96a24613-fb1d-4e23-8a85-666288512171,Bouras Athanasios,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,12,2007-09-16,,,
38e6b33c-f531-4eda-acd7-b611be50efe3,Bouzali Vasileiou Paraskevi,,,N.D. (New Democracy),nd,Kastoria,Hellenic Parliament,12,2007-09-16,,,
5bef84b1-2cc2-42f2-9119-9921f848fa2c,Chaidos Christos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Trikala,Hellenic Parliament,12,2007-09-16,,,
f0dbf548-ba17-41e0-b003-45bb2e7591b5,Chalkidis Michail,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,12,2007-09-16,,,
9ca46770-ca82-4617-b866-37790fe392aa,Chalvatzis Spyridon,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,12,2007-09-16,,,
c8252156-d057-4e50-9e9a-3cfc521ebb39,Charakopoulos Maximos,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,12,2007-09-16,,,
e43a948c-9e94-4e92-aee4-21bb2dfdf165,Charalampous Charalampos,,,K.K.E. (Communist Party of Greece),kke,Corfu,Hellenic Parliament,12,2007-09-16,,,
6139cdaa-fe6d-4173-806b-3e97e026a727,Chatzi Osman Achmet,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rodopi,Hellenic Parliament,12,2007-09-16,,,
96cbf7b8-b665-4027-a2bb-bd8f7ba7ba3a,Chatzidakis Konstantinos (Kostis),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,12,2007-09-16,,,
3c54af65-d31b-4cfb-8745-e11bf06f7ebe,Chatzigakis Sotirios,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,12,2007-09-16,,,
20cf54ab-312e-40af-90af-f943f255b329,Chinofotis Panagiotis,,,N.D. (New Democracy),nd,State,Hellenic Parliament,12,2007-09-16,,,
4f36b18d-f0ce-4da1-b7c5-e60950de63e7,Christofilogiannis Vasileiou Dimitrios,,,N.D. (New Democracy),nd,Kavala,Hellenic Parliament,12,2007-09-16,,,
2618cd04-5ba9-4473-9276-981e82acbe96,Christofilopoulou Paraskevi (Evi),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,12,2007-09-16,,,
e70835ac-60ec-49cd-b970-dcbfc98ddf36,Chrysochoidis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
81558086-0e5b-43cd-b24b-f0eed108326d,Chytiris Tilemachos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
8335688a-cf75-43c9-bc78-3b6c3ce8f610,Dailakis Stavros,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,12,2007-09-16,,,
5e5f2384-fd41-4e5b-8e2a-b91b977939b9,Damanaki Theodorou Maria,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
7b1e7cd5-7d35-4220-8c7d-cb298943e921,Dendias Nikolaos - Georgios,,,N.D. (New Democracy),nd,Corfu,Hellenic Parliament,12,2007-09-16,,,
48bae29c-aa9e-4164-8a29-ce781f7d3c5d,Dermentzopoulos Alexandros,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,12,2007-09-16,,,
d5990c06-e153-422c-96cb-56ac7d2fa5e3,Diamantidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,12,2007-09-16,,,
35dd9e1c-9622-4f63-8016-6c946ec9c7f0,Diamantopoulou Anna,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,12,2007-09-16,,,
0d1f093e-eb27-466b-9f3a-9a9c9191faa2,Dimaras Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
084e19a7-f8f4-40d4-97e7-3c893f20d27e,Doukas Georgiou Petros,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,12,2007-09-16,,,
69c27f82-03da-43d9-8bc7-c52051d0f176,Dragasakis Ioannis,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,12,2007-09-16,,,
5c9aac08-ed32-44a6-803f-9d28824cd072,Dragona Ioanni Thaleia,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,12,2007-09-16,,,
88537272-1951-4a8f-82ed-b2bcf2b57cdc,Dritsas Theodoros,,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus A,Hellenic Parliament,12,2007-09-16,,,
3f5718cc-0f4d-4d93-ba7a-3c32e430be45,Drivelegkas Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Halkidiki,Hellenic Parliament,12,2007-09-16,,,
dbf7f25d-abee-4a37-b99f-dadb4a87fd32,Efthymiou Petros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
ad479ce8-b3a4-4cd9-bb49-709839d8872c,Evert Miltiadis,,,N.D. (New Democracy),nd,State,Hellenic Parliament,12,2007-09-16,,,
d182ca54-2565-4530-832e-844ebc56a28e,Exarchos Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,12,2007-09-16,,,
0fdb2758-0fba-4e2b-91a9-b25cc25f1d79,Filini Konstantinou Anna,,,SYRIZA (Coalition of the Radical Left),syriza,Athens A,Hellenic Parliament,12,2007-09-16,,,
7d5e0e96-cfe5-4ccb-af41-b0da6cb5aea8,Floridis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kilkis,Hellenic Parliament,12,2007-09-16,,,
8699395e-429d-4a42-aad7-e69ed0db3dee,Florinis Athinaios,,,N.D. (New Democracy),nd,Halkidiki,Hellenic Parliament,12,2008-12-03,,,
f4e6ea8c-5c55-48c1-b109-bb47988fcc6c,Folias Sotiriou Christos,,,N.D. (New Democracy),nd,Grevena,Hellenic Parliament,12,2007-09-16,,,
f15e816c-d7cc-455b-ba59-4b2deee48bab,Fotiadis Ilias,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,12,2007-09-16,,,
750da75e-6ca0-4e67-b7a4-c5c51466b7d2,Fountoukidou - Theodoridou Parthena,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,12,2007-09-16,,,
338d11ad-cfa9-4138-a64a-414416361e7a,Geitonas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
60d8e525-9b5d-4c91-8b20-438333549712,Georgiadis Spyridon - Adonis,,,LA.O.S.,laos,Athens B,Hellenic Parliament,12,2007-09-16,,,
d0194d93-6cfe-4738-a85c-0475a280b6af,Georgiou Stergiou Georgios,,,LA.O.S.,laos,Athens A,Hellenic Parliament,12,2009-07-03,,,
249150de-20fb-4d6b-889a-50db24a0d9ce,Geranidis Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,12,2007-09-16,,,
4b082b99-ee2a-40be-ae78-7d50df41843e,Gerontopoulos Kyriakos,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,12,2007-09-16,,,
68ba70f6-5f47-4938-afe4-345311f269fe,Giakoumatos Gerasimos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,12,2007-09-16,,,
e28bc3e9-3e31-42e9-adbe-8f68695dbfd1,Giannaka Sofia,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,12,2007-09-16,,,
c33a15d2-774c-4fda-9b1f-b5b7a6173955,Giannakis Michail,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,12,2007-09-16,,,
ba19634a-fa8f-4631-9af0-919fbcc27fb8,Giannellis - Theodosiadis Ioannis,,,N.D. (New Democracy),nd,Lesvos,Hellenic Parliament,12,2007-09-16,,,
c97e717e-b21f-493f-88db-619f990104ed,Giannopoulos Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,12,2007-09-16,,,
49886269-3704-4ab9-8834-30f54ccec59f,Gkatzis Filippou Nikolaos,,,K.K.E. (Communist Party of Greece),kke,Magnesia,Hellenic Parliament,12,2007-09-16,,,
9342c0dd-ffd3-46d6-83c9-632238aff77b,Gkerekou Angeliki,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,12,2007-09-16,,,
99b8ceab-d51c-4b4a-9121-138c3527a160,Gkiokas Ioannis,,,K.K.E. (Communist Party of Greece),kke,Of Attica (rest),Hellenic Parliament,12,2008-05-23,,,
a4cf96e1-8984-422d-8519-b5bf62479e0d,Gkioulekas Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
7d35adef-76ff-4a1d-8a78-00948403915d,Grigorakos Leonidas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lakonia,Hellenic Parliament,12,2007-09-16,,,
8d40591c-09ec-4b0c-abcc-93b6072b50ee,Ioannidis Ioannis,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
4cc9e33a-d9f0-4492-a894-f9bc1bc5126c,Kafantari Ilia Efthalia (Lila),,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,12,2007-09-16,,,
21f5dfc2-8e6a-49b2-ba1a-c60b6c049bfd,Kaili Evdoxia-Eva,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
584d53d3-a478-40d3-88b5-2ca3fbf93ccc,Kaklamanis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
03e4757b-ddb5-4624-9d0d-f695f535ec70,Kalafatis Stavros,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
a22cf18b-3296-4d6b-b0ff-ede009b8bad8,Kalantidou Sofia,,,K.K.E. (Communist Party of Greece),kke,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
d39c74bf-7149-46bd-b4da-cc4dbd9874cf,Kalantzakou Sofia,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,12,2007-09-16,,,
d761ab33-89bd-4112-84d1-7e2dabde879f,Kalantzis Georgios,,,N.D. (New Democracy),nd,Kavala,Hellenic Parliament,12,2007-09-16,,,
59806cef-cba5-4025-b493-f27ae643fd50,Kallioras Ilias,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,12,2007-09-16,,,
3ccda381-98e7-44f7-80f5-346a30ad810c,Kalogiannis Stavros,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,12,2007-09-16,,,
627c6800-82f2-4b66-83e6-3f8dcc78ee37,Kammenos Panagiotis (Panos),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,12,2007-09-16,,,
da28629f-8ff3-4d16-9b94-91d0675b3cc4,Kanelli Garyfallia (Liana),,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,12,2007-09-16,,,
f3cb7480-d296-4b74-9086-661d69e21dc8,Kanellopoulou Krinio,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,12,2007-09-16,,,
51afb8ca-86a5-4d25-98d3-ad70ed3e3d87,Kantartzis Achilleas,,,K.K.E. (Communist Party of Greece),kke,Trikala,Hellenic Parliament,12,2007-09-16,,,
d239ea41-4297-4f29-a37c-0ebea03aee08,Kanteres Nikolaos,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,12,2007-09-16,,,
fa4bfc0f-d564-47bb-9853-e08f2714e7bd,Karamanlis Georgiou Achillefs,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,12,2007-09-16,,,
d03ee571-015d-4ecd-9117-de54c6f9509f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
f5ef889f-acc7-4f27-9dd2-abf9faa79cb5,Karamarios Emmanouil Anastasios,,,N.D. (New Democracy),nd,Dodecanese Islands,Hellenic Parliament,12,2007-09-16,,,
bc5af9c5-84a5-4fd2-a8d9-3dd297d58275,Karanikas Ilias,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evrytania,Hellenic Parliament,12,2007-09-16,,,
3748608f-bfb7-4ba7-8c4e-e0c99baff2ae,Karaoglou Theodoros,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,12,2007-09-16,,,
434805ad-6fe0-45d3-8c0a-80ab74f09f3b,Karasmanis Georgios,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,12,2007-09-16,,,
549f2923-2f62-482e-ab0d-b2fe189c454a,Karathanasopoulos Nikolaos,,,K.K.E. (Communist Party of Greece),kke,Achaia,Hellenic Parliament,12,2007-09-16,,,
241e3d30-29f6-4197-8ef4-b9f9bb256bd7,Karatzaferis Georgios,,,LA.O.S.,laos,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
f62b8056-8cc3-4fe7-a5c6-0bc26207a613,Karchimakis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,12,2007-09-16,,,
91724a40-345b-47cd-b32d-bbefdbc1e200,Karipidis Anastasios,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,12,2007-09-16,,,
7e8916e6-4853-45a3-85ee-2d11e9453945,Kartalis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Magnesia,Hellenic Parliament,12,2007-09-16,,,
9bcbe435-d78e-4b8a-a741-6d7c065df7b7,Kasapidis Georgios,,,N.D. (New Democracy),nd,Kozani,Hellenic Parliament,12,2007-09-16,,,
23ddedcb-2fcf-4ff2-a61a-84c83db86eeb,Kasimis Panagioti Theodoros,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,12,2007-09-16,,,
b7d84e07-c593-42ca-a753-5e1b9708a128,Kastanidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
dd2d8430-d2ae-4347-9252-377d453754f5,Katrinis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,12,2007-09-16,,,
f7499010-681d-42a4-aa52-0255836c3b19,Katseli Loukia-Tarsitsa (Louka),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,12,2007-09-16,,,
2ebfdb85-185e-4bdf-8d33-8b0f47828f00,Katsifaras Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,12,2007-09-16,,,
43056a79-5444-4b1b-8cff-78cd52921e13,Kazakos Konstantinos,,,K.K.E. (Communist Party of Greece),kke,State,Hellenic Parliament,12,2007-09-16,,,
c2206e6b-48c9-412c-a777-23c8af8ce3f6,Kedikoglou Symeon (Simos),,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,12,2007-09-16,,,
d5f08bed-96b4-4bba-8059-50f291212135,Kefalogianni Olga,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,12,2007-09-16,,,
8cdad4a9-6541-40b6-8c7c-ee858ca4031e,Kefalogiannis Emmanouil,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,12,2007-09-16,,,
41bcd457-067d-42cd-bf41-a3b95913c3fe,Kegkeroglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,12,2007-09-16,,,
5f980310-2ed3-4e2b-9713-69cc108ff32b,Keletsis Stavros,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,12,2007-09-16,,,
0affee80-f21b-46fb-a50e-251a382061f7,Kiltidis Konstantinos,,,N.D. (New Democracy),nd,Kilkis,Hellenic Parliament,12,2007-09-16,,,
44198c32-4ec3-4644-8903-391c65512702,Kollia-Tsaroucha Maria,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,12,2007-09-16,,,
78f75a97-b3a6-4db8-bef5-fda6c48bb499,Kollias Konstantinos,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,12,2007-09-16,,,
42a9e18f-f060-4e91-a578-1c00953ea2af,Konstantinidis Efstathios,,,N.D. (New Democracy),nd,Florina,Hellenic Parliament,12,2007-09-16,,,
ed14f5d7-2028-40f2-a61b-91f6138ee7be,Konstantopoulos Georgios,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,12,2007-09-16,,,
763f42c0-a861-400e-9d59-7bac410a491c,Kontogiannis Georgios,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,12,2007-09-16,,,
bfe64134-95ae-4551-9aed-3fc99dca4c29,Kontos Alexandros,,,N.D. (New Democracy),nd,Xanthi,Hellenic Parliament,12,2007-09-16,,,
8eacc9c3-5205-491a-943f-4d4d832eef8e,Korka - Konsta Athina,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,12,2007-09-16,,,
05dd73b6-4f31-48ba-a56a-4cb75ba6ccb7,Korovesis Periklis - Ilias,,,SYRIZA (Coalition of the Radical Left),syriza,Athens A,Hellenic Parliament,12,2007-09-16,,,
4cebd847-ee7f-4ac1-bca1-ec407ba209a4,Kosmidis Georgiou Ioannis,,,N.D. (New Democracy),nd,Chios,Hellenic Parliament,12,2007-09-16,,,
2a7c3904-7c3c-4b76-84f4-269984bdb5bd,Koukodimos Konstantinos,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,12,2007-09-16,,,
e1a22b42-42ca-42df-bd31-f6c0008e9d58,Koumpouris Ioanni Dimos,,,K.K.E. (Communist Party of Greece),kke,Of Attica (rest),Hellenic Parliament,12,2008-05-23,,,
43e7fd54-6ad4-4997-92b9-16f6a6bc25e6,Kourakis Anastasios (Tasos),,,SYRIZA (Coalition of the Radical Left),syriza,Thessaloniki A,Hellenic Parliament,12,2007-09-16,,,
16fdbbfd-00cc-4174-8a6f-e8671994dfed,Kouselas Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,12,2007-09-16,,,
34ab4d30-fde8-4e3e-8f11-57e59fd985a1,Koutmeridis Efstathios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,12,2007-09-16,,,
99345939-fe19-4580-8222-37521df70c19,Koutsoukos Giannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,12,2007-09-16,,,
8e7b794f-8c2d-4e30-940a-d25a6ac5ec3e,Koutsoumpas Andreas,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,12,2007-09-16,,,
5498cd09-b15a-4311-bb83-61a3f144d8f3,Kouvelis Fotios - Fanourios,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,12,2007-09-16,,,
33f5b5c6-9297-4925-847c-677e62bdadb2,Kouvelis Spyridon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,12,2007-09-16,,,
8e4a5592-c326-4e5c-b48a-2383e60556fb,Kranias Ilia Dimitrios,,,N.D. (New Democracy),nd,Argolida,Hellenic Parliament,12,2009-08-31,,,
bfe6610b-940d-4a8e-95dc-a90ef8de3495,Lafazanis Panagiotis,,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus B,Hellenic Parliament,12,2007-09-16,,,
086a3b76-5470-4f7b-be66-be00dd2098b8,Lampiris Evangelou Ilias,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rethymno,Hellenic Parliament,12,2007-09-16,,,
37fea05f-2eec-4056-9f41-06ecca311a8d,Lampropoulos Ioannis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,12,2007-09-16,,,
e7fec959-5027-4456-a9b0-fa173b5870a6,Legkas Nikolaos,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,12,2007-09-16,,,
25232a79-5b79-4268-96b8-b61850cbaa46,Leontaridis Theofilos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,12,2007-09-16,,,
a4bd3df0-cd64-43dc-8acf-396601b81bbb,Leventis Athanasios,,,SYRIZA (Coalition of the Radical Left),syriza,Of Attica (rest),Hellenic Parliament,12,2007-09-16,,,
2145d93b-01b1-4466-a28b-c846a3f5b451,Lianis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Florina,Hellenic Parliament,12,2007-09-16,,,
f7137324-0a95-4ace-9f46-b69b95867550,Liapis Konstantinou Michalis - Giorgos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,12,2007-09-16,,,
02d671c3-2c5e-43e7-a039-c1f34507b061,Liaskos Ioanni Anastasios,,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,12,2007-09-16,,,
c9171b54-bfdc-491a-9a8b-37dd32e97d51,Lintzeris Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,12,2007-09-16,,,
fb809fa0-79d6-4b5e-9b3d-b2d748a807aa,Livanos Spyridonas-Panagiotis (Spilios),,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,12,2007-09-16,,,
1b774a63-35f8-403e-9170-e920e9a06353,Loverdos Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,12,2007-09-16,,,
