id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
5e6d3676-ad5a-44e8-a997-ffaa03024f1e,Arseni Maria,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Pieria,Hellenic Parliament,9,1996-09-22,,,
179b025a-5d4e-4979-a3ed-0a71457f6ef0,Arsenis Gerasimos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,9,1996-09-22,,,
6140069d-d4b5-4d58-85cd-6f2976bf1fba,Avdis Leonidas (Leon),,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,9,1997-05-28,,,
6e037ced-1cd5-495c-838d-ee65ff9e0d7f,Bakoyannis Theodora (Dora),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,9,1996-09-22,,,
3dca8c73-4875-446e-9fba-99d6755df413,Baltas Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,9,1999-05-25,,,
83aaef39-ff9e-4d7b-924a-2cd2ee4a52c7,Bantouvas Konstantinos,,,INDEPENDENT,independent,Iraklio,Hellenic Parliament,9,1999-02-28,,,
041f0711-4cba-4030-b5af-10e89ee8b901,Barmpagiannis Vasileios,,,N.D. (New Democracy),nd,Piraeus B,Hellenic Parliament,9,1997-04-16,,,
a480dfa8-ab17-40b3-8ee9-a610cdac2156,Basiakos Evangelos,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,9,1996-09-22,,,
cfd499c0-66a1-423b-91d8-4edbd2c02a79,Bellos Triantafyllos,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,9,1999-01-21,,,
0b9eeddd-e969-42b0-a37e-a7d0ffb31ead,Benaki - Psarouda Evangelou Anna,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,9,1996-09-22,,,
431cb90c-c2aa-4fa5-b40a-437d147c7cf4,Benos Stavros - Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,9,1996-09-22,,,
ef1b41e9-f81f-4372-81ca-402a307811f7,Benteniotis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus A,Hellenic Parliament,9,1996-09-22,,,
0998db4c-fd4b-4442-b093-3ebe224dd0a5,Boskou Maria,,,K.K.E. (Communist Party of Greece),kke,Imathia,Hellenic Parliament,9,1996-09-22,,,
5b28e6cc-a01f-4e9a-b86b-409ed41fb738,Boutas Evangelos,,,K.K.E. (Communist Party of Greece),kke,Karditsa,Hellenic Parliament,9,1996-09-22,,,
4db197f6-2010-4533-9152-f7d1ec5dc471,Bratakos Angelos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,9,1996-09-22,,,
0b81635f-9b64-4f96-9784-235115638585,Charalampopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
9d3c3063-3909-4a9c-b689-9657e207ae2e,Charalampous Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
3ae98b69-6a53-433f-9eb8-7ec35992334d,Chatziioannidis Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,9,1996-09-22,,,
34f25141-5d8b-4349-b5e2-a063f0243084,Chatzimichalis Nikolaos - Fotios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,9,1996-09-22,,,
1fd903f4-9812-4137-b5b0-7f369ec99758,Chaïtidis Evgenios,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,9,1996-09-22,,,
9457b556-8dfa-4654-a8dd-e6672c0e6015,Cheimaras Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,9,1996-09-22,,,
227315b1-1ff3-4ba5-be19-097a33cdda71,Chomatas Ioannis,,,N.D. (New Democracy),nd,Cyclades,Hellenic Parliament,9,1996-09-22,,,
840d2781-662e-4cc9-8a73-f2c099aec597,Choremis Anastasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,9,1997-04-16,,,
1956a759-a558-4577-88a2-65b7802a55d7,Christodoulakis Nikos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,9,1999-05-27,,,
6e3956b1-0c7f-4a40-9157-7e77b82a9827,Chrysanthakopoulos Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,9,1996-09-22,,,
e70835ac-60ec-49cd-b970-dcbfc98ddf36,Chrysochoidis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,9,1996-09-22,,,
81558086-0e5b-43cd-b24b-f0eed108326d,Chytiris Tilemachos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
5e5f2384-fd41-4e5b-8e2a-b91b977939b9,Damanaki Theodorou Maria,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,9,1996-09-22,,,
cfecd026-4f9f-4eb3-aeea-9a58bffb5953,Damianidis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,9,1996-09-22,,,
a43c54f5-a473-4886-9a61-adc0ce20fcb1,Damianidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rodopi,Hellenic Parliament,9,1999-12-20,,,
67c52691-add7-4cf3-bc6f-e31f0c699961,Damianos Theodoros,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,9,1998-12-18,,,
1febcc6d-55ac-4b10-9bb1-04e066f8557d,Danelis Spyridon,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Iraklio,Hellenic Parliament,9,1996-09-22,,,
dabb8e91-af53-44d4-9f8e-7a449f5aac54,Davakis Athanasios,,,N.D. (New Democracy),nd,Lakonia,Hellenic Parliament,9,1996-09-22,,,
d5990c06-e153-422c-96cb-56ac7d2fa5e3,Diamantidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,9,1996-09-22,,,
35dd9e1c-9622-4f63-8016-6c946ec9c7f0,Diamantopoulou Anna,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,9,1999-09-16,,,
0d1f093e-eb27-466b-9f3a-9a9c9191faa2,Dimaras Ioannis,,,DI.K.KI.,dikki,Athens B,Hellenic Parliament,9,1996-09-22,,,
4d666ee5-a0d8-4c80-9572-3e4a0119089f,Dimas Stavros,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,9,1996-09-22,,,
f60c8d9e-3e8f-4eec-abdf-c76211e85507,Dimoschakis Theofanis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,9,1996-09-22,,,
69c27f82-03da-43d9-8bc7-c52051d0f176,Dragasakis Ioannis,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,9,1996-09-22,,,
dc9bac32-852f-4007-8866-3aac062c8f05,Drys Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,9,1996-09-22,,,
ad479ce8-b3a4-4cd9-bb49-709839d8872c,Evert Miltiadis,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,9,1996-09-22,,,
598d721e-0e93-4bec-8b8c-19c6cd3c022e,Evmoiridis Konstantinos,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,9,1998-12-18,,,
e3cb2349-2d36-4f83-ab5d-f0fcf2477ae8,Farmakis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,9,1996-09-22,,,
7d5e0e96-cfe5-4ccb-af41-b0da6cb5aea8,Floridis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kilkis,Hellenic Parliament,9,1996-09-22,,,
0c322e4f-4fb1-4d89-954c-f1f6d94d2b1e,Floros Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,9,1997-07-10,,,
f8f16291-31d5-489a-b7b5-bcc22288e2eb,Fotiadis Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,9,1996-09-22,,,
e8507830-63bb-41e2-a27d-eff120afe849,Fountas Paraskevas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lakonia,Hellenic Parliament,9,1996-09-22,,,
750da75e-6ca0-4e67-b7a4-c5c51466b7d2,Fountoukidou - Theodoridou Parthena,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,9,1996-09-22,,,
35249b4b-05cc-479f-a2b1-5fcd281f501d,Fouras Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,9,1996-09-22,,,
3cc67300-2c06-4870-90b4-953c1badd40c,Fousas Antonios,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,9,1996-09-22,,,
935e459e-5a00-4f3e-b1d3-35619e9925bf,Fragkiadoulakis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,9,1996-09-22,,,
6688c3e0-19cc-4823-9cb2-37fb2f410d2b,Garoufalias Georgios,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,9,1997-07-10,,,
338d11ad-cfa9-4138-a64a-414416361e7a,Geitonas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
a326d346-8f2d-4b45-9eee-1edf82f0add2,Georgakopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,9,1996-09-22,,,
bae8e0f9-f8e4-4a54-a6db-f0c13906a94d,Georgiadis Athanasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,9,1997-05-28,,,
bf5280e1-57be-409f-adf4-2e578fc76914,Georgiadis Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Pella,Hellenic Parliament,9,1996-09-22,,,
a20f6c0e-feb7-44ce-803e-1b100f03f060,Georgopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,9,1996-09-22,,,
249150de-20fb-4d6b-889a-50db24a0d9ce,Geranidis Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,9,1996-09-22,,,
68ba70f6-5f47-4938-afe4-345311f269fe,Giakoumatos Gerasimos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,9,1996-09-22,,,
b5fe37f7-fa75-44eb-9eaf-24299449a2c0,Giannakis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,9,1996-09-22,,,
8739121e-91e6-4af4-9b7f-a3f7f11a6d50,Giannakopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,9,1996-09-22,,,
ecadf126-569c-4776-a29c-a0c3674656c0,Giannakou - Koutsikou Mariori (Marietta),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,9,1999-07-29,,,
c97e717e-b21f-493f-88db-619f990104ed,Giannopoulos Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,9,1996-09-22,,,
ee948cf5-6b67-4b47-bffb-c45345480397,Giannopoulos Evangelos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
a86f6beb-b4ca-446c-9267-fd3145fe4639,Gikonoglou Moschos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,9,1996-09-22,,,
05347c51-82af-428a-ad8a-76bc09122e30,Giovanoudas Varsamis,,,N.D. (New Democracy),nd,Halkidiki,Hellenic Parliament,9,1996-09-22,,,
7be00b54-85b2-4430-91d7-ffb81380edce,Gkalip Gkalip,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rodopi,Hellenic Parliament,9,1996-09-22,,,
49886269-3704-4ab9-8834-30f54ccec59f,Gkatzis Filippou Nikolaos,,,K.K.E. (Communist Party of Greece),kke,Magnesia,Hellenic Parliament,9,1996-09-22,,,
0d6db205-4b67-451c-9748-06e721c01fed,Gkelestathis Nikolaos,,,N.D. (New Democracy),nd,Fokida,Hellenic Parliament,9,1996-09-22,,,
0bbdadb4-3887-4d20-a8ee-e657f0b53d7e,Gkesoulis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,9,1996-09-22,,,
6faea034-a82c-4d02-a273-4ff5ba744112,Iliadis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,9,1996-09-22,,,
bc66c8cf-2a56-4a75-8c3b-62e22032c4a3,Intzes Anastasios,,,DI.K.KI.,dikki,Thessaloniki A,Hellenic Parliament,9,1996-09-22,,,
c1d096cf-a441-4ec9-b4e5-d57cdfa71d14,Ioannidis Foivos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,9,1996-09-22,,,
fac19437-04ca-44f5-9a91-2798f106106a,Kakkalos Nikolaos,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,9,1996-09-22,,,
584d53d3-a478-40d3-88b5-2ca3fbf93ccc,Kaklamanis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
0bc78e05-4d3d-4af7-b192-83b4e0eb38f0,Kalafatis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kefallonia,Hellenic Parliament,9,1996-09-22,,,
05e4006c-c2fc-4908-b360-790151e6610c,Kalamakidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,9,1996-09-22,,,
d761ab33-89bd-4112-84d1-7e2dabde879f,Kalantzis Georgios,,,N.D. (New Democracy),nd,Kavala,Hellenic Parliament,9,1996-09-22,,,
59806cef-cba5-4025-b493-f27ae643fd50,Kallioras Ilias,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,9,1999-01-21,,,
a0aefc22-325c-417f-bb89-6eef7558cfa0,Kalos Georgios,,,N.D. (New Democracy),nd,Piraeus A,Hellenic Parliament,9,1996-09-22,,,
627c6800-82f2-4b66-83e6-3f8dcc78ee37,Kammenos Panagiotis (Panos),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,9,1996-09-22,,,
3f57e6a3-532e-41de-bbe9-7aec00605f3e,Kanellopoulos Lampros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
51afb8ca-86a5-4d25-98d3-ad70ed3e3d87,Kantartzis Achilleas,,,K.K.E. (Communist Party of Greece),kke,Trikala,Hellenic Parliament,9,1996-09-22,,,
355eb013-1afb-41cf-ad27-aeb3d46167ce,Kapsis Giannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,9,1996-09-22,,,
101af099-9317-4f9b-8b07-07df45879dbb,Karagkounis Andreas,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,9,1996-09-22,,,
044334f7-2bbf-49fe-a314-90eebf22f62a,Karakostas Ioannis,,,DI.K.KI.,dikki,Aitolo-Akarnania,Hellenic Parliament,9,1996-09-22,,,
fa4bfc0f-d564-47bb-9853-e08f2714e7bd,Karamanlis Georgiou Achillefs,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,9,1996-09-22,,,
d03ee571-015d-4ecd-9117-de54c6f9509f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,9,1996-09-22,,,
f5ef889f-acc7-4f27-9dd2-abf9faa79cb5,Karamarios Emmanouil Anastasios,,,N.D. (New Democracy),nd,Dodecanese Islands,Hellenic Parliament,9,1996-09-22,,,
6aa07527-2e45-49f3-a000-ca0ef59f5384,Karaminas Konstantinos,,,N.D. (New Democracy),nd,Samos,Hellenic Parliament,9,1996-09-22,,,
b8d180d9-7a40-4c00-b47e-ce2c850d02d6,Karampinas Konstantinos,,,N.D. (New Democracy),nd,Arta,Hellenic Parliament,9,1997-12-30,,,
434805ad-6fe0-45d3-8c0a-80ab74f09f3b,Karasmanis Georgios,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,9,1996-09-22,,,
fd280388-95ad-4600-96d8-85d38220b258,Karatasos Georgios,,,DI.K.KI.,dikki,Of Attica (rest),Hellenic Parliament,9,1996-09-22,,,
241e3d30-29f6-4197-8ef4-b9f9bb256bd7,Karatzaferis Georgios,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,9,1996-09-22,,,
f62b8056-8cc3-4fe7-a5c6-0bc26207a613,Karchimakis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,9,1997-09-24,,,
23ddedcb-2fcf-4ff2-a61a-84c83db86eeb,Kasimis Panagioti Theodoros,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,9,1996-09-22,,,
b7d84e07-c593-42ca-a753-5e1b9708a128,Kastanidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,9,1996-09-22,,,
63d3c1d9-7108-442f-a76a-c32bc619e784,Katsanevas Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
e4fdddb9-daf5-4d53-bf6e-986ac94f9489,Katsaros Nikos,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,9,1996-09-22,,,
abf1eec9-3282-43bf-93d1-1e744f2a7bf1,Katseli Eleonora (Nora),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
0803af0b-4187-448a-b6a4-fa0f831114ff,Katsigiannis Christos,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,9,1997-05-26,,,
a879a5c0-53c3-486a-b631-7f693802995e,Katsikis Theodoros,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,9,1996-09-22,,,
d5e20964-f967-46fb-b2a5-f7ceacddaeb5,Katsikopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,9,1996-09-22,,,
5eef2886-908c-4b7e-8818-8d959321e396,Katsilieris Petros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,9,1996-09-22,,,
5e303a9f-483b-484e-8e84-1399c61d975b,Katsimpardis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Viotia,Hellenic Parliament,9,1996-09-22,,,
e8e3b6fc-8b68-41da-a1d0-a863adc1d078,Kedikoglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,9,1996-09-22,,,
8cdad4a9-6541-40b6-8c7c-ee858ca4031e,Kefalogiannis Emmanouil,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,9,1996-09-22,,,
f07469e7-c263-4fab-b362-41fbbdca0c58,Kefalogiannis Ioannis,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,9,1996-09-22,,,
da1e9719-9de7-4457-bcc9-e0b8579e6f1f,Kipouros Christos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evros,Hellenic Parliament,9,1996-09-22,,,
f3a6a99b-0f93-47c8-8a8d-febf1baa4102,Kirkos Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,9,1996-09-22,,,
bff279d3-7ec7-4139-b20c-efd2f1193ef5,Kokelidis Theodoros (Roulis),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,9,1999-09-16,,,
7b581869-e24e-4d6c-bce0-ad1b4700dd53,Kokkinis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,9,1996-09-22,,,
5317e368-13a3-4fc2-b77b-fc189ad375af,Koliopanos Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arta,Hellenic Parliament,9,1996-09-22,,,
513b3b37-6dd9-4b65-9a55-caac6e4ca0c2,Kolozof Orestis,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,9,1996-09-22,,,
7b5261c7-d029-4773-84b5-ddac4fdf3b3f,Konstantinidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Grevena,Hellenic Parliament,9,1996-09-22,,,
a1d949df-6785-4ad4-918d-37fee73115e9,Konstantopoulos - Nikolaos,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens A,Hellenic Parliament,9,1996-09-22,,,
6ecda2b3-f9d6-41d0-b55b-7c9f6456dc6f,Konstantopoulou Maria,,,N.D. (New Democracy),nd,State,Hellenic Parliament,9,1997-10-04,,,
955be7a7-1354-471a-a058-ddd2b485d9f9,Kontaxis Athanasios,,,N.D. (New Democracy),nd,Arta,Hellenic Parliament,9,1996-09-22,,,
70ce6e8d-3fbe-4e95-80ff-d3c531ceb484,Kontogiannopoulos Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,9,1996-09-22,,,
e18f1a02-bc64-491f-b23f-825fc591e4a5,Kontomaris Eftychios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,9,1996-09-22,,,
bdbeb338-793f-4244-94ef-44dfe7fc090a,Kontou Maro,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,9,1999-07-29,,,
99372f5e-3f6a-4fcc-b97a-de98a2f214b5,Korakas Efstratios,,,K.K.E. (Communist Party of Greece),kke,Lesvos,Hellenic Parliament,9,1999-07-14,,,
9a559d0a-5099-49a3-a5ac-abdb8395264a,Korkolopoulos Vasileios,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,9,1996-09-22,,,
f9dc55da-82b7-4898-a3a5-bfacbfca5486,Kossyvakis Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arta,Hellenic Parliament,9,1996-09-22,,,
eaf71b5c-449d-4b49-ace1-9d58cb8f0635,Kostopoulos Dimitrios,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,9,1996-09-22,,,
45824627-42da-4f10-8176-18de6e8a6ed8,Kostopoulos Dimitrios,,,N.D. (New Democracy),nd,Arcadia,Hellenic Parliament,9,1996-09-22,,,
868b604a-5e1b-4d11-8bc9-87e9ec53614f,Kotsakas Antonios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Chios,Hellenic Parliament,9,1996-09-22,,,
53a928a6-b851-4366-ac83-08f8054f3f04,Kotsonis Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,9,1996-09-22,,,
92d0593a-e0bf-421d-a135-558a42ed99bb,Koulouris Kimon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,9,1996-09-22,,,
159b30ce-e6e3-4178-8a05-4d5906d1abad,Kounalakis Petros,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,9,1996-09-22,,,
d3dbef6e-3cac-4595-b2f6-c9da6c37905e,Kourakis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,9,1996-09-22,,,
bd7044da-95d6-426b-9647-beb528a45218,Kouris Leonidas,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,9,1997-05-26,,,
