id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
fbedd38a-2ddf-42d4-b077-c36bb44c8b0f,Apostolakis Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,10,2000-04-09,,,
3078f660-7100-42bf-b6d2-e3a08805b076,Apostolidis Loukas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Viotia,Hellenic Parliament,10,2000-04-09,,,
88e3b3a3-3ea9-42a6-a87c-e9be491b5365,Arapoglou Chrysi,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,10,2000-10-11,,,
c7070c81-dfbe-4d25-9d38-cb458677af57,Argyris Evangelos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ioannina,Hellenic Parliament,10,2000-04-09,,,
5e6d3676-ad5a-44e8-a997-ffaa03024f1e,Arseni Maria,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Pieria,Hellenic Parliament,10,2000-04-09,,,
179b025a-5d4e-4979-a3ed-0a71457f6ef0,Arsenis Gerasimos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,10,2000-04-09,,,
9eeb9e87-7e23-425d-a3ff-63b3327e6c97,Askitis Athanasios (Nasos),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2003-05-06,,,
78f73c9e-0e3d-4d7b-96c0-a0911a8163d0,Athanasiadis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,10,2000-04-09,,,
f1f9c68a-1c77-4805-872b-6ae02018e1cb,Avgerinos Paraskevas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,10,2000-04-09,,,
6e037ced-1cd5-495c-838d-ee65ff9e0d7f,Bakoyannis Theodora (Dora),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,10,2002-12-31,,,
041f0711-4cba-4030-b5af-10e89ee8b901,Barmpagiannis Vasileios,,,N.D. (New Democracy),nd,Piraeus B,Hellenic Parliament,10,2001-09-19,,,
a480dfa8-ab17-40b3-8ee9-a610cdac2156,Basiakos Evangelos,,,N.D. (New Democracy),nd,Viotia,Hellenic Parliament,10,2000-04-09,,,
0b9eeddd-e969-42b0-a37e-a7d0ffb31ead,Benaki - Psarouda Evangelou Anna,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,10,2000-04-09,,,
431cb90c-c2aa-4fa5-b40a-437d147c7cf4,Benos Stavros - Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,10,2000-04-09,,,
ef1b41e9-f81f-4372-81ca-402a307811f7,Benteniotis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus A,Hellenic Parliament,10,2000-04-09,,,
1b0ab3fa-27c5-4c1b-834a-a4ce52d3c838,Bezas Antonios,,,N.D. (New Democracy),nd,Thesprotia,Hellenic Parliament,10,2000-04-09,,,
96a24613-fb1d-4e23-8a85-666288512171,Bouras Athanasios,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,10,2000-04-09,,,
f0dbf548-ba17-41e0-b003-45bb2e7591b5,Chalkidis Michail,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,10,2000-04-09,,,
0b81635f-9b64-4f96-9784-235115638585,Charalampopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-09-20,,,
3c54af65-d31b-4cfb-8745-e11bf06f7ebe,Chatzigakis Sotirios,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,10,2000-04-09,,,
34f25141-5d8b-4349-b5e2-a063f0243084,Chatzimichalis Nikolaos - Fotios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,10,2000-04-09,,,
1fd903f4-9812-4137-b5b0-7f369ec99758,Chaïtidis Evgenios,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,10,2000-04-09,,,
9457b556-8dfa-4654-a8dd-e6672c0e6015,Cheimaras Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,10,2003-01-28,,,
227315b1-1ff3-4ba5-be19-097a33cdda71,Chomatas Ioannis,,,N.D. (New Democracy),nd,Cyclades,Hellenic Parliament,10,2000-04-09,,,
840d2781-662e-4cc9-8a73-f2c099aec597,Choremis Anastasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,10,2000-04-09,,,
e99e3eae-6a37-4b9e-bd75-1c854edfd262,Chourmouziadis Georgios,,,K.K.E. (Communist Party of Greece),kke,Thessaloniki A,Hellenic Parliament,10,2000-04-09,,,
1956a759-a558-4577-88a2-65b7802a55d7,Christodoulakis Nikos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,10,2000-04-09,,,
90eced80-c103-4c67-b42c-cc3b316c8716,Chronopoulos Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,10,2003-01-08,,,
6e3956b1-0c7f-4a40-9157-7e77b82a9827,Chrysanthakopoulos Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,10,2000-04-09,,,
e70835ac-60ec-49cd-b970-dcbfc98ddf36,Chrysochoidis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,10,2000-04-09,,,
81558086-0e5b-43cd-b24b-f0eed108326d,Chytiris Tilemachos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
8335688a-cf75-43c9-bc78-3b6c3ce8f610,Dailakis Stavros,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,10,2000-04-09,,,
5e5f2384-fd41-4e5b-8e2a-b91b977939b9,Damanaki Theodorou Maria,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,10,2003-10-10,,,
b7707f50-5e73-4fd0-a18b-ff0bf6e161be,Damianakis Eftychios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Chania,Hellenic Parliament,10,2000-04-09,,,
0947fc1d-bf2e-46e4-9b9f-20bd9e835c84,Daskalakis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
dabb8e91-af53-44d4-9f8e-7a449f5aac54,Davakis Athanasios,,,N.D. (New Democracy),nd,Lakonia,Hellenic Parliament,10,2000-04-09,,,
eb4edced-23ec-455c-b7ea-b2dbe6c3bd5a,Deiktakis Georgios,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,10,2000-04-09,,,
d5990c06-e153-422c-96cb-56ac7d2fa5e3,Diamantidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,10,2000-04-09,,,
3a04322f-596c-453d-bcbc-fc5ec6e676f7,Diamantis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,10,2000-04-09,,,
4d666ee5-a0d8-4c80-9572-3e4a0119089f,Dimas Stavros,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,10,2000-04-09,,,
f60c8d9e-3e8f-4eec-abdf-c76211e85507,Dimoschakis Theofanis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,10,2000-04-09,,,
69c27f82-03da-43d9-8bc7-c52051d0f176,Dragasakis Ioannis,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,10,2003-10-10,,,
dc9bac32-852f-4007-8866-3aac062c8f05,Drys Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,10,2000-04-09,,,
ad479ce8-b3a4-4cd9-bb49-709839d8872c,Evert Miltiadis,,,N.D. (New Democracy),nd,State,Hellenic Parliament,10,2000-04-09,,,
e3cb2349-2d36-4f83-ab5d-f0fcf2477ae8,Farmakis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,10,2000-04-09,,,
1997e802-8e6e-44b3-b3fc-6ad0854bea00,Fasoulas Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus A,Hellenic Parliament,10,2000-04-09,,,
7d5e0e96-cfe5-4ccb-af41-b0da6cb5aea8,Floridis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kilkis,Hellenic Parliament,10,2000-04-09,,,
8699395e-429d-4a42-aad7-e69ed0db3dee,Florinis Athinaios,,,N.D. (New Democracy),nd,Halkidiki,Hellenic Parliament,10,2000-04-09,,,
0c322e4f-4fb1-4d89-954c-f1f6d94d2b1e,Floros Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,10,2000-04-09,,,
e44a011f-4a35-45cf-ad18-688fe42d6303,Fotiadis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evros,Hellenic Parliament,10,2000-04-09,,,
f15e816c-d7cc-455b-ba59-4b2deee48bab,Fotiadis Ilias,,,N.D. (New Democracy),nd,Imathia,Hellenic Parliament,10,2000-04-09,,,
f8f16291-31d5-489a-b7b5-bcc22288e2eb,Fotiadis Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,10,2001-09-19,,,
750da75e-6ca0-4e67-b7a4-c5c51466b7d2,Fountoukidou - Theodoridou Parthena,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,10,2000-04-09,,,
35249b4b-05cc-479f-a2b1-5fcd281f501d,Fouras Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,10,2000-04-09,,,
935e459e-5a00-4f3e-b1d3-35619e9925bf,Fragkiadoulakis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,10,2003-01-09,,,
6688c3e0-19cc-4823-9cb2-37fb2f410d2b,Garoufalias Georgios,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,10,2000-04-09,,,
338d11ad-cfa9-4138-a64a-414416361e7a,Geitonas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
80c8c04f-388a-44c3-a2e1-fc43ad7e0f12,Genimata Foteini,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,10,2002-12-31,,,
a326d346-8f2d-4b45-9eee-1edf82f0add2,Georgakopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,10,2000-04-09,,,
249150de-20fb-4d6b-889a-50db24a0d9ce,Geranidis Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,10,2000-04-09,,,
68ba70f6-5f47-4938-afe4-345311f269fe,Giakoumatos Gerasimos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,10,2000-04-09,,,
b5fe37f7-fa75-44eb-9eaf-24299449a2c0,Giannakis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,10,2000-04-09,,,
8739121e-91e6-4af4-9b7f-a3f7f11a6d50,Giannakopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,10,2000-04-09,,,
ecadf126-569c-4776-a29c-a0c3674656c0,Giannakou - Koutsikou Mariori (Marietta),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,10,2000-04-09,,,
c97e717e-b21f-493f-88db-619f990104ed,Giannopoulos Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,10,2000-04-09,,,
ee948cf5-6b67-4b47-bffb-c45345480397,Giannopoulos Evangelos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2003-09-04,,,
a86f6beb-b4ca-446c-9267-fd3145fe4639,Gikonoglou Moschos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,10,2000-04-09,,,
7be00b54-85b2-4430-91d7-ffb81380edce,Gkalip Gkalip,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rodopi,Hellenic Parliament,10,2000-04-09,,,
49886269-3704-4ab9-8834-30f54ccec59f,Gkatzis Filippou Nikolaos,,,K.K.E. (Communist Party of Greece),kke,Magnesia,Hellenic Parliament,10,2000-04-09,,,
0d6db205-4b67-451c-9748-06e721c01fed,Gkelestathis Nikolaos,,,N.D. (New Democracy),nd,Fokida,Hellenic Parliament,10,2000-04-09,,,
0bbdadb4-3887-4d20-a8ee-e657f0b53d7e,Gkesoulis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,10,2000-04-09,,,
a4cf96e1-8984-422d-8519-b5bf62479e0d,Gkioulekas Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,10,2000-09-20,,,
bec34a21-3e0e-479b-894c-ada6b9b03420,Gkouskos Dionysios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Zakynthos,Hellenic Parliament,10,2000-04-09,,,
7d35adef-76ff-4a1d-8a78-00948403915d,Grigorakos Leonidas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lakonia,Hellenic Parliament,10,2000-04-09,,,
c1d096cf-a441-4ec9-b4e5-d57cdfa71d14,Ioannidis Foivos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,10,2000-04-09,,,
919223ac-40a8-48fc-8f2a-1bace570feba,Kaiserlis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Dodecanese Islands,Hellenic Parliament,10,2000-11-08,,,
584d53d3-a478-40d3-88b5-2ca3fbf93ccc,Kaklamanis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
b222eb3e-adb2-476b-9d9e-72f3d4409e78,Kaklamanis Nikitas,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,10,2000-04-09,,,
0bc78e05-4d3d-4af7-b192-83b4e0eb38f0,Kalafatis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kefallonia,Hellenic Parliament,10,2000-04-09,,,
03e4757b-ddb5-4624-9d0d-f695f535ec70,Kalafatis Stavros,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,10,2003-01-07,,,
d39c74bf-7149-46bd-b4da-cc4dbd9874cf,Kalantzakou Sofia,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,10,2000-04-09,,,
d761ab33-89bd-4112-84d1-7e2dabde879f,Kalantzis Georgios,,,N.D. (New Democracy),nd,Kavala,Hellenic Parliament,10,2000-04-09,,,
59806cef-cba5-4025-b493-f27ae643fd50,Kallioras Ilias,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,10,2000-04-09,,,
3ccda381-98e7-44f7-80f5-346a30ad810c,Kalogiannis Stavros,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,10,2000-04-09,,,
a0aefc22-325c-417f-bb89-6eef7558cfa0,Kalos Georgios,,,N.D. (New Democracy),nd,Piraeus A,Hellenic Parliament,10,2000-04-09,,,
627c6800-82f2-4b66-83e6-3f8dcc78ee37,Kammenos Panagiotis (Panos),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,10,2000-04-09,,,
da28629f-8ff3-4d16-9b94-91d0675b3cc4,Kanelli Garyfallia (Liana),,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,10,2000-04-09,,,
3f57e6a3-532e-41de-bbe9-7aec00605f3e,Kanellopoulos Lampros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2003-05-06,,,
355eb013-1afb-41cf-ad27-aeb3d46167ce,Kapsis Giannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,10,2000-04-09,,,
38946e5d-a57e-4e6b-a637-26f1ab54b9b6,Kara Maria,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,10,2002-12-31,,,
fa4bfc0f-d564-47bb-9853-e08f2714e7bd,Karamanlis Georgiou Achillefs,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,10,2000-04-09,,,
d03ee571-015d-4ecd-9117-de54c6f9509f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,10,2000-04-09,,,
b8d180d9-7a40-4c00-b47e-ce2c850d02d6,Karampinas Konstantinos,,,N.D. (New Democracy),nd,Arta,Hellenic Parliament,10,2000-04-09,,,
434805ad-6fe0-45d3-8c0a-80ab74f09f3b,Karasmanis Georgios,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,10,2000-04-09,,,
241e3d30-29f6-4197-8ef4-b9f9bb256bd7,Karatzaferis Georgios,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,10,2000-04-09,,,
f62b8056-8cc3-4fe7-a5c6-0bc26207a613,Karchimakis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,10,2000-04-09,,,
76b70a23-0e65-436b-a0ba-856c0f0f0a36,Karras Kostas,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,10,2000-04-09,,,
23ddedcb-2fcf-4ff2-a61a-84c83db86eeb,Kasimis Panagioti Theodoros,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,10,2000-04-09,,,
b7d84e07-c593-42ca-a753-5e1b9708a128,Kastanidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,10,2000-04-09,,,
63d3c1d9-7108-442f-a76a-c32bc619e784,Katsanevas Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
e4fdddb9-daf5-4d53-bf6e-986ac94f9489,Katsaros Nikos,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,10,2000-04-09,,,
abf1eec9-3282-43bf-93d1-1e744f2a7bf1,Katseli Eleonora (Nora),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
6023fefa-8041-4f66-aceb-4ef84b56745f,Katsigiannis Athanasios,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,10,2000-04-09,,,
a879a5c0-53c3-486a-b631-7f693802995e,Katsikis Theodoros,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,10,2000-04-09,,,
5eef2886-908c-4b7e-8818-8d959321e396,Katsilieris Petros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,10,2000-04-09,,,
e8e3b6fc-8b68-41da-a1d0-a863adc1d078,Kedikoglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,10,2000-04-09,,,
8cdad4a9-6541-40b6-8c7c-ee858ca4031e,Kefalogiannis Emmanouil,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,10,2000-04-09,,,
f07469e7-c263-4fab-b362-41fbbdca0c58,Kefalogiannis Ioannis,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,10,2000-04-09,,,
0affee80-f21b-46fb-a50e-251a382061f7,Kiltidis Konstantinos,,,N.D. (New Democracy),nd,Kilkis,Hellenic Parliament,10,2000-04-09,,,
f3a6a99b-0f93-47c8-8a8d-febf1baa4102,Kirkos Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,10,2000-04-09,,,
5317e368-13a3-4fc2-b77b-fc189ad375af,Koliopanos Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arta,Hellenic Parliament,10,2000-04-09,,,
44198c32-4ec3-4644-8903-391c65512702,Kollia-Tsaroucha Maria,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,10,2000-04-09,,,
513b3b37-6dd9-4b65-9a55-caac6e4ca0c2,Kolozof Orestis,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,10,2000-04-09,,,
c5cd65dc-5297-4dbe-84d6-07f8aaca9b31,Konstantinou Floros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Drama,Hellenic Parliament,10,2000-04-09,,,
a1d949df-6785-4ad4-918d-37fee73115e9,Konstantopoulos - Nikolaos,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens A,Hellenic Parliament,10,2000-04-09,,,
ed14f5d7-2028-40f2-a61b-91f6138ee7be,Konstantopoulos Georgios,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,10,2000-04-09,,,
70ce6e8d-3fbe-4e95-80ff-d3c531ceb484,Kontogiannopoulos Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
e18f1a02-bc64-491f-b23f-825fc591e4a5,Kontomaris Eftychios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,10,2000-04-09,,,
bfe64134-95ae-4551-9aed-3fc99dca4c29,Kontos Alexandros,,,N.D. (New Democracy),nd,Xanthi,Hellenic Parliament,10,2000-04-09,,,
bdbeb338-793f-4244-94ef-44dfe7fc090a,Kontou Maro,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,10,2000-04-09,,,
9a559d0a-5099-49a3-a5ac-abdb8395264a,Korkolopoulos Vasileios,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,10,2000-04-09,,,
5c320040-53d1-4e46-b6a7-23a603926423,Kortsaris Nikolaos,,,N.D. (New Democracy),nd,Florina,Hellenic Parliament,10,2000-04-09,,,
391b8153-3fa4-41f5-ae26-b8d5cfeaf164,Kosionis Panagiotis,,,K.K.E. (Communist Party of Greece),kke,Achaia,Hellenic Parliament,10,2000-04-09,,,
f9dc55da-82b7-4898-a3a5-bfacbfca5486,Kossyvakis Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arta,Hellenic Parliament,10,2000-04-09,,,
45824627-42da-4f10-8176-18de6e8a6ed8,Kostopoulos Dimitrios,,,N.D. (New Democracy),nd,Arcadia,Hellenic Parliament,10,2000-04-09,,,
53a928a6-b851-4366-ac83-08f8054f3f04,Kotsonis Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,10,2000-04-09,,,
92d0593a-e0bf-421d-a135-558a42ed99bb,Koulouris Kimon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
d3dbef6e-3cac-4595-b2f6-c9da6c37905e,Kourakis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,10,2003-01-09,,,
bd7fd0c2-2d2f-4cec-9cbd-3ef323fac605,Kourkoula Eleni,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
bd8b7e2b-656b-4489-9686-2c2d8f68f9fd,Kouroumplis Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,10,2000-04-09,,,
99345939-fe19-4580-8222-37521df70c19,Koutsoukos Giannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,10,2000-09-20,,,
ae6dffc7-35b9-4d3b-a1fc-e7d63e7831c7,Kouvelas Sotirios,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,10,2000-04-09,,,
5498cd09-b15a-4311-bb83-61a3f144d8f3,Kouvelis Fotios - Fanourios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,10,2000-04-09,,,
53217be7-49d1-40a4-8418-a2fd20f5f791,Kremastinos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Dodecanese Islands,Hellenic Parliament,10,2000-04-09,,,
ca1533c5-bc3b-40ab-b57b-c88351f6ceb4,Kritikos Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,10,2000-04-09,,,
519e2389-af29-4962-b9d4-8a28504c9ee6,Ktenas Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lefkada,Hellenic Parliament,10,2002-07-18,,,
bfe6610b-940d-4a8e-95dc-a90ef8de3495,Lafazanis Panagiotis,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Piraeus B,Hellenic Parliament,10,2000-04-09,,,
