id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
601b6bab-4bde-4f3e-8bcb-4ba2eba6f59b,Achmet Ilchan,Achmet Ilchan,,,,TO POTAMI (The River),topotami,area/rodopi,Rodopi,Hellenic Parliament,17,,,,
3e922a7b-0ec7-43cd-a150-a52500fb3fe1,Aivatidis Ioannis,Aivatidis Ioannis,,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,area/corfu,Corfu,Hellenic Parliament,17,,,,
90083bd9-4752-4866-954a-a43400d2b6cc,Akriotis Georgios,Akriotis Georgios,,,,SYRIZA (Coalition of the Radical Left),syriza,area/evia,Evia,Hellenic Parliament,17,,,,
6a54b198-aaf2-4f20-8d72-f0cb1364263a,Amanatidis Ioannis,Amanatidis Ioannis,,,,SYRIZA (Coalition of the Radical Left),syriza,area/thessaloniki_a,Thessaloniki A,Hellenic Parliament,17,,,,
a656b810-24d8-499f-a09f-a434014cf7d1,Amyras Georgios,Amyras Georgios,,,,TO POTAMI (The River),topotami,area/athens_b,Athens B,Hellenic Parliament,17,,,,
37813e8c-cd80-4326-a1a3-a43400d33d2a,Anagnostopoulou Athanasia (Sia),Anagnostopoulou Athanasia (Sia),,,,SYRIZA (Coalition of the Radical Left),syriza,area/achaia,Achaia,Hellenic Parliament,17,,,,
5082921e-17ac-4d75-a63b-f799fa6722d7,Anastasiadis Savvas,Anastasiadis Savvas,,,,N.D. (New Democracy),nd,area/thessaloniki_b,Thessaloniki B,Hellenic Parliament,17,,,,
3412a7fa-5e0a-4404-9f47-a23707ac8d09,Andrianos Ioannis,Andrianos Ioannis,,,,N.D. (New Democracy),nd,area/argolida,Argolida,Hellenic Parliament,17,,,,
58036096-73d1-4cb3-9463-a434014d9e28,Antoniadis Ioannis,Antoniadis Ioannis,,,,N.D. (New Democracy),nd,area/florina,Florina,Hellenic Parliament,17,,,,
a059a55d-97e8-4c4f-9fc7-a5250100721d,Antoniou Christos,Antoniou Christos,,,,SYRIZA (Coalition of the Radical Left),syriza,area/imathia,Imathia,Hellenic Parliament,17,,,,
ef815329-f549-4468-a40f-573c800551b3,Antoniou Maria,Antoniou Maria,,,,N.D. (New Democracy),nd,area/kastoria,Kastoria,Hellenic Parliament,17,,,,
fe130b12-f712-4675-8f2a-c2249ee9756f,Apostolou Evangelos,Apostolou Evangelos,,,,SYRIZA (Coalition of the Radical Left),syriza,area/evia,Evia,Hellenic Parliament,17,,,,
7c12ee15-1772-4d3d-8cc7-298a603c2b19,Arachovitis Stavros,Arachovitis Stavros,,,,SYRIZA (Coalition of the Radical Left),syriza,area/lakonia,Lakonia,Hellenic Parliament,17,,,,
c09c98e5-74f9-4efc-88a4-0318a343787a,Arampatzi Foteini,Arampatzi Foteini,,,,N.D. (New Democracy),nd,area/serres,Serres,Hellenic Parliament,17,,,,
be36f6c3-3fc0-445c-b8aa-895650a798cf,Arvanitidis Georgios,Arvanitidis Georgios,,,,Democratic Coalition,democraticcoalition,area/thessaloniki_b,Thessaloniki B,Hellenic Parliament,17,,,,
b4b35399-b0d4-4684-af64-d219d99bb7f0,Asimakopoulou Anna-Misel,Asimakopoulou Anna-Misel,,,,N.D. (New Democracy),nd,area/athens_b,Athens B,Hellenic Parliament,17,,,,
544c0d0b-e2e8-472e-adb5-ffee5488f6eb,Athanasiou Athanasios (Nasos),Athanasiou Athanasios (Nasos),,,,SYRIZA (Coalition of the Radical Left),syriza,area/attica,Attica,Hellenic Parliament,17,,,,
cf4f4315-7bfe-4064-9403-b07369f0b1cb,Athanasiou Charalampos,Athanasiou Charalampos,,,,N.D. (New Democracy),nd,area/lesvos,Lesvos,Hellenic Parliament,17,,,,
e69fa4cd-9328-4749-ab72-6f6f9078062f,Avgenakis Eleftherios,Avgenakis Eleftherios,,,,N.D. (New Democracy),nd,area/iraklio,Iraklio,Hellenic Parliament,17,,,,
4d7306d4-b301-43df-bd2d-2ffbd22c5327,Avlonitou Eleni,Avlonitou Eleni,,,,SYRIZA (Coalition of the Radical Left),syriza,area/athens_b,Athens B,Hellenic Parliament,17,,,,
6e037ced-1cd5-495c-838d-ee65ff9e0d7f,Bakoyannis Theodora (Dora),Bakoyannis Theodora (Dora),,,,N.D. (New Democracy),nd,area/athens_a,Athens A,Hellenic Parliament,17,,,,
66eb2f90-0d8b-43c1-b6c4-a43400fc077d,Balafas Ioannis,Balafas Ioannis,,,,SYRIZA (Coalition of the Radical Left),syriza,area/athens_b,Athens B,Hellenic Parliament,17,,,,
