id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
1018,Abu Saleh Mohammad Sayeed,,,Bangladesh Awami League,bangladesh_awami_league,Lalmonirhat,Jatiyo Sangshad,10,,
1035,Abu Sayeed Al Mahmood Swapon,,,Bangladesh Awami League,bangladesh_awami_league,Jaipurhat,Jatiyo Sangshad,10,,
10119,Abul Hasnat Abdullah,,,Bangladesh Awami League,bangladesh_awami_league,Barisal,Jatiyo Sangshad,10,,
2009,Abul Hassan Mahmood Ali,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,10,,
2138,Abul Kalam Azad,,,Bangladesh Awami League,bangladesh_awami_league,Jamalpur,Jatiyo Sangshad,10,,
1020,Abul Kalam Md. Ahasanul Hoque Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Rangpur,Jatiyo Sangshad,10,,
2229,Abul Maal Abdul Muhith,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,10,,
2241,Advocate Md. Abu Zahir,,,Bangladesh Awami League,bangladesh_awami_league,Habiganj,Jatiyo Sangshad,10,,
2244,Advocate Md. Ziaul Haque Mridha,,,Jatiya Party,jatiya_party,Brahmanbaria,Jatiyo Sangshad,10,,
2096,Advocate Mir Showkat Ali Badsha,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,10,,
2175,Advocate Qamrul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
2191,Advocate Sahara Khatun,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
2098,Alhaj Dr. Mozammel Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,10,,
2190,Alhaj Hussain Muhammad Ershad,,,Jatiya Party,jatiya_party,Rangpur,Jatiyo Sangshad,10,,
2004,Alhaj Md. Dabirul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Thakurgaon,Jatiyo Sangshad,10,,
2196,Alhaz Advocate Md. Rahamat Ali,,,Bangladesh Awami League,bangladesh_awami_league,Gazipur,Jatiyo Sangshad,10,,
10116,Ali Azam,,,Bangladesh Awami League,bangladesh_awami_league,Bhola,Jatiyo Sangshad,10,,
2132,Amanur Rahman Khan Rana,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,10,,
2126,Amir Hossain Amu,,,Bangladesh Awami League,bangladesh_awami_league,Jhalokathi,Jatiyo Sangshad,10,,
10246,Anisul Huq,,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,10,,
2281,Anisul Islam Mahmud,,,Jatiya Party,jatiya_party,Chittagong,Jatiyo Sangshad,10,,
10137,Anupom Shahjahan Joy,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,10,,
10128,Anwar Hossain,,,Jatiya Party (JP),jatiya_party_(jp),Pirojpur,Jatiyo Sangshad,10,,
10154,Anwarul Abedin Khan,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,10,,
10158,Arif Khan Joy,,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,10,,
2184,Asaduzzaman Khan,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
1013,Asaduzzaman Noor,,,Bangladesh Awami League,bangladesh_awami_league,Nilphamari,Jatiyo Sangshad,10,,
10295,Asheq Ullah Rafiq,,,Bangladesh Awami League,bangladesh_awami_league,Cox's Bazar,Jatiyo Sangshad,10,,
10273,Ayesha Ferdaus,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,10,,
2221,B.M. Muzammel Haque,,,Bangladesh Awami League,bangladesh_awami_league,Shariatpur,Jatiyo Sangshad,10,,
10305,BEGUM AKHTAR JAHAN,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2185,Barrister Sheikh Fazle Noor Taposh,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
2125,Bazlul Haque Haroon,,,Bangladesh Awami League,bangladesh_awami_league,Jhalokathi,Jatiyo Sangshad,10,,
2144,Begum Matia Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Sherpur,Jatiyo Sangshad,10,,
2101,Begum Monnuzan Sufian,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,10,,
10300,Bir Bahadur Ushwe Sing,,,Bangladesh Awami League,bangladesh_awami_league,Bandarban,Jatiyo Sangshad,10,,
2248,Captain A B Tajul Islam ( Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,10,,
10157,Chhabi Biswas,,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,10,,
2222,Col. Shawkat Ali (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Shariatpur,Jatiyo Sangshad,10,,
10320,DILARA BEGUM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2109,Dhirendra Debnath Shambhu,,,Bangladesh Awami League,bangladesh_awami_league,Barguna,Jatiyo Sangshad,10,,
10281,Didarul Alam,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
2107,Dr. A.F.M. Ruhal Haque,,,Bangladesh Awami League,bangladesh_awami_league,Satkhira,Jatiyo Sangshad,10,,
2148,Dr. Capt. Mujibur Rahman Fakir (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,10,,
10260,Dr. Mahiuddin Khan Alamgir,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,10,,
2130,Dr. Md. Abdur Razzak,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,10,,
10192,Dr. Md. Enamur Rahaman,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
1031,Dr. Md. Eunus Ali Sarkar,,,Bangladesh Awami League,bangladesh_awami_league,Gaibandha,Jatiyo Sangshad,10,,
10129,Dr. Md. Rustum Ali Faraji,,,Independent,independent,Pirojpur,Jatiyo Sangshad,10,,
10263,Dr. Mohammed Shamsul Hoque Bhuyan,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,10,,
2331_old,Dr. Shirin sharmin chaudhury,,,Bangladesh Awami League,bangladesh_awami_league,Rangpur,Jatiyo Sangshad,10,,
2262,Dr.Dipu Moni,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,10,,
2055,Eng. Enamul Haque,,,Bangladesh Awami League,bangladesh_awami_league,Rajshahi,Jatiyo Sangshad,10,,
2213,Eng. Khandaker Mosharraf Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Faridpur,Jatiyo Sangshad,10,,
2278,Eng. Mosharraf Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
10321,FATEMA TUZZAHURA,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10319,FATEMA ZOHORA RANI,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10330,FAZILATUN NASA BAPPY,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10322,FAZILATUN NESSA,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10333,FIROJA BEGUM CHINO,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10155,Fahmi Gulandaz Babel,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,10,,
10153,Fakhrul Imam,,,Jatiya Party,jatiya_party,Mymensingh,Jatiyo Sangshad,10,,
1073,Farhad Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Meherpur,Jatiyo Sangshad,10,,
10247,Fayzur Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,10,,
2053,Fazle Hossain Badsha,,,Workers Party of Bangladesh,workers_party_of_bangladesh,Rajshahi,Jatiyo Sangshad,10,,
64-Sirajganj-03,Gazi M M Amjad Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Sirajganj,Jatiyo Sangshad,10,,
2204,"Golam Dastagir Gazi, Bir Protik",,,Bangladesh Awami League,bangladesh_awami_league,Narayanganj,Jatiyo Sangshad,10,,
2072,Golam Faruk Khandakar Prince,,,Bangladesh Awami League,bangladesh_awami_league,Pabna,Jatiyo Sangshad,10,,
1014,Golam Mostofa,,,Bangladesh Awami League,bangladesh_awami_league,Nilphamari,Jatiyo Sangshad,10,,
10268,H.M. Ibrahim,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,10,,
2023,H.N. Ashequr Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Rangpur,Jatiyo Sangshad,10,,
10311,HAPPY BARAL,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10339,HAZERA KHATUN,,,Workers Party of Bangladesh,workers_party_of_bangladesh,Seat,Jatiyo Sangshad,10,,
10337,HOSNE ARA BEGUM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10303,HOSNE ARA LUTFA DALIA,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2178,Habibur Rahman Mollah,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
10180,Haji Mohammad Salim,,,Independent,independent,Dhaka,Jatiyo Sangshad,10,,
2076,Hasanul Haq Inu,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Kushtia,Jatiyo Sangshad,10,,
1067,Hashibur Rahman Swapon,,,Bangladesh Awami League,bangladesh_awami_league,Sirajganj,Jatiyo Sangshad,10,,
10159,Iftiquar Uddin Talukder Pintu,,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,10,,
2232,Imran Ahmad,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,10,,
2008,Iqbalur Rahim,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,10,,
1090,Ismat Ara Sadique,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,10,,
10332,JAHAN ARA BEGUM SURMA,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2186,Jahangir Kabir Nanak,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
10286,Jia Uddin Ahmed (Bablu),,,Jatiya Party,jatiya_party,Chittagong,Jatiyo Sangshad,10,,
10310,KAMRUL LAILA JOLLY,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10338,KAMRUN NAHAR CHOWDURY,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2188,Kamal Ahmed Majumder,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
10200,Kamrul Asraf Khan,,,Independent,independent,Narsingdi,Jatiyo Sangshad,10,,
10179,Kazi Firoz Rashid,,,Jatiya Party,jatiya_party,Dhaka,Jatiyo Sangshad,10,,
2209,Kazi Keramat Ali,,,Bangladesh Awami League,bangladesh_awami_league,Rajbari,Jatiyo Sangshad,10,,
1087,Kazi Nabil Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,10,,
2135,Kh. Abdul Baten,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,10,,
1069,Kh. Azizul Huq Arzu,,,Bangladesh Awami League,bangladesh_awami_league,Pabna,Jatiyo Sangshad,10,,
2007,Khalid Mahmud Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,10,,
2131,Khandaker Asaduzzaman,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,10,,
10350,Khorshed Ara Haque,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,10,,
10298,Kujendra Lal Tripura,,,Bangladesh Awami League,bangladesh_awami_league,Khagrachhari,Jatiyo Sangshad,10,,
10308,LAILA ARJUMAN BANU,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10340,LUTFA TAHER,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Seat,Jatiyo Sangshad,10,,
10206,Liyakot Hossain Khoka,,,Jatiya Party,jatiya_party,Narayanganj,Jatiyo Sangshad,10,,
2215,Lt. Col. Muhammad Faruk Khan (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Gopalgonj,Jatiyo Sangshad,10,,
2287,M. Abdul Latif,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
10193,M.A Maleque,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
10274,M.A. Awal,,,Bangladesh Tarikat Federation,bangladesh_tarikat_federation,Laxmipur,Jatiyo Sangshad,10,,
10152,M.A. Hannan,,,Jatiya Party,jatiya_party,Mymensingh,Jatiyo Sangshad,10,,
2226,M.A. Mannan,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,10,,
10318,MAHJABEEN KHALED,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10345,MAHJABEEN MORSHED,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,10,,
1028,MD. RUHUL AMIN,,,Jatiya Party (JP),jatiya_party_(jp),Kurigram,Jatiyo Sangshad,10,,
10346,MERINA RAHAMAN,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,10,,
10314,MISSES LUTFUN NESA,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10315,MOMOTAJ BEGUM. AD,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10317,MONOWARA BEGUM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10301,MST. SELINA JAHAN LITA,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10309,MTS. SHIRIN NEYEEM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2030,Mahabub Ara Begum Gini,,,Bangladesh Awami League,bangladesh_awami_league,Gaibandha,Jatiyo Sangshad,10,,
10280,Mahfuzur Rahaman,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
2231,Mahmud Us Samad Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,10,,
2249,Major General Mohammad Shubid Ali Bhuiyan (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,10,,
2264,Major Rafiqul Islam (Retd.) Bir Uttam,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,10,,
2006,Manoranjan Shill Gopal,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,10,,
2081,Md. Abdul Hyee,,,Bangladesh Awami League,bangladesh_awami_league,Jhenaidah,Jatiyo Sangshad,10,,
2240,Md. Abdul Majid Khan,,,Bangladesh Awami League,bangladesh_awami_league,Habiganj,Jatiyo Sangshad,10,,
1050,Md. Abdul Maleque,,,Bangladesh Awami League,bangladesh_awami_league,Naogaon,Jatiyo Sangshad,10,,
10236,Md. Abdul Matin,,,Independent,independent,Maulvibazar,Jatiyo Sangshad,10,,
2061,Md. Abdul Quddus,,,Bangladesh Awami League,bangladesh_awami_league,Natore,Jatiyo Sangshad,10,,
2056,Md. Abdul Wadud,,,Bangladesh Awami League,bangladesh_awami_league,Rajshahi,Jatiyo Sangshad,10,,
2211,Md. Abdur Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Faridpur,Jatiyo Sangshad,10,,
1058,Md. Abul Kalam,,,Bangladesh Awami League,bangladesh_awami_league,Natore,Jatiyo Sangshad,10,,
1032,Md. Abul Kalam Azad,,,Independent,independent,Gaibandha,Jatiyo Sangshad,10,,
10287,Md. Afsarul Amin,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
1012,Md. Aftab Uddin Sarker,,,Bangladesh Awami League,bangladesh_awami_league,Nilphamari,Jatiyo Sangshad,10,,
2166,Md. Afzal Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,10,,
2136,Md. Akabbar Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,10,,
2080,Md. Ali Azgar,,,Bangladesh Awami League,bangladesh_awami_league,Chuadanga,Jatiyo Sangshad,10,,
1042,Md. Altaf Ali,,,Jatiya Party,jatiya_party,Bogra,Jatiyo Sangshad,10,,
1084,Md. Anwarul Azim (Anar),,,Bangladesh Awami League,bangladesh_awami_league,Jhenaidah,Jatiyo Sangshad,10,,
2187,Md. Aslamul Haque,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
2143,Md. Atiur Rahman Atik,,,Bangladesh Awami League,bangladesh_awami_league,Sherpur,Jatiyo Sangshad,10,,
1054,Md. Ayeen Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Rajshahi,Jatiyo Sangshad,10,,
2189,Md. Elias Uddin Mollah,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
2049,Md. Emaz Uddin Pramanik,,,Bangladesh Awami League,bangladesh_awami_league,Naogaon,Jatiyo Sangshad,10,,
2139,Md. Faridul Haque Khan,,,Bangladesh Awami League,bangladesh_awami_league,Jamalpur,Jatiyo Sangshad,10,,
1033,Md. Fazle Rabbi Miah,,,Bangladesh Awami League,bangladesh_awami_league,Gaibandha,Jatiyo Sangshad,10,,
1044,Md. Golam Mostofa Biswas,,,Bangladesh Awami League,bangladesh_awami_league,Chapai Nawabganj,Jatiyo Sangshad,10,,
1043,Md. Golam Rabbani,,,Bangladesh Awami League,bangladesh_awami_league,Chapai Nawabganj,Jatiyo Sangshad,10,,
2040,Md. Habibar Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Bogra,Jatiyo Sangshad,10,,
1063,Md. Habibe Millat,,,Bangladesh Awami League,bangladesh_awami_league,Sirajganj,Jatiyo Sangshad,10,,
2051,Md. Israfil Alam,,,Bangladesh Awami League,bangladesh_awami_league,Naogaon,Jatiyo Sangshad,10,,
2093,Md. Kabirul Haque,,,Bangladesh Awami League,bangladesh_awami_league,Narail,Jatiyo Sangshad,10,,
10242,Md. Mahbub Ali,,,Bangladesh Awami League,bangladesh_awami_league,Habiganj,Jatiyo Sangshad,10,,
1077,Md. Mahbubul Alam Hanif,,,Bangladesh Awami League,bangladesh_awami_league,Kushtia,Jatiyo Sangshad,10,,
2114,Md. Mahbubur Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Patuakhali,Jatiyo Sangshad,10,,
10141,Md. Mamunoor Rashid,,,Jatiya Party,jatiya_party,Jamalpur,Jatiyo Sangshad,10,,
10270,Md. Mamunur Rashid Kiron,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,10,,
1029,Md. Manjurul Islam Liton,,,Bangladesh Awami League,bangladesh_awami_league,Gaibandha,Jatiyo Sangshad,10,,
2259,Md. Mazibul Hoque,,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,10,,
1074,Md. Mokbul Hossain,,,Independent,independent,Meherpur,Jatiyo Sangshad,10,,
1086,Md. Monirul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,10,,
1019,Md. Moshiur Rahman Ranga,,,Jatiya Party,jatiya_party,Rangpur,Jatiyo Sangshad,10,,
2016,Md. Motahar Hossian,,,Bangladesh Awami League,bangladesh_awami_league,Lalmonirhat,Jatiyo Sangshad,10,,
2164,Md. Mujibul Haque,,,Jatiya Party,jatiya_party,Kishoreganj,Jatiyo Sangshad,10,,
2151,Md. Muslem Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,10,,
2205,Md. Nazrul Islam Babu,,,Bangladesh Awami League,bangladesh_awami_league,Narayanganj,Jatiyo Sangshad,10,,
10291,Md. Nazrul Islam Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
1083,Md. Nobi Newaz,,,Bangladesh Awami League,bangladesh_awami_league,Jhenaidah,Jatiyo Sangshad,10,,
1041,Md. Nurul Islam Omar,,,Jatiya Party,jatiya_party,Bogra,Jatiyo Sangshad,10,,
2002,Md. Nurul Islam Sujan,,,Bangladesh Awami League,bangladesh_awami_league,Panchagarh,Jatiyo Sangshad,10,,
1038,Md. Nurul Islam Talukder,,,Jatiya Party,jatiya_party,Bogra,Jatiyo Sangshad,10,,
1075,Md. Regaul Haque Chowdhury,,,Independent,independent,Kushtia,Jatiyo Sangshad,10,,
2142,Md. Rezaul Karim Hira,,,Bangladesh Awami League,bangladesh_awami_league,Jamalpur,Jatiyo Sangshad,10,,
10134,Md. Sanowar Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,10,,
1015,Md. Sawkat Chowdhure,,,Jatiya Party,jatiya_party,Nilphamari,Jatiyo Sangshad,10,,
1059,Md. Shafiqul Islam Shimul,,,Bangladesh Awami League,bangladesh_awami_league,Natore,Jatiyo Sangshad,10,,
2235,Md. Shahab Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Maulvibazar,Jatiyo Sangshad,10,,
2047,Md. Shahiduzzaman Sarker,,,Bangladesh Awami League,bangladesh_awami_league,Naogaon,Jatiyo Sangshad,10,,
2057,Md. Shahriar Alam,,,Bangladesh Awami League,bangladesh_awami_league,Rajshahi,Jatiyo Sangshad,10,,
2068,Md. Shamsul Haque Tuku,,,Bangladesh Awami League,bangladesh_awami_league,Pabna,Jatiyo Sangshad,10,,
1011,Md. Shibli Sadique,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,10,,
10201,Md. Shirajul Islam Mollah,,,Independent,independent,Narsingdi,Jatiyo Sangshad,10,,
10163,Md. Suhrab Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,10,,
1026,Md. Tajul Islam Choudhury,,,Jatiya Party,jatiya_party,Kurigram,Jatiyo Sangshad,10,,
10230,Md. Yahya Chowdhury,,,Jatiya Party,jatiya_party,Sylhet,Jatiyo Sangshad,10,,
1005,Md. Yeasin Ali,,,Workers Party of Bangladesh,workers_party_of_bangladesh,Thakurgaon,Jatiyo Sangshad,10,,
2195,Md. Zahid Ahsan Russel,,,Bangladesh Awami League,bangladesh_awami_league,Gazipur,Jatiyo Sangshad,10,,
2210,Md. Zillul Hakim,,,Bangladesh Awami League,bangladesh_awami_league,Rajbari,Jatiyo Sangshad,10,,
2257,Md.Tajul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,10,,
2198,Meher Afroze chumki,,,Bangladesh Awami League,bangladesh_awami_league,Gazipur,Jatiyo Sangshad,10,,
10106,Mir Mostaque Ahmed Robi,,,Bangladesh Awami League,bangladesh_awami_league,Satkhira,Jatiyo Sangshad,10,,
2140,Mirza Azam,,,Bangladesh Awami League,bangladesh_awami_league,Jamalpur,Jatiyo Sangshad,10,,
10261,Mofazzal Hossain Chowdhury (Maya),,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,10,,
10239,Mohammad Abdul Munim Chowdhury,,,Jatiya Party,jatiya_party,Habiganj,Jatiyo Sangshad,10,,
