name,id
James Hirvisaari,1117
Jan Vapaavuori,766
Jan-Erik Enestam,393
Jani Toivola,1114
Janina Andersson,446
Janne Sankelo,1105
Janne Seurujärvi,965
Jari Koskinen,532
Jari Larikka,924
Jari Leppä,582
Jari Lindström,1146
Jari Myllykoski,1154
Jari Vilén,606
Jere Lahti,765
Jirki Katainens,571
Johanna Jurva,1127
Johanna Karimäki,921
Johanna Ojala-Niemelä,971
Johanna Sumuvuori,894
Johannes Koskinen,358
Johannes Leppänen,371
Jorma Huuhtanen,137
Jorma Vokkolainen,513
Jouko Jääskeläinen,405
Jouko Laxell,847
Jouko Skinnari,267
Jouni Backman,133
Jouni Lehtimäki,580
Juha Hakola,916
Juha Karpio,463
Juha Korkeaoja,403
Juha Mieto,944
Juha Rehula,541
Juha Sipile,1108
Juha Sipilä,1108
Juha Väätäinen,1139
Juhani Sjöblom,544
Juho Eerola,1093
Jukka Gustafsson,116
Jukka Kopra,1142
Jukka Kärnä,1145
Jukka Mikkola,445
Jukka Mäkelä,937
Jukka Roos,247
Jukka Vihriälä,292
Jussi Halla-aho,1109
Jussi Niinistö,856
Jussi Ranta,229
Jutta Urpilainen,808
Jyri Häkämies,566
Jyrki Kasvi,771
Jyrki Katainen,571
Jyrki Yrttiaho,945
Jörn Donner,109
Kaarina Dromberg,110
Kaj Turunen,1128
Kalervo Kummola,575
Kalevi Lamminen,161
Kalevi Olin,488
Kalle Jokinen,1056
Kari Kantalainen,460
Kari Kärkkäinen,578
Kari Myllyniemi,530
Kari Rajamäki,228
Kari Tolvanen,1118
Kari Uotila,507
Kari Urpilainen,297
Katja Hänninen,1276
Katja Syvärinen,601
Katja Taimela,952
Katri Komi,574
Kauko Juhantalo,157
Kauko Tuupainen,1130
Kike Elomaa,1096
Kimmo Kiljunen,464
Kimmo Kivelä,1138
Kimmo Sasi,261
Kimmo Tiilikainen,790
Kirsi Ojansuu,588
Kirsi Ojansuu-Kaunisto,588
Kirsi Piha,441
Kiviniemi Mari,465
Klaus Bremer,449
Klaus Hellberg,452
Klaus Pentti,785
Krista Kiuru,960
Kristiina Salonen,1102
Kyösti Karjula,462
Laila Koskela,1143
Lars Erik Gästgivars,1103
Lars Gästgivars,1103
Lase Virens,608
Lasse Hautala,805
Lasse Männistö,1156
Lasse Virén,608
Lauri Heikkilä,1115
Lauri Ihalainen,1121
Lauri Kähkönen,577
Lauri Oinonen,587
Lea Mäkipää,214
Leea Hiltunen,401
Leena Harkimo,562
Leena Luhtanen,409
Leena Rauhala,593
Lenita Toivakka,932
Liisa Hyssälä,455
Liisa Jaakonsaari,147
Lyly Rajala,801
Maarit Feldt-Ranta,931
Maija Perho,397
Maija Rask,383
Maija-Liisa Lindqvist,359
Margareta Pietikäinen,413
Mari Kiviniemi,465
Mari Kiviniemiová,465
Mari Kivinijemi,465
Mari Kiviniyemi,465
Maria Guzenina,926
Maria Guzenina-Richardson,926
Maria Kaisa Aula,380
Maria Lohela,1148
Maria Tolppanen,1116
Marja Tiura,602
Marja-Leena Kemppainen,572
Marja-Liisa Tykkyläinen,283
Marjaana Koskinen,471
Marjatta Stenius-Kaukonen,272
Marjatta Vehkaoja,418
Marjo Matikainen-Kallström,775
Marjukka Karttunen,570
Markku Eestilä,1094
Markku Koski,387
Markku Laukkanen,376
Markku Markkula,484
Markku Mäntymaa,1090
Markku Pakkanen,925
Markku Rossi,375
Markku Uusipaavalniemi,942
Marko Asell,970
Markus Lohi,1149
Markus Mustajärvi,802
Martin Saarikangas,776
Martti Korhonen,386
Martti Mölsä,1091
Martti Tiuri,279
Mati Vanhanen,414
Mati Vanhanens,414
Mats Nylund,943
Matthias Vanhanen,414
Matti Ahde,103
Matti Huutola,553
Matti Kangas,614
Matti Kauppila,781
Matti Saarinen,253
Matti Vanhanen,414
Matti Vähänäkki,299
Matti Väistö,251
Mauri Pekkarinen,212
Mauri Salo,515
Merikukka Forsius,560
Merja Kuusisto,927
Merja Kyllönen,963
Merja Mäkisalo-Ropponen,1087
Miapetra Kumpula-Natri,807
Mika Kari,1133
Mika Lintilä,583
Mika Niikko,1092
Mika Raatikainen,1275
Mikael Jungner,1125
Mikael Palola,1277
Mikaela Nylander,769
Mikko Alatalo,786
Mikko Elo,112
Mikko Immonen,456
Mikko Kuoppa,444
Mikko Savola,1106
Minna Lintonen,783
Minna Sirnö,788
Mirja Ryynänen,250
Mirja Vehkaperä,962
Niilo Keränen,573
Niinistö Sauli,223
Nils-Anders Granvik,561
Oiva Kaltiokumpu,964
Ola Rosendahl,498
Olavi Ala-Nissilä,392
Olli Immonen,1122
Olli Nepponen,585
Olli-Pekka Heinonen,420
Oras Tynkkynen,846
Osmo Kokko,1140
Osmo Puhakka,590
Osmo Soininvaara,265
Ossi Korteniemi,442
Outi Alanko-Kahiluoto,914
Outi Mäkelä,940
Outi Ojala,355
Paavo Arhinmäki,917
Paavo Lipponen,353
Paavo Väyrynen,300
Paula Kokkonen,467
Paula Lehtomäki,581
Paula Risikko,809
Paula Sihto,949
Pauli Kiuru,1137
Pauli Saapunki,256
Pauliina Viitamies,928
Pehr Löv,482
Pekka Haavisto,118
Pekka Kuosmanen,476
Pekka Nousiainen,586
Pekka Ravi,594
Pekka Vilkuna,607
Pentti Kettunen,306
Pentti Oinonen,936
Pentti Tiusanen,505
Pertti Hemmilä,563
Pertti Mäki-Hakola,584
Pertti Salolainen,259
Pertti Salovaara,762
Pertti Turtiainen,603
Pertti Virtanen,512
Peter Östman,1141
Petri Neittaanmäki,611
Petri Pihlajaniemi,951
Petri Salo,596
Petteri Orpo,947
Pia Kauma,1135
Pia Viitanen,511
Pietari Jääskeläinen,1052
Pirjo-Riitta Antvuori,129
Pirkko Mattila,1152
Pirkko Peltomo,491
Pirkko Ruohonen-Lerner,920
Päivi Lipponen,915
Päivi Räsänen,499
Raija Vahasalo,605
Raimo Mähönen,485
Raimo Piirainen,1051
Raimo Vistbacka,295
Rainer Erlund,559
Rakel Hiltunen,564
Rauha-Maria Mertjärvi,552
Rauno Kettunen,792
Reijo Hongisto,1119
Reijo Kallio,459
Reijo Laitinen,370
Reijo Paajanen,789
Reijo Tossavainen,1123
Reino Ojala,487
Riikka Moilanen,798
Riitta Korhonen,468
Riitta Myller,203
Riitta Prusti,494
Riitta Uosukainen,291
Risto Autio,966
Risto Kalliorinne,1132
Risto Kuisma,473
Ritva Elomaa,1096
Roger Jansson,780
Rosa Meriläinen,787
Saara Karhu,568
Sakari Smeds,500
Sampsa Kataja,958
Sanna Lauslahti,934
Sanna Perkiö,919
Sanni Grahn-Laasonen,1100
Sari Esaja,778
Sari Essayah,778
Sari Essayahová,778
Sari Palm,922
Sari Sarkomaa,612
Satu Haapanen,1104
Satu Hassi,363
Satu Taiveaho,782
Sauli Ahvenjärvi,1086
Sauli Niinistö,223
Sauli Nīniste,223
Sauli Väinämö Niinistö,223
Saulus Niinistö,223
Seppo Kanerva,539
Seppo Kääriäinen,202
Seppo Lahtela,579
Seppo Särkiniemi,773
Silvia Modig,1153
Simo Rundgren,803
Sinikka Hurskainen,136
Sinikka Laisaari,218
Sinikka Mönkäre,218
Sinuhe Wallinheimo,1131
Sirkka-Liisa Anttila,127
Sirpa Asko-Seljavaara,764
Sirpa Paatero,887
Sirpa Pietikäinen,227
Sofia Vikman,1134
Stefan Wallin,910
Sulo Aittoniemi,107
Suna Kymäläinen,1144
Susanna Haapoja,806
Susanna Huovinen,565
Susanna Rahkonen,591
Suvi Lindén,480
Suvi-Anne Siimes,554
Säde Tahvanainen,501
Tanja Karpela,569
Tapani Mäkinen,817
Tapani Tölli,800
Tapio Karjalainen,461
Tarja Cronberg,795
Tarja Filatov,451
Tarja Halonen,122
Tarja Kautto,307
Tarja Tallqvist,933
Tatja Karvonen,849
Terhi Peltokorpi,848
Tero Mölsä,411
Tero Rönni,595
Teuvo Hakkarainen,1107
Thomas Blomqvist,923
Timo E. Korva,381
Timo Heinonen,967
Timo Ihamäki,430
Timo Juurikkala,1053
Timo Kalli,402
Timo Kaunisto,950
Timo Korhonen,959
Timo Seppälä,598
Timo Soini,767
Timo V. Korhonen,959
Toimi Kankaanniemi,175
Tom Packalén,1095
Tommy Tabermann,929
Tony Halme,763
Tuija Brax,448
Tuija Nurmi,486
Tuomo Hänninen,799
Tuomo Puumala,946
Tuula Haatainen,538
Tuula Peltonen,955
Tuula Väätäinen,794
Tuulikki Ukkola,389
Tytti Isohookana-Asunmaa,145
Tytti Tuppurainen,1126
Ulla Anttila,404
Ulla Juurola,458
Ulla Karvo,969
Ulla-Maj Wideroos,475
Unto Valpas,604
Valto Koski,469
Veijo Puhjo,495
Veltto Virtanen,512
Vesa-Matti Saarakkala,1041
Ville Itälä,457
Ville Niinistö,956
Ville Vähämäki,1136
Virpa Puisto,239
Yaana Pelkonen,1098
Αλεξάντερ Στουμπ,1031
Γίρκι Κατάινεν,571
Γιούχα Σίπιλα,1108
Λάσε Βίρεν,608
Μάτι Βάνχανεν,414
Σάουλι Νιινίστο,223
Τίμο Σόινι,767
Ілкка Канерва,170
Ілкка Тайпале,620
Јирки Катајнен,571
Александр Стубб,1031
Анелі Яатээнмякі,189
Ани Синемеки,600
Аннелі Яаттеенмякі,189
"Вийтанен, Пиа",511
Гейді Гаутала,352
"Гран-Лаасонен, Санни",1100
"Гузенина-Ричардсон, Мария",926
"Густафссон, Юкка",116
"Доннер, Йорн",109
Ееро Гейнялуома,768
Ерккі Туоміоя,357
"Зыскович, Бен",301
"Иммонен, Олли",1122
"Ихалайнен, Лаури",1121
Йорн Доннер,109
"Канерва, Илкка",170
"Кантола, Илкка",954
"Карпела, Танья",569
Катайнен,571
"Катайнен, Юрки",571
"Кивиниеми, Мари",465
"Кильюнен, Аннели",791
"Кильюнен, Киммо",464
"Киуру, Криста",960
"Коскинен, Яари",532
"Крунберг, Тарья",795
"Кюллёнен, Мерья",963
Ласе Вирен,608
Лассе Вирен,608
Лассе Вірен,608
"Лехтомяки, Паула",581
"Липпонен, Пааво",353
"Лохела, Мария",1148
Мари Кивиниеми,465
Мари Кивинијеми,465
Мары Ківініемі,465
Марі Ківініемі,465
Мати Ванханен,414
"Матикайнен, Марьо",775
Матти Ванханен,414
Матті Ванганен,414
Маці Ванханен,414
Маці Ванханэн,414
"Мието, Юха",944
"Нийнистё, Вилле",956
"Нийнистё, Саули",223
"Нийнистё, Юсси",856
Олександр Стубб,1031
Паава Ліпанен,353
Пааво Архинмяки,917
Пааво Вяюрюнен,300
Пааво Ліппонен,353
Пека Хаависто,118
Пекка Гаавісто,118
"Пелконен, Яана",1098
"Пуумала, Туомо",946
"Рисикко, Паула",809
"Рясянен, Пяйви",499
Сари Есаја,778
Саули Нийнистьо,223
Саули Нинисте,223
Саулі Нійністе,223
Саўлі Нійнісцё,223
Саўлі Нійнісьцё,223
"Сеуруярви, Янне",965
"Синнемяки, Анни",600
"Сойни, Тимо",767
Стефан Валлин,910
"Сёдерман, Якоб-Магнус",311
Тони Халме,763
"Туомиоя, Эркки",357
"Турс, Астрид",770
"Тюнккюнен, Орас",846
Тімо Сойні,767
"Урпилайнен, Ютта",808
"Уусипаавалниеми, Маркку",942
"Филатова, Тарья Катарина",451
"Хаависто, Пекка",118
"Халла-ахо, Юсси",1109
"Хаутала, Хейди",352
"Хейнялуома, Ээро",768
Хенна Вирккунен,957
"Хенрикссон, Анна-Майя",941
"Хякямиес, Юри",566
Эва Биодэ,351
"Энестам, Ян-Эрик",393
"Эссайа, Сари",778
"Юнгнер, Микаэль",1125
Юрки Катайнен,571
Юркі Катайнен,571
Ютта Урпілайнен,808
Юха Сипиля,1108
Юха Сіпіля,1108
Яана Пелканен,1098
"Яаттеэнмяки, Аннели",189
Якоб Седерман,311
Ян Вапаавуори,766
"Янссон, Рогер",780
Մատի Վանհանեն,414
Յանա Պելկոնեն,1098
Սաուլի Նինիստո,223
אלכסנדר סטוב,1031
אנלי יטנמקי,189
יאנה פלקונן,1098
יוהה סיפילה,1108
ירקי קאטאינן,571
לאסה וירן,608
מאטי ואנהאנן,414
מארי קיביניימי,465
סאולי ניניסטה,223
ألكسندر ستوب,1031
أنيلي يآتينماكي,189
إركي تووميويا,357
الکساندر اشتوب,1031
بآفو ليبونن,353
باولا لهتوماكي,581
تيمو سويني,767
سالی نینیستو,223
ساولي نينيستو,223
سولى نينيستو,223
لاسه ویرن,608
لاسي فيرين,608
ماتى فانهانن,414
ماتي فانهانن,414
ماتی ونهانن,414
ماري كيفينييمي,465
ماری کیوینیمی,465
هيدي هاوتلا,352
يوتا أوربيلاينن,808
يوركي كتاينن,571
يورن دونر,109
پاڤو ليپونين,353
پکا هاویستو,118
یورکی کتاینن,571
पाव्हो लिप्पोनेन,353
साउली नीनिस्टो,223
เซาลี นีนิสเตอ,223
საული ნიინისტე,223
アレクサンデル・ストゥブ,1031
アンネリ・ヤーテンマキ,189
オラス・テュンッキュネン,846
サウリ・ニーニスト,223
サトゥ・ハッシ,363
ステファン・ヴァリン,910
ティモ・ソイニ,767
トニー・ホーム,763
パーヴォ・リッポネン,353
マッティ・ヴァンハネン,414
マリ・キビニエミ,465
マルヨ・マティカイネン＝カールストロム,775
ヤニ・トイヴォラ,1114
ユハ・シピラ,1108
ユルキ・カタイネン,571
ラッセ・ビレン,608
ロジャー・ヤンソン,780
于爾基·卡泰寧,571
亚历山大·斯图布,1031
佩卡·哈維斯托,118
佩卡·哈维斯托,118
埃尔基·图奥米奥亚,357
安內莉·耶滕邁基,189
安内莉·耶滕迈基,189
安妮·辛內邁基,600
安妮·辛内迈基,600
尤塔·乌尔皮莱宁,808
帕沃·利波宁,353
拉塞Virén,608
玛丽·基维涅米,465
瑪麗·基維涅米,465
绍利·尼尼斯托,223
馬蒂·萬哈寧,414
马蒂·万哈宁,414
라세 비렌,608
마리 키비니에미,465
마티 반하넨,414
사울리 니니스퇴,223
안넬리 예텐메키,189
유하 시필레,1108
이위르키 카타이넨,571
파보 리포넨,353
