id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
stanisław-huskowski-(polityk),Stanisław Huskowski,Stanisław Huskowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,3-7,Województwo dolnośląskie 3,Sejm,7,,,,male
stanisław-kalemba,Stanisław Kalemba,Stanisław Kalemba,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,38-7,Województwo wielkopolskie 38,Sejm,7,,,,male
stanisław-lamczyk,Stanisław Lamczyk,Stanisław Lamczyk,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-7,Województwo pomorskie 26,Sejm,7,,,,male
stanisław-ożóg-(polityk),Stanisław Ożóg,Stanisław Ożóg,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-7,Województwo podkarpackie 23,Sejm,7,,2014-05-27,,male
stanisław-piotrowicz-(polityk),Stanisław Piotrowicz,Stanisław Piotrowicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,22-7,Województwo podkarpackie 22,Sejm,7,,,,male
stanisław-pięta,Stanisław Pięta,Stanisław Pięta,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,27-7,Województwo śląskie 27,Sejm,7,,,,male
stanisław-szwed-(ur.-1955),Stanisław Szwed,Stanisław Szwed,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,27-7,Województwo śląskie 27,Sejm,7,,,,male
stanisław-wziątek,Stanisław Wziątek,Stanisław Wziątek,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,40-7,Województwo zachodniopomorskie 40,Sejm,7,,,,male
stanisław-Żelichowski,Stanisław Żelichowski,Stanisław Żelichowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,34-7,Województwo warmińsko-mazurskie 34,Sejm,7,,,,male
stanisław-Żmijan,Stanisław Żmijan,Stanisław Żmijan,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,7-7,Województwo lubelskie 7,Sejm,7,,,,male
stanisława-prządka,Stanisława Prządka,Stanisława Prządka,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,18-7,Województwo mazowieckie 18,Sejm,7,,,,female
stefan-niesiołowski,Stefan Niesiołowski,Stefan Niesiołowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-7,Województwo lubuskie 8,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/f/f1/Stefan_Niesiolowski.jpg,male
stefan-strzałkowski,Stefan Strzałkowski,Stefan Strzałkowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,40-7,Województwo zachodniopomorskie 40,Sejm,7,,,,male
szymon-giżyński,Szymon Giżyński,Szymon Giżyński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,28-7,Województwo śląskie 28,Sejm,7,,,,male
sławomir-kopyciński,Sławomir Kopyciński,Sławomir Kopyciński,,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,33-7,Województwo świętokrzyskie 33,Sejm,7,,,,male
sławomir-kowalski,Sławomir Kowalski,Sławomir Kowalski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,27-7,Województwo śląskie 27,Sejm,7,,,,male
sławomir-kłosowski,Sławomir Kłosowski,Sławomir Kłosowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,21-7,Województwo opolskie 21,Sejm,7,,,,male
sławomir-neumann,Sławomir Neumann,Sławomir Neumann,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,25-7,Województwo pomorskie 25,Sejm,7,,,,male
sławomir-nowak,Sławomir Nowak,Sławomir Nowak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,25-7,Województwo pomorskie 25,Sejm,7,,2015-01-02,,male
sławomir-piechota,Sławomir Piechota,Sławomir Piechota,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,3-7,Województwo dolnośląskie 3,Sejm,7,,,,male
sławomir-rybicki,Sławomir Rybicki,Sławomir Rybicki,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,,,Sejm,7,,2012-01-17,https://upload.wikimedia.org/wikipedia/commons/c/ca/Sławomir_Rybicki_III_seminarium_Archiwa_Przełomu_Kancelaria_Senatu.JPG,male
sławomir-zawiślak,Sławomir Zawiślak,Sławomir Zawiślak,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,7-7,Województwo lubelskie 7,Sejm,7,,,,male
tadeusz-arkit,Tadeusz Arkit,Tadeusz Arkit,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,12-7,Województwo małopolskie 12,Sejm,7,,,,male
tadeusz-aziewicz,Tadeusz Aziewicz,Tadeusz Aziewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-7,Województwo pomorskie 26,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/4/4f/Tadeusz_Aziewicz.jpg,male
tadeusz-dziuba,Tadeusz Dziuba,Tadeusz Dziuba,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,39-7,Województwo wielkopolskie 39,Sejm,7,,,,male
