id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
jan-lityński,Jan Lityński,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo wałbrzyskie 48,Sejm,2,,,,
jan-mączewski,Jan Mączewski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo ciechanowskie 8,Sejm,2,,,,
jan-okoński,Jan Okoński,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo krakowskie 21,Sejm,2,,,,
jan-olszowski,Jan Olszowski,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo warszawskie 2,Sejm,2,,,,
jan-pieniądz,Jan Pieniądz,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo tarnowskie 46,Sejm,2,,,,
jan-rokita,Jan Rokita,,,Koło Konserwatywno-Ludowe,koło_konserwatywno-ludowe,Województwo krakowskie 21,Sejm,2,,,,
jan-rulewski,Jan Rulewski,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo bydgoskie 6,Sejm,2,,,,
jan-skrobisz,Jan Skrobisz,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo piotrkowskie 33,Sejm,2,,,,
jan-szczepaniak,Jan Szczepaniak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo włocławskie 49,Sejm,2,,,,
jan-szymański-(polityk),Jan Szymański,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wrocławskie 50,Sejm,2,,,,
jan-wołek-(polityk),Jan Wołek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo szczecińskie 44,Sejm,2,,,,
jan-wyrowiński,Jan Wyrowiński,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo toruńskie 47,Sejm,2,,,,
jan-zaborowski,Jan Zaborowski,,,Nowa Demokracja Koło Poselskie,nowa_demokracja_koło_poselskie,Województwo opolskie 30,Sejm,2,,,,
jan-zaciura,Jan Zaciura,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo warszawskie 1,Sejm,2,,,,
jan-Świrepo,Jan Świrepo,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo gorzowskie 12,Sejm,2,,,,
janina-kraus,Janina Kraus,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo katowickie 17,Sejm,2,,,,
janusz-cichosz,Janusz Cichosz,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
janusz-dobrosz,Janusz Dobrosz,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo wrocławskie 50,Sejm,2,,,,
janusz-grott,Janusz Grott,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo legnickie 23,Sejm,2,,,,
janusz-jurek,Janusz Jurek,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo lubelskie 25,Sejm,2,,,,
janusz-koza,Janusz Koza,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo kieleckie 18,Sejm,2,,,,
janusz-lemański-(polityk),Janusz Lemański,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo krakowskie 21,Sejm,2,,,,
janusz-maksymiuk,Janusz Maksymiuk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
janusz-czesław-malinowski,Janusz Malinowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo lubelskie 25,Sejm,2,,,,
janusz-maćkowiak,Janusz Maćkowiak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo leszczyńskie 24,Sejm,2,,,,
janusz-niemcewicz,Janusz Niemcewicz,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo katowickie 16,Sejm,2,,,,
janusz-onyszkiewicz,Janusz Onyszkiewicz,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
janusz-piechociński,Janusz Piechociński,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo warszawskie 2,Sejm,2,,,,
janusz-szymański,Janusz Szymański,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo suwalskie 43,Sejm,2,,,,
janusz-wierzbicki-(polityk),Janusz Wierzbicki,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo siedleckie 39,Sejm,2,,,,
janusz-wojciechowski,Janusz Wojciechowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo skierniewickie 41,Sejm,2,,1995-06-23,,
janusz-zemke,Janusz Zemke,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo bydgoskie 6,Sejm,2,,,,
janusz-Ślesak,Janusz Ślesak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo bielskie 5,Sejm,2,1996-12-04,,,
jarosław-kalinowski-(polityk),Jarosław Kalinowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo ostrołęckie 31,Sejm,2,,,,
jarosław-kurzawa,Jarosław Kurzawa,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo wałbrzyskie 48,Sejm,2,,,,
jerzy-ciemniewski,Jerzy Ciemniewski,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
jerzy-dziewulski,Jerzy Dziewulski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo suwalskie 43,Sejm,2,,,,
jerzy-eysymontt,Jerzy Eysymontt,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo warszawskie 1,Sejm,2,,,,
jerzy-gwiżdż,Jerzy Gwiżdż,,,Koło Parlamentarne Porozumienie Prawicy - Solidarni w Wyborach,koło_parlamentarne_porozumienie_prawicy_-_solidarni_w_wyborach,Województwo nowosądeckie 28,Sejm,2,,,,
jerzy-jankowski-(poseł),Jerzy Jankowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo jeleniogórskie 13,Sejm,2,,,,
jerzy-jaskiernia,Jerzy Jaskiernia,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo tarnobrzeskie 45,Sejm,2,,,,
jerzy-kado,Jerzy Kado,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo pilskie 32,Sejm,2,,,,
jerzy-koralewski,Jerzy Koralewski,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo kaliskie 14,Sejm,2,,,,
jerzy-kossakowski,Jerzy Kossakowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 15,Sejm,2,,,,
jerzy-panek-(polityk),Jerzy Panek,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo częstochowskie 9,Sejm,2,,,,
jerzy-passendorfer,Jerzy Passendorfer,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo warszawskie 1,Sejm,2,,,,
jerzy-pistelok,Jerzy Pistelok,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo katowickie 17,Sejm,2,,,,
jerzy-szmajdziński,Jerzy Szmajdziński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo jeleniogórskie 13,Sejm,2,,,,
jerzy-szteliga,Jerzy Szteliga,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo opolskie 30,Sejm,2,,,,
jerzy-wenderlich,Jerzy Wenderlich,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo toruńskie 47,Sejm,2,,,,
jerzy-wiatr,Jerzy Wiatr,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo warszawskie 1,Sejm,2,,,,
jerzy-wierchowicz,Jerzy Wierchowicz,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo gorzowskie 12,Sejm,2,,,,
jerzy-wuttke,Jerzy Wuttke,,,Koło Parlamentarne Porozumienie Prawicy - Solidarni w Wyborach,koło_parlamentarne_porozumienie_prawicy_-_solidarni_w_wyborach,Województwo katowickie 16,Sejm,2,,,,
jerzy-zakrzewski,Jerzy Zakrzewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo gdańskie 11,Sejm,2,,,,
jerzy-zdrada,Jerzy Zdrada,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
joachim-czernek,Joachim Czernek,,,Koło Mniejszości Niemieckiej,koło_mniejszości_niemieckiej,Województwo opolskie 30,Sejm,2,,,,
joanna-staręga-piasek,Joanna Staręga-Piasek,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
joanna-szafruga-sypniewska,Joanna Szafruga-Sypniewska,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo katowickie 17,Sejm,2,,,,
jolanta-banach,Jolanta Banach,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo gdańskie 11,Sejm,2,,,,
juliusz-braun,Juliusz Braun,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo kieleckie 18,Sejm,2,,,,
józef-grabek,Józef Grabek,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wałbrzyskie 48,Sejm,2,,,,
józef-gruszka-(ur.-1947),Józef Gruszka,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo kaliskie 14,Sejm,2,,,,
józef-kaleta,Józef Kaleta,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wrocławskie 50,Sejm,2,,,,
józef-kalisz,Józef Kalisz,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo tarnowskie 46,Sejm,2,,,,
józef-michalik-(polityk),Józef Michalik,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo przemyskie 36,Sejm,2,,,,
józef-mioduszewski,Józef Mioduszewski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo łomżyńskie 26,Sejm,2,,,,
józef-nowicki-(polityk),Józef Nowicki,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo konińskie 19,Sejm,2,,,,
józef-oleksy,Józef Oleksy,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo siedleckie 39,Sejm,2,,,,
józef-jerzy-pilarczyk,Józef Pilarczyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo opolskie 30,Sejm,2,,,,
józef-zegar,Józef Zegar,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
józef-zych,Józef Zych,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo zielonogórskie 52,Sejm,2,,,,
józef-Łochowski,Józef Łochowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo radomskie 37,Sejm,2,,,,
karol-działoszyński,Karol Działoszyński,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo poznańskie 35,Sejm,2,,,,
katarzyna-piekarska,Katarzyna Piekarska,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo warszawskie 1,Sejm,2,,,,
kazimierz-adamski-(polityk),Kazimierz Adamski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo radomskie 37,Sejm,2,,,,
kazimierz-dejmek,Kazimierz Dejmek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
kazimierz-iwaniec,Kazimierz Iwaniec,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo słupskie 42,Sejm,2,,1995-12-22,,
kazimierz-milner,Kazimierz Milner,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 15,Sejm,2,,,,
kazimierz-modzelewski,Kazimierz Modzelewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
kazimierz-musielak,Kazimierz Musielak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo leszczyńskie 24,Sejm,2,,,,
kazimierz-nowak-(polityk),Kazimierz Nowak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo włocławskie 49,Sejm,2,,,,
kazimierz-nycz-(polityk),Kazimierz Nycz,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo przemyskie 36,Sejm,2,,,,
kazimierz-pańtak,Kazimierz Pańtak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo zielonogórskie 52,Sejm,2,,,,
kazimierz-sas,Kazimierz Sas,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo nowosądeckie 28,Sejm,2,,,,
kazimierz-szczygielski,Kazimierz Szczygielski,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo opolskie 30,Sejm,2,,,,
kazimierz-wilk,Kazimierz Wilk,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo bielskie 5,Sejm,2,,,,
klemens-Ścierski,Klemens Ścierski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo katowickie 16,Sejm,2,,,,
konrad-napierała,Konrad Napierała,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo poznańskie 35,Sejm,2,,,,
krystyna-ozga,Krystyna Ozga,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo skierniewickie 41,Sejm,2,,,,
krystyna-sienkiewicz-(polityk),Krystyna Sienkiewicz,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo toruńskie 47,Sejm,2,,,,
krystyna-Łybacka,Krystyna Łybacka,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo poznańskie 35,Sejm,2,,,,
krzysztof-baszczyński,Krzysztof Baszczyński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo łódzkie 27,Sejm,2,,,,
krzysztof-brzeziński,Krzysztof Brzeziński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo gdańskie 11,Sejm,2,,,,
krzysztof-budnik,Krzysztof Budnik,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo wałbrzyskie 48,Sejm,2,,,,
krzysztof-dołowy,Krzysztof Dołowy,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo warszawskie 1,Sejm,2,,,,
krzysztof-janik,Krzysztof Janik,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo tarnowskie 46,Sejm,2,,,,
krzysztof-kamiński-(polityk),Krzysztof Kamiński,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo tarnobrzeskie 45,Sejm,2,,,,
krzysztof-król-(polityk),Krzysztof Król,,,Koło Parlamentarne Konfederacji Polski Niepodległej,koło_parlamentarne_konfederacji_polski_niepodległej,Województwo warszawskie 1,Sejm,2,,,,
krzysztof-laga,Krzysztof Laga,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo katowickie 15,Sejm,2,,,,
krzysztof-luks,Krzysztof Luks,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo elbląskie 10,Sejm,2,,,,
krzysztof-popenda,Krzysztof Popenda,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo częstochowskie 9,Sejm,2,,,,
krzysztof-szymański-(ur.-1954),Krzysztof Szymański,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo płockie 34,Sejm,2,,,,
krzysztof-trawicki,Krzysztof Trawicki,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo gdańskie 11,Sejm,2,,,,
krzysztof-wiecheć,Krzysztof Wiecheć,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
krzysztof-wolfram,Krzysztof Wolfram,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo białostockie 4,Sejm,2,,,,
lech-szymańczyk,Lech Szymańczyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo warszawskie 2,Sejm,2,,,,
leon-grela,Leon Grela,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
leszek-bugaj,Leszek Bugaj,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo kieleckie 18,Sejm,2,,,,
leszek-chwat,Leszek Chwat,,,Koło Konserwatywno-Ludowe,koło_konserwatywno-ludowe,Województwo szczecińskie 44,Sejm,2,,,,
leszek-kiełczewski,Leszek Kiełczewski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo łomżyńskie 26,Sejm,2,,,,
leszek-miller,Leszek Miller,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo łódzkie 27,Sejm,2,,,,
leszek-smykowski,Leszek Smykowski,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo szczecińskie 44,Sejm,2,,,,
leszek-zieliński,Leszek Zieliński,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo krakowskie 21,Sejm,2,,,,
lesław-podkański,Lesław Podkański,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo zamojskie 51,Sejm,2,,,,
lidia-błądek,Lidia Błądek,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo tarnobrzeskie 45,Sejm,2,,,,
longin-pastusiak,Longin Pastusiak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo gdańskie 11,Sejm,2,,,,
lubomir-gliniecki,Lubomir Gliniecki,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo legnickie 23,Sejm,2,,,,
lucyna-pietrzyk,Lucyna Pietrzyk,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
ludwik-turko,Ludwik Turko,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
maciej-manicki,Maciej Manicki,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo szczecińskie 44,Sejm,2,,,,
marcin-zawiła,Marcin Zawiła,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo jeleniogórskie 13,Sejm,2,,,,
marcin-Święcicki,Marcin Święcicki,,,unknown,unknown,Województwo olsztyńskie 29,Sejm,2,,1996-06-01,,
marek-balicki,Marek Balicki,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo warszawskie 2,Sejm,2,,,,
marek-borowski,Marek Borowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo pilskie 32,Sejm,2,,,,
marek-dyduch,Marek Dyduch,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wałbrzyskie 48,Sejm,2,,,,
marek-lewandowski-(polityk),Marek Lewandowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo częstochowskie 9,Sejm,2,,,,
marek-mazurkiewicz,Marek Mazurkiewicz,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wrocławskie 50,Sejm,2,,,,
marek-olewiński,Marek Olewiński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo włocławskie 49,Sejm,2,,,,
marek-pol,Marek Pol,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
marek-rojszyk,Marek Rojszyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
marek-sawicki,Marek Sawicki,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo siedleckie 39,Sejm,2,,,,
marek-siwiec,Marek Siwiec,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo kaliskie 14,Sejm,2,,,,
marek-wielgus,Marek Wielgus,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo warszawskie 2,Sejm,2,,1996-02-06,,
marek-zieliński,Marek Zieliński,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
maria-dmochowska,Maria Dmochowska,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo łódzkie 27,Sejm,2,,,,
maria-kurnatowska,Maria Kurnatowska,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo bydgoskie 6,Sejm,2,,,,
maria-nowakowska,Maria Nowakowska,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo szczecińskie 44,Sejm,2,,,,
maria-olszewska-(polityk),Maria Olszewska,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo krośnieńskie 22,Sejm,2,,1995-09-14,,
maria-stolzman,Maria Stolzman,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
maria-trzcińska-fajfrowska,Maria Trzcińska-Fajfrowska,,,unknown,unknown,Województwo katowickie 16,Sejm,2,,1994-10-07,,
maria-walczyńska-rechmal,Maria Walczyńska-Rechmal,,,Koło Parlamentarne Polskiej Partii Socjalistycznej,koło_parlamentarne_polskiej_partii_socjalistycznej,Województwo gorzowskie 12,Sejm,2,,,,
maria-zajączkowska-(polityk),Maria Zajączkowska,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo bydgoskie 6,Sejm,2,,,,
marian-korczak-(polityk),Marian Korczak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo radomskie 37,Sejm,2,,1994-10-07,,
marian-król,Marian Król,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo poznańskie 35,Sejm,2,,,,
