id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
andrzej-gut-mostowy,Andrzej Gut-Mostowy,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,14-6,Województwo małopolskie 14,Sejm,6,,,,male
andrzej-halicki,Andrzej Halicki,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,,,male
andrzej-jaworski,Andrzej Jaworski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,25-6,Województwo pomorskie 25,Sejm,6,,,,male
andrzej-kania,Andrzej Kania,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,18-6,Województwo mazowieckie 18,Sejm,6,,,,male
andrzej-nowakowski-(ur.-1971),Andrzej Nowakowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,16-6,Województwo mazowieckie 16,Sejm,6,,2010-12-07,,male
andrzej-orzechowski-(polityk),Andrzej Orzechowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,35-6,Województwo warmińsko-mazurskie 35,Sejm,6,,,,male
andrzej-pająk,Andrzej Pająk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,12-6,Województwo małopolskie 12,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/9/99/Andrzej_Pająk_Kancelaria_Senatu.jpg,male
andrzej-pałys,Andrzej Pałys,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,33-6,Województwo świętokrzyskie 33,Sejm,6,,,,male
andrzej-ryszka-(polityk),Andrzej Ryszka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,,,Sejm,6,,,,male
andrzej-smirnow,Andrzej Smirnow,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,20-6,Województwo mazowieckie 20,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/4/47/Andrzej_Smirnow.PNG,male
andrzej-sośnierz,Andrzej Sośnierz,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,31-6,Województwo śląskie 31,Sejm,6,,,,male
andrzej-szlachta,Andrzej Szlachta,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-6,Województwo podkarpackie 23,Sejm,6,,,,male
andrzej-sztorc,Andrzej Sztorc,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,15-6,Województwo małopolskie 15,Sejm,6,,,,male
andrzej-walkowiak,Andrzej Walkowiak,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,4-6,Województwo kujawsko-pomorskie 4,Sejm,6,,,,male
andrzej-Ćwierz,Andrzej Ćwierz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,22-6,Województwo podkarpackie 22,Sejm,6,,,,male
andrzej-Łoś,Andrzej Łoś,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,3-6,Województwo dolnośląskie 3,Sejm,6,,2007-11-10,,male
anita-błochowiak,Anita Błochowiak,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],11-6,Województwo łódzkie 11,Sejm,6,,,,female
anna-bańkowska,Anna Bańkowska,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],4-6,Województwo kujawsko-pomorskie 4,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/1/13/Anna_Bańkowska_Sejm_2014.JPG,female
anna-paluch,Anna Paluch,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-6,Województwo małopolskie 14,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/6/6c/Anna_Paluch_Sejm_2015.JPG,female
anna-sikora,Anna Sikora,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,20-6,Województwo mazowieckie 20,Sejm,6,,,,female
anna-sobecka,Anna Sobecka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,,female
anna-zalewska-(ur.-1965),Anna Zalewska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,2-6,Województwo dolnośląskie 2,Sejm,6,,,,female
anna-zielińska-głębocka,Anna Zielińska-Głębocka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,25-6,Województwo pomorskie 25,Sejm,6,,2010-02-09,,female
anna-Śliwińska,Anna Śliwińska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,32-6,Województwo śląskie 32,Sejm,6,,,,female
antoni-błądek,Antoni Błądek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-6,Województwo podkarpackie 23,Sejm,6,,,,male
antoni-macierewicz,Antoni Macierewicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,10-6,Województwo łódzkie 10,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/b/bc/Antoni_Macierewicz.jpg,male
antoni-mężydło,Antoni Mężydło,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/JKRUK_20100418_ANTONI_MEZYDLO_KURSKI_IMG_7273.jpg,male
arkadiusz-czartoryski,Arkadiusz Czartoryski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,18-6,Województwo mazowieckie 18,Sejm,6,,,,male
arkadiusz-litwiński,Arkadiusz Litwiński,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,male
arkadiusz-mularczyk,Arkadiusz Mularczyk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-6,Województwo małopolskie 14,Sejm,6,,,,male
arkadiusz-rybicki,Arkadiusz Rybicki,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,25-6,Województwo pomorskie 25,Sejm,6,,2010-04-10,https://upload.wikimedia.org/wikipedia/commons/8/86/Gdańsk_Cmentarz_Srebrzysko_–_Arkadiusz_Rybicki_(detal).JPG,male
arkady-radosław-fiedler,Arkady Fiedler,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,,,Sejm,6,,,,male
artur-dunin,Artur Dunin,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,11-6,Województwo łódzkie 11,Sejm,6,,,,male
artur-gierada,Artur Gierada,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,33-6,Województwo świętokrzyskie 33,Sejm,6,,,,male
artur-górski-(polityk),Artur Górski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,19-6,Województwo mazowieckie 19,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/4/47/Artur_Górski_(9849471883).jpg,male
artur-ostrowski,Artur Ostrowski,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],10-6,Województwo łódzkie 10,Sejm,6,,,,male
barbara-bartuś,Barbara Bartuś,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-6,Województwo małopolskie 14,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/3/31/Barbara_Bartuś.jpg,female
barbara-czaplicka,Barbara Czaplicka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,20-6,Województwo mazowieckie 20,Sejm,6,2010-08-04,,,female
barbara-marianowska,Barbara Marianowska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,15-6,Województwo małopolskie 15,Sejm,6,,,,female
bartosz-arłukowicz,Bartosz Arłukowicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/7/70/Bartosz_Arłukowicz_59_posiedzenie_Senatu_02.JPG,male
bartłomiej-dorywalski,Bartłomiej Dorywalski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,33-6,Województwo świętokrzyskie 33,Sejm,6,,2010-11-29,,male
beata-bublewicz,Beata Bublewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,35-6,Województwo warmińsko-mazurskie 35,Sejm,6,,,,female
beata-kempa,Beata Kempa,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,3-6,Województwo dolnośląskie 3,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/3/36/Beata_Kempa_Sejm_05.JPG,female
beata-mazurek,Beata Mazurek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,7-6,Województwo lubelskie 7,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/8/85/Beata_Mazurek_2011.jpg,female
beata-małecka-libera,Beata Małecka-Libera,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,32-6,Województwo śląskie 32,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/af/Beata_Małecka-Libera.JPG,female
beata-rusinowska,Beata Rusinowska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,16-6,Województwo mazowieckie 16,Sejm,6,,,,female
beata-szydło,Beata Szydło,,,PoselBeataSzydlo,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,12-6,Województwo małopolskie 12,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/c/c4/JKRUK_20130323_BEATA_SZYDLO_BUSKO_IMG_9164C.jpg,female
bogdan-bojko,Bogdan Bojko,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-6,Województwo lubuskie 8,Sejm,6,,,,male
bogdan-lis,Bogdan Lis,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,25-6,Województwo pomorskie 25,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/1/10/Bogdan_Lis_-_20101025.jpg,male
bogdan-zdrojewski,Bogdan Zdrojewski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,3-6,Województwo dolnośląskie 3,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/6/6c/Svět_knihy_2010_-_Bogdan_Zdrojewski.JPG,male
bogusław-kowalski,Bogusław Kowalski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,18-6,Województwo mazowieckie 18,Sejm,6,,,,male
bogusław-wontor,Bogusław Wontor,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],8-6,Województwo lubuskie 8,Sejm,6,,,,male
bolesław-piecha,Bolesław Piecha,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,30-6,Województwo śląskie 30,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/JKRUK_20100418_BOLESŁAW_PIECHA_IMG_7279.jpg,male
bożena-kotkowska,Bożena Kotkowska,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],27-6,Województwo śląskie 27,Sejm,6,,,,female
bożena-szydłowska,Bożena Szydłowska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,39-6,Województwo wielkopolskie 39,Sejm,6,,,,female
bożena-sławiak,Bożena Sławiak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-6,Województwo lubuskie 8,Sejm,6,,,"https://upload.wikimedia.org/wikipedia/commons/5/5e/Spotkanie_zorganizowane_przez_Bożenę_Sławiak_-_Torzym,_lubuskie_(2012-12-18)_(8361479536).jpg",female
bożenna-bukiewicz,Bożenna Bukiewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-6,Województwo lubuskie 8,Sejm,6,,,,female
bronisław-dutka,Bronisław Dutka,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,14-6,Województwo małopolskie 14,Sejm,6,,,,male
bronisław-komorowski,Bronisław Komorowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,20-6,Województwo mazowieckie 20,Sejm,6,,2010-07-08,https://upload.wikimedia.org/wikipedia/commons/2/2e/KPRP_20130131_WG_222_BRONISLAW_KOMOROWSKI.jpg,male
cezary-atamańczuk,Cezary Atamańczuk,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,male
cezary-grabarczyk,Cezary Grabarczyk,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,9-6,Województwo łódzkie 9,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/a3/Cezary_Grabarczyk_(3).JPG,male
cezary-tomczyk,Cezary Tomczyk,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,11-6,Województwo łódzkie 11,Sejm,6,,,,male
cezary-urban,Cezary Urban,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,male
czesław-czechyra,Czesław Czechyra,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,17-6,Województwo mazowieckie 17,Sejm,6,,,,male
czesław-hoc,Czesław Hoc,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,40-6,Województwo zachodniopomorskie 40,Sejm,6,,,,male
czesław-mroczek-(polityk),Czesław Mroczek,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,18-6,Województwo mazowieckie 18,Sejm,6,,,,male
damian-raczkowski,Damian Raczkowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,24-6,Województwo podlaskie 24,Sejm,6,,,"https://upload.wikimedia.org/wikipedia/commons/2/26/Spotkanie_zorganizowane_przez_Damiana_Raczkowskiego_-_Czarna_Białostocka,_Podlaskie_(2012-12-03)_(8249167689).jpg",male
daniela-chrapkiewicz,Daniela Chrapkiewicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,25-6,Województwo pomorskie 25,Sejm,6,,,,female
danuta-jazłowiecka,Danuta Jazłowiecka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,21-6,Województwo opolskie 21,Sejm,6,,2009-06-10,,female
danuta-olejniczak,Danuta Olejniczak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,40-6,Województwo zachodniopomorskie 40,Sejm,6,,,,female
danuta-pietraszewska,Danuta Pietraszewska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,31-6,Województwo śląskie 31,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/9/9c/Konwencja_Krajowa_Platformy_Obywatelskiej_RP_(9184635890).jpg,female
dariusz-bąk,Dariusz Bąk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,17-6,Województwo mazowieckie 17,Sejm,6,,,,male
dariusz-kaczanowski,Dariusz Kaczanowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,16-6,Województwo mazowieckie 16,Sejm,6,,,,male
dariusz-lipiński,Dariusz Lipiński,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,39-6,Województwo wielkopolskie 39,Sejm,6,,,,male
dariusz-seliga,Dariusz Seliga,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,10-6,Województwo łódzkie 10,Sejm,6,,,,male
dawid-jackiewicz,Dawid Jackiewicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,3-6,Województwo dolnośląskie 3,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/fc/Dawid_Jackiewicz_Sejm_05.jpg,male
domicela-kopaczewska,Domicela Kopaczewska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,,female
donald-tusk,Donald Tusk,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/c/c9/Premier_RP_D_Tusk.jpg,male
dorota-rutkowska,Dorota Rutkowska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,10-6,Województwo łódzkie 10,Sejm,6,,,,female
edward-czesak,Edward Czesak,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,15-6,Województwo małopolskie 15,Sejm,6,,,,male
edward-siarka,Edward Siarka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-6,Województwo małopolskie 14,Sejm,6,,,,male
edward-wojtas,Edward Wojtas,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,6-6,Województwo lubelskie 6,Sejm,6,,2010-04-10,https://upload.wikimedia.org/wikipedia/commons/3/33/Edward_wojtas.jpg,male
elżbieta-jakubiak,Elżbieta Jakubiak,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,18-6,Województwo mazowieckie 18,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_Elzbieta_Jakubiak.jpg,female
elżbieta-kruk,Elżbieta Kruk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,6-6,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/6/68/E._Kruk.jpg,female
