id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
mme_trazere_olibe_celestine,Mme TRAZERE OLIBE CELESTINE,,,,RDR,rdr,18-49,ISSIA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/trazere_olibe_celestine.jpg,female
mme_vedea_blikan_elisabeth,Mme VEDEA BLIKAN ELISABETH,,,,RDR,rdr,18-50,VAVOUA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/vedea_blikan.tiff,female
mme_yace_laurette_andree,Mme YACE LAURETTE ANDREE,,,,PDCI,pdci,15-41,JACQUEVILLE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/yace_laurette_candidat.jpg,female
mr._abdoulaye_traore,Mr. ABDOULAYE TRAORE,,,,RDR,rdr,9-24,YAMOUSSOUKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ABDOULAYE_TRAORE.jpg,male
mr._achi_patrick_jerome,Mr. ACHI PATRICK JEROME,,,,PDCI,pdci,24-66,ADZOPE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/achi.jpg,male
mr._adama_bictogo,Mr. ADAMA BICTOGO,,,,RDR,rdr,1-1,AGBOVILLE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/bitogo.jpg,male
mr._adama_sylla,Mr. ADAMA SYLLA,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/adama.jpg,male
mr._adje_kouadio_frederic,Mr. ADJE KOUADIO FREDERIC,,,,INDEPENDANT,independant,19-52,DAOUKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/adje_kouadio.tiff,male
mr._agbre_touni_jean_albert,Mr. AGBRE TOUNI JEAN ALBERT,,,,RDR,rdr,15-39,DABOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/AGBRE_TOUNI.jpg,male
mr._ahoussou_kouadio_jeannot,Mr. AHOUSSOU KOUADIO JEANNOT,,,,PDCI,pdci,4-10,DIDIEVI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ahoussou.jpg,male
mr._aka_aouele,Mr. AKA AOUELE,,,,PDCI,pdci,29-82,ABOISSO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/aka.jpg,male
mr._aka_herve,Mr. AKA HERVE,,,,PDCI,pdci,28-80,SAN PEDRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/aka_herve.tiff,male
mr._allah_kouadio_remis,Mr. ALLAH KOUADIO REMIS,,,,PDCI,pdci,4-12,TOUMODI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/allah.jpg,male
mr._ally_coulibaly,Mr. ALLY COULIBALY,,,,RDR,rdr,17-45,DABAKALA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ALLY_COULIBALY.jpg,male
mr._amadou_gon_coulibaly,Mr. AMADOU GON COULIBALY,,,,RDR,rdr,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gon.jpg,male
mr._amara_bamba,Mr. AMARA BAMBA,,,,RDR,rdr,2-6,TOUBA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/AMARA_BAMBA.jpg,male
mr._ane_boni_simeon,Mr. ANE BONI SIMEON,,,,INDEPENDANT,independant,26-72,ARRAH,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ane_boni_simeon.tiff,male
mr._apea_komene_joachim,Mr. APEA KOMENE JOACHIM,,,,PDCI,pdci,25-71,SOUBRE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/apea_komene_joachin.tiff,male
mr._assa_ouffoue,Mr. ASSA OUFFOUE,,,,PDCI,pdci,4-11,TIEBISSOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ASSA_OUFFOUE.jpg,male
mr._assi_aka_edmond,Mr. ASSI AKA EDMOND,,,,INDEPENDANT,independant,24-66,ADZOPE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/assi_aka_edmond.tiff,male
mr._assoumou_mea,Mr. ASSOUMOU MEA,,,,PDCI,pdci,26-74,BONGOUANOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/assoumou_mea.tiff,male
mr._azoumana_diarrassouba,Mr. AZOUMANA DIARRASSOUBA,,,,RDR,rdr,18-48,DALOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/AZOUMANA_DIARRASSOUBA.jpg,male
mr._bakayoko_hamed,Mr. BAKAYOKO HAMED,,,,RDR,rdr,32-93,SEGUELA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/hamback_legis2011.jpg,male
mr._bakayoko_ibrahima,Mr. BAKAYOKO IBRAHIMA,,,,RDR,rdr,2-4,KORO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/BAKAYOKO_IBRAHIMA.jpg,male
mr._bakayoko_moussa,Mr. BAKAYOKO MOUSSA,,,,RDR,rdr,31-90,MAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/bakayoko_moussa.tiff,male
mr._bakayoko_zoumana,Mr. BAKAYOKO ZOUMANA,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/zoumana.jpg,male
mr._bamba_mamadou,Mr. BAMBA MAMADOU,,,,RDR,rdr,1-1,AGBOVILLE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/BAMBA_MAMADOU.jpg,male
mr._bamba_messamba,Mr. BAMBA MESSAMBA,,,,RDR,rdr,32-93,SEGUELA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/Bamba_messamba.tiff,male
mr._bandaman_kouakou_maurice,Mr. BANDAMAN KOUAKOU MAURICE,,,,RDR,rdr,1-3,TIASSALE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/maurice.jpg,male
mr._banzio_dagobert,Mr. BANZIO DAGOBERT,,,,PDCI,pdci,7-19,BLOLEQUIN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/banzio.jpg,male
mr._baradji_abdoul_kader,Mr. BARADJI ABDOUL KADER,,,,RDR,rdr,23-64,SINFRA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/baradji_abdoul_kader.tiff,male
mr._baudoua_kouadio_koffi_didier,Mr. BAUDOUA KOUADIO KOFFI DIDIER,,,,PDCI,pdci,9-23,ATTIEGOUAKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/BAUDOUA_KOUADIO.jpg,male
mr._benie_brou_dakoi,Mr. BENIE BROU DAKOI,,,,PDCI,pdci,20-55,ABENGOUROU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/benie_brou_dakoi.tiff,male
mr._bessin_koffi_maurice,Mr. BESSIN KOFFI MAURICE,,,,PDCI,pdci,19-52,DAOUKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/bessin_koffi.tiff,male
mr._beugre_lobognon_samuel,Mr. BEUGRE LOBOGNON SAMUEL,,,,PDCI,pdci,22-61,GUITRY,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/beugre_lobognon_samuel.tiff,male
mr._bleu_bagui,Mr. BLEU BAGUI,,,,UDPCI,udpci,31-89,DANANE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/bleu_bagui.tiff,male
mr._bodo_pezitaud_honore,Mr. BODO PEZITAUD HONORE,,,,PDCI,pdci,25-71,SOUBRE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/bodo_pezitaud_honore.tiff,male
mr._bohue_yao_martin,Mr. BOHUE YAO MARTIN,,,,PDCI,pdci,13-33,OUME,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/BOHUE_YAO.jpg,male
mr._boni_joseph_henri_bernadin,Mr. BONI JOSEPH HENRI BERNADIN,,,,PDCI,pdci,1-3,TIASSALE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/BONI_JOSEPH.jpg,male
mr._boueka_nabo_clement,Mr. BOUEKA NABO CLEMENT,,,,RDR,rdr,28-80,SAN PEDRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/boueka_nabo_clement.tiff,male
mr._brou_koffi_rene,Mr. BROU KOFFI RENE,,,,PDCI,pdci,4-12,TOUMODI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/BROU_KOFFI.jpg,male
mr._coulibaly_aboubakary,Mr. COULIBALY ABOUBAKARY,,,,RDR,rdr,17-45,DABAKALA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/COULIBALY_ABOUBAKARY.jpg,male
mr._coulibaly_brahima,Mr. COULIBALY BRAHIMA,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/coulibaly_btahima_titu.jpg,male
mr._coulibaly_mamadou_sangafowa,Mr. COULIBALY MAMADOU SANGAFOWA,,,,RDR,rdr,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/coull1.jpg,male
mr._coulibaly_seriba,Mr. COULIBALY SERIBA,,,,RDR,rdr,29-84,GRAND-BASSAM,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/coulibaly_seriba.tiff,male
mr._coulibaly_tiemoko_yade_francis_dominique,Mr. COULIBALY TIEMOKO YADE FRANCIS DOMINIQUE,,,,RDR,rdr,27-79,SINEMATIALI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/coulibaly_tiemoko.tiff,male
mr._coulibaly_yaya,Mr. COULIBALY YAYA,,,,RDR,rdr,28-81,TABOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/COULIBALY_YAYA.jpg,male
mr._da_desire_honore,Mr. DA DESIRE HONORE,,,,RDR,rdr,14-34,BONDOUKOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DA_DESIRE.jpg,male
mr._dacoury-tabley_louis_andre,Mr. DACOURY-TABLEY LOUIS ANDRE,,,,RDR,rdr,13-32,GAGNOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DACOURY_TABLEY.jpg,male
mr._dah_sie,Mr. DAH SIE,,,,RDR,rdr,6-15,BOUNA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dah_sie.jpg,male
mr._dally_jules,Mr. DALLY JULES,,,,PDCI,pdci,25-71,SOUBRE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dally_jules.tiff,male
mr._dan_jules_demonsthene,Mr. DAN JULES DEMONSTHENE,,,,UDPCI,udpci,31-89,DANANE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dan_jules.tiff,male
mr._dan_ouelo_miche,Mr. DAN OUELO MICHE,,,,UDPCI,udpci,31-89,DANANE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dan_ouelo.tiff,male
mr._danho_badje_gabriel,Mr. DANHO BADJE GABRIEL,,,,PDCI,pdci,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DANHO_BADJE.jpg,male
mr._darret_babaud_mathieu,Mr. DARRET BABAUD MATHIEU,,,,RDR,rdr,18-48,DALOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/darret_babaud_mathieu.jpg,male
mr._deby_yao_benjamin,Mr. DEBY YAO BENJAMIN,,,,RDR,rdr,19-54,PRIKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/deby_yao.tiff,male
mr._dehe_paul,Mr. DEHE PAUL,,,,PDCI,pdci,7-20,GUIGLO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dehe_paul.jpg,male
mr._dessi_hubert,Mr. DESSI HUBERT,,,,PDCI,pdci,1-1,AGBOVILLE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DESSI_HUBERT.jpg,male
mr._diabate_bamory,Mr. DIABATE BAMORY,,,,RDR,rdr,30-86,FERKESSEDOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/diabate_bamory.tiff,male
mr._diakite_coty_souleimane,Mr. DIAKITE COTY SOULEIMANE,,,,RDR,rdr,21-59,ODIENNE - SAMATIGUILA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/diakite_coty_souleymane.tiff,male
mr._diawara_mamadou,Mr. DIAWARA MAMADOU,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/diawara_mamadou.jpg,male
mr._dibahi_dodo_amedee,Mr. DIBAHI DODO AMEDEE,,,,PDCI,pdci,18-49,ISSIA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dibahi_dodo_amede.tiff,male
mr._diby_koffi_charles,Mr. DIBY KOFFI CHARLES,,,,PDCI,pdci,23-63,BOUAFLE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/charles-diby.jpg,male
mr._diby_kouassi,Mr. DIBY KOUASSI,,,,PDCI,pdci,11-27,BOTRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DIBY_KOUASSI.jpg,male
mr._diomande_abdoulaye_karim,Mr. DIOMANDE ABDOULAYE KARIM,,,,RDR,rdr,30-86,FERKESSEDOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/diomande_aboulaye.tiff,male
mr._diomande_lassina,Mr. DIOMANDE LASSINA,,,,RDR,rdr,2-4,KORO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DIOMANDE_LASSINA.jpg,male
mr._diomande_mamadou,Mr. DIOMANDE MAMADOU,,,,RDR,rdr,18-49,ISSIA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DIOMANDE_MAMADOU.jpg,male
mr._diomande_manga,Mr. DIOMANDE MANGA,,,,INDEPENDANT,independant,31-88,BIANKOUMA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/diomande_manga.tiff,male
mr._dje-bi_hiha_constant,Mr. DJE-BI HIHA CONSTANT,,,,INDEPENDANT,independant,23-65,ZUENOULA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dje_bi_hiha.tiff,male
mr._djedje_mady_alphonse,Mr. DJEDJE MADY ALPHONSE,,,,PDCI,pdci,18-49,ISSIA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/mady.jpg,male
mr._djohore_gbakayoro_abel,Mr. DJOHORE GBAKAYORO ABEL,,,,RDR,rdr,13-32,GAGNOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DJOHORE_GBAKAYORO.jpg,male
mr._dosso_lancina,Mr. DOSSO LANCINA,,,,RDR,rdr,22-62,LAKOTA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/dosso_lancina.tiff,male
mr._dougrou_sawoure_augustin,Mr. DOUGROU SAWOURE AUGUSTIN,,,,PDCI,pdci,13-32,GAGNOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/DOUGROU_SAWOURE.jpg,male
mr._doumbia_alassane,Mr. DOUMBIA ALASSANE,,,,RDR,rdr,21-59,ODIENNE - SAMATIGUILA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/doumbia_alassane.tiff,male
mr._ehouman_boko_hubert,Mr. EHOUMAN BOKO HUBERT,,,,PDCI,pdci,20-55,ABENGOUROU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ehouman_boko.tiff,male
mr._ehouman_tano,Mr. EHOUMAN TANO,,,,PDCI,pdci,20-56,AGNIBILEKROU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ehouman_tano.tiff,male
mr._famie_akattia_edoukou_felix,Mr. FAMIE AKATTIA EDOUKOU FELIX,,,,INDEPENDANT,independant,29-85,TIAPOUM,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/fame_akattia.tiff,male
mr._feh_sunde,Mr. FEH SUNDE,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/feh_sunde.jpg,male
mr._fofana_bema,Mr. FOFANA BEMA,,,,RDR,rdr,11-28,BOUAKE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/FOFANA_BEMA.jpg,male
mr._francis_desclercs,Mr. FRANCIS DESCLERCS,,,,PDCI,pdci,22-61,GUITRY,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/francis_desclercs.tiff,male
mr._fregbo_guete_basile_mesmin,Mr. FREGBO GUETE BASILE MESMIN,,,,INDEPENDANT,independant,12-30,SASSANDRA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/FREGBO_GUETE.jpg,male
mr._gaully_sahoua_antoine_sylvain_pepin,Mr. GAULLY SAHOUA ANTOINE SYLVAIN PEPIN,,,,PDCI,pdci,23-64,SINFRA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gaully_sahoua_antoine.tiff,male
mr._gbocho_chonou_emmanuel,Mr. GBOCHO CHONOU EMMANUEL,,,,PDCI,pdci,24-66,ADZOPE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gbogbo_chounou.tiff,male
mr._gnamien_konan,Mr. GNAMIEN KONAN,,,,UPCI,upci,11-27,BOTRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gnanmien.jpg,male
mr._gnangadjomon_kone,Mr. GNANGADJOMON KONE,,,,INDEPENDANT,independant,5-13,MANKONO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/GNANGADJOMON_KONE.jpg,male
mr._gnangbo_kacou,Mr. GNANGBO KACOU,,,,INDEPENDANT,independant,29-83,ADIAKE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gnangbo_kacou.tiff,male
mr._gnapi_gil,Mr. GNAPI GIL,,,,RDR,rdr,12-30,SASSANDRA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gnapi_gil_titu.jpg,male
mr._gnezere_ignace,Mr. GNEZERE IGNACE,,,,RDR,rdr,25-70,GUEYO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gnezere_ignace.tiff,male
mr._gourene_germain,Mr. GOURENE GERMAIN,,,,INDEPENDANT,independant,5-14,KOUNAHIRI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/gourene_germain.jpg,male
mr._goze_seple_bernard,Mr. GOZE SEPLE BERNARD,,,,PDCI,pdci,18-51,ZOUKOUGBEU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/goze_seple.tiff,male
mr._heilms_francois_marcel,Mr. HEILMS FRANCOIS MARCEL,,,,RHDP,rhdp,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/heilms_francois_titu.jpg,male
mr._ibrahima_cisse,Mr. IBRAHIMA CISSE,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/cisse.jpg,male
mr._imbassou_ouattara_abbas,Mr. IMBASSOU OUATTARA ABBAS,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/IMBASSOU_OUATTARA.jpg,male
mr._issiaka_soumahoro,Mr. ISSIAKA SOUMAHORO,,,,RDR,rdr,32-93,SEGUELA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/issiaka_soumahoro.tiff,male
mr._issouf_traore,Mr. ISSOUF TRAORE,,,,RDR,rdr,21-59,ODIENNE - SAMATIGUILA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/issouf_traore.tiff,male
mr._johnwan_teke_norbert,Mr. JOHNWAN TEKE NORBERT,,,,INDEPENDANT,independant,29-84,GRAND-BASSAM,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/johnwan_teke.tiff,male
mr._kafana_kone,Mr. KAFANA KONE,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kafane.jpg,male
mr._kamagate_mamadou,Mr. KAMAGATE MAMADOU,,,,RDR,rdr,5-13,MANKONO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KAMAGATE_MAMADOU.jpg,male
mr._kambire_sansan,Mr. KAMBIRE SANSAN,,,,RDR,rdr,6-16,DOROPO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kambire_sansan_2.jpg,male
