id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
1295,Clemens Binninger,,,CDU,cdu,Böblingen,Bundestag,18,,
1921,Corinna Rüffer,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Trier,Bundestag,18,,
1625,Cornelia Möhring,,,Die Linke,die-linke,Pinneberg,Bundestag,18,,
864,Dagmar Freitag,,,SPD,spd,Märkischer Kreis II,Bundestag,18,,
820,Dagmar G. Wöhrl,,,CSU,csu,Nürnberg-Nord,Bundestag,18,,
1932,Dagmar Schmidt (Wetzlar),,,SPD,spd,Lahn-Dill,Bundestag,18,,
1603,Dagmar Ziegler,,,SPD,spd,Prignitz - Ostprignitz-Ruppin - Havelland I,Bundestag,18,,
1549,Daniela Kolbe,,,SPD,spd,Leipzig I,Bundestag,18,,
1243,Daniela Ludwig,,,CSU,csu,Rosenheim,Bundestag,18,,
1919,Dennis Rohde,,,SPD,spd,Oldenburg - Ammerland,Bundestag,18,,
1470,Detlef Müller (Chemnitz),,,SPD,spd,Sachsen,Bundestag,18,,
1584,Detlef Seif,,,CDU,cdu,Euskirchen - Rhein-Erft-Kreis II,Bundestag,18,,
1907,Detlev Pilger,,,SPD,spd,Koblenz,Bundestag,18,,
1411,Diana Golze,,,Die Linke,die-linke,Brandenburg an der Havel - Potsdam-Mittelmark I - Havelland III - Teltow-Fläming I,Bundestag,18,,2014-11-06
1840,Dieter Janecek,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,München-West/Mitte,Bundestag,18,,
1632,Dieter Stier,,,CDU,cdu,Burgenland - Saalekreis,Bundestag,18,,
1077,Dietmar Nietan,,,SPD,spd,Düren,Bundestag,18,,
1718,Dietrich Monstadt,,,CDU,cdu,Schwerin - Ludwigslust-Parchim I - Nordwestmecklenburg I,Bundestag,18,,
1387,Dirk Becker,,,SPD,spd,Lippe I,Bundestag,18,,
113,Dirk Fischer (Hamburg),,,CDU,cdu,Hamburg-Nord,Bundestag,18,,
1825,Dirk Heidenblut,,,SPD,spd,Essen II,Bundestag,18,,
1964,Dirk Vöpel,,,SPD,spd,Oberhausen - Wesel III,Bundestag,18,,
1975,Dirk Wiese,,,SPD,spd,Hochsauerlandkreis,Bundestag,18,,
852,Doris Barnett,,,SPD,spd,Ludwigshafen/Frankenthal,Bundestag,18,,
1967,Doris Wagner,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,München-Nord,Bundestag,18,,
1229,Dorothee Bär,,,CSU,csu,Bad Kissingen,Bundestag,18,,
1891,Dr. Alexander S. Neu,,,Die Linke,die-linke,Rhein-Sieg-Kreis I,Bundestag,18,,
1869,Dr. Andreas Lenz,,,CSU,csu,Erding - Ebersberg,Bundestag,18,,
1892,Dr. Andreas Nick,,,CDU,cdu,Montabaur,Bundestag,18,,
504,Dr. Andreas Schockenhoff,,,CDU,cdu,Ravensburg,Bundestag,18,,2014-12-13
1782,Dr. André Berghegger,,,CDU,cdu,Osnabrück-Land,Bundestag,18,,
1818,Dr. André Hahn,,,Die Linke,die-linke,Sächsische Schweiz - Osterzgebirge,Bundestag,18,,
351,Dr. Angela Merkel,,,CDU,cdu,Vorpommern-Rügen - Vorpommern-Greifswald I,Bundestag,18,,
1971,Dr. Anja Weisgerber,,,CSU,csu,Schweinfurt,Bundestag,18,,
1426,Dr. Anton Hofreiter,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,München-Land,Bundestag,18,,
1807,Dr. Astrid Freudenstein,,,CSU,csu,Bayern,Bundestag,18,,
1511,Dr. Axel Troost,,,Die Linke,die-linke,Leipzig Land,Bundestag,18,,
872,Dr. Barbara Hendricks,,,SPD,spd,Kleve,Bundestag,18,,
1798,Dr. Bernd Fabritius,,,CSU,csu,Bayern,Bundestag,18,,
1877,Dr. Birgit Malecha-Nissen,,,SPD,spd,Plön - Neumünster,Bundestag,18,,
1368,Dr. Bärbel Kofler,,,SPD,spd,Traunstein,Bundestag,18,,
1152,Dr. Carola Reimann,,,SPD,spd,Braunschweig,Bundestag,18,,
1631,Dr. Carsten Linnemann,,,CDU,cdu,Paderborn - Gütersloh III,Bundestag,18,,
1721,Dr. Carsten Sieling,,,SPD,spd,Bremen I,Bundestag,18,,
1253,Dr. Christoph Bergner,,,CDU,cdu,Halle,Bundestag,18,,
1875,Dr. Claudia Lücking-Michel,,,CDU,cdu,Bonn,Bundestag,18,,
1399,Dr. Diether Dehm,,,Die Linke,die-linke,Hannover-Land I,Bundestag,18,,
973,Dr. Dietmar Bartsch,,,Die Linke,die-linke,Schwerin - Ludwigslust-Parchim I - Nordwestmecklenburg I,Bundestag,18,,
1930,Dr. Dorothee Schlegel,,,SPD,spd,Odenwald - Tauber,Bundestag,18,,
930,Dr. Dr. h.c. Karl A. Lamers,,,CDU,cdu,Heidelberg,Bundestag,18,,
1583,Dr. Edgar Franke,,,SPD,spd,Schwalm-Eder,Bundestag,18,,
235,Dr. Egon Jüttner,,,CDU,cdu,Mannheim,Bundestag,18,,
1090,Dr. Ernst Dieter Rossmann,,,SPD,spd,Pinneberg,Bundestag,18,,
1542,Dr. Eva Högl,,,SPD,spd,Berlin-Mitte,Bundestag,18,,
1691,Dr. Frank Steffel,,,CDU,cdu,Berlin-Reinickendorf,Bundestag,18,,
1715,Dr. Frank-Walter Steinmeier,,,SPD,spd,Brandenburg an der Havel - Potsdam-Mittelmark I - Havelland III - Teltow-Fläming I,Bundestag,18,,
1431,Dr. Franz Josef Jung,,,CDU,cdu,Groß-Gerau,Bundestag,18,,
1785,Dr. Franziska Brantner,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Heidelberg,Bundestag,18,,
1678,Dr. Frithjof Schmidt,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Bochum I,Bundestag,18,,
1802,Dr. Fritz Felgentreu,,,SPD,spd,Berlin-Neukölln,Bundestag,18,,
1855,Dr. Georg Kippels,,,CDU,cdu,Rhein-Erft-Kreis I,Bundestag,18,,
783,Dr. Gerd Müller,,,CSU,csu,Oberallgäu,Bundestag,18,,
1491,Dr. Gerhard Schick,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Mannheim,Bundestag,18,,
1241,Dr. Gesine Lötzsch,,,Die Linke,die-linke,Berlin-Lichtenberg,Bundestag,18,,
167,Dr. Gregor Gysi,,,Die Linke,die-linke,Berlin-Treptow - Köpenick,Bundestag,18,,
1174,Dr. Günter Krings,,,CDU,cdu,Mönchengladbach,Bundestag,18,,
1925,Dr. Hans-Joachim Schabedoth,,,SPD,spd,Hochtaunus,Bundestag,18,,
970,Dr. Hans-Peter Bartels,,,SPD,spd,Schleswig-Holstein,Bundestag,18,,2015-05-20
1011,Dr. Hans-Peter Friedrich (Hof),,,CSU,csu,Hof,Bundestag,18,,
1118,Dr. Hans-Peter Uhl,,,CSU,csu,München-West/Mitte,Bundestag,18,,
1263,Dr. Hans-Ulrich Krüger,,,SPD,spd,Wesel I,Bundestag,18,,
1508,Dr. Harald Terpe,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Rostock - Landkreis Rostock II,Bundestag,18,,
1175,Dr. Helge Braun,,,CDU,cdu,Gießen,Bundestag,18,,
1833,Dr. Hendrik Hoppenstedt,,,CDU,cdu,Hannover-Land I,Bundestag,18,,
1814,Dr. Herlind Gundelach,,,CDU,cdu,Hamburg-Bergedorf - Harburg,Bundestag,18,,
1605,Dr. Jan-Marco Luczak,,,CDU,cdu,Berlin-Tempelhof - Schöneberg,Bundestag,18,,
1990,Dr. Jens Zimmermann,,,SPD,spd,Odenwald,Bundestag,18,,
1267,Dr. Joachim Pfeiffer,,,CDU,cdu,Waiblingen,Bundestag,18,,
1723,Dr. Johann Wadephul,,,CDU,cdu,Rendsburg-Eckernförde,Bundestag,18,,
1800,Dr. Johannes Fechner,,,SPD,spd,Emmendingen - Lahr,Bundestag,18,,
1960,Dr. Julia Verlinden,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Lüchow-Dannenberg - Lüneburg,Bundestag,18,,
1999,Dr. Karin Thissen,,,SPD,spd,Steinburg - Dithmarschen Süd,Bundestag,18,,
1451,Dr. Karl Lauterbach,,,SPD,spd,Leverkusen - Köln IV,Bundestag,18,,
1786,Dr. Karl-Heinz Brunner,,,SPD,spd,Neu-Ulm,Bundestag,18,,
1777,Dr. Katarina Barley,,,SPD,spd,Trier,Bundestag,18,,
1866,Dr. Katja Leikert,,,CDU,cdu,Hanau,Bundestag,18,,
1507,Dr. Kirsten Tackmann,,,Die Linke,die-linke,Prignitz - Ostprignitz-Ruppin - Havelland I,Bundestag,18,,
1937,Dr. Klaus-Peter Schulze,,,CDU,cdu,Cottbus - Spree-Neiße,Bundestag,18,,
1622,Dr. Konstantin von Notz,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Herzogtum Lauenburg - Stormarn-Süd,Bundestag,18,,
1199,Dr. Kristina Schröder (Wiesbaden),,,CDU,cdu,Wiesbaden,Bundestag,18,,
1216,Dr. Maria Flachsbarth,,,CDU,cdu,Hannover-Land II,Bundestag,18,,
1904,Dr. Martin Pätzold,,,CDU,cdu,Berlin-Lichtenberg,Bundestag,18,,
1920,Dr. Martin Rosemann,,,SPD,spd,Tübingen,Bundestag,18,,
1652,Dr. Mathias Middelberg,,,CDU,cdu,Stadt Osnabrück,Bundestag,18,,
1778,Dr. Matthias Bartke,,,SPD,spd,Hamburg-Altona,Bundestag,18,,
1671,Dr. Matthias Heider,,,CDU,cdu,Olpe - Märkischer Kreis I,Bundestag,18,,
1463,Dr. Matthias Miersch,,,SPD,spd,Hannover-Land II,Bundestag,18,,
1296,Dr. Michael Fuchs,,,CDU,cdu,Koblenz,Bundestag,18,,
779,Dr. Michael Meister,,,CDU,cdu,Bergstraße,Bundestag,18,,
1927,Dr. Nina Scheer,,,SPD,spd,Herzogtum Lauenburg - Stormarn-Süd,Bundestag,18,,
794,Dr. Norbert Röttgen,,,CDU,cdu,Rhein-Sieg-Kreis II,Bundestag,18,,
1325,Dr. Ole Schröder,,,CDU,cdu,Pinneberg,Bundestag,18,,
1290,Dr. Peter Gauweiler,,,CSU,csu,München-Süd,Bundestag,18,,2015-03-31
429,Dr. Peter Ramsauer,,,CSU,csu,Traunstein,Bundestag,18,,
1590,Dr. Peter Tauber,,,CDU,cdu,Main-Kinzig – Wetterau II – Schotten,Bundestag,18,,
1502,Dr. Petra Sitte,,,Die Linke,die-linke,Halle,Bundestag,18,,
1868,Dr. Philipp Lengsfeld,,,CDU,cdu,Berlin-Mitte,Bundestag,18,,
1613,Dr. Philipp Murmann,,,CDU,cdu,Plön - Neumünster,Bundestag,18,,
983,Dr. Ralf Brauksiepe,,,CDU,cdu,Ennepe-Ruhr-Kreis II,Bundestag,18,,
1648,Dr. Reinhard Brandl,,,CSU,csu,Ingolstadt,Bundestag,18,,
1309,Dr. Rolf Mützenich,,,SPD,spd,Köln III,Bundestag,18,,
1585,Dr. Rosemarie Hein,,,Die Linke,die-linke,Magdeburg,Bundestag,18,,
1862,Dr. Roy Kühne,,,CDU,cdu,Goslar - Northeim - Osterode,Bundestag,18,,
1952,Dr. Sabine Sütterlin-Waack,,,CDU,cdu,Flensburg - Schleswig,Bundestag,18,,
1610,Dr. Sahra Wagenknecht,,,Die Linke,die-linke,Düsseldorf II,Bundestag,18,,
1215,Dr. Sascha Raabe,,,SPD,spd,Hanau,Bundestag,18,,
1865,Dr. Silke Launert,,,CSU,csu,Bayern,Bundestag,18,,
1911,Dr. Simone Raatz,,,SPD,spd,Mittelsachsen,Bundestag,18,,
1824,Dr. Stefan Heck,,,CDU,cdu,Marburg,Bundestag,18,,
1720,Dr. Stefan Kaufmann,,,CDU,cdu,Stuttgart I,Bundestag,18,,
1628,Dr. Stephan Harbarth,,,CDU,cdu,Rhein-Neckar,Bundestag,18,,
1575,Dr. Thomas Feist,,,CDU,cdu,Leipzig II,Bundestag,18,,
1577,Dr. Thomas Gambke,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Landshut,Bundestag,18,,
1630,Dr. Thomas Gebhart,,,CDU,cdu,Südpfalz,Bundestag,18,,
1636,Dr. Thomas de Maizière,,,CDU,cdu,Meißen,Bundestag,18,,
1897,Dr. Tim Ostermann,,,CDU,cdu,Herford - Minden-Lübbecke II,Bundestag,18,,
1752,Dr. Tobias Lindner,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Südpfalz,Bundestag,18,,
1740,Dr. Ursula von der Leyen,,,CDU,cdu,Stadt Hannover II,Bundestag,18,,
1624,Dr. Valerie Wilms,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Pinneberg,Bundestag,18,,
1958,Dr. Volker Ullrich,,,CSU,csu,Augsburg-Stadt,Bundestag,18,,
1222,Dr. Wilhelm Priesmeier,,,SPD,spd,Goslar - Northeim - Osterode,Bundestag,18,,
470,Dr. Wolfgang Schäuble,,,CDU,cdu,Offenburg,Bundestag,18,,
1945,Dr. Wolfgang Stefinger,,,CSU,csu,München-Ost,Bundestag,18,,
1536,Dr. Wolfgang Strengmann-Kuhn,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Offenbach,Bundestag,18,,
931,Dr. h. c. Hans Michelbach,,,CSU,csu,Coburg,Bundestag,18,,
98,Dr. h.c. Gernot Erler,,,SPD,spd,Freiburg,Bundestag,18,,
1301,Dr. iur. Georg Nüßlein,,,CSU,csu,Neu-Ulm,Bundestag,18,,
1789,Dr. rer. nat. Karamba Diaby,,,SPD,spd,Halle,Bundestag,18,,
1803,Dr. rer. nat. Ute Finckh-Krämer,,,SPD,spd,Berlin-Steglitz - Zehlendorf,Bundestag,18,,
1917,Dr. rer. pol. Daniela De Ridder,,,SPD,spd,Mittelems,Bundestag,18,,
1300,Eberhard Gienger,,,CDU,cdu,Neckar-Zaber,Bundestag,18,,
1722,Eckhard Pols,,,CDU,cdu,Lüchow-Dannenberg - Lüneburg,Bundestag,18,,
1480,Eckhardt Rehberg,,,CDU,cdu,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,18,,
58,Edelgard Bulmahn,,,SPD,spd,Stadt Hannover II,Bundestag,18,,
993,Ekin Deligöz,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Neu-Ulm,Bundestag,18,,
1887,Elisabeth Motschmann,,,CDU,cdu,Bremen I,Bundestag,18,,
1489,Elisabeth Scharfenberg,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Hof,Bundestag,18,,
1519,Elisabeth Winkelmeier-Becker,,,CDU,cdu,Rhein-Sieg-Kreis I,Bundestag,18,,
1211,Elke Ferner,,,SPD,spd,Saarbrücken,Bundestag,18,,
1364,Elvira Drobinski-Weiß,,,SPD,spd,Offenburg,Bundestag,18,,
1984,Emmi Zeulner,,,CSU,csu,Kulmbach,Bundestag,18,,
1335,Enak Ferlemann,,,CDU,cdu,Cuxhaven - Stade II,Bundestag,18,,
1839,Erich Irlstorfer,,,CSU,csu,Freising,Bundestag,18,,
936,Erika Steinbach,,,CDU,cdu,Frankfurt am Main II,Bundestag,18,,
1713,Erwin Rüddel,,,CDU,cdu,Neuwied,Bundestag,18,,
832,Eva Bulling-Schröter,,,Die Linke,die-linke,Ingolstadt,Bundestag,18,,
1104,Ewald Schurer,,,SPD,spd,Erding - Ebersberg,Bundestag,18,,
1637,Florian Hahn,,,CSU,csu,München-Land,Bundestag,18,,
1896,Florian Oßner,,,CSU,csu,Landshut,Bundestag,18,,
1910,Florian Post,,,SPD,spd,München-Nord,Bundestag,18,,
1190,Florian Pronold,,,SPD,spd,Rottal-Inn,Bundestag,18,,
1574,Frank Heinrich (Chemnitz),,,CDU,cdu,Chemnitz,Bundestag,18,,
1845,Frank Junge,,,SPD,spd,Ludwigslust-Parchim II - Nordwestmecklenburg II - Landkreis Rostock I,Bundestag,18,,
1500,Frank Schwabe,,,SPD,spd,Recklinghausen I,Bundestag,18,,
1545,Frank Tempel,,,Die Linke,die-linke,Greiz - Altenburger Land,Bundestag,18,,
923,Franz Thönnes,,,SPD,spd,Segeberg - Stormarn-Mitte,Bundestag,18,,
1427,Franz-Josef Holzenkamp,,,CDU,cdu,Cloppenburg - Vechta,Bundestag,18,,
1228,Friedrich Ostendorff,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Coesfeld - Steinfurt II,Bundestag,18,,
1815,Fritz Güntzler,,,CDU,cdu,Göttingen,Bundestag,18,,
1969,Gabi Weber,,,SPD,spd,Montabaur,Bundestag,18,,
1826,Gabriela Heinrich,,,SPD,spd,Nürnberg-Nord,Bundestag,18,,
862,Gabriele Fograscher,,,SPD,spd,Donau-Ries,Bundestag,18,,
1348,Gabriele Groneberg,,,SPD,spd,Niedersachsen,Bundestag,18,,
1316,Gabriele Hiller-Ohm,,,SPD,spd,Lübeck,Bundestag,18,,
1853,Gabriele Katzmarek,,,SPD,spd,Rastatt,Bundestag,18,,
1164,Gabriele Lösekrug-Möller,,,SPD,spd,Hameln-Pyrmont - Holzminden,Bundestag,18,,
1933,Gabriele Schmidt (Ühlingen),,,CDU,cdu,Baden-Württemberg,Bundestag,18,,
182,Gerda Hasselfeldt,,,CSU,csu,Fürstenfeldbruck,Bundestag,18,,
1194,Gero Storjohann,,,CDU,cdu,Segeberg - Stormarn-Mitte,Bundestag,18,,
1244,Gerold Reichenbach,,,SPD,spd,Groß-Gerau,Bundestag,18,,
1878,Gisela Manderla,,,CDU,cdu,Köln III,Bundestag,18,,
1264,Gitta Connemann,,,CDU,cdu,Unterems,Bundestag,18,,
1987,Gudrun Zollner,,,CSU,csu,Bayern,Bundestag,18,,
1344,Gunther Krichbaum,,,CDU,cdu,Pforzheim,Bundestag,18,,
1036,Gustav Herzog,,,SPD,spd,Kaiserslautern,Bundestag,18,,
1980,Gülistan Yüksel,,,SPD,spd,Mönchengladbach,Bundestag,18,,
974,Günter Baumann,,,CDU,cdu,Erzgebirgskreis I,Bundestag,18,,
1719,Günter Lach,,,CDU,cdu,Helmstedt - Wolfsburg,Bundestag,18,,
1612,Halina Wawzyniak,,,Die Linke,die-linke,Berlin-Friedrichshain - Kreuzberg - Prenzlauer Berg Ost,Bundestag,18,,
1114,Hans-Christian Ströbele,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Berlin-Friedrichshain - Kreuzberg - Prenzlauer Berg Ost,Bundestag,18,,
