name,id
PARK Hong Keun,1969132
PARK Jie Won,19421168
PARK Joo Sun,19491108
PARK Ki Choon,19561118
PARK Min Soo,1964194
PARK Min-shik,1965184
PARK Nam Choon,19581107
PARK Sang Eun,19491129
PARK Seong-ho,19571150
PARK Soo Hyun,1964187
PARK Wan Ju,1966177
PARK Wonsuk,1970129
PARK Young-sun,1960211
Park Kwang On,park-kwang-on
Park Yoon Ok,1949210
"Park, Myung-Jae",19471123
RHEE Chong Hoon,19601149
RHEE In-je,19481130
RHEE Mok Hee,19531103
ROH Chul Rae,19501106
SEO Gi Ho,1970130
SEO Yong Gyo,1968137
SEO Youngkyo,1964210
SHIM Jae Kwon,19461107
SHIM Jae-chul,19581117
SHIM Yoon Joe,19541105
SHIN Dong-woo,19531106
SHIN Geh-ryoon,19541102
SHIN Hak Yong,19521121
SHIN Ki-nam,1952173
SHIN Kyoung Min,19531104
SHIN Kyung Rim,1954216
SHIN Moon Sik,19551147
SHIN Sang-jin,19561113
SHIN Sung Bum,19631122
SHON In Chun,1959211
SIM Hagbong,19611128
SIM Sang Jeung,1959214
SONG Ho Chang,1967147
SONG Kwang Ho,19421165
SONG Young Keun,19471124
SUH Sang-kee,19461109
SUL Hoon,195319
Shin Jeung Hoon,shin-jeung-hoon
Suh Chung won,19431134
WON Hye-young,1951184
WON Yoo Chul,19621102
WOO Sang Ho,1962128
WOO Won-shik,19571117
WOO Yoon Keun,19571146
YANG Seoung Jo,19591127
YEO Sang Kyoo,19481134
YEOM Dong Yeol,19611119
YI Wan Young,19571147
YOO Eun Hae,196229
YOO Ihn-tae,19481137
YOO Il Ho,19551152
YOO Jae Jung,19561106
YOO Ki Hong,1958194
YOO Ki June,19591141
YOO Seong Min,19581103
YOO Seung Woo,19481136
YOO Sungkull,yoo-sungkull
YOON Hu Duk,19571136
YOON Myung Hee,1956216
YOON Sang Hyun,1962194
YOON Young-seok,19641100
YOU Dae Woon,1950183
YOU Jee Young,195028
YOU Seung-hee,196022
YOU Sung-yop,19601160
"YOUN, Kwan Suk",19601146
YUN Ho Jung,1963169
YUN Jae Ok,19611104
"Yang, Chang Young",19431141
Yee Jin Shin,1964214
Yu Eui Dong,yu-eui-dong
丁世均,1950181
余尙奎,19481134
元惠榮,1951184
元裕哲,19621102
全正姬,1960216
全海澈,19621104
全順玉,1953218
兪奇濬,19591141
兪承希,196022
兪義東,yu-eui-dong
兪銀惠,196229
千正培,19541106
南仁順,195829
卞在一,19481129
印在謹,1953215
吉炡宇,19551119
吳晨煥,1971143
吳泳食,1967156
吳濟世,19491117
咸珍圭,19591124
夫佐炫,19561116
姜吉夫,19421164
姜昌一,19521149
姜昌熙,19461111
姜東遠,19531120
姜琪正,1964154
姜碩鎬,19551112
姜起潤,19601167
姜錫勳,1964171
姜𤨒姬,1964213
孫仁春,1959211
安哲秀,19621122
安圭伯,1961196
安孝大,19551128
安敏錫,1966164
安相洙,ahn-sangsoo
安鴻俊,19511109
宋光浩,19421165
宋泳勤,19471124
宋皓彰,1967147
尹厚德,19571136
尹在玉,19611104
尹官石,19601146
尹昊重,1963169
尹明熙,1956216
尹永碩,19641100
尹相現,1962194
崔元植,choi-won-sik
崔圭成,1950196
崔奉弘,19421169
崔宰誠,1965198
崔敏姬,1960217
崔東益,19621112
崔炅煥,19551143
崔載千,1963188
張廷銀,1967213
張秉浣,19521123
張하나,197729
張倫碩,1950199
徐基鎬,1970130
徐淸源,19431134
徐瑛敎,1964210
徐瑢敎,1968137
徐相箕,19461109
愼聖範,19631122
慶大秀,19581127
文喜相,1945113
文在寅,19531110
文大成,197614
文炳浩,19591113
文靜林,1961215
曺海珍,19631127
朱昇鎔,19521139
朱永順,19461137
朱豪英,19601113
朴仁淑,194828
朴允玉,1949210
朴元錫,1970129
朴南春,19581107
朴商銀,19491129
朴大出,19611131
朴大東,19511100
朴孟雨,bak-maeng-woo
朴完柱,1966177
朴德欽,19531118
朴惠子,1956212
朴成浩,19571150
朴敏植,1965184
朴敏秀,1964194
朴昌植,19591138
朴明在,19471123
朴映宣,1960211
朴智元,19421168
朴柱宣,19491108
朴洙賢,1964187
朴洪根,1969132
朴洸瑥,park-kwang-on
朴炳錫,19521154
朴範界,19631128
朴起春,19561118
柳性杰,yoo-sungkull
柳知姈,195028
楊昶榮,19431141
權性東,19601157
權恩嬉,195928
殷秀美,196328
河泰慶,1968138
洪哲鎬,hong-chul-ho
洪宜洛,19551146
洪志晩,1968141
洪文杓,194719
洪文鐘,19551153
洪日杓,19561109
洪永杓,19571126
洪翼杓,1967139
洪鍾學,19591139
田夏鎭,19581115
田炳憲,1958172
申宜眞,1964214
申文植,19551147
申東雨,19531106
申溪輪,19541102
申相珍,19561113
白君基,19501102
白在鉉,19511115
禹元植,19571117
禹潤根,19571146
禹相虎,1962128
秋美愛,1958211
薛勳,195319
裵在禎,1968212
裵德光,bae-duk-kwang
趙慶泰,1968139
趙明哲,19591136
趙正湜,19631126
趙源震,19591111
趙顯龍,19451101
辛京珉,19531104
辛基南,1952173
辛正勳,shin-jeung-hoon
辛瓊林,1954216
辛鶴用,19521121
都鐘煥,19551145
鄭壽星,19461135
鄭宇澤,19531117
鄭容起,1962142
鄭成湖,19621103
鄭文憲,1966167
鄭斗彦,1957191
鄭柄國,choung-byoung-gug
鄭淸來,19651109
鄭熙秀,19531123
鄭甲潤,1950188
鄭皓駿,1971140
鄭美京,196528
鄭義和,19481123
鄭鎭珝,19571151
金世淵,1972113
金乙東,194526
金光珍,198113
金光琳,19481132
金兌原,19511102
金勇男,1970125
金台鎬,19621110
金在原,1964196
金在庚,19611132
金基俊,1957139
金太年,1965191
金姬廷,1971214
金學容,19611113
金宇南,19551144
金宗壎,19521114
金容兌,1968136
金容益,19521151
金寬永,196916
金度邑,1964174
金成柱,1964191
金才允,19651105
金承南,1966172
金敏基,1966166
金明淵,1964179
金星坤,19521138
金會瑄,19551120
金東喆,19551151
金東完,19581130
金椿鎭,19531121
金榮宇,1967149
金榮煥,19551102
金榮珠,kim-young-joo
金正薰,kim-jung-hoon
金正錄,19511112
金武星,1951151
金泰欽,19631112
金泰煥,19431139
金漢杓,19541123
金潤德,1966170
金濟植,kim-je-sik
金炅俠,19621100
金熙國,19581100
金玄,196226
金瑛錄,19551138
金盛贊,19541122
金相勳,1963196
金相姬,1954213
金相珉,1973110
金聖泰,1958193
金起善,19521133
金起式,1966174
金鍾泰,19491120
金鎭台,1964183
金長實,19561133
金霽南,1963211
金한길,19531101
閔丙梪,1958170
閔丙珠,1959210
閔洪喆,19611133
閔炫珠,1969210
陳善美,196723
陳永,1950136
陳聲準,1967154
韓善敎,19591125
韓貞愛,196529
韓起鎬,19521135
黃仁子,1955210
黃柱洪,19521141
黃永哲,1965162
黃祐呂,19471117
黃震夏,19461131
강기윤,19601167
강기정,1964154
강길부,19421164
강동원,19531120
강석호,19551112
강석훈,1964171
강은희,1964213
강창일,19521149
강창희,19461111
경대수,19581127
권성동,19601157
권은희,195928
길정우,19551119
김경협,19621100
김관영,196916
김광림,19481132
김광진,198113
김기선,19521133
김기식,1966174
김기준,1957139
김도읍,1964174
김동완,19581130
김동철,19551151
김명연,1964179
김무성,1951151
김민기,1966166
김상민,1973110
김상훈,1963196
김상희,1954213
김성곤,19521138
김성주,1964191
김성찬,19541122
김성태,1958193
김세연,1972113
김승남,1966172
김영록,19551138
김영우,1967149
김영주,kim-young-joo
김영환,19551102
김용남,1970125
김용익,19521151
김용태,1968136
김우남,19551144
김윤덕,1966170
김을동,194526
김장실,19561133
김재경,19611132
김재원,1964196
김재윤,19651105
김정록,19511112
김정훈,kim-jung-hoon
김제남,1963211
김제식,kim-je-sik
김종태,19491120
김종훈,19521114
김진태,1964183
김춘진,19531121
김태년,1965191
김태원,19511102
김태호,19621110
김태환,19431139
김태흠,19631112
김학용,19611113
김한길,19531101
김한표,19541123
김현,196226
김회선,19551120
김희국,19581100
김희정,1971214
나경원,1963212
나성린,19531108
남인순,195829
노영민,19571140
노웅래,1957192
노철래,19501106
도종환,19551145
류성걸,yoo-sungkull
류지영,195028
문대성,197614
문병호,19591113
문재인,19531110
문정림,1961215
문희상,1945113
민병두,1958170
민병주,1959210
민현주,1969210
민홍철,19611133
박광온,park-kwang-on
박기춘,19561118
박남춘,19581107
박대동,19511100
박대출,19611131
박덕흠,19531118
박맹우,bak-maeng-woo
박명재,19471123
박민수,1964194
박민식,1965184
박범계,19631128
박병석,19521154
박상은,19491129
박성호,19571150
박수현,1964187
박영선,1960211
박완주,1966177
박원석,1970129
박윤옥,1949210
박인숙,194828
박주선,19491108
박지원,19421168
박창식,19591138
박혜자,1956212
박홍근,1969132
배덕광,bae-duk-kwang
배재정,1968212
백군기,19501102
백재현,19511115
변재일,19481129
부좌현,19561116
서기호,1970130
서상기,19461109
서영교,1964210
서용교,1968137
서청원,19431134
설훈,195319
손인춘,1959211
송광호,19421165
송영근,19471124
송호창,1967147
신경림,1954216
신경민,19531104
신계륜,19541102
신기남,1952173
신동우,19531106
신문식,19551147
신상진,19561113
신성범,19631122
신의진,1964214
신정훈,shin-jeung-hoon
신학용,19521121
심상정,1959214
심윤조,19541105
심재권,19461107
심재철,19581117
심학봉,19611128
안규백,1961196
안민석,1966164
안상수,ahn-sangsoo
안철수,19621122
안홍준,19511109
안효대,19551128
양승조,19591127
양창영,19431141
여상규,19481134
염동열,19611119
오신환,1971143
오영식,1967156
오제세,19491117
우상호,1962128
우원식,19571117
우윤근,19571146
원유철,19621102
원혜영,1951184
유기준,19591141
유기홍,1958194
유대운,1950183
유성엽,19601160
유승민,19581103
유승우,19481136
유승희,196022
유은혜,196229
유의동,yu-eui-dong
유인태,19481137
유일호,19551152
유재중,19561106
윤관석,19601146
윤명희,1956216
윤상현,1962194
윤영석,19641100
윤재옥,19611104
윤호중,1963169
윤후덕,19571136
은수미,196328
이강후,19531115
이개호,"lee,-kai-ho"
이군현,19521109
이노근,19541103
이만우,19501100
이명수,19551133
이목희,19531103
이미경,lee-mi-kyung
이병석,19521108
이상민,19581111
이상일,19611135
이상직,19631115
이석현,19511101
이언주,1972218
이에리사,1954215
이완구,lee-wan-koo
이완영,19571147
이우현,19571103
이운룡,19611136
이원욱,19631105
이윤석,19601163
이이재,19591126
이인영,1964170
이인제,19481130
이자스민,197728
이장우,1965187
이재영,lee-jae-young
이재오,1945194
이정현,lee-jung-hyun
이종걸,19571101
이종배,19191112
이종진,1950187
이종훈,19601149
이주영,19511108
이진복,19571120
이찬열,19591117
이채익,19551127
이철우,lee-cheol-woo
이춘석,1963117
이학영,19521132
이학재,19641105
이한구,1945180
이한성,19571154
이해찬,19521128
이헌승,1963191
이현재,19491115
인재근,1953215
임내현,19521124
임수경,1968213
장병완,19521123
장윤석,1950199
장정은,1967213
장하나,197729
전병헌,1958172
전순옥,1953218
전정희,1960216
전하진,19581115
전해철,19621104
정갑윤,1950188
정두언,1957191
정문헌,1966167
정미경,196528
정병국,choung-byoung-gug
정성호,19621103
정세균,1950181
정수성,19461135
정용기,1962142
정우택,19531117
정의화,19481123
정진후,19571151
정청래,19651109
정호준,1971140
정희수,19531123
조경태,1968139
조명철,19591136
