id,legacy
c10a5252-97e7-4fc7-b809-53bd71ecde85,aaron_aruna_koroma
95cb448b-2d9e-49b7-bc29-0e700fc357e1,abdul_salaam_kanu
785b6ee1-ad5f-41c6-98c1-3bfd9981bcc7,abdulai_sesay
1889cf75-bce6-4120-818f-f527bfbc0d0b,abi_kalokoh
47f4c056-22ae-49e1-99b5-fab4d87ba294,abu_jajua
4998363b-b6ba-4490-b628-860c2b497f92,abubakarr_koroma
9bacda79-a54b-4ab8-b12f-c37d47940151,ajibola_e._manly_spaine
6510b953-e422-400c-a021-31b6bd82c90a,albert_deen_kamara
724d9793-d0d4-4403-8b7c-9825c50bd01b,alfred_brima_katta
3bafe401-ca77-49a2-bb4c-d046f93011ec,alhaji_serray_dumbuya
1bc6a17e-4595-4b95-9470-f20a3e544b76,alhassan_jero_kamara
9c46d65c-644b-4e86-9332-e940507c84c7,alhassan_kamara
2c288b09-f471-474a-ae85-f52c9b779b95,alie_kaloko
81d30ecb-3e74-4b72-b3ef-f9c8b156c034,alieu_badara_k._munu
d28f0f4d-b4a5-439c-8451-cba30002bf51,alimamy_g._kargbo
f23c2761-e262-4e32-93c2-6ec304c4b8fc,alusine_kanneh
49eba221-42cd-4ba4-a631-ea4432ee6a41,alusine_marrah
e7de593d-650a-4427-8b00-83d925cf2279,amadu_fofana
98927f63-b982-433b-9b41-c4940f2a9b48,amadu_kanu
776fa32e-d90d-43e0-8013-ac86aebe345d,andrew_victor_lungay
fda65a06-a131-477c-bf60-f00b5d95dca6,ansumana_jaia_kaikai
5764d435-3d3d-4ab1-bbbd-8b7aafb39de0,augustine_b._torto
61c36382-5f9f-4248-962e-68b37f72f8f8,bai_j._kaloko
89c89964-27dd-42e3-8782-73f5a36394d9,bashiru_silikie
e4d2eaa5-7fa7-4f68-8e28-1af99987fca0,benneh_bangura
17ba25fc-b566-4c00-8c19-1f333ac3bdec,bliss_osho_williams
9c2995c3-efa0-48f7-8083-02a18c6920d0,brima_conteh
2b5fccaf-1fd9-474a-9e34-80585095d576,chernor_r.m._bah
5ac8cceb-7ebe-48bf-ba45-d9d3b182310e,claude_d.m_kamanda
a3032039-c691-4ae8-89e3-14f93f2eea59,dan_y._sesay
ad4f9102-1c21-404d-9713-53e7fd395b26,daniel_b._koroma
