name,id
Makhdoom Muhammad Ameen Fahim,886
Makhdoom Shah Mahmood Hussain Qureshi,818
Makhdoom Syed Ali Hassan Gillani,851
Makhdoom Syed Mustafa Mehmood,863
Makhdoomzada Basit Bokhari,847
Makhdum Khusro Bakhtyar,862
Malik Abdul Ghaffar Dogar,816
Malik Asad Sikandar,897
Malik Ibrar Ahmed,724
Malik Ihtebar Khan,728
Malik Iqbal Mehdi Khan,733
Malik Muhammad Amir Dogar,1040
Malik Muhammad Uzair Khan,1035
Malik Shakir Bashir Awan,740
Malik Sultan Mehmood Hanjra,844
Marriyum Aurangzeb,1000
Marvi Memon,975
Maulana Fazal Ur Rehman,697
Maulana Muhammad Gohar Shah,680
Mehar Ishtiaq Ahmad,789
Mehboob Alam,907
Mehmood Khan Achakzai,923
Mian Abdul Manan,1020
Mian Imtiaz Ahmad,864
Mian Javid Latif,801
Mian Muhammad Farooq,750
Mian Muhammad Rasheed,783
Mian Najeebuddin Awaisi,852
Mian Riaz Hussain Peerzada,854
Mian Shahid Hussain Khan Bhatti,1021
Mian Tariq Mehmood,767
Mir Aamir Ali Khan Magsi,874
Mir Dostain Khan Domki,929
Mir Munawar Ali Talpur,895
Mir Shabbir Ali Bijarani,877
Miss Shazia Marri,1024
Mohammad Ayaz Soomro,872
Mohammad Raza Hayat Harraj,824
Mohammad Salman Khan Baloch,904
Molana Ameer Zaman,927
Molana Qamar ud Din,936
Moulana Mohammad Khan Sherani,928
Moulvi Agha Muhammad,1034
Mr Abdul Majeed Khan,743
Mr Abid Sher Ali,753
Mr Aftab Ahmad Khan Sherpao,681
Mr Akram Khan Durrani,699
Mr Ali Muhammad Khan,683
Mr Amir Haider Khan,682
Mr Amjid Ali Khan,742
Mr Bilal Rehman,709
Mr Bismillah Khan,714
Mr Ghalib Khan,712
Mr Ghulam Muhammad Lali,756
Mr Ghulam Sarwar Khan,723
Mr Gulzar Khan,677
Mr Ibadullah,704
Mr Iftikhar ud Din,705
Mr Imran Khan,726
Mr Junaid Akbar,708
Mr Khial Zaman Orakzai,689
Mr Mohsin Shah Nawaz Ranjha,735
Mr Muhammad Jamal ud Din,713
"Mr Muhammad Nawaz Sharif, Prime Minister Islamic Republic of Pakistan",788
Mr Muhammad Nazir Khan,711
Mr Muhammad Tallal Chaudry,746
Mr Muhammad Zain Elahi,729
Mr Mujahid Ali,684
Mr Murad Saeed,702
"Mr Murtaza Javed Abbasi,Deputy Speaker National Assembly",691
Mr Nasir Khan Khattak,688
Mr Qaisar Jamal,717
Mr Rajab Ali Khan Baloch,748
Mr Sajid Hussain Turi,1013
Mr Sajid Nawaz,676
Mr Salim Rehman,703
Mr Shahab Ud Din Khan,715
Mr Shahid Khaqan Abbasi,720
Mr Shehryar Afridi,687
Mr Sher Akbar Khan,701
Mr Siraj Muhammad Khan,679
Mr Usman Khan Tarrakai,685
Mr. Abdul Qahar Khan Wadan,1027
Mr. Aftab Shahban Mirani,1037
Mr. Aqibullah,1028
Mr. Asad Umar,1017
Mr. Faqir Sher Muhammad Bilaiani,1011
Mr. Ghulam Rabbani Khar,1023
Mr. Kanwar Naveed,1044
Mr. Muhammad Ali Rashid,1026
Mr. Nasir Khan,1014
Mr. Obaid Ullah Khan Shadi Khel,1019
Mr. Omar Ayub Khan,1036
Mr. Sar Zamin Khan,696
Mrs. Aliya Kamran,986
Mrs. Alizeh Iqbal Haider,967
Mrs. Belum Hasnain,1009
Mrs. Mahreen Razaque Bhutto,966
Mrs. Musarat Rafique Mahesar,968
Mrs. Shahida Rehmani,962
Mrs. Shamas-un-Nisa,1025
Ms Ghulam Bibi Bharwana,757
Ms Shagufta Jumani,963
Ms. Nafisa Shah,964
Ms. Shazia Mubashar,1022
Ms. Suraiya Jatoi,1029
Mst. Kiran Imran Dar,1043
Mst. Naseema,985
Muhammad Afzal Khokhar,796
Muhammad Arif Ch,812
Muhammad Arshad Khan Laghari,865
Muhammad Asim Nazir,747
Muhammad Baligh Ur Rehman,853
Muhammad Barjees Tahir,803
Muhammad Hamza Shehbaz Sharif,787
Muhammad Ijaz Ul Haq,859
Muhammad Junaid Anwaar Chaudhry,762
Muhammad Khan Daha,825
Muhammad Moeen Wattoo,815
Muhammad Muzammil Qureshi,918
Muhammad Pervaiz Malik,791
Muhammad Rehan Hashmi,910
Muhammad Riaz Malik,786
Muhammad Siddique Khan Baloch,822
Munaza Hassan,961
Mussarat Ahmadzeb,977
Nadeem Abbas Rebaira,811
Naeema Kishwar Khan,981
Nafeesa Inayatullah Khan Khattak,976
Najaf Abbas Sial,760
Nasir Iqbal Bosal,777
Nauman Islam Shaikh,866
Nawab Ali Wassan,883
Nawab Muhammad Yousif Talpur,896
Nawabzada Mazher Ali,772
Nazir Ahmed Bughio,873
Nighat Parveen,943
Parveen Masood Bhatti,940
Phyllis Azeem,1003
Pir Bux Junejo,900
Pir Muhammad Amin Ul Hasnat Shah,734
Pir Noor Muhammad Shah Jeelani,1010
Pir Sadaruddin Shah,884
Pir Shafqat Hussain Shah Jilani,894
Qaiser Ahmad Sheikh,755
Qari Mohammad Yousif,695
Rafique Ahmed Jamali,898
Rai Hasan Nawaz Khan,830
Rais Ghulam Murtaza Khan Jatoi,879
Raja Muhammad Javed Ikhlas,721
Ramesh Lal,992
Rana Afzaal Hussain,799
Rana Muhammad Afzal Khan,752
Rana Muhammad Hayat Khan,810
Rana Muhammad Ishaq Khan,809
Rana Shamim Ahmed Khan,780
Rana Tanveer Hussain,800
Rana Umer Nazir Khan,768
Rana Zahid Hussain Khan,834
Rao Muhammad Ajmal Khan,814
Rasheed Ahmad Khan,808
Reeta Ishwar,973
Rida Khan,947
Romina Khurshid Alam,959
Roshan Din Junejo,902
S.A. Iqbal Qadri,906
Sabiha Nazir,1001
Saeed Ahmed Khan Manais,838
Sahibzada Faiz Ul Hassan,849
Sahibzada Muhammad Nazeer Sultan,759
Sahibzada Muhammad Yaqub,707
Sahibzada Tariq Ullah,706
Saira Afzal Tarar,771
Sajid Ahmed,921
Sajid Mehdi,836
Sajida Begum,978
Salman Hanif,806
Saman Sultana Jafri,971
Sanjay Perwani,994
Sardar Ali Muhammad Khan Mahar,869
Sardar Ashiq Hussain Gopang,848
Sardar Awais Ahmad Khan Leghari,841
"Sardar Ayaz Sadiq, Speaker National Assembly",790
Sardar Kamal Khan Bangulzai,932
Sardar Kamal Khan Chang,892
Sardar Mansab Ali Dogar,832
Sardar Muhammad Amjad Farooq Khan Khosa,839
Sardar Muhammad Irfan Dogar,802
Sardar Muhammad Jaffar Khan Leghari,842
Sardar Muhammad Shafqat Hayat Khan,1018
Sardar Muhammad Yousaf,693
Sardar Mumtaz Khan,731
Sayed Essa Nori,935
Seema Mohiuddin Jameeli,948
Shafqat Mehmood,794
Shaheen Shafiq,956
Shahida Akhtar Ali,980
Shahjahan Baloch,913
Shahjehan,974
Shahnaz Saleem Malik,949
Shaikh Rohale Asghar,792
Shaista Pervaiz,942
Shakila Luqman,1015
Shaza Fatima Khawaja,1004
Shazadi Umarzadi Tiwana,953
Shazia Ashfaq Mattu,958
Sheikh Aftab Ahmed,727
Sheikh Fayyaz Ud Din,861
Sheikh Muhammad Akram,758
Sheikh Rashid Ahmed,725
Sheikh Salahuddin,909
Skindar Hayyat Khan Bosan,819
Sohail Mansoor Khawaja,905
Sohail Shoukat Butt,798
Sufyan Yousuf,912
Surriya Asghar,952
Syed Ali Raza Abidi,916
Syed Amir Ali Shah Jamote,889
Syed Asif Hasnain,919
Syed Ayaz Ali Shah Sheerazi,903
Syed Ghazi Gulab Jamal,710
Syed Ghulam Mustafa Shah,882
Syed Iftikhar Ul Hassan,781
Syed Imran Ahmad Shah,828
Syed Javed Ali Shah,820
Syed Kazim Ali Shah,885
Syed Khursheed Ahmed Shah,867
Syed Muhammad Asghar,856
Syed Muhammad Ashiq Hussain Shah,813
Syed Muhammad Athar Hussain Shah Gillani,833
Syed Muhammad Saqlain Shah Bukhari,850
Syed Naveed Qamar Shah,890
Syed Waseem Hussain,888
Tahir Bashir Cheema,858
Tahir Iqbal Ch,837
Tahira Aurangzeb,939
Tahmina Daultana,1005
Tariq Christopher Qaiser,990
Usman Ibrahim,764
Waheed Alam Khan,795
Waseem Akhtar Shaikh,807
Zafarullah Khan Jamali,930
Zahid Hamid,782
Zahra Wadood Fatemi,998
Zeb Jaffar,938
