id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
993,Lal Chand Malhi,,,PTI,pti,"",National Assembly,14,2013-06-03,
950,Leila Khan,,,PML(N),pmln,"",National Assembly,14,2013-06-01,
745,Lt. Col. (R) Ghulam Rasool Sahi,,,PML(N),pmln,NA-75 (Faisalabad-I),National Assembly,14,2013-06-01,
934,Lt.G.(R) Abdul Qadir Baloch,,,PML(N),pmln,NA-271 (Kharan-cum-Panjgur),National Assembly,14,2013-06-01,
954,Maiza Hameed,,,PML(N),pmln,"",National Assembly,14,2013-06-01,
730,Major Rtd Tahir Iqbal,,,PML(N),pmln,NA-60 (Chakwal-I),National Assembly,14,2013-06-01,
886,Makhdoom Muhammad Ameen Fahim,,,PPPP,pppp,NA-218 (MATIARI-CUM-HYDERABAD (OLD HYDERABAD-I)),National Assembly,14,2013-06-01,
818,Makhdoom Shah Mahmood Hussain Qureshi,,,PTI,pti,NA-150 (Multan-III),National Assembly,14,2013-06-03,
851,Makhdoom Syed Ali Hassan Gillani,,,PML(N),pmln,NA-183 (Bahawalpur-I),National Assembly,14,2013-06-01,
863,Makhdoom Syed Mustafa Mehmood,,,PPPP,pppp,NA-195 (R.Y.Khan-IV),National Assembly,14,2013-06-01,
847,Makhdoomzada Basit Bokhari,,,PML(N),pmln,NA-179 (Muzaffargarh-IV),National Assembly,14,2013-06-01,
862,Makhdum Khusro Bakhtyar,,,PML(N),pmln,NA-194 (R.Y.Khan-III),National Assembly,14,2013-06-01,
816,Malik Abdul Ghaffar Dogar,,,PML(N),pmln,NA-148 (Multan-I),National Assembly,14,2013-06-01,
897,Malik Asad Sikandar,,,PPPP,pppp,NA-231 (JAMSHORO (OLD DADU-I)),National Assembly,14,2013-06-01,
724,Malik Ibrar Ahmed,,,PML(N),pmln,NA-54 (Rawalpindi-V),National Assembly,14,2013-06-01,
728,Malik Ihtebar Khan,,,PML(N),pmln,NA-58 (Attock-II),National Assembly,14,2013-06-01,
733,Malik Iqbal Mehdi Khan,,,PML(N),pmln,NA-63 (Jhelum-II),National Assembly,14,2013-06-01,
1040,Malik Muhammad Amir Dogar,,,IND,ind,NA-149 (Multan-II),National Assembly,14,2014-10-27,
1035,Malik Muhammad Uzair Khan,,,PML(N),pmln,NA-69 (Khushab-I),National Assembly,14,2014-01-27,
740,Malik Shakir Bashir Awan,,,PML(N),pmln,NA-70 (Khushab-II),National Assembly,14,2013-06-01,
844,Malik Sultan Mehmood Hanjra,,,PML(N),pmln,NA-176 (Muzaffargarh-I),National Assembly,14,2013-06-01,
1000,Marriyum Aurangzeb,,,PML(N),pmln,"",National Assembly,14,2013-06-03,
975,Marvi Memon,,,PML(N),pmln,"",National Assembly,14,2013-06-01,
697,Maulana Fazal Ur Rehman,,,JUI-F,juif,NA-24 (D.I.Khan ),National Assembly,14,2013-06-05,
680,Maulana Muhammad Gohar Shah,,,JUI-F,juif,NA-7 (Charsadda-I),National Assembly,14,2013-06-01,
789,Mehar Ishtiaq Ahmad,,,PML(N),pmln,NA-121 (Lahore-IV),National Assembly,14,2013-06-01,
907,Mehboob Alam,,,MQM,mqm,NA-242 (Karachi-IV),National Assembly,14,2013-06-01,
923,Mehmood Khan Achakzai,,,PMAP,pmap,NA-259 (Quetta),National Assembly,14,2013-06-01,
1020,Mian Abdul Manan,,,PML(N),pmln,NA-83 (Faisalabad-IX),National Assembly,14,2013-08-30,
864,Mian Imtiaz Ahmad,,,PML(N),pmln,NA-196 (R.Y.Khan-V),National Assembly,14,2013-06-01,
801,Mian Javid Latif,,,PML(N),pmln,NA-133 (SHEIKHUPURA-III),National Assembly,14,2013-06-01,
750,Mian Muhammad Farooq,,,PML(N),pmln,NA-80 (Faisalabad-VI),National Assembly,14,2013-06-01,
783,Mian Muhammad Rasheed,,,PML(N),pmln,NA-115 (Narowal-I),National Assembly,14,2013-06-01,
852,Mian Najeebuddin Awaisi,,,PML(N),pmln,NA-184 (Bahawalpur-II),National Assembly,14,2013-06-01,
854,Mian Riaz Hussain Peerzada,,,PML(N),pmln,NA-186 (Bahawalpur-IV),National Assembly,14,2013-06-01,
1021,Mian Shahid Hussain Khan Bhatti,,,PML(N),pmln,NA-103 (Hafizabad-II),National Assembly,14,2013-09-16,
767,Mian Tariq Mehmood,,,PML(N),pmln,NA-98 (Gujranwala-IV),National Assembly,14,2013-06-01,
874,Mir Aamir Ali Khan Magsi,,,PPPP,pppp,NA-206 (KAMBER SHAHDADKOT (OLD LARKANA-III)),National Assembly,14,2013-06-01,
929,Mir Dostain Khan Domki,,,PML(N),pmln,NA-265 (Sibi-cum-Kolhu-cum-Dera Bugti),National Assembly,14,2013-06-01,
895,Mir Munawar Ali Talpur,,,PPPP,pppp,NA-227 (MIRPURKHAS-CUM-UMERKOT (II) (OLD MIRPURKHAS-II)),National Assembly,14,2013-06-03,
877,Mir Shabbir Ali Bijarani,,,PPPP,pppp,NA-209 (JACOBABAD-CUM-KASHMORE (OLD JACOBABAD-II)),National Assembly,14,2013-06-01,
1024,Miss Shazia Marri,,,PPPP,pppp,NA-235 (SANGHAR-CUM-MIRPURKHAS-CUM-UMERKOT (OLD SANGHAR-II)),National Assembly,14,2013-08-30,
872,Mohammad Ayaz Soomro,,,PPPP,pppp,NA-204 (LARKANA (Old Larkana)),National Assembly,14,2013-06-01,
824,Mohammad Raza Hayat Harraj,,,PML(N),pmln,NA-156 (Khanewal-I),National Assembly,14,2013-06-01,
904,Mohammad Salman Khan Baloch,,,MQM,mqm,NA-239 (Karachi-I),National Assembly,14,2013-06-01,
927,Molana Ameer Zaman,,,JUI-F,juif,NA-263 (Loralai),National Assembly,14,2013-06-01,
936,Molana Qamar ud Din,,,JUI-F,juif,NA-269 (Khuzdar),National Assembly,14,2013-06-01,
928,Moulana Mohammad Khan Sherani,,,JUI-F,juif,NA-264 (Zhob-cum-Killa-Sherani Saifullah),National Assembly,14,2013-06-01,
1034,Moulvi Agha Muhammad,,,JUI-F,juif,NA-261 (Pishin-cum-Ziarat),National Assembly,14,2013-12-19,
743,Mr Abdul Majeed Khan,,,PML(N),pmln,NA-73 (Bhakkar-I),National Assembly,14,2013-06-01,
753,Mr Abid Sher Ali,,,PML(N),pmln,NA-84 (Faisalabad-X),National Assembly,14,2013-06-01,
681,Mr Aftab Ahmad Khan Sherpao,,,QWP-S,qwps,NA-8 (Charsadda-II),National Assembly,14,2013-06-01,
699,Mr Akram Khan Durrani,,,JUI-F,juif,NA-26 (Bannu),National Assembly,14,2013-06-01,
683,Mr Ali Muhammad Khan,,,PTI,pti,NA-10 (Mardan-II),National Assembly,14,2013-06-01,
682,Mr Amir Haider Khan,,,ANP,anp,NA-9 (Mardan-I),National Assembly,14,2013-06-01,
742,Mr Amjid Ali Khan,,,PTI,pti,NA-72 (Mianwali-II),National Assembly,14,2013-06-01,
709,Mr Bilal Rehman,,,IND,ind,NA-36 (Tribal Area-I),National Assembly,14,2013-06-01,
714,Mr Bismillah Khan,,,IND,ind,NA-43 (Tribal Area-VIII),National Assembly,14,2013-06-01,
712,Mr Ghalib Khan,,,PML(N),pmln,NA-41 (Tribal Area-VI),National Assembly,14,2013-06-01,
756,Mr Ghulam Muhammad Lali,,,PML(N),pmln,NA-87 (CHINIOT-II Cum-Jhang (Old NA-88 Jhang-III)),National Assembly,14,2013-06-01,
723,Mr Ghulam Sarwar Khan,,,PTI,pti,NA-53 (Rawalpindi-IV),National Assembly,14,2013-06-01,
677,Mr Gulzar Khan,,,PTI,pti,NA-4 (Peshawar-IV),National Assembly,14,2013-06-01,
704,Mr Ibadullah,,,PML(N),pmln,NA-31 (Shanglapar),National Assembly,14,2013-06-01,
705,Mr Iftikhar ud Din,,,APML,apml,NA-32 (Chitral),National Assembly,14,2013-06-01,
726,Mr Imran Khan,,,PTI,pti,NA-56 (Rawalpindi-VII),National Assembly,14,2013-06-19,
708,Mr Junaid Akbar,,,PTI,pti,NA-35 (MALAKAND PROTECTED AREA),National Assembly,14,2013-06-01,
689,Mr Khial Zaman Orakzai,,,PTI,pti,NA-16 (Hangu),National Assembly,14,2013-06-01,
735,Mr Mohsin Shah Nawaz Ranjha,,,PML(N),pmln,NA-65 (Sargodha-II),National Assembly,14,2013-06-01,
713,Mr Muhammad Jamal ud Din,,,JUI-F,juif,NA-42 (Tribal Area-VII),National Assembly,14,2013-06-01,
788,"Mr Muhammad Nawaz Sharif, Prime Minister Islamic Republic of Pakistan",,,PML(N),pmln,NA-120 (Lahore-III),National Assembly,14,2013-06-01,
711,Mr Muhammad Nazir Khan,,,PML(N),pmln,NA-40 (Tribal Area-V),National Assembly,14,2013-06-01,
746,Mr Muhammad Tallal Chaudry,,,PML(N),pmln,NA-76 (Faisalabad-II),National Assembly,14,2013-06-01,
729,Mr Muhammad Zain Elahi,,,IND,ind,NA-59 (Attock-III),National Assembly,14,2013-06-01,
684,Mr Mujahid Ali,,,PTI,pti,NA-11 (Mardan-III),National Assembly,14,2013-06-01,
702,Mr Murad Saeed,,,PTI,pti,NA-29 (Swat-I),National Assembly,14,2013-06-01,
691,"Mr Murtaza Javed Abbasi,Deputy Speaker National Assembly",,,PML(N),pmln,NA-18 (Abbottabad-II),National Assembly,14,2013-06-01,
688,Mr Nasir Khan Khattak,,,PTI,pti,NA-15 (Karak),National Assembly,14,2013-06-01,
717,Mr Qaisar Jamal,,,PTI,pti,NA-47 (Tribal Area-XII),National Assembly,14,2013-06-01,
748,Mr Rajab Ali Khan Baloch,,,PML(N),pmln,NA-78 (Faisalabad-IV),National Assembly,14,2013-06-01,
1013,Mr Sajid Hussain Turi,,,IND,ind,NA-37 (Tribal Area-II),National Assembly,14,2013-06-01,
676,Mr Sajid Nawaz,,,PTI,pti,NA-3 (Peshawar-III),National Assembly,14,2013-06-01,
703,Mr Salim Rehman,,,PTI,pti,NA-30 (Swat-II),National Assembly,14,2013-06-01,
715,Mr Shahab Ud Din Khan,,,PML(N),pmln,NA-44 (Tribal Area-IX),National Assembly,14,2013-06-01,
720,Mr Shahid Khaqan Abbasi,,,PML(N),pmln,NA-50 (Rawalpindi-I),National Assembly,14,2013-06-01,
687,Mr Shehryar Afridi,,,PTI,pti,NA-14 (Kohat),National Assembly,14,2013-06-01,
701,Mr Sher Akbar Khan,,,JI,ji,NA-28 (Bunair ),National Assembly,14,2013-06-01,
679,Mr Siraj Muhammad Khan,,,PTI,pti,NA-6 (Nowshera-II),National Assembly,14,2013-06-01,
685,Mr Usman Khan Tarrakai,,,AJIP,ajip,NA-12 (Swabi-I),National Assembly,14,2013-06-01,
1011,Mr.  Faqir Sher Muhammad Bilaiani,,,PPPP,pppp,NA-229 (Tharparkar-I),National Assembly,14,2013-06-05,
696,Mr.  Sar Zamin Khan,,,PML(N),pmln,NA-23 (Kohistan ),National Assembly,14,2013-06-01,
1027,Mr. Abdul Qahar Khan Wadan,,,PMAP,pmap,NA-262 (Killa Abdullah),National Assembly,14,2013-08-30,
1037,Mr. Aftab Shahban Mirani,,,PPPP,pppp,NA-202 (SHIKARPUR (OLD SHIKARPUR-I)),National Assembly,14,2014-05-12,
1028,Mr. Aqibullah,,,PTI,pti,NA-13 (Swabi-II),National Assembly,14,2013-08-30,
1017,Mr. Asad Umar,,,PTI,pti,NA-48 (Islamabad-I),National Assembly,14,2013-09-16,
1023,Mr. Ghulam Rabbani Khar,,,PPPP,pppp,NA-177 (Muzaffargarh-II),National Assembly,14,2013-09-16,
1044,Mr. Kanwar Naveed,,,MQM,mqm,NA-246 (Karachi-VIII),National Assembly,14,2015-04-29,
1026,Mr. Muhammad Ali Rashid,,,MQM,mqm,NA-254 (Karachi-XVI),National Assembly,14,2013-09-16,
1014,Mr. Nasir Khan,,,IND,ind,NA-46 (Tribal Area-XI),National Assembly,14,2013-06-12,
1019,Mr. Obaid Ullah Khan Shadi Khel,,,PML(N),pmln,NA-71 (Mianwali-I),National Assembly,14,2013-08-30,
1036,Mr. Omar Ayub Khan,,,PML(N),pmln,NA-19 (Haripur),National Assembly,14,2014-03-24,
986,Mrs. Aliya Kamran,,,JUI-F,juif,"",National Assembly,14,2013-06-01,
967,Mrs. Alizeh Iqbal Haider,,,PPPP,pppp,"",National Assembly,14,2013-06-01,
1009,Mrs. Belum Hasnain,,,PPPP,pppp,"",National Assembly,14,2013-06-05,
966,Mrs. Mahreen Razaque Bhutto,,,PPPP,pppp,"",National Assembly,14,2013-06-01,
968,Mrs. Musarat Rafique Mahesar,,,PPPP,pppp,"",National Assembly,14,2013-06-01,
962,Mrs. Shahida Rehmani,,,PPPP,pppp,"",National Assembly,14,2013-06-03,
1025,Mrs. Shamas-un-Nisa,,,PPPP,pppp,NA-237 (Thatta-I),National Assembly,14,2013-08-30,
757,Ms Ghulam Bibi Bharwana,,,PML(N),pmln,NA-88 (JHANG-Cum-Chiniot (Old NA-87 Jhang-II)),National Assembly,14,2013-06-01,
963,Ms Shagufta Jumani,,,PPPP,pppp,"",National Assembly,14,2013-06-03,
964,Ms. Nafisa Shah,,,PPPP,pppp,"",National Assembly,14,2013-06-01,
1022,Ms. Shazia Mubashar,,,PML(N),pmln,NA-129 (Lahore-XII),National Assembly,14,2013-09-16,
1029,Ms. Suraiya Jatoi,,,PPPP,pppp,"",National Assembly,14,2013-09-16,
1043,Mst. Kiran Imran Dar,,,PML(N),pmln,"",National Assembly,14,2015-04-27,
985,Mst. Naseema,,,PMAP,pmap,"",National Assembly,14,2013-06-01,
796,Muhammad Afzal Khokhar,,,PML(N),pmln,NA-128 (Lahore-XI),National Assembly,14,2013-06-01,
812,Muhammad Arif Ch,,,PML(N),pmln,NA-144 (Okara-II),National Assembly,14,2013-06-01,
865,Muhammad Arshad Khan Laghari,,,PML(N),pmln,NA-197 (R.Y.Khan-VI),National Assembly,14,2013-06-01,
747,Muhammad Asim Nazir,,,PML(N),pmln,NA-77 (Faisalabad-III),National Assembly,14,2013-06-01,
853,Muhammad Baligh Ur Rehman,,,PML(N),pmln,NA-185 (Bahawalpur-III),National Assembly,14,2013-06-01,
803,Muhammad Barjees Tahir,,,PML(N),pmln,NA-135 (NANKANA SAHIB-I-Cum-Sheikhupura (Old Sheikhupura-V)),National Assembly,14,2013-06-01,
787,Muhammad Hamza Shehbaz Sharif,,,PML(N),pmln,NA-119 (Lahore-II),National Assembly,14,2013-06-01,
859,Muhammad Ijaz Ul Haq,,,PML-Z,pmlz,NA-191 (Bahawalnagar-IV),National Assembly,14,2013-06-01,
762,Muhammad Junaid Anwaar Chaudhry,,,PML(N),pmln,NA-93 (T.T.Singh-II),National Assembly,14,2013-06-01,
825,Muhammad Khan Daha,,,PML(N),pmln,NA-157 (Khanewal-II),National Assembly,14,2013-06-01,
815,Muhammad Moeen Wattoo,,,PML(N),pmln,NA-147 (Okara-V),National Assembly,14,2013-06-01,
918,Muhammad Muzammil Qureshi,,,MQM,mqm,NA-253 (Karachi-XV),National Assembly,14,2013-06-01,
791,Muhammad Pervaiz Malik,,,PML(N),pmln,NA-123 (Lahore-VI),National Assembly,14,2013-06-01,
910,Muhammad Rehan Hashmi,,,MQM,mqm,NA-245 (Karachi-VII),National Assembly,14,2013-06-01,
786,Muhammad Riaz Malik,,,PML(N),pmln,NA-118 (Lahore-I),National Assembly,14,2013-06-01,
822,Muhammad Siddique Khan Baloch,,,PML(N),pmln,NA-154 (Lodhran-I),National Assembly,14,2013-06-01,
961,Munaza Hassan,,,PTI,pti,"",National Assembly,14,2013-06-01,
977,Mussarat Ahmadzeb,,,PTI,pti,"",National Assembly,14,2013-06-01,
811,Nadeem Abbas Rebaira,,,PML(N),pmln,NA-143 (Okara-I),National Assembly,14,2013-06-01,
981,Naeema Kishwar Khan,,,JUI-F,juif,"",National Assembly,14,2013-06-01,
976,Nafeesa Inayatullah Khan Khattak,,,PTI,pti,"",National Assembly,14,2013-06-01,
760,Najaf Abbas Sial,,,PML(N),pmln,NA-91 (JHANG-III (Old NA-91 Jhang-VI)),National Assembly,14,2013-06-01,
777,Nasir Iqbal Bosal,,,PML(N),pmln,NA-109 (M.B.Din-II),National Assembly,14,2013-06-01,
866,Nauman Islam Shaikh,,,PPPP,pppp,NA-198 (Sukkur-I),National Assembly,14,2013-06-01,
883,Nawab Ali Wassan,,,PPPP,pppp,NA-215 (Khairpur-I),National Assembly,14,2013-06-01,
896,Nawab Muhammad Yousif Talpur,,,PPPP,pppp,NA-228 (UMERKOT (OLD MIRPURKHAS-III)),National Assembly,14,2013-06-01,
772,Nawabzada Mazher Ali,,,PML(N),pmln,NA-104 (Gujrat-I),National Assembly,14,2013-06-01,
873,Nazir Ahmed Bughio,,,PPPP,pppp,NA-205 (LARKANA-CUM-KAMBER SHAHDADKOT (OLD LARKANA-II)),National Assembly,14,2013-06-01,
943,Nighat Parveen,,,PML(N),pmln,"",National Assembly,14,2013-06-01,
940,Parveen Masood Bhatti,,,PML(N),pmln,"",National Assembly,14,2013-06-01,
1003,Phyllis Azeem,,,PML(N),pmln,"",National Assembly,14,2013-06-03,
900,Pir Bux Junejo,,,PML-F,pmlf,NA-234 (Sanghar-I),National Assembly,14,2013-06-01,
734,Pir Muhammad Amin Ul Hasnat Shah,,,PML(N),pmln,NA-64 (Sargodha-I),National Assembly,14,2013-06-01,
1010,Pir Noor Muhammad Shah Jeelani,,,PPPP,pppp,NA-230 (Tharparkar-II),National Assembly,14,2013-06-05,
884,Pir Sadaruddin Shah,,,PML-F,pmlf,NA-216 (Khairpur-II),National Assembly,14,2013-06-01,
894,Pir Shafqat Hussain Shah Jilani,,,PPPP,pppp,NA-226 (MIRPUR KHAS-CUM-UMERKOT (I) (OLD MIRPURKHAS-I)),National Assembly,14,2013-06-01,
