id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
18,A J Canepa,A J Canepa,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
36,B Traynor,B Traynor,,,,unknown,unknown,,,Parliament,5,,,,
35,E Thistlethwaite,E Thistlethwaite,,,,unknown,unknown,,,Parliament,5,,,,
23,F J Dellipiani,F J Dellipiani,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
34,G Mascarenhas,G Mascarenhas,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
19,H J Zammitt,H J Zammitt,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
27,J B Perez,J B Perez,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
40,J C Perez,J C Perez,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,
37,J E Pilcher,J E Pilcher,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,
22,J J Bossano,J J Bossano,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,
41,J L Baldachino,J L Baldachino,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,
11,Joshua Hassan,Joshua Hassan,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
38,M A Feetham,M A Feetham,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,
39,M I Montegriffo,M I Montegriffo,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,
15,M K Featherstone,M K Featherstone,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
26,R G Valarino,R G Valarino,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,
42,R Mor,R Mor,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,
