id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
18,A J Canepa,A J Canepa,,,,unknown,unknown,,,Parliament,2,"","",,
13,A P Montegriffo,A P Montegriffo,,,,unknown,unknown,,,Parliament,2,"","",,
12,A W Serfaty,A W Serfaty,,,,unknown,unknown,,,Parliament,2,"","",,
21,C J Gomez,C J Gomez,,,,unknown,unknown,,,Parliament,2,"","",,
19,H J Zammitt,H J Zammitt,,,,unknown,unknown,,,Parliament,2,"","",,
16,I Abecasis,I Abecasis,,,,unknown,unknown,,,Parliament,2,"","",,
4,J Caruana,J Caruana,,,,unknown,unknown,,,Parliament,2,"","",,
22,J J Bossano,J J Bossano,,,,unknown,unknown,,,Parliament,2,"","",,
17,J L Hoare,J L Hoare,,,,unknown,unknown,,,Parliament,2,"","",,
11,Joshua Hassan,Joshua Hassan,,,,unknown,unknown,,,Parliament,2,"","",,
7,L Devincenzi,L Devincenzi,,,,unknown,unknown,,,Parliament,2,"","",,
15,M K Featherstone,M K Featherstone,,,,unknown,unknown,,,Parliament,2,"","",,
2,M Xiberras,M Xiberras,,,,unknown,unknown,,,Parliament,2,"","",,
10,P J Isola,P J Isola,,,,unknown,unknown,,,Parliament,2,"","",,
20,R H Hickling,R H Hickling,,,,unknown,unknown,,,Parliament,2,"","",,
1,R J Peliza,R J Peliza,,,,unknown,unknown,,,Parliament,2,"","",,
5,W M Isola,W M Isola,,,,unknown,unknown,,,Parliament,2,"","",,
