id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
60,A Isola,"Isola, Albert",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,https://upload.wikimedia.org/wikipedia/commons/c/c8/The_Hon_Albert_Isola_2014_(cropped).jpg,male
55,B A Linares,"Linares, Bernard Anthony",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
36,B Traynor,B Traynor,,,,unknown,unknown,,,Parliament,8,,,,
45,E M Britto,E M Britto,,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
51,H A Corby,"Corby, Hubert Alfred",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
40,J C Perez,J C Perez,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
61,J Gabay,"Gabay, Joshua",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
22,J J Bossano,J J Bossano,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
62,J J Garcia,J J Garcia,,,,unknown,unknown,,,Parliament,8,,,,
56,J J Holliday,"Holliday, Joseph John",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,male
57,J J Netto,"Netto, James Joseph",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
41,J L Baldachino,J L Baldachino,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
58,K Azopardi,"Azopardi, Keith",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,male
59,K Dawson,K Dawson,,,,unknown,unknown,,,Parliament,8,,,,
39,M I Montegriffo,M I Montegriffo,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
44,P C Montegriffo,P C Montegriffo,,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
49,P R Caruana,"Caruana, Peter Richard",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,https://upload.wikimedia.org/wikipedia/commons/f/f5/Peter_Caruana_elected.jpg,male
42,R Mor,R Mor,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
