id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
70,C A Bruzon,C A Bruzon,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,12,"",,,
73,D A Feetham,D A Feetham,,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,12,"",,,
82,D J Bossino,"Bossino, Damon James",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,12,"",,,male
75,E J Reyes,E J Reyes,,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,12,"",,,
69,F R Picardo,F R Picardo,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,12,"",,,
76,G H Licudi,G H Licudi,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,12,"",,,
81,I M Ellul-Hammond,"Ellul-Hammond, Isobel Marie",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,12,"",,,female
78,J E Cortes,"Cortes, John Emmanuel",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,12,"",,https://upload.wikimedia.org/wikipedia/commons/f/fe/Dr_john_cortes.jpg,male
22,J J Bossano,J J Bossano,,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,12,"",,,
62,J J Garcia,J J Garcia,,,,Gibraltar Liberal Party,gibraltar_liberal_party,,,Parliament,12,"",,,
57,J J Netto,"Netto, James Joseph",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,12,"",,,
77,N F Costa,N F Costa,,,,Gibraltar Liberal Party,gibraltar_liberal_party,,,Parliament,12,"",,,
80,P J Balban,"Balban, Paul John",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,12,"",,,male
49,P R Caruana,"Caruana, Peter Richard",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,12,"",,https://upload.wikimedia.org/wikipedia/commons/f/f5/Peter_Caruana_elected.jpg,male
66,S E Linares,"Linares, Steven Ernest",,,,Gibraltar Liberal Party,gibraltar_liberal_party,,,Parliament,12,"",,https://upload.wikimedia.org/wikipedia/commons/c/c2/Steven_Linares.jpg,male
79,S J Sacramento,"Sacramento, Samantha Jane",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,12,"",,,female
83,S M Figueras,"Figueras, Selwyn Matthew",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,12,"",,,
