id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
55,B A Linares,"Linares, Bernard Anthony",,,,unknown,unknown,,,Parliament,10,"","",,
70,C A Bruzon,C A Bruzon,,,,unknown,unknown,,,Parliament,10,"","",,
67,C G Beltran,C G Beltran,,,,unknown,unknown,,,Parliament,10,"","",,
45,E M Britto,E M Britto,,,,unknown,unknown,,,Parliament,10,"","",,
68,F J Vinet,F J Vinet,,,,unknown,unknown,,,Parliament,10,"","",,
69,F R Picardo,F R Picardo,,,,unknown,unknown,,,Parliament,10,"","",,
22,J J Bossano,J J Bossano,,,,unknown,unknown,,,Parliament,10,"","",,
62,J J Garcia,J J Garcia,,,,unknown,unknown,,,Parliament,10,"","",,
56,J J Holliday,"Holliday, Joseph John",,,,unknown,unknown,,,Parliament,10,"","",,male
57,J J Netto,"Netto, James Joseph",,,,unknown,unknown,,,Parliament,10,"","",,
71,L A Randall,L A Randall,,,,unknown,unknown,,,Parliament,10,"","",,
39,M I Montegriffo,M I Montegriffo,,,,unknown,unknown,,,Parliament,10,"","",,
49,P R Caruana,"Caruana, Peter Richard",,,,unknown,unknown,,,Parliament,10,"","",https://upload.wikimedia.org/wikipedia/commons/f/f5/Peter_Caruana_elected.jpg,male
64,R R Rhoda,R R Rhoda,,,,unknown,unknown,,,Parliament,10,"","",,
66,S E Linares,"Linares, Steven Ernest",,,,unknown,unknown,,,Parliament,10,"","",https://upload.wikimedia.org/wikipedia/commons/c/c2/Steven_Linares.jpg,male
65,T J Bristow,T J Bristow,,,,unknown,unknown,,,Parliament,10,"","",,
63,Y Del Agua,"Del Agua, Yvette",,,,unknown,unknown,,,Parliament,10,"","",,female
