name,id
Benson Mutura Kangara,benson-mutura-kangara
Bernard Alfred Wekesa Sambu,bernard-alfred-wekesa-sambu
Bernard Munywoki Kitungi,bernard-munywoki-kitungi
Bishop Robert Mutemi Mutua,robert-mutemi-mutua
Bonface Okhiya Otsiula,bonface-okhiya-otsiula
Boniface Gatobu Kinoti,boniface-gatobu-kinoti
Captain Clement Muchiri Wambugu,clement-wambugu
Cecilia Chelangat Ngetich,cecilia-chelangat-ngetich
Cecily Mbarire,cecily-mbarire
Charles Gumini Gimose,charles-gumini-gimose
Charles Mongare Geni,charles-mongare-geni
Charles Muriuki Njagagua,charles-muriuki-njagagua
Charles Nyamai,charles-nyamai
Chrisantus Wamalwa Wakhungu,chrisantus-wamalwa-wakhungu
Chrisropher Doye Nakuleu,chrisropher-doye-nakuleu
Christine Oduor Ombaka,christine-oduor-ombaka
Christopher Omulele,christopher-omulele
Col (Rtd) Ali Rasso Dido,col-rtd-ali-rasso-dido
Cornelly Serem,cornelly-serem
Cyprian Kubai Iringo,cyprian-kubai-iringo
Dalmas Otieno,dalmas-otieno
Daniel Epuyo Nanok,daniel-epuyo-nanok
Daniel Kazungu Muzee,daniel-kazungu-muzee
Daniel Kitonga Maanzo,daniel-kitonga-maanzo
Daniel Wanyama Sitati,daniel-wanyama-sitati
David Aoko Were,david-were
David Gikaria,david-gikaria
David Kangongo Bowen,david-kangongo-bowen
David Karithi,david-karithi
David Njuguna Kiaraho,david-njuguna-kiaraho
David Ouma Ochieng',david-ouma-ochieng
David Wafula Wekesa,david-wafula-wekesa
Dennis Kariuki Waweru,dennis-kariuki-waweru
Dennitah Ghati,dennitah-ghati
Diriye Abdullahi Mohamed,diriye-abdullahi-mohamed
Dorcas Luvalitsa Kedogo,dorcas-luvalitsa-kedogo
Dr Rachael Kaki Nyamai,rachael-kaki-nyamai
Dr. David Eseli Simiyu,david-eseli
Dr. Enoch Kibunguchy,enoch-kibunguchy
Dr. Hellen Sambili,hellen-sambili
Dr. James Gesami,james-gesami
Dr. James Kipkosgei Murgor,james-kipkosgei-murgor
Dr. James Nyikal,james-nyikal
Dr. Joyce Cherono Laboso,joyce-laboso
Dr. Mohamed Dahir Duale,mohamed-dahir-duale
Dr. Naomi Shaban,naomi-shaban
Dr. Oburu Odinga,oburu-odinga
Dr. Patrick Mweu Musimba,patrick-mweu-musimba
Dr. Paul Otuoma,paul-otuoma
Dr. Reginalda Nakhumicha Wanyonyi,reginalda-nakhumicha-wanyonyi
Dr. Simon Ogari,simon-ogari
Dr. Susan Mbinya Musyoka,susan-mbinya-musyoka
Edwin Kipruto Barchilei,edwin-kipruto-barchilei
Ejidius Njogu Barua,ejidius-njogu-barua
Elias Bare Shill,elias-bare-shill
Elijah Lagat,elijah-lagat
Elijah Memusi Kanchory,elijah-memusi-kanchory
Elijah Mosomi Moindi,elijah-mosomi-moindi
Elisha Kipkorir Busienei,elisha-kipkorir-busienei
Emmanuel Wangwe,emmanuel-wangwe
Eng Joseph Gachoki Gitari,joseph-gitari
Eng Maalim Mohamud Mohamed,maalim-mohamed
Eng. James Rege,james-rege
Eng. John Kiragu Chege,john-kiragu-chege
Eng. Nicholas Gumbo,nicholas-gumbo
Eng. Stephen Muriuki Ngare,stephen-muriuki-ngare
Eric Arap Keter,eric-arap-keter
Esther Murugi,esther-murugi
Esther Nyambura Gathogo,esther-nyambura-gathogo
Eusilah Jepkosgei Ngeny,eusilah-jepkosgei-ngeny
Fatuma Ibrahim Ali,fatuma-ibrahim-ali
Ferdinard Kevin Wanyonyi,ferdinard-kevin-wanyonyi
Florence Kajuju,florence-kajuju
Florence Mwikali Mutua,florence-mwikali-mutua
Francis Chachu Ganya,francis-ganya
Francis Kigo Njenga,francis-kigo-njenga
Francis Munyua Waititu,francis-munyua-waititu
Francis Mwangangi Kilonzo,francis-mwangangi-kilonzo
Francis Mwanzia Nyenze,francis-mwanzia-nyenze
Francis Waweru Nderitu,francis-waweru-nderitu
Franklin Mithika Linturi,franklin-linturi
G.J. Munuve Mati,gj-munuve-mati
Geoffrey Makokha Odanga,geoffrey-makokha-odanga
George Oner Ogalo,george-oner-ogalo
George Peter Opondo Kaluma,george-peter-opondo-kaluma
George Theuri,george-theuri
George Washinton Mallan Omondi,george-washinton-mallan-omondi
Gideon Maitha,gideon-maitha
Gideon Mwiti Irea,gideon-mwiti-irea
Gideon Ochanda Ogolla,gideon-ochanda-ogolla
Gideon Sitelu Konchella,gideon-konchella
Gladys Wanga,gladys-atieno-nyasuna
Grace Jelagat Kipchoim,grace-jelagat-kipchoim
Grace Jemutai Kiptui,grace-jemutai-kiptui
Halima Ware Duri,halima-ware-duri
Harrison Garama Kombe,harrison-kombe
Hassan Abdi Dukicha,hassan-abdi-dukicha
Hassan Aden Osman,hassan-aden-osman
Hassan Mohamed Mwanyoha,hassan-mohamed-mwanyoha
Hellen Chelangat Chepkwony,hellen-chelangat-chepkwony
Hezron Awiti Bollo,hezron-awiti-bollo
Hon. Fredrick Otieno Outa,fredrick-outa
Humphrey Kimani Njuguna,humphrey-kimani-njuguna
Ibrahim Abdi Saney,ibrahim-abdi-saney
Ibrahim Ahmed Abass,ibrahim-ahmed-abass
Ibrahim Ahmed Sane,ibrahim-ahmed-sane
Irshadali Mohomed Sumra,irshadali-mohomed-sumra
Irungu Kang'ata,irungu-kangata
Isaac Maigua Mwaura,isaac-mwaura
Isaac Waihenya Ndirangu,isaac-waihenya-ndirangu
Jackson Kipkorir Rop,jackson-kipkorir-rop
Jackson Kiplagat Kiptanui,jackson-kiptanui
Jacob Waweru Macharia,jacob-waweru-macharia
James Kimaru Bett,james-kimaru-bett
James Lomenen Ekomwa,james-lomenen-ekomwa
James Lusweti Mukwe,james-lusweti-mukwe
James Mathenge Kanini Kega,james-mathenge-kanini-kega
James Mwangi Gakuya,james-mwangi-gakuya
James Ndungu Gethenji,james-ndungu-gethenji
James Onyango Oyoo,james-onyango-oyoo
James Opiyo Wandayi,james-opiyo-wandayi
Jamleck Irungu Kamau,jamleck-kamau
Jane Agnes Wanjira Machira,jane-agnes-wanjira-machira
Janet Marania Teiyaa,janet-marania-teiyaa
Janet Nangabo Wanyama,janet-nangabo-wanyama
Japhet M. Kareke Mbiuki,japhet-kareke-mbiuki
Jared Odhiambo Opiyo,jared-odhiambo-opiyo
Jessica N. Mbalu,jessica-mbalu
Jimmy Angwenyi,jimmy-angwenyi
Joash Odhiambo Olum,joash-odhiambo-olum
Joe Musyimi Mutambu,joe-musyimi-mutambu
Joel Onyancha,joel-onyancha
Johana Ngeno Kipyegon,johana-ngeno-kipyegon
John Bomet Serut,john-serut
John Karanja Kihagi,john-karanja-kihagi
John Lodepe Nakara,john-lodepe-nakara
John Mbadi Ng'ong'o,john-mbadi
John Muchiri Nyaga,john-muchiri-nyaga
John Muriithi Waiganjo,john-muriithi-waiganjo
John Ndirangu Kariuki,john-ndirangu-kariuki
John Njoroge Chege,john-njoroge-chege
John Ogutu Omondi,john-ogutu-omondi
John Olago Aluoch,john-aluoch
John Oroo Oyioka,john-oroo-oyioka
John Owuor Onyango Kobado,john-owuor-onyango-kobado
John Sakwa Bunyasi,john-sakwa-bunyasi
John Waluke Koyi,john-waluke-koyi
Johnson Arthur Sakaja,johnson-arthur-sakaja
Johnson Manya Naicca,johnson-manya-naicca
Jonathan Lelelit Lati,jonathan-lelelit-lati
Jones Mwagogo Mlolwa,jones-mwagogo-mlolwa
Joseph Kirui Limo,joseph-kirui-limo
Joseph Lemasolai Lekuton,joseph-lekuton
Joseph M'eruaki M'uthari,joseph-meruaki-muthari
Joseph Mburu Kahangara,joseph-mburu-kahangara
Joseph Nganga Kiuna,joseph-kiuna
Joseph Obiero Ndiege,joseph-obiero-ndiege
Joseph Oyugi Magwanga,joseph-magwanga
Joseph Samal Lomwa,joseph-samal-lomwa
Joseph Wathigo Manje,joseph-wathigo-manje
Joshua Aduma Owuor,joshua-aduma-owuor
Joyce Akai Emanikor,joyce-akai-emanikor
Joyce Wanjalah Lay,joyce-wanjalah-lay
Jude L. Kangethe Njomo,jude-l-kangethe-njomo
Julius Kibiwott Melly,julius-kibiwott-melly
Julius Ndegwa Kariuki,julius-ndegwa-kariuki
Junet Sheikh Nuh,junet-sheikh-nuh
Justice Kipsang Kemei,justice-kipsang-kemei
Kabando wa Kabando,kabando-kabando
Kajwang' Tom Joseph Francis,kajwang-tom-joseph-francis
Kathuri Murungi,kathuri-murungi
Ken Obura Mirenga,ken-obura-mirenga
Kenneth Odhiambo Okoth,kenneth-odhiambo-okoth
Khatib Abdallah Mwashetani,khatib-abdallah-mwashetani
Kipruto Moi,kipruto-moi
Korei Ole Lemein,korei-ole-lemein
Lawrence Mpuru Aburi,lawrence-mpuru-aburi
Lemanken Aramat,lemanken-aramat
Leonard Kipkosgei Sang,leonard-kipkosgei-sang
Lisamula Silverse Anami,lisamula-silverse-anami
Losiakou David Pkosing,losiakou-david-pkosing
MAJ GEN (rtd) Joseph Nkaissery,joseph-nkaissery
Mahbub Fathia,mahbub-fathia
Maison Leshoomo,maison-leshoomo
Manson Nyamweya,manson-nyamweya
Marcus Mutua Muluvi,marcus-mutua-muluvi
Mark Lomunokol,mark-lomunokol
Mary Emaase Otuch,mary-emaase-otuch
Mary Njoki G Mbugua,mary-njoki-g-mbugua
Mary Sally Keraa,mary-sally-keraa
Mary Wambui Munene,mary-wambui-munene
Mary Yiane Seneta,mary-yiane-seneta
Mathew Lekidime Lempurkel,mathew-lekidime-lempurkel
Mathias Nyamabe Robi,mathias-nyamabe-robi
Maweu Kyengo Katatha,maweu-kyengo-katatha
Michael Aringo Onyura,michael-aringo-onyura
Michael Manthi Kisoi,michael-manthi-kisoi
Millie Grace Akoth Odhiambo Mabona,millie-odhiambo-mabona
Mishi Juma Khamisi,mishi-juma-khamisi
Mohamed Abdi Haji Mohamed,mohamed-abdi-haji-mohamed
Mohamed Adan Huka,mohamed-adan-huka
Mohamed Ibrahim Elmi,mohamed-elmi
Mohamed Muktar Shidiye,mohamed-muktar-shidiye
Moses Kipkemboi Cheboi,moses-cheboi
Moses Kuria,moses-kuria
Moses Lessonet,moses-lessonet
Moses Malulu Injendi,moses-malulu-injendi
Moses Somoine ole Sakuda,moses-ole-sakuda
Mwalimu Masoud Mwahima,mwalimu-mwahima
Mwinga Gunga Chea,mwinga-gunga-chea
Nasra Ibrahim Ibren,nasra-ibrahim-ibren
Nelson Ributhi Gaichuhie,nelson-gaichuhie
Nicholas Ngikor Nixon,nicholas-ngikor-nixon
Nyiva Mwendwa,nyiva-mwendwa
Omar Mwinyi Shimbwa,omar-mwinyi-shimbwa
Onesmas Kimani Ngunjiri,onesmas-kimani-ngunjiri
Onesmus Muthomi Njuki,onesmus-muthomi-njuki
Oscar Kipchumba Sudi,oscar-kipchumba-sudi
Patrick Keturet Ole Ntutu,patrick-keturet-ole-ntutu
Patrick Makau King'ola,patrick-makau-kingola
Patrick Wangamati,patrick-wangamati
Paul Arati Simba,paul-arati-simba
Paul Kipchirchir Bii,paul-kipchirchir-bii
Paul Koinange,paul-koinange
Peris Pesi Tobiko,peris-pesi-tobiko
Peter Edick Omondi Anyanga,peter-anyanga
Peter Kamande Mwangi,peter-kamande-mwangi
Peter Njoroge Baiya,peter-baiya
Peter Njuguna Gitau,peter-gitau
Peter Safari Shehe,peter-safari-shehe
Peter Weru Kinyua,peter-weru-kinyua
Philip Lotiolo Ruto Rotino,philip-lotiolo-ruto-rotino
Priscilla Nyokabi Kanyua,priscilla-nyokabi-kanyua
Protus Ewesit Akujah,protus-ewesit-akujah
Rachel Ameso Amolo,rachel-ameso-amolo
Rachel Wambui Shebesh,rachel-shebesh
Raphael Lakalei Letimalo,raphael-letimalo
Raphael Milikau Otaalo,raphael-milikau-otaalo
Rashid Juma Bedzimba,rashid-juma-bedzimba
Regina Nthambi Muia,regina-nthambi-muia
Regina Nyeris Changorok,regina-nyeris-changorok
Rev. Mutava Musyimi,mutava-musyimi
Richard Makenga Katemi,richard-makenga-katemi
Richard Moitalel ole Kenta,richard-moitalel-ole-kenta
Richard Nyagaka Tongi,richard-nyagaka-tongi
Richard Onyonka,richard-onyonka
Roba Duba Bonaya,roba-duba-bonaya
Robert Mbui,robert-mbui
Robert Pukose,robert-pukose
Ronald Kiprotich Tonui,ronald-kiprotich-tonui
Rose Auma Ogendo,rose-auma-ogendo
Rose Museo Mumo,rose-museo-mumo
Rose Rwamba Mitaru,rose-rwamba-mitaru
Roselinda Soipan Tuya,roselinda-soipan-tuya
Sabina Wanjiru Chege,sabina-wanjiru-chege
Salim Idd Mustafa,salim-idd-mustafa
Sammy Cheruiyot Koech,sammy-cheruiyot-koech
Sammy Mwaita,sammy-mwaita
Samuel Arama,samuel-arama
Samuel Gonzi Rai,samuel-rai
Samuel Kamunye Gichigi,samuel-kamunye-gichigi
Samuel Kiprono Chepkonga,samuel-kiprono-chepkonga
Samuel Mathenge Ndiritu,samuel-mathenge-ndiritu
Samuel Moroto,samuel-moroto
Sara Paulata Korere,sara-paulata-korere
Shaaban Ali Isaack,shaaban-ali-isaack
Shadrack Roger Mwita Manga,shadrack-roger-mwita-manga
Shakeel Shabbir,shakeel-shabbir
Shakila Abdalla,shakila-abdalla
Shakila Abdalla Mohamed,shakila-abdalla-mohamed
Shariff Athman Ali,shariff-athman-ali
Shukran Hussein Gure,shukran-hussein-gure
Silas Kipkoech Tiren,silas-kipkoech-tiren
Silvance Osele Onyango,silvance-osele-onyango
Stephen Kengere Manoti,stephen-kengere-manoti
Stephen Kinyanjui Mburu Kk,stephen-kinyanjui-mburu-kk
Stephen Kirwa Bitok,stephen-kirwa-bitok
Stephen Mutinda Mule,stephen-mutinda-mule
Stephen Wachira Karani,stephen-wachira-karani
Steven Kariuki,steven-kariuki
Suleiman Dori Ramadhani,suleiman-dori-ramadhani
Suleiman Murunga Kasuti,suleiman-murunga-kasuti
Sunjeev Kour Birdi,sunjeev-kour-birdi
Susan Kipketer Chebet,susan-kipketer-chebet
Thomas Mwadeghu,thomas-mwadeghu
Timothy Moseti . E Bosire,timothy-moseti-e-bosire
Timothy Wanyonyi Wetangula,timothy-wanyonyi-wetangula
Tirus Nyingi Ngahu,tirus-ngahu
Tiyah Galgalo Ali,tiyah-galgalo-ali
Victor Kioko Munyaka,victor-munyaka
Vincent Musyoka Musau,vincent-musyoka-musau
Wanjiku Muhia,wanjiku-muhia
Washington Jakoyo Midiwo,jakoyo-midiwo
Wesley Kipchumba Korir,wesley-kipchumba-korir
Wilber Ottichilo Khasilwa,wilber-ottichilo
William Kamoti Mwamkale,william-kamoti-mwamkale
William Kipkemoi Kisang,william-kipkemoi-kisang
William Kipkiror,william-kipkiror
William Maina Kamanda,william-maina-kamanda
Winnie Karimi Njuguna,winnie-karimi-njuguna
Yusuf Hassan Abdi,yusuf-hassan-abdi
Yusuf Kifuma Chanzu,yusuf-chanzu
Zainab Kalekye Chidzuga,zainab-kalekye-chidzuga
Zakayo Kipkemoi Cheruiyot,zakayo-cheruiyot
Zipporah Jesang Kurgat Kering,zipporah-jesang-kurgat-kering
Zulekha Juma Hassan,zulekha-juma-hassan
