name,id
ALAKE ATENGOUASSI Joseph,146
ALI ADJIT,147
ALI ADJIT,330
ALI ADJIT,433
ALI MAMOUDA,436
ALI adjit,796
ALIM GARGA DOUSSEN,18
ALIOUM ALHADJI HAMADOU,148
ALIYOUM FADIL,149
ALIYOUM FADIL,439
AMADOU BAKARY GOUROUDJA,19
AMADOU MOHAMAN,150
AMADOU MOHAMAN,20
AMADOU MOHAMAN,331
AMADOU MOHAMAN,442
AMASSOUMOU NDIFOANE,151
AMASSOUMOU NDIFOANE,445
AMBASSA ZANG Dieudonné,448
AMBELA FOUMENA Louis,333
AMINATOU,800
AMOMBO NGA,335
AMOUGOU Charles,21
AMOUGOU EKOMA Marcel D.,152
AMOUGOU EKOMAN Marcel D.,451
AMOUGOU MEZANG Norbert,454
AMOUGOU NGUELE Paul,616
AMOUGOU NGUELE Paul,617
AMOUGOU NKOLO Jean Pierre,153
AMOUGOU NOMA Nicolas,154
AMOUGOU NOMA Nicolas,22
AMOUGOU NOMA Nicolas,337
AMRAKAYE MARTIN,155
AMVELA Dominique,339
AMYE Gérard,618
AMYE Gérard,619
ANDERSON B . K . VOH,23
ANDZE ANDZE Emile,156
ANDZE ANDZE Emile,340
ANGOULA MEZILI Norbert,24
ANGWAFOR IIA.N Salomon,620
ANGWAFOR III A.N. Salomon,621
ANOKE Gaston BERDIN,342
ANYANGWE A. Christopher,157
AOUDOU DANG ASSABE,344
APOUMA Emilienne,25
ASAH Barnabas ASANE,346
ASSENE NKOU,158
ASSIGA AHANDA Marie-Thérèse née ATANGANA,623
ASU Georges MBANDA,347
ASU Georges MBANDA,457
ATANGANA MAZE Jean ALFRED,26
ATANGANA MAZE Jean Alfred,349
ATEAWUNG FOJU Bernard,159
ATEAWUNG FOJU Bernard,459
ATEGWA John,27
ATEMENGUE NKOULOU Bienvenue,622
AVA AVA Jean Louis,624
AVA AVA Jean Louis,626
AVA AVA Joseph Emmanuel C.,160
AVA Joseph Emmanuel C.,350
AWUDU MBAYA Cyprian,161
AWUDU MBAYA Cyprian,352
AWUDU MBAYA Cyprian,462
AYAH Paul ABINE,162
AYAH Paul ABINE,465
AYUK ARREY Peter,163
AYUKACHALE Peter EGBE,354
AZAOU DOGO,625
AZAOU DOGO,627
Adji Amadou,799
Ahmadou DAHIROU,808
Ali BACHIR,797
Aliyoum Fadil,798
Amadou ADJI,441
BABALE OUMAROU,628
BABAREY HAMADOU BILALI,28
BADAMA Paul,467
BAHOUNOUI BATENDE Léon,355
BAI John TONG,402
BAKARY DJALLO,357
BALA MBARGA Henri,631
BALLA ONANA André,629
BALOULOGNOLI Maurice,359
BANADZEM Joseph LUKONG,164
BANADZEM Joseph LUKONG,470
BANGOUI BATADJOMO Gervais,475
BANGSI Emmanuel,165
BANLOG Polycarpe,361
BANMI Emmanuel DINGHA,478
BANSEKA Micheal TAH,363
BAORO Théophile,166
BAORO Théophile,365
BAORO Théophile,480
BASSA BOTIBA Florence Eugénie,368
BASSA BOTIBA Florence Eugénie,483
BATIKBONAK Jean-Marie,486
BATOUM Themotio,167
BAU OKHA,630
BELLO BOUBA MAIGARI,369
BELONG Maurice,168
BENAE Serge Gabriel,169
BENAE Serge Gabriel,371
BESINGI BEN MUNYELLE C.,29
BETAMBO EPOKO Jean,632
BEYINA MESSANGA Jean-Baptiste,634
BIKELE NOMO,633
BIKOUL Thérèse,635
BIKOULA Siméon,636
BILAMA GOKI,30
BILONG Ruben,31
BINTCHA Richard,32
BITYEKI BITYEKI Emmanuel,33
BIWONGO née ASSOMBANG ATU'U M.L.,373
BLAMA MALLA,171
BLAMA MALLA,375
BODIONG Thomas Georges,637
BOKWE Samuel NGOE,172
BOKWE Samuel NGOE,489
BOL ALIMA Gilbering,377
BOMBA NKOLO Cécile,34
BOMOKOU NKONO René,35
BOMOUKOU NKONO réné,379
BOOTO à NGON André,173
BOTOULI née BIANG Paulette,494
BOUBA André,495
BOUBA BELLO GONI,638
BOUBA DANKY,639
BOUBA DANKY,640
BOUBA DJOULDE,174
BOUBA SAMALI Bernard,175
BOUBA SAMALI Bernard,381
BOUBAKAR PAY,36
BOUBAKARY TCHOUDE,641
BOULOU NGUIZI Joseph,176
BOULOU NGUIZI Joseph,497
BOUM Benjamin Jules,642
BOUOBDA,499
BOUTO Daniel Béribeau,643
BUINDA Johnson KAKWI,644
BUJUNG BEDE James,502
BUNGONG JINKA,177
BUNGONG JINKA Jonathan,382
BURNLEY Gwendoline E.,645
BURNLEY Gwendoline E.,646
Barnabé ELOUNDOU,822
Bernadette NDEUNGUE NYA,855
BiLE BIDJANG Martin,170
Bonaventure MVONDO ASSAM,848
Brigitte EMABOT,823
CATCHE MOHAMADOU BAKOURA,37
CAVAYE YEGUIE DJIBRIL,38
CAVAYE YEGUIE Djibril,384
CAVAYE YEGUIE Djibril,647
CAVAYE YEGUIE Djibril,648
CAVAYE Yéguié Djibril,178
CAVAYE Yéguié Djibril,504
CHE Philip,179
CHEDJOU Gabriel,180
CHEMO SAMA EYIKESHI,181
CHEMO SAMA EYIKESHI,386
CHIA Emmanuel NGAM,388
CHILLA HE'EN Prudence,649
Caroline MBIYEBE,837
Catherine épse MFOULA MBALLA NGORO,831
Chief ESONG Joseph NTONGWE,182
Clarah ALEY EYABI,795
DAKOLE DAISSALA,389
DANATA Paul,183
DANATA Paul,391
DANATA Paul,506
DANWE RAIDANDI,184
DAOUA YOUSSOUFA,185
DAOUA YOUSSOUFA,650
DASSIDI SADANI,186
DATOUO Théodore,508
DENTALE DOUNA Joel,187
DEWA MOHAMAN,393
DIMBELE BOUI,811
DIN BELL Armande,188
DIN SAME Richard,651
DIN SAME Richard,652
DIPOKO SAMUEL PY DIPOKO,39
DISSAKE NGONDI Victor,654
DIVAWOUI Benoit,395
DJAFAROU MOHAMADOU,397
DJAFAROU MOHAMADOU,40
DJAMARA LOURSANTA,510
DJAMARA LOURSANTOU,189
DJAMARA LOURSANTOU,398
DJIBRILLA KAOU BAKARY,513
DJIBRILLA KAOUA,813
DJOMGOUE Paul Eric,515
DJONA VALAMNA Jean,41
DJONLAI WANLIBELE,42
DJOULDE MOHAMAN,658
DONGHO Clément,190
DOOH Collins Albert KOUOH,517
DOOH PRISO Emmanuel,400
DOPE Honorine épse ASSOGNLEBOT,814
DOUGOUF DJONKIO Ali,519
DOUGOUF DJONKIO Ali,815
DOUVAOUISSA AISSA HAMADI,816
DZITE épse NGASSAM Thérèse,817
DZONGANG Albert,43
Daniel ETONGO NGALLE,913
EBANDA Isabelle née MASSOMA,656
EBANGA EKATA Gaston,403
EBEN Fancisca,659
EBONGALAME Thomas,653
EBONGALAME Thomas,661
ECHOBEI Jethro AJEAKOH,44
EDENA ENIH MBAH,818
EDIMO NDOUMBE Oscar,522
EFFIOM Willie NDEP OROCK,655
EFFIOM Willie NDEP OROCK,664
EFFOE Johnson VEKIMA,405
EFITE Andrew ENGANGE,191
EFOUA MBOZO'O Samuel,407
EGBE BATUO Stephen,413
EGBE BESONG AlFRED,45
EKANDE FREDERIC,192
EKEN Christophe,531
EKINDI Jean-Jacques,532
EKOLLO MOUNDI Alexandre,46
EKOUE Bienvenue,533
EKOUM Emilienne,193
EKOUMOU EVOUNA Raymond Camille,415
EKWABI EWANE Jean,657
ELIAS GONDJI,534
ELINGUI Léonie née KOUNANGA,194
ELOUNA Agnès,47
EMAH Basile,660
EMAH Basile,666
EMAH ETOUNDI Vincent de Paul,535
EMANA Marius,536
ENDELEY M.L Emmanuel,662
ENDELEY M.L. Emmanuel,668
ENGO NKO'O Thomas,48
ENOW ETOUNDI,825
ENWE Françis ABI,537
EONNE Jean,538
EPOUBE Lydienne née EYOUM M.,539
ESSAME François,195
ESSAME François,540
ESSAME Joseph Ernest Pierre,196
ESSOLA ETOA Louis Roger,541
ESSOMBA TSOUNGUI Elie Victor,197
ESSOUE NGANG Gaston,49
ETONDO EKOTO Edouard N.,198
ETONG NDZOK Hilarion,416
ETONG NDZOK Hilarion,50
ETONG NDZOK Hilarion,542
ETONGO Gabriel IYASSA,670
ETOUA AKAME Pascal,51
ETOUE WAM Faustin,52
ETOUKI MENKOUE,418
ETOUNDI AYISSI Florent Mesmin,420
ETOUNDI NGOA Laurent S.,423
EYAMO NDONGO Robert,672
EYEBE LEBOGO Paul,425
EYEBE Lucas,543
EYEFFA Salomé,200
EYEFFA Salomé,673
EYOMBWAN Brunot,427
Elise NDONGO MOUTOME épse POKOSSY NDOUMBE,821
Emmanual BANMI DINGHA,803
Emmanuel Mbiam,836
EtTONG NDJOK Hilarion,199
FAI MBUH YANG Daniel,201
FETEKOUE MADE,202
FETEKOUE MADE,428
FETEKOUE MADE,53
FEUTHEU Jean-Claude,203
FEUTHEU Jean-Claude,544
FEYOU de Happy,54
FOBI NCHINDA Simon,545
FOINDING CALVIN,204
FOINDING Calvin,547
FOMUN AKUM Peter,663
FON DOH GAH GWANYIN III,205
FON DOH GWANYIN III,429
FONDJO Joseph,665
FONGANG Joseph Confiance,206
FONGANG Joseph Confiance,549
FONING née T.N Françoise,207
FONING née TSOUBGNY NGUIAZONG F.,430
FONKA SHANG Lawrence,57
FONKA SHANG Lawrence,667
FONKA SHANG Lawrence,675
FONSO Peter CHOO,208
FONSO Peter CHOO,431
FONSO Peter CHOO,551
FOPOUSSI Evariste,432
FORETIA BEJA TAJOH Bernard,677
FORETIA BEJA TAYOH Bernard,669
FORSAC FONGE Augustine,58
FOSSI Jacob,209
FOSSI Jacob,554
FOSSI Valentin,59
FOTABE née BASUA Hannah,210
FOTI Pierre,211
FOUDA ANABA Géneviève,679
FOUDA FOUDA Frédéric,212
FOUDA MEYONG Gallus,671
FOUDA OMGBA André,674
FOUDA TABI Isabelle,60
FOUEDJEU Pierre,434
FOYET MICHEL,213
FUGWOH James Jam,681
FUH CALISTUS Gentry,555
Fombi Ephraim FEH,55
Fongang François,56
GAMANAN LAOBOL,214
GAOU André,435
GOBE née MAYE Brigitte,676
GODOM GADJERE Etienne,437
GOMBOL Félix,438
GONDJI Elias,215
GONONDO Jean,216
GONONDO Jean,440
GONONDO Jean,559
GONONDO Jean,61
GOUTALO Marcel,63
GUEIME GARBA,682
GUIBAI MAMOUDOU MADAKOUA,685
GUIEME GARBA,678
GUYAT Emile AHMADOU,443
Genesis MBUCKSEK,557
Goni MARIAM,827
Gorssou Parfait,62
HAMADAMA DJIDJIOUA,563
HAMADJAM SAH PASSOUTE,680
HAMADJAM SAH PASSOUTE,687
HAMADOU ABBAWA,683
HAMADOU ABBAWA,688
HAMADOU ALI BACHIR,565
HAMADOU BOBODJI,444
HAMADOU MALLOUM,446
HAMADOU MOUSTAPHA,64
HAMADOU SALI,567
HAMADOU SEIDOU,219
HAMADOU Sali,447
HAMAN ADAMA DAOUDA,65
HAMAN TCHIOUTO,220
HAMAN TCHIOUTO,449
HAMATOUKOUR BOBBO,221
HAMIDOU,222
HAMIDOU,450
HAMOA HAMATOUKOUR,684
HAMOA HAMATOUKOUR,690
HAMTCHEY BOUBA,66
HAROUNA NYAKO,223
HAROUNA NYAKO,452
HECHEKET HAMADOU,686
HELE Pierre,453
HIRGUE HIRIHIRI,67
HOULY HARAMBE,689
HOULY HARAMBE,691
Halia MOUSSA MOUFTA,561
Hamadou Ali BACHIR,217
Hamadou SALI,218
Helène MEKONGO épse ATANGANA,840
Hills Larry NDONG,857
IBHAHIM ABAKAR,68
IBRAHIMA DEWA,224
IHIMS Jacob ANIE,69
IKUNDI Peter LYONGA,70
IMBIA Sylvester ITHO,225
IREMA HAIROU,71
ISSA OUSMANOU,72
ISSA TCHIROMA BAKARY,73
JAHEAUD MEYDJETTHY B.,692
JAZE Pierre,74
JOU TAGNY Philippe,694
JUA Paulinus TOH,226
JUA Paulinus TOH,455
Jean BOUBA,806
Jean michel NINTCHEU,921
Jean-Claude MPACKO KOTTO,846
Joachim EKANGA ABATA,820
Joseph BOULOU GUIZI,807
Joseph Lukong BANADZEM,801
Joseph MBOUI,838
KACK KACK Etienne Gérard,456
KADJI Jean Patrice,458
KALVOKSOU Rigobert,227
KALVOKSOU Rigobert,460
KAMBALA NDANGAYA Jean-Pierre,228
KAMGA Antoine,693
KAMSSOULOUM ABBA KABIR,229
KAMSSOULOUM ABBA KABIR,461
KANAA KANAA Silas,696
KANGKOLO CHE Joseph,695
KATHOU NDENGUE Jean,697
KATHOU NDENGUE Jean,698
KEGNE M.Joséphine ép.FOTSO,230
KELDAI KAVAYE,231
KENFACK Christopher,463
KENMOGNE Yvette Claudine,464
KERBAI LAOUKOURA Jean,466
KEUTCHA Moise,76
KEYANFE Jean Robert,468
KOA Luc,232
KOAH SONGO Gabriel,469
KOAMBI Dieudonné David,699
KODJI SENI,77
KODOCK Augustin Frédéric,78
KODOCK Augustin Frédérick,471
KODOCK BAHIHA Augustin F.,233
KOFA SAID Sylvestre,700
KOFA SAID Sylvestre,701
KOLOKO Levis,702
KONGLIMNYUY Joseph KWI,472
KONTCHOU Thomas,704
KOTRO ISSA,703
KOUETE François Bruneau,79
KOULAGNA NANA,80
KUBUBU C. OYONG,473
KUCHAH Simon,705
KUE TAGNE Jean,707
KWEMO Pierre,234
KWEMO Pierre,474
Kegne NGUIFFO,75
LAMINE M.YERIMA,706
LAWONG B. Helen,81
LEBOGO BESSELA Longin,476
LEMLON Bridget NSAWIR,709
LIMI ADAMOU,235
LIPOT BAPOOH,804
LOGMO MNYB Antoine,708
LOGMO NNYB Antoine,711
LOMIE MABIA Gérard,236
LONGTCHI Abenicot,477
Luc Roger MBARGA ASSEMBE,834
Léornad MAOUNDE,826
MABBE Pierre,82
MAFFO MONDJI Cécile,712
MAHAMAT ABDOULKARIM,83
MAIGARI BELLO,710
MAIGARI BELLO,714
MAIGARI BELLO BOUBA,84
MAKA Daniel,479
MAKEMBE MBONDY Zachée,713
MAKIA NKONGHO Emmanuel,844
MAKKEN Théophile,85
MALIKI ADJI,715
MALIKI ADJIA,847
MALOUMA Raymond,849
MAMA Ambroise Laurent,850
MAMOUDOU ABDOURAMANI,481
MAMOUT SOSSOL,86
MANDENG AMBASSA Patrice,482
MANDENGUE NTONE Ambroise,87
MANDI NKUMBA Augustin,716
MASSOCK Daniel Claude,852
MASSOUA II Bernard,88
MATSANG SEYI MAMA,830
MATTA Joseph Roland,238
MAYI MATIP Théodore,717
MAYI MATIP Théodore,854
MBA EVINA Jean-Baptiste,719
MBA'ALE Emiliene,718
MBAH NDAM Joseph NJANG,484
MBAH Ndam Joseph NJANG,239
MBALLA BOUNGOUNG Gabriel L.,89
MBALLA Joseph Jean Benjamin,90
MBANG Reuben AWUH,485
MBANYA BOLEVIE PETGNA,832
MBARGA MVONDO Jean Albert,487
MBASSI AWONO,240
MBE ASSAE MENDOMO T. A,241
MBIAM Emmanuel,488
MBILA Simon,91
MBILE Norbert NANGIYA,242
MBINKAR NGONG Micheal,490
MBOCK Gabriel Charly,243
MBONDA ELIE,244
MBONO SAMBA Madeleine,92
MBONO SAMBA Madeleine née AZANG,720
MBOTCHAK Philippe,245
MBOUENG Appolinaire,93
MBOUH MENGUE Louise,94
MBOUI Joseph,246
MBOUOMBOUO MAMA,839
MEBANDE Brigitte ép.ABDOULBAGUI,247
MEBOKA Cathérine Eposi,249
MEDJO Delphine,95
MEKE ENGBWANG David,96
MEKOULOU Enoch,97
MEKOULOU Hénoch,721
MELONE THOMAS,98
MENDJANG Gabriel,99
MENDOMO EMANE Charles,856
MENDOUGA Prosper,722
MENGOLO AVOMO Raymond,491
MENGOLO Avomo Raymonde,100
MESSEBE ABENG Prosper,492
MFOUAPON ALASSA,842
MILLA ASSOUTE,723
MINDJA DJAORO OUMAROU,724
MINDJA DJAORO OUMAROU,859
MISSI Jean Raymond,252
MJI MOULIOM MOPA ADAMOU,743
MOHAMADOU GALDIMA,725
MOHAMADOU GALDIMA,861
MOHAMADOU GASSIMOU,254
MOHAMADOU INOUA,101
MOHAMADOU OUMAROU HINA,726
MOHAMED ISSOUFOU DAMOUNA,102
MOKEBA NAMONDO Elisabeth,103
MOKUBE John ESSEINI,104
MOKUBE Martin MASSA,493
MOKUBE Peter ONYORI,105
MOMO Grégoire,862
MONGKOUO NGUPRPONG Laurence,496
MONJOWA LIFAKA Emilia,256
MONTHE NKOUOBITE Jean,498
MOSAKI Elias NJIO,500
MOSSADIKOU Léopold Olovier,106
MOTAZE NGOH David,107
MOTAZE Rosalie,863
MOUATONG MOUATONG,501
MOUGOUE Salomon,108
MOUKOLO EBANGA Samuel,727
MOUKOURI DINA MANGA BELL Charles,503
MOUKOURI NGANDO Jacques,728
MOULIOM MAH ISSA,505
MOUSSA MADI,729
MOUSSA MADI,864
MOUSSA MALIKI,730
MOUSSA YAYA SARKIFADA,865
MOUSSA ZANGA Pierre,731
MOUSSA ZANGA Pierre,866
MOUTASSI Bénoit Roger,258
MOUTYMBO épse AYAYI Rosette Julienne,845
MPELE NGUILE Damien,109
MUA Josepha,733
MUKETE Abel,507
MUKOKO MUKETE Daniel,867
MUNA TANDENG Solomon,732
MUNA TANDENG Solomon,868
MUNONGO AKAMBA David,734
MVENG EVINA Etienne,735
MVINDI OBAMA Gaston,261
MVOGO Luc,110
MVONDO ASSAM Bonaventure,509
MWENDI LITUMBE Ebenezer,111
Man Jacqueline ép.SIMBE,237
Marguerite Alime ABOMO FAMA,792
Marguerite hélène DISSAKE née AKOKA,812
Marie Suzanne ONOBIONO N'NOLO,851
Marlyse Rose DOUALA BELL née DIMODI TONGO,828
Mary MUYALI BOYA épse MEBOKA,829
Mbéré Adamaoua,4
NAJEME Samy NJUMBE EKEMA,511
NAMATA AWANGA Ebenezer,512
NAMONGO NDELEY Benedict,514
NANA /HAMADOU,112
NANA DEMEN Pierre,736
NANA HAMADOU,516
NANA HAMDJA,737
NANA HAMDJA,869
NANGA Marthe Georgette Clarise épse MENANA,853
NAOUE Samuel,870
NAOUSSI Anatole,113
NAOUSSI Jacques,114
NASELI Emmanuel SAKO,263
NASSOUROU HAMADOU,518
NCHARRO MAMA,520
NDANGA NDINGA Badel,521
NDEMBIYAMBE PAUL CELESTIN,265
NDI François,267
NDIM Albert WAINGEH,115
NDINDA NDINDA Ferdinand,269
NDIWANE PILANGE Paul,738
NDO née ENGOLO EVINA,271
NDOBEGANG Micheal MBAPNDAH,523
NDOGMO Jean,524
NDONGO ESSOMBA Jean- Bernard,116
NDONGO ESSOMBA Jean-Bernard,274
NDONGO NDJEMBA Benjamin,276
NDOUNOKON Alphonse Richard,871
NEBA Aoron SUH,278
NGAHANE,860
NGAHANE Isaac,282
NGAIMA,280
NGALA Esther Ntala,911
NGAM Francis CHIA,117
NGANG MBILE Samuel,739
NGANG MBILE Samuel,872
NGAPNA Paul,873
NGAPNA Paul Salvador,740
NGASSA Lydie,741
NGATCHOU HAGOUA Joseph,874
NGBANBAYE Antoinette,915
NGBWA Salomon,118
NGETCHAM,287
NGNIMAN Zacharie,525
NGO NYABA épse DJON II,916
NGOLLE Jean- Jacques,119
NGOLLE MOUYENGA Robert,875
NGOLLO NGAMA NGOLLO Emmanuel,526
NGOM JUA Augustin,876
NGONDJO Jean Démosthène,120
NGORAN Lawrence TONDZE,290
NGOULA Anne,292
NGOUNG Jean,527
NGOUNGO Joseph Blaise,877
NGUENEVIT,528
NGUENKAM Michel,878
NGUEPI Joseph,742
NGUINI EFFA Marie-Rose,294
NGUINI EFFA née ADA OWANA marie Rose,918
NGUITTI Joséphine,121
NGUIZAYE NDEKONE,529
NGUJEDE NGOLE Robert,919
NGWASIRI Clement NFORTI,297
NIAT NJIFENJI Marcel,122
NIKITA Pierre,920
NINGA SONGO Abraham,879
NJAMI NWANDJI Simon B.,123
NJAYOU FOCHIVE Samuel,124
NJI IBRAHIM KOUOTOU,125
NJI MOULIOM MOPA ADAMOU,880
NJI NCHOUWAT NJOYA HAROUNA Y.,881
NJI NCHOUWAT YACOUBOU,744
NJI NGHA Simon,882
NJI NTUMASANG Paul,924
NJIE MEOTO Paul,285
NJIFAKO YAKA Simon NJUITAPMVOUI,530
NJIFAN TAWO Moise ZOLA,546
NJINI SHEKFU David,883
NJOBDI ADAMOU,884
NJOCKE Abel Calvin,299
NJOH MOUELLE Ebenezer,548
NJONG Evariste NDIM,927
NJOYA MONTA René,126
NJUME Peter AMBANG,928
NKELE PALMY William MBOE,301
NKEMBE Albert,745
NKEMBE Albert,885
NKODO BALA Max,550
NKODO DANG Roger,304
NKOLO MAMA Pierre Damien,552
NLANG Martine épse NGBWA,929
NNAMA Marie Thérèse épse ESSAMA,930
NNANGA NDOUME Etienne,127
NNANGA NDOUME Etienne,553
NNANGA née ESSOMBA M.D.,306
NNEMDE Emmanuel,309
NNEMDE Emmanuel,556
NOA NKOLO Laurent,746
NOAH Chrysogone Simon Jean,128
NONO Jean,886
NOUMBA Serge Siméon,560
NSA MOUSSA,931
NSABAM FON Evarius,129
NSAKWA NGI Peter,747
NSAKWA NGI Peter,887
NSAMBAM Evaristus,748
NSANGOU MAMADOU,313
NSANYUY AUDU,317
NSOSIE EBAH Susana épse Okpu,932
NTAE Christopher,130
NTETMEN Jonas,131
NTOI Joseph EKOMBO KAY,132
NTONE Henri,319
NTSAMA BELINGA Jeanne épse OTTOU,933
NTSIMI MENYE Louis Marie,564
NTSOBO BEYEME Salomé,566
NWALIPENJA LOBE EKWELE,888
NWALIPENJA LOBE EKWELLE,749
NWANACK Sara,750
NYASSA Louis Claude,322
NYASSA Louis Claude,568
NYASSA épse BEKOLO EBE Julienne,934
NYO Samuel KAKIYI,133
NYOBE MANGOG Philippe,569
NZEFA TSACHOUA Pierre,324
NZENZE EWANOGE,134
NZOGNOU dit FOTSA NGONG,751
NZOUESSA Jean Lebrun,752
NZOUGNOU DIT FOTSA NGONG,935
NZUOBONTANE Andrew NGABE,570
Ndra Micheal ABE,791
Noah Simon Chrysogone Jean,558
OBOUH FEGUE Antoinette,135
OLOUME Ernest,326
OMA BETOW Charles,136
OMBANGLIL Jean-Marc,753
OMBENOU Emile,754
ONANA OWONA Isidore,571
ONANA Vincent,329
ONDIGUI THADDEUS,332
ONDOUA MENYE Paul-Aimé,334
ONGOLA OMGBA jean Simon,936
OUEI NAKEBA Joseph,248
OUETCHOUA Macias,572
OUMAROU DIGUIR GAIMA,755
OUMAROU DIGUIR GAIMA,889
OUMAROU HINA,890
OUMAROU SADOU,756
OUMOUL KOULTCHOUMI épse AHIDJO MOHAMADOU,937
OUSMANOU,336
OUSMANOU ABDOULAYE,891
OUSMANOU TOUMBA,338
OUSMANOU TOUMBA,573
OWANA KONO Joseph Hyacinthe,343
OWONA ESOMBA Réné,341
OWONA KONO Joseph Hyacinte,938
OYIE NDZIE née NTSAMA Marie T.,574
OYONO Martin,939
Oscar EDIMO NDOUMBE,819
PACHONG Adolphe,892
PAHANE Julienne,757
PANGMASHI Roland Fue,940
PATEHALE Jean Claude,345
PATEHALE Jean Claude,575
PENNE Robert,576
PEYIPAHOUO Riratou,348
PILANGE NDIWANE Paul,893
POUFONG Etienne,758
POUFONG Etienne,894
Paul DANATA,809
Placide NGUEFACK,917
Polycarpe BANLOG,802
Prosper MONESSEL,843
RINDANDI DJONKAMLA,250
Roger MELINGUI,841
SADI NGUIDAM,251
SADOU MADI,253
SADOU MADI,759
SADOU MADI,895
SAHO DOUANLA Bruno,255
SAKATAI Claude,257
SAKATAI Claude,577
SAKATAÏ Claude,351
SALE Charles,353
SALE Charles,578
SALI DAÏROU,356
SALLI FADIMATOU TIKELA,259
SALY ABDOURAHMAN ABBASSI,579
SAMBA LATINA Alphonse,260
SAMBA LETINA Alphonse,358
SAMBA Mariama,944
SANDJOL ZAMBO Frédéric,760
SANDJOL ZAMBO Frédéric,896
SANI MOHAMADOU,360
SASSOUAN HIRI HIRI,362
SENDE Pierre,364
SENDE Pierre,945
SHEY NDZE Sammy,580
SILIKAM née MANAMOUROU I.M.,366
SILIKAM née MANAMOUROU MATNA I.,581
SIME Pierre,367
SIME Pierre,946
SIMO Emmanuel,582
SINGAI KANGOU Célestin,370
SISSINVOU OUMAROU,761
SISSINVOU OUMAROU,897
SIYAM SIEWE Alphonse,583
SOBZE HENRI Gilbert,762
SOM Martin,898
SOMO TOUKAM Luc Pascal,262
SONA ELONGUE,264
SONA ESAMBE Emmanuel,899
SONKE Benjamin,372
SOPPO Paul Alphonse,266
SOUB Pierre,947
SOULEYMANOU IYA ABDOULAYE,268
SOULEYMANOU KORAOU,763
SOULEYMANOU SALI,584
SOUOP FOKO SOFFO Christophe,900
Sali Boubadjan,941
Sali Dairou,942
Salomon,943
Sangong DEFFO OUMBE,810
TADONKENG Maurice,585
TAGNY Jeannette,901
TAK Bienvenu,948
TAKENGNY Lazare,902
TALBA MALLA OUMATE,764
TALBA MALLA OUMATE,903
TALLA KWALAR,270
TAMASANG Veronica,272
TAMEZA FOGUE Christian,765
TAMEZA FOGUE Christian,904
TAMFU Samuel NGEH,273
TANA AHANDA Bruno,275
TANSAH Jones NDZI,374
TANSAH Jones NDZIE,586
TASI NTANG Lucas,376
TASI NTANG Lucas,587
TATAH MFORME John,766
TATAH NFORME John,277
TATAH SAKAH Boniface,905
TATANG Robert,279
TCHANA MESACK,588
TCHATCHOUNG Paul,589
TCHINDA YARRO Bertino,767
TCHOFFO Lucas,378
TCHOUA Jean Pierre,590
TCHOUMBE FANKAM Jacques,281
TCHOUTA MOUSSA MBATKAM Jean,380
TCHOUTA MOUSSA MBATKAM Jean,591
TCHUENKAM,592
