id,legacy
247fb02b-0c86-42c5-8191-8a7c863fca1d,antoni-fillet-adellach
dbb2389e-db6d-4c1a-94a5-96f3a6165abe,carine-montaner-raynaud
451e8dae-103d-4279-82dd-70d3fe2cb32c,carles-ensenat-reig
593e6c88-87df-47f0-b69f-36a6b88942e5,carles-jordana-madero
51c1934c-f613-42e1-9703-6992f090cfb7,carles-naudi-dareny-plandolit-balsells
d7f9640e-dc24-419b-a267-038d11111f7b,conxita-marsol-riart
79ae676b-b2f8-4e11-bef5-2786189d0369,ferran-costa-marimon
88c63947-6999-42a5-a4fe-fe3ebc9a9443,gerard-alis-eroles
b421423a-7b23-44c8-918f-0d569d4618dc,joan-carles-camp-areny
76156012-95d5-4927-96c7-0f09021a69e8,jordi-gallardo-fernandez
8e3495a4-7cfc-43ce-8a8c-f17025f6a1da,m-i-sr-josep-anton-bardina-pau
a7dc2acf-7869-45b5-aa36-398847607ffa,josep-majoral-obiols
460b5f40-84df-4ec6-9861-3e44bab5ac6a,josep-pintat-forne
8db7e637-e7bd-427e-aaff-426c29d98113,judith-pallares-cortes
b4c423b8-2afd-482c-b0fb-b6300c7eff28,ladislau-baro-sola
c82b8056-313f-45f5-bdd0-25549944e19a,maria-martisella-gonzalez-1
a8461db0-9f16-4ff2-8378-dbd3840aded8,marti-salvans-abetlla
1db086ba-889f-44e4-9d30-2cbd3797ba74,meritxell-mateu-pi
928dce4e-1bc3-4fce-80e8-4b614dc7aa53,meritxell-palmitjavila
699e8761-8b97-47a3-b246-da2423bf4e0c,miquel-aleix-areny
c47a85be-ee9a-4748-b733-d46133578419,monica-bonell-tuset
1b37f649-ecab-4329-8acb-e229fd6413cc,patricia-riberaygua-marme
610798d8-3001-4fe0-985e-ee2829b46f8c,pere-lopez-agras
f344d681-6b37-4e41-b577-46156258a82a,rosa-gili-casals
efd76dab-ba43-4547-846d-ef56f852b860,sofia-garralla-tomas
99094dbe-f905-4966-a99a-39824125701b,silvia-eloisa-bonet-perot
5e1cc899-f864-4574-b6a0-945020a47361,vicenc-mateu-zamora
ffb9e650-d760-4db5-9581-1a271d08a07b,victor-naudi-zamora
