id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
13826,Alan McFarland,Alan McFarland,,,,UUP,uup,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,2,,,,male
11402,Alasdair McDonnell,Alasdair McDonnell,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/d/d5/Alasdair_McDonnell.jpg,male
13815,Alban Maginness,Alban Maginness,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/36-NI,Belfast North,Northern Ireland Assembly,2,,,,male
13745,Alex Attwood,Alex Attwood,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,2,,,"https://upload.wikimedia.org/wikipedia/commons/c/cc/May_Day,_Belfast,_April_2011_(056).JPG",male
13780,Alex Easton,Alex Easton,,,,DUP,dup,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alex_Easton.jpg,male
13816,Alex Maskey,Alex Maskey,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/a/a9/Alex_Maskey.jpg,male
13790,Arlene Foster,Arlene Foster,,,,UUP,uup,uk.org.publicwhip/cons/231-NI,Fermanagh and South Tyrone,Northern Ireland Assembly,2,,2003-12-18,https://upload.wikimedia.org/wikipedia/commons/4/4c/ArleneFoster.jpg,female
13790,Arlene Foster,Arlene Foster,,,,Independent Unionist,independent-unionist,uk.org.publicwhip/cons/231-NI,Fermanagh and South Tyrone,Northern Ireland Assembly,2,2003-12-18,2004-01-15,https://upload.wikimedia.org/wikipedia/commons/4/4c/ArleneFoster.jpg,female
13790,Arlene Foster,Arlene Foster,,,,DUP,dup,uk.org.publicwhip/cons/231-NI,Fermanagh and South Tyrone,Northern Ireland Assembly,2,2004-01-15,,https://upload.wikimedia.org/wikipedia/commons/4/4c/ArleneFoster.jpg,female
13874,Bairbre de Brún,Bairbre de Brún,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,2,,2004-10-27,https://upload.wikimedia.org/wikipedia/commons/b/b9/Bairbre_de_Brún_2008-10-19_Strasbourg.jpg,female
13825,Barry McElduff,Barry McElduff,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,2,,,,male
13744,Billy Armstrong,Billy Armstrong,,,,UUP,uup,uk.org.publicwhip/cons/375-NI,Mid Ulster,Northern Ireland Assembly,2,,,,male
13749,Billy Bell,Billy Bell,,,,UUP,uup,uk.org.publicwhip/cons/325-NI,Lagan Valley,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/6/6a/Billy_Bell.jpg,male
13862,Caitriona Ruane,Caitriona Ruane,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/519-NI,South Down,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/0/07/Ruane.jpg,female
13797,Carmel Hanna,Carmel Hanna,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,2,,,,female
11734,Conor Murphy,Conor Murphy,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/400-NI,Newry and Armagh,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Conor_Murphy.jpg,male
13811,Danny Kennedy,Danny Kennedy,,,,UUP,uup,uk.org.publicwhip/cons/400-NI,Newry and Armagh,Northern Ireland Assembly,2,,,,male
10768,David Burnside,David Burnside,,,,UUP,uup,uk.org.publicwhip/cons/515-NI,South Antrim,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/d/d7/David_Burnside.JPG,male
13784,David Ervine,David Ervine,,,,PUP,pup,uk.org.publicwhip/cons/35-NI,Belfast East,Northern Ireland Assembly,2,,2007-01-08,https://upload.wikimedia.org/wikipedia/commons/d/dd/David_Ervine.png,male
13788,David Ford,David Ford,,,,Alliance,alliance,uk.org.publicwhip/cons/515-NI,South Antrim,Northern Ireland Assembly,2,,,,male
13801,David Hilditch,David Hilditch,,,,DUP,dup,uk.org.publicwhip/cons/192-NI,East Antrim,Northern Ireland Assembly,2,,,,male
13823,David McClarty,David McClarty,,,,UUP,uup,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,2,,,,male
13834,David McNarry,David McNarry,,,,UUP,uup,uk.org.publicwhip/cons/557-NI,Strangford,Northern Ireland Assembly,2,,,,male
11892,David Simpson,David Simpson,,,,DUP,dup,uk.org.publicwhip/cons/593-NI,Upper Bann,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/f/fa/David_Simpson.jpg,male
10605,David Trimble,David Trimble,,,,UUP,uup,uk.org.publicwhip/cons/593-NI,Upper Bann,Northern Ireland Assembly,2,,,"https://upload.wikimedia.org/wikipedia/commons/0/0a/David_Trimble_at_Lisburn_Seed_Group_benefit,_Hillsborough_Castle,_Christmas_2007_crop.jpg",male
13806,Davy Hyland,Davy Hyland,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/400-NI,Newry and Armagh,Northern Ireland Assembly,2,,2006-12-18,,male
13806,Davy Hyland,Davy Hyland,,,,Independent,independent,uk.org.publicwhip/cons/400-NI,Newry and Armagh,Northern Ireland Assembly,2,2006-12-19,,,male
13889,Dawn Purvis,Dawn Purvis,,,,PUP,pup,uk.org.publicwhip/cons/35-NI,Belfast East,Northern Ireland Assembly,2,2007-01-24,,,female
13803,Derek Hussey,Derek Hussey,,,,UUP,uup,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,2,,,,male
13844,Dermot Nesbitt,Dermot Nesbitt,,,,UUP,uup,uk.org.publicwhip/cons/519-NI,South Down,Northern Ireland Assembly,2,,,,male
13776,Diane Dodds,Diane Dodds,,,,DUP,dup,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,2,,,"https://upload.wikimedia.org/wikipedia/commons/7/76/Diane_Dodds_MEP,_Strasbourg_-_Diliff.jpg",female
13810,Dolores Kelly,Dolores Kelly,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/593-NI,Upper Bann,Northern Ireland Assembly,2,,,,female
13755,Dominic Bradley,Dominic Bradley,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/400-NI,Newry and Armagh,Northern Ireland Assembly,2,,,,male
13853,Edwin Poots,Edwin Poots,,,,DUP,dup,uk.org.publicwhip/cons/325-NI,Lagan Valley,Northern Ireland Assembly,2,,,,male
13748,Eileen Bell,Eileen Bell,,,,Alliance,alliance,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,2,,2006-05-09,,female
13748,Eileen Bell,Eileen Bell,,,,Speaker,speaker,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,2,2006-05-09,,,female
13752,Esmond Birnie,Esmond Birnie,,,,UUP,uup,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,2,,,,male
13832,Eugene McMenamin,Eugene McMenamin,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,2,,,,male
13818,Fra McCann,Fra McCann,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/6/6d/Fra_McCann.jpg,male
13918,Francie Brolly,Francie Brolly,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,2,,,,male
13836,Francie Molloy,Francie Molloy,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/375-NI,Mid Ulster,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/c/cc/FrancieMolloy.jpg,male
13766,Fred Cobain,Fred Cobain,,,,UUP,uup,uk.org.publicwhip/cons/36-NI,Belfast North,Northern Ireland Assembly,2,,,,male
13774,George Dawson,George Dawson,,,,DUP,dup,uk.org.publicwhip/cons/192-NI,East Antrim,Northern Ireland Assembly,2,,,,male
13783,George Ennis,George Ennis,,,,DUP,dup,uk.org.publicwhip/cons/557-NI,Strangford,Northern Ireland Assembly,2,,,,male
13858,George Robinson,George Robinson,,,,DUP,dup,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,2,,,,male
13778,Geraldine Dougan,Geraldine Dougan,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/375-NI,Mid Ulster,Northern Ireland Assembly,2,,2007-01-14,,female
13778,Geraldine Dougan,Geraldine Dougan,,,,Independent,independent,uk.org.publicwhip/cons/375-NI,Mid Ulster,Northern Ireland Assembly,2,2007-01-15,,,female
10002,Gerry Adams,Gerry Adams,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/4/47/Gerry_Adams_Easter_Lily_Badge.jpg,male
13809,Gerry Kelly,Gerry Kelly,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/36-NI,Belfast North,Northern Ireland Assembly,2,,,,male
10780,Gregory Campbell,Gregory Campbell,,,,DUP,dup,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/4/42/GregoryCampell.jpg,male
10471,Ian Paisley,Ian Paisley,,,,DUP,dup,uk.org.publicwhip/cons/402-NI,North Antrim,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/e/eb/DrIanPaisley.jpg,male
13852,Ian Paisley Jnr,Ian Paisley Jnr,,,,DUP,dup,uk.org.publicwhip/cons/402-NI,North Antrim,Northern Ireland Assembly,2,,,"https://upload.wikimedia.org/wikipedia/commons/3/3e/Ian_Paisley,_Jr..jpg",male
11194,Iris Robinson,Iris Robinson,,,,DUP,dup,uk.org.publicwhip/cons/557-NI,Strangford,Northern Ireland Assembly,2,,,,female
10172,Jeffrey M. Donaldson,Jeffrey M. Donaldson,,,,UUP,uup,uk.org.publicwhip/cons/325-NI,Lagan Valley,Northern Ireland Assembly,2,,2003-12-18,,male
10172,Jeffrey M. Donaldson,Jeffrey M. Donaldson,,,,Independent Unionist,independent-unionist,uk.org.publicwhip/cons/325-NI,Lagan Valley,Northern Ireland Assembly,2,2003-12-18,2004-01-15,,male
10172,Jeffrey M. Donaldson,Jeffrey M. Donaldson,,,,DUP,dup,uk.org.publicwhip/cons/325-NI,Lagan Valley,Northern Ireland Assembly,2,2004-01-15,,,male
13864,Jim Shannon,Jim Shannon,,,,DUP,dup,uk.org.publicwhip/cons/557-NI,Strangford,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/b/b7/JimShannon.jpg,male
13871,Jim Wells,Jim Wells,,,,DUP,dup,uk.org.publicwhip/cons/519-NI,South Down,Northern Ireland Assembly,2,,,,male
13872,Jim Wilson,Jim Wilson,,,,UUP,uup,uk.org.publicwhip/cons/515-NI,South Antrim,Northern Ireland Assembly,2,,,,male
13772,John Dallat,John Dallat,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,2,,,,male
13847,John O'Dowd,John O'Dowd,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/593-NI,Upper Bann,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/a/a0/John_O'Dowd.jpg,male
10589,John Taylor,John Taylor,,,,UUP,uup,uk.org.publicwhip/cons/557-NI,Strangford,Northern Ireland Assembly,2,,,,male
13866,Kathy Stanton,Kathy Stanton,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/36-NI,Belfast North,Northern Ireland Assembly,2,,,,female
13859,Ken Robinson,Ken Robinson,,,,UUP,uup,uk.org.publicwhip/cons/192-NI,East Antrim,Northern Ireland Assembly,2,,,,male
13775,Kieran Deeny,Kieran Deeny,,,,Independent,independent,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,2,,,,male
13819,Kieran McCarthy,Kieran McCarthy,,,,Alliance,alliance,uk.org.publicwhip/cons/557-NI,Strangford,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/1/12/Kieran_McCarthy_MLA.jpg,male
13771,Leslie Cree,Leslie Cree,,,,UUP,uup,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,2,,,,male
13856,Margaret Ritchie,Margaret Ritchie,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/519-NI,South Down,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/3/3c/Margaret_ritchie.jpg,female
13888,Marietta Farrell,Marietta Farrell,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/325-NI,Lagan Valley,Northern Ireland Assembly,2,2007-01-09,,,female
11589,Mark Durkan,Mark Durkan,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/235-NI,Foyle,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/6/6f/MarkDurkan.jpg,male
13857,Mark Robinson,Mark Robinson,,,,DUP,dup,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,2,,,,male
10387,Martin McGuinness,Martin McGuinness,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/375-NI,Mid Ulster,Northern Ireland Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/c/c8/MartinMcGuinness_(cropped).jpg,male
