id,uuid
dorcas_sibanda,ae2b5210-1575-426a-95d0-08b19373b13a
thabitha_khumalo,da5bbc72-76d1-470f-a7e8-03ead843c737
edward_g._cross,6ddc79f8-5660-4ef0-bd58-dd6f5f8522a0
dingilizwe_tshuma,a289303e-dd74-4e5c-a0a6-ea30f916518c
samuel_sipepa,3b9d6515-cd3f-4297-8c4a-e647470c2f65
reggie_moyo,3f4d2228-90d2-41dd-a658-0e0d34e97b9f
anele_ndebele,79671961-22b7-4ff0-b201-b00f3b2ebfa0
gorden_moyo,a3137e0d-6c94-4fdb-a631-07b356a3f71c
phelele_masuku,acc9d454-505e-453e-bd4b-a8882a20d5f0
tamsanqa_mahlangu,6c91c399-910a-46c0-a44f-62e12016cf77
bekithemba_nyathi,bf54beed-a0ad-4ddc-b026-faa038a8d356
albert_mhlanga,4cff869c-d397-46b7-825f-aa639e9f5ff5
costa_machingauta,bd24340f-1376-43df-b99f-dc8e92d68bd5
godfrey_sithole,56efeaed-b8ba-48e9-b3e9-e600a3e91686
christopher_chigumba,d4ebe0e1-c28e-472d-8c27-06a8fdc4a2ea
solomon_madzore,b6443a74-80c5-40e8-8dcf-4d4f607d00a8
amos_midzi,3acfb90a-56db-4652-9957-9fdaeeae19f5
webster_maondera,970274bf-f4a8-4154-aa1d-bbee67b5960a
fani_munengani,36f80297-c6e5-4d6c-84d0-53936602a64c
paul_madzore,797a2a05-9650-4646-8fb5-05724305e53f
murisi_zwizwai,5a027c4a-64e3-44e8-b4b2-529ca8a81684
tendai_biti,f4d4acde-d286-4b9f-aee7-0773b502c00f
tongesai_mudambo,056ee26a-b2b1-4547-8612-1839ec1630c5
shadreck_mashayamombe,31f2f564-00e4-4d0e-8c7c-befba4fef091
fungai_j_majome,9466549d-52e6-4365-a732-651da9cb9303
tapiwa_mashakada,848dc427-9566-4a75-bde3-8e8a0bc6abf5
erick_murai,62f2246f-99e9-4f7a-a786-0766b3d37038
moses_manyengawana,f3a8eab7-d86f-4e72-a603-80a806e249d5
willias_madzimure,1cd6f0b2-be72-4b60-a222-2b7d6e5946d2
lucia_matibenga,8acfe5a5-8f53-4f2b-a0ab-fa079ae074ae
nelson_chamisa,6c988957-6089-4659-8005-a6c32b2fcde5
james_maridadi,4467c763-936e-4e3a-975b-281b0586e3c1
tendai_savanhu,87c03a9d-ac3d-49db-baee-be3cc190d17a
jaison_passade,a7adbb79-9556-4c6f-b8d9-df38d63a261a
paurina_mpariwa,9e353383-fa27-45e3-8d27-933d3998d7ba
gift_chimanikire,71bdbb61-8f02-4b0d-88dc-38e586a3e959
unganai_tarusenga,7bd3e99f-5023-4191-8eee-fecb519650a6
margaret_matienga,9ded0a36-ac50-4736-b4ad-7a7e53efa40f
elias_mudzuri,cebab1c7-00fd-4c0b-817c-205890046e40
