id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
436596f6-f8a8-4bf1-b1f3-8a76a545f732,Radnaasümbereliin Gonchigdorj,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,n/a,State Great Khural,2012,,
36718e38-c56a-4623-8867-53b02c752bb3,Rinchinnyamyn Amarjargal,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,Ulan Bator — Sükhbaatar,State Great Khural,2012,,
7c02bd36-1d86-45ff-b33d-2a7797f24bb2,Sainkhüügiin Ganbaatar,,,Independent,70223d8e-b71a-4b16-aa00-d3e7273a8f97,Darkhan-Uul,State Great Khural,2012,,
6123d89c-0774-48e9-936c-adc89233dd3a,Saldangiin Odontuyaa,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,Ulan Bator — Bayangol,State Great Khural,2012,,
2ba0b76a-6b82-448c-a35c-354474758333,Sambuugiin Demberel,,,Civil Will-Green Party,03e8ca60-708e-4248-bb57-e022438221f6,n/a,State Great Khural,2012,,
0bddadcf-5db2-44db-93c3-50a538540d12,Sandagiin Byambatsogt,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,Khovd,State Great Khural,2012,,
c8034ec0-a08e-4b67-91ec-d232742d8e5c,Sangajavyn Bayarzsogt,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,Selenge,State Great Khural,2012,,
57504b93-1d26-4be0-8a9c-b70869363a2f,Sanjaasürengiin Oyuun,,,Civil Will-Green Party,03e8ca60-708e-4248-bb57-e022438221f6,n/a,State Great Khural,2012,,
c3060363-ed34-4998-9ea2-ad5c4ca8c163,Sharavdorjiin Tüvdendorj,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,n/a,State Great Khural,2012,,
dcf6ab5c-dafd-4d05-9db0-69a52b5626a1,Sodnomzunduin Erdene,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,Ulan Bator — Bayangol,State Great Khural,2012,,
d927e954-9da7-489a-8857-995feb3b43e6,Sunduin Batbold,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,n/a,State Great Khural,2012,,
8ad56652-2ce2-4f30-a8a6-4d7e98e322a5,Sükhbaataryn Batbold,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,Töv,State Great Khural,2012,,
30a2e910-323b-46b6-ad5b-5206d54795a2,Tsedevdambyn Oyuungerel,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,Ulan Bator — Baganuur•Bagakhangai•Khan-Uul,State Great Khural,2012,,
e506fb6d-33d6-4ebc-93d1-4d7c5e956497,Tsedeviin Dashdorj,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,Govi-Altai,State Great Khural,2012,,
3d4af0e3-d029-4450-a0df-3b8690428de3,Tsendiin Nyamdorj,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,n/a,State Great Khural,2012,,
3b962953-b954-44b7-af88-cad31d4d641e,Tserendashiin Oyuunbaatar,,,Justice Coalition,6dbbf3d8-844a-4b25-a3b6-4405d86143af,n/a,State Great Khural,2012,,
50fbb380-ddea-4a5a-8492-ff478fcce15e,Tserendashiin Tsolmon,,,Justice Coalition,6dbbf3d8-844a-4b25-a3b6-4405d86143af,n/a,State Great Khural,2012,,
4ea3451e-3963-43bb-9529-51dadb4bc421,Tserenpiliin Davaasüren,,,Independent,70223d8e-b71a-4b16-aa00-d3e7273a8f97,Khövsgöl,State Great Khural,2012,,
0a7729e9-11bd-4cd3-a7e7-9619d7df8e48,Tsevelmaagiin Bayarsaikhan,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,n/a,State Great Khural,2012,,
0a20c735-ea24-448a-9c33-b0ed851f2d1e,Ukhnaagiin Xürelsükh,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,n/a,State Great Khural,2012,,
9e957440-4480-4d8d-92c4-d69e5372dd3b,Yadamsürengiin Sanjmyatav,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,Zavkhan,State Great Khural,2012,,
19be0762-60f4-47fd-be58-da49761d6727,Yangugiin Sodbaatar,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,n/a,State Great Khural,2012,,
04badb84-d4a4-4862-a5c7-2a050876a653,Yondongiin Otgonbayar,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,Bulgan,State Great Khural,2012,,
78c9bd04-fe54-4e7f-80b8-c0932e18dc0e,Zandaakhüügiin Enkhbold,,,Democratic Party,4bbe9511-ad22-4215-a937-b138ddfde397,n/a,State Great Khural,2012,,
9af29235-77a1-4580-b0ba-f69198b352f8,Zangadyn Bayanselenge,,,Justice Coalition,6dbbf3d8-844a-4b25-a3b6-4405d86143af,n/a,State Great Khural,2012,,
d2b51c05-8a2a-40a5-bb40-521399b76aad,Ölziisaikhany Enkhtüvshin,,,Mongolian People's Party,5fd8fa7e-dc46-41f3-be5a-eec4536b88d0,n/a,State Great Khural,2012,,
