name,id
OGBEIDE-IHAMA OMOREGIE,618
OGHENE EMMANUEL,689
OGOR OKUWEH,905
OGUNWUYI SEGUN,792
OHIOZOJEH AKPATASON,765
OKAFOR JOHN,880
OLAJIDE OLATUBOSUN,916
OLAMIDE ONI,862
OLARINOYE OLAYONU,610
OLATUNJI SHOYINKA,633
OLUFEMI ADEBANJO,704
OLUFEMI GBAJABIAMILA,803
OLUFUNKE ADEDOYIN,938
OLUGBENGA AYODE,936
OLUSEGUN ODEBUNMI,752
OLUSUNBO SAMSON,805
OLUWAROTIMI AGUNSOYE,698
OMAR TATA,802
OMOSEDE IGBINEDION,651
ONINUBUARIRI OBINNA,707
ONWANA MUSA,612
ONYEJEOCHA NKIRUKA,756
ONYEMAECHI MRAKPOR,575
ONYEWUCHI EZENWA,316
ORKER-JEV YISA,859
OSSAI OSSAI,800
OWOIDIGHE EKPOATTAI,727
OYEWOLE DIYA,677
Okechukwu Eze,629
Okon Michael,864
Olabode Ayorinde,552
Olemija Stephen,521
PHILIP AHMAD,644
PHILIP SHAIBU,577
PRESTIGE OSSY,824
PWAJOK GYANG,956
Peter Madubueze,721
RAZAK ATUNWA,750
RITA ORJI,597
Rabiu Garba,572
SAADU NABUNKAN,550
SADIQ IBRAHIM,907
SALISU KOKO,757
SAMAILA SULEIMAN,583
SAMUEL IKON,706
SAMUEL ONUIGBO,737
SAMUEL WILLIAM,641
SANI AMINU,622
SANI DAURA,437
SANI SAIDU,764
SANI UMAR,614
SEGUN ADEKOLA,557
SERGIUS OGUN,661
SHEHU ALIYU,578
SHEHU SALEH,654
SIMON ARABO,640
SODAGUNO FESTUS-OMONI,846
SOPULUCHUKWU EZEONWUKA,679
STELLA NGWU,867
SULAIMAN ROMO,606
SULEIMAN AMINU,650
SUNDAY KARIMI,857
SUNDAY OLADIMEJI,658
SYLVESTER OGBAGA,763
Shehu Musa,634
Shuaibu Abdulraman,503
Solomon Adaelu,886
Solomon Ahwinahwi,559
TAJUDEEN ABBAS,645
TAJUDEEN OBASA,619
TAOFEEK ADARANIJO,708
TARKIGHIN DICKSON,669
TEMITOPE OLATOYE,928
TIJJANI ABDUL KADIR,684
TIMOTHY GOLU,726
TOBY OKECHUKWU,660
Tasir Raji,548
Tony Nwulu,955
UCHECHIRUN NNAM-OBI,833
UJAM CHUKWUEMEKA,671
UMAR JIBRIL,874
UMAR MUHAMMED,667
UMAR YAKUBU,851
UMARU MOHAMMED,856
USMAN IBRAHIM,561
USMAN SHEHU,683
USMAN SHIDDI,591
Ugwuegede Ikechukwu,952
Uko Nkole,547
Uthman Munir,954
YAHAYA CHADO,735
YAKUB BALOGUN,582
YAYAHA SULEIMAN,854
YUNUSA ABUBAKAR,542
YUSUF BUBA,668
YUSUF LASUN,367
YUSUF SAIDU,602
YUSUF TAJUDEEN,617
ZAKARI SALISU,540
Zaphaniah Jisalo,860
abiodun awoleye,835
abiodun olasupo,893
abubakar adamu,770
akeem adeyemi,855
ali isa,902
aliyu muktar,897
awulu adaji,772
babajinmi benson,825
barambu kawuwa,908
betty apiafi,675
chime oji,731
d boma,826
d. muhammad,875
daniel reyenieju,837
eke bede,901
fulata abubakar,753
galadima zakariya'u,925
garba sabo,926
hassan yuguda,872
husaini abubakar,621
idris Ahmed,766
igbokwe raphael,762
isah ibrahim,919
jerome eke,831
julius pondi,850
"linus okorie,fca",666
lucas gideon,878
memga Emmanuel,904
michael omobgehin,830
mohammed danlami,881
muhd lawal,843
nicholas mutu,841
ochepo adamu,768
olatubosun oladele,760
sani Mohammed,895
shriff mohammed,910
sidi yakubu,922
suleiman salisu,914
