id,uuid
anila_agalliu,eebe76af-26d9-4f06-99b7-a56fc67749fe
eduard_shalsi,5aa42594-aa34-4e3b-b3b7-27a425cae212
eduart_bejko,0edc4eb9-5983-4fdd-90d0-00a920265687
fidel_ylli,c013e3ac-60a3-4d60-ab55-969b2c46c559
astrit_veliaj,73288895-bf71-4a00-8c05-23f0a3d04306
genc_pollo,934f1b57-ba4e-431a-aa8e-4c4d7c75c581
gledjon_rehovica,4daacb40-540f-4edf-b2c3-fbdc0575634b
silva_caka,f87eb925-cb8e-4525-b018-f3fedd3b5ba3
bedri_hoxha,bcfbf0e7-6bec-4975-959d-1b1cd7658fea
roland_keta,724b590c-aa02-454e-81e1-20cde52f418c
sherefedin_shehu,a5f607d1-b568-4b65-8cb8-1c6bdf0ca5ec
shkëlqim_cani,45a6f0e8-1576-4d59-b71d-838372e161e3
ulsi_manja,6e5057b8-e924-4c30-a88f-4e2bab1971ae
përparim_spahiu,d781c54c-e036-4b01-8f94-5f082e52cbe1
albana_vokshi,0825d4fb-3717-41a0-9f87-31d26065ab58
eduard_halimi,af074681-c00e-406a-b015-15f93a0a0cec
gent_strazimiri,21ccfa1b-5bf4-43ba-8060-9118d68c163e
igli_cara,beafc4ea-bcbb-45d6-9e23-9d7360d9b645
oerd_bylykbashi,964b47f8-ac19-457d-bfaf-979e6c152c0f
artur_bushi,ed65f919-730c-46c5-b4a6-8644402eb8aa
blendi_klosi,e2516f6c-a1a2-45d6-a23a-b73dd7742829
gentian_bejko,2416dc21-a766-4449-81f1-540d015c6df5
esmeralda_shkjau,cb308bd4-03ea-4293-808f-59ccede69d78
klodiana_spahiu,49e80903-43ee-45b9-9bae-8c0ec8bdfcf0
namik_dokle,a8dbfc6d-8f8d-4d1b-b860-00741ae1ee5b
bujar_derveni,0b0a7400-cc23-4d82-b6d1-d1fba60dc69a
agron_duka,3413781b-4f9f-4da7-95cb-fb159772db5b
arben_imami,2e4e7802-805f-4935-bb0c-1e35c6a4a1bb
ardian_turku,0e8613fe-b98c-4396-a4d8-95b481c9649d
eduard_selami,2b3b0b18-79de-40da-8c1e-e84ce9006d2a
luçiano_boçi,3faeb08a-1523-4317-98d5-2710e4498a92
alfred_peza,a1a8aaee-4159-4c5d-a9d4-c5659bd87f81
ben_blushi,27eca8ab-db4f-4120-8f23-1fd92a5c8b54
luljeta_arapi,8d435b96-4917-4234-82f6-96c703a2e91e
