id,uuid
ilir_bejtja,a78cb6c2-6f13-4dcc-9412-839fd3f96035
luçiano_boçi,20d5a8e8-7390-4d20-9862-2797a035605c
lulzim_basha,18eac032-5a65-4609-878e-d34ce8eaa481
rrahim_Çota,66da464c-9d35-4a98-bfc6-0e0e86c64ba4
shegush_ligori,55da9562-98a9-4970-acf5-e3d9f8936820
skender_hasa,6459b7b3-9e45-4298-a8ca-41b52bbd2079
sybi_hida,89f97be4-3c7f-40b3-b79a-1b5e16e4a5fd
taulant_balla,4b925aae-64c4-4e58-ab66-d639d373ef1a
valentina_leskaj,351efa0b-b53f-47a4-8bcf-1c69d704a1d8
albert_Çaçi,58cb10da-258f-4ff1-8c22-a75b7b17041e
arben_Çuko,3443f73e-667f-4aab-93b3-650067550320
armando_subashi,aa827d53-0ae4-4f63-95cb-0b8f6dff122c
bashkim_fino,9d0181c7-7ebe-4b16-800a-6ea28baf22f5
dritan_prifti,2590d8ae-50b6-4890-a51a-62bb352bd672
enkelejd_alibeaj,a822d69a-d453-43af-9dae-834333193200
ermelinda_meksi,ee19aad0-b141-4f7f-86dc-969bc65efdc0
ervin_koçi,57f50ea4-9797-4dea-b110-7e4047f5fecf
fatos_beja,a633d1e0-6da6-4845-a99c-05b28a7f20b6
fatos_tushe,f9f077b8-7b7b-46e0-8297-a3aea2f59248
gramoz_ruci,460279c0-4af9-4fdc-925b-6c1437151d20
ilir_bano,4ca79d7a-f5ec-439f-916f-db98aa4b4817
mesila_doda,ffae806e-77cd-4bf9-ba53-761831342e2d
piro_lutaj,80d5a810-cbb6-4ba2-adc6-8e359ecad5d3
sokol_olldashi,ab2b7692-dd5a-4201-99ca-92a93d159830
vasillaq_ngresi,09ddf495-6355-41a8-be86-24b57b2dbb4b
arta_dade,8e6bbda7-c0dc-4d8e-9c8c-90a5d27db010
et’hem_ruka,564adf54-56b3-4501-a46f-3431a35f1a3a
genc_ruli,65d171ab-3626-48da-9060-771818e01e1a
spiro_ksera,34cc879d-917d-4cc1-9911-45442719f031
vangjel_tavo,6c726390-e665-4baf-8863-9a0a04b7024b
alfred_dalipi,4cea4bb7-66fe-4d6c-b33d-43e107ab62b2
arben_ahmetaj,f4fab033-84e2-4aac-8884-1c34fc633efc
ben_blushi,98284c6f-4b8e-4537-bdfe-dba9aefc83e3
edmond_spaho,5e994ccf-fa20-4dca-b100-bdb7cc0f2510
fatbardh_kadilli,c8ce5701-310e-4d32-8040-f9970e6378d4
gjergji_papa,dcb497db-7b1f-44eb-8fd5-8cf9efce929b
ismail_hoxha,f630f7a8-7bad-4d27-a80b-5a9693c2c6b4
ledina_aliolli,1e30ef78-97ea-4866-acb1-c297ca3a2b5c
mimi_kodheli,8b7031af-e002-4e4f-93a5-688b3db21870
olta_xhacka,0185558a-13f3-46b1-8e08-b48a5822549c
pandeli_majko,d7e5fc4a-106b-4349-9ee9-d3f2efc5bc10
ridvan_bode,7b3dc193-8d45-47d4-93eb-74e9f9fabdef
asllan_dogjani,146bf0b8-8371-46c5-8785-84de81a3136b
besnik_dushaj,5ec49a2b-794d-4d44-afc8-60470e712087
fatos_hoxha,2a125131-d3c1-4403-9142-a10bb67dcd8f
flamur_noka,53460c78-fe85-4be7-9181-135721bbd92c
armando_prenga,22bc8105-82f4-4f94-988a-4fa25fddd3e6
edi_paloka,48fcb74c-c0f7-4e64-925d-444b9045c7dc
gjok_jaku,48163146-ec8c-47c6-ae69-000d49ebece0
gjovalin_kadeli,cf47ce08-2f9d-4f77-b331-3e8c10136c5f
mark_marku,e7a3e8d5-1699-445e-9cdd-6da9a3224313
pavlina_hoti,3edebda5-e6d4-45a9-82bb-1851b1bf075f
rrajmond_hoxha,3ef713f5-0734-4754-81f4-cb185079e582
arenca_trashani,a3e46137-e915-4efc-abc8-6a20db322db4
astrit_bushati,3f68db3e-f3e0-417c-9e9c-78bcfb24c9ea
astrit_beci,662b8ac3-71f1-4ede-93e1-0078e9270a3a
gëzim_dibra,30286770-89c8-455b-af5c-32f8a50f9921
gjok_uldedaj,f3136eec-b560-4044-83ef-4fb8673240be
ilir_beqja,9a45dbaf-8590-4d8a-aef8-23916d2a842e
jozefina_topalli,6bba5dad-26c4-4c29-bad6-f5afb1aea8af
ndue_paluca,040d7676-dc57-48a9-90a4-75a2ea7e1906
ndue_kola,d9dcf414-a887-4dd8-a8a5-cc9fb3d2b433
paulin_sterkaj,3735feec-f36a-4cc1-a538-5979ed652e98
tom_doshi,e99aaaa1-cd52-482c-b476-7b1b4ae57c38
aldo_bumçi,589ba883-b893-40ed-95f8-69b10f0497d9
andis_harasani,80324ef8-b807-47b7-88ed-c519c94f21d9
arben_imami,388ae3f7-2473-48da-98a4-8a109e70c341
artan_gaçi,64f8fc94-2f1a-4796-a4d1-d32ce36746eb
besnik_baraj,d37e9f6d-9308-4017-bfed-70d081dcab83
bujar_nishani,7fb739a2-67c8-48a3-aa36-8f864be439b1
dashamir_peza,03357e78-fa36-43bc-ad20-ac234b941778
ditmir_bushati,4fa7ce29-3716-48a6-afd9-680686ced882
eduard_shalsi,f24677cb-711e-4b24-acb6-02fcea8e22d1
eglantina_gjermeni,af80aba9-7b07-4c59-8667-e75545caa63e
enkelejda_shkreli,c02af4a7-4239-4f7f-b4f7-2a25242c7b4a
fatmir_mediu,6fca8917-66f4-401d-98a4-d3a2703faa09
fatmir_xhafaj,070dcd9f-24fe-40fa-b6fc-c4677b5c43c1
florian_mima,bdcee0bb-5ba2-4062-9643-647663b7a86d
gent_strazimiri,e3f34317-6873-46f3-9fb3-61b296ce08d7
gerti_bogdani,26006d40-8686-428f-b48f-04b42c9d1e25
ilir_rusmali,4bc25553-eacb-4d71-b0e1-c385b13a6585
ilir_meta,ecd274a2-0822-48c0-94a3-aaeb24c653ec
ilir_gjoni,0a07d6cf-3e13-410c-9dac-ad80a1f3071f
kastriot_islami,3e9151f9-f5a6-407a-ba54-801afe8809d4
lajla_pernaska,524276a9-fa46-4c67-b8c4-723988fc1b6e
luan_skuqi,b9ceed63-8b42-441f-9df7-66c5fc1e3052
majlinda_bregu,3d722884-199d-4ec9-bfef-d36c13a6ebf1
myqerem_tafaj,7ece6fcf-375a-4b5b-add1-5c1570d3620d
namik_dokle,d210c093-97a7-46d8-b6cb-f0a940751aa3
rajmonda_bulku,970d4053-be83-41fa-8add-905ce2d7eb47
sajmir_tahiri,3a4df9f4-4548-4358-a76a-0137e719571b
sali_berisha,f2739def-86b1-4d10-a807-1e2d5dc628c0
tritan_shehu,aeeae96c-5ba1-44a7-b78a-de8dbea9685c
vasilika_hysi,3e24e329-9292-4c00-b953-d372d3bcd59f
viktor_gumi,5431ab9d-b087-4d4c-adc5-074b3f042008
xhemal_qefalia,70143bf2-1714-4389-959d-c0ee75851fa8
arben_isaraj,fd8cc70c-5665-4758-84b4-bc8c11e1eede
arben_malaj,4177e831-e3b7-4cf3-bdd5-11ba43f42064
ardian_kollozi,90164c1f-478d-489f-9364-a84132a02088
astrit_patozi,4caea12c-a703-4012-a370-4b7e0e6c9e16
dashamir_tahiri,ffa567c0-75dd-46b9-b0b6-19a893b364d2
eltar_deda,b344d4f3-2c4d-42b6-afc9-6722ab63fe2c
fatmir_toci,01fb7a74-20fd-46e8-9771-36e3f37b7593
kreshnik_Çipi,6d50fb44-4436-48e5-982a-fc3034c81f13
leonard_demi,ea34cb31-f884-4ce7-9512-f380415924b2
luiza_xhuvani,053007df-7a9a-4df4-bd02-65f28fc964ea
shpetim_idrizi,13a3b802-e0bb-4ad6-8640-c0ca077f2cbd
vangjel_dule,42df8cd2-416b-436a-9b67-7f4b30a4ca0e
